id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_data.454_1117	3719889	3719889	+	3719889	cspA	NA	NA
TSS_Morett_data.454_1118	3719890	3719890	+	3719890	cspA	NA	NA
TSS_Morett_data.454_1119	3719891	3719891	+	3719891	cspA	NA	NA
TSS_Morett_data.454_1120	3719892	3719892	+	3719892	cspA	NA	NA
TSS_Morett_data.454_1121	3719919	3719919	+	3719919	cspA	NA	NA
TSS_Morett_data.454_1122	3719940	3719940	+	3719940	cspA	NA	NA
TSS_Morett_data.454_1123	3719945	3719945	+	3719945	cspA	NA	NA
TSS_Morett_data.454_1124	3719958	3719958	+	3719958	cspA	NA	NA
TSS_Morett_data.454_1125	3720090	3720090	+	3720090	cspA	NA	NA
TSS_Morett_data.454_1126	3723000	3723000	-	3723000	glyS	NA	NA
TSS_Morett_data.454_1127	3724441	3724441	-	3724441	glyS	NA	NA
TSS_Morett_data.454_1128	3725349	3725349	-	3725349	glyQ	NA	NA
TSS_Morett_data.454_1129	3739674	3739674	+	3739674	avtA	NA	NA
TSS_Morett_data.454_1130	3760747	3760747	-	3760747	selA	NA	NA
TSS_Morett_data.454_1131	3761300	3761300	-	3761300	selA	NA	NA
TSS_Morett_data.454_1132	3772189	3772189	+	3772189	mtlA	NA	NA
TSS_Morett_data.454_1133	3784139	3784139	-	3784139	secB	NA	NA
TSS_Morett_data.454_1134	3784202	3784202	-	3784202	secB	NA	NA
TSS_Morett_data.454_1135	3784454	3784454	-	3784454	grxC	NA	NA
TSS_Morett_data.454_1136	3784563	3784563	-	3784563	secB	NA	NA
TSS_Morett_data.454_1137	3785044	3785044	-	3785044	yibN	NA	NA
TSS_Morett_data.454_1138	3785047	3785047	-	3785047	yibN	NA	NA
TSS_Morett_data.454_1139	3785232	3785232	+	3785232	gpmM	NA	NA
TSS_Morett_data.454_1140	3786133	3786133	+	3786133	gpmM	NA	NA
TSS_Morett_data.454_1141	3792576	3792576	-	3792576	kbl	NA	NA
TSS_Morett_data.454_1142	3794419	3794419	+	3794419	rfaD	NA	NA
TSS_Morett_data.454_1143	3811175	3811175	-	3811175	mutM	NA	NA
TSS_Morett_data.454_1144	3811744	3811744	-	3811744	rpmB	NA	NA
TSS_Morett_data.454_1145	3811810	3811810	-	3811810	rpmB	NA	NA
TSS_Morett_data.454_1146	3811813	3811813	-	3811813	rpmB	NA	NA
TSS_Morett_data.454_1147	3811995	3811995	-	3811995	rpmB	NA	NA
TSS_Morett_data.454_1148	3814321	3814321	+	3814321	slmA	NA	NA
TSS_Morett_data.454_1149	3816648	3816648	+	3816648	yicC	NA	NA
TSS_Morett_data.454_1150	3818888	3818888	+	3818888	yicG	NA	NA
TSS_Morett_data.454_1151	3822077	3822077	+	3822077	rpoZ	NA	NA
TSS_Morett_data.454_1152	3822089	3822089	+	3822089	rpoZ	NA	NA
TSS_Morett_data.454_1153	3825183	3825183	+	3825183	recG	NA	NA
TSS_Morett_data.454_1154	3828921	3828921	+	3828921	yicE	NA	NA
TSS_Morett_data.454_1155	3830431	3830431	+	3830431	yicH	NA	NA
TSS_Morett_data.454_1156	3842420	3842420	-	3842420	yicN	NA	NA
TSS_Morett_data.454_1157	3844632	3844632	+	3844632	ade	NA	NA
TSS_Morett_data.454_1158	3850744	3850744	-	3850744	uhpA	NA	NA
TSS_Morett_data.454_1159	3850750	3850750	-	3850750	uhpA	NA	NA
TSS_Morett_data.454_1160	3852837	3852837	-	3852837	ilvB	NA	NA
TSS_Morett_data.454_1161	3853336	3853336	+	3853336	emrD	NA	NA
TSS_Morett_data.454_1162	3855623	3855623	-	3855623	yidF	NA	NA
TSS_Morett_data.454_1163	3861360	3861360	-	3861360	ysdC	NA	NA
TSS_Morett_data.454_1164	3876976	3876976	-	3876976	yidA	NA	NA
TSS_Morett_data.454_1165	3878210	3878210	-	3878210	gyrB	NA	NA
TSS_Morett_data.454_1166	3878241	3878241	-	3878241	gyrB	NA	NA
TSS_Morett_data.454_1167	3880151	3880151	-	3880151	gyrB	NA	NA
TSS_Morett_data.454_1168	3883878	3883878	-	3883878	dnaA	NA	NA
TSS_Morett_data.454_1169	3883960	3883960	-	3883960	dnaA	NA	NA
TSS_Morett_data.454_1170	3884232	3884232	+	3884232	rpmH	NA	NA
TSS_Morett_data.454_1171	3884239	3884239	+	3884239	rpmH	NA	NA
TSS_Morett_data.454_1172	3884866	3884866	+	3884866	yidC	NA	NA
TSS_Morett_data.454_1173	3888412	3888412	+	3888412	tnaC	NA	NA
TSS_Morett_data.454_1174	3889841	3889841	+	3889841	tnaB	NA	NA
TSS_Morett_data.454_1175	3890172	3890172	+	3890172	tnaB	NA	NA
TSS_Morett_data.454_1176	3890330	3890330	+	3890330	tnaB	NA	NA
TSS_Morett_data.454_1177	3891589	3891589	+	3891589	mdtL	NA	NA
TSS_Morett_data.454_1178	3892719	3892719	+	3892719	yidZ	NA	NA
TSS_Morett_data.454_1179	3896675	3896675	-	3896675	yieG	NA	NA
TSS_Morett_data.454_1180	3913766	3913766	-	3913766	glmS	NA	NA
TSS_Morett_data.454_1181	3913825	3913825	-	3913825	glmS	NA	NA
TSS_Morett_data.454_1182	3915222	3915222	-	3915222	glmU	NA	NA
TSS_Morett_data.454_1183	3917217	3917217	-	3917217	atpD	NA	NA
TSS_Morett_data.454_1184	3917382	3917382	-	3917382	atpD	NA	NA
TSS_Morett_data.454_1185	3917740	3917740	-	3917740	atpD	NA	NA
TSS_Morett_data.454_1186	3919568	3919568	-	3919568	atpA	NA	NA
TSS_Morett_data.454_1187	3920558	3920558	-	3920558	atpF	NA	NA
TSS_Morett_data.454_1188	3920560	3920560	-	3920560	atpF	NA	NA
TSS_Morett_data.454_1189	3920732	3920732	-	3920732	atpH	NA	NA
TSS_Morett_data.454_1190	3921192	3921192	-	3921192	atpE	NA	NA
TSS_Morett_data.454_1191	3921214	3921214	-	3921214	atpE	NA	NA
TSS_Morett_data.454_1192	3921578	3921578	-	3921578	atpE	NA	NA
TSS_Morett_data.454_1193	3922179	3922179	-	3922179	atpB	NA	NA
TSS_Morett_data.454_1194	3922266	3922266	-	3922266	atpB	NA	NA
TSS_Morett_data.454_1195	3922272	3922272	-	3922272	atpB	NA	NA
TSS_Morett_data.454_1196	3922490	3922490	-	3922490	atpI	NA	NA
TSS_Morett_data.454_1197	3922524	3922524	-	3922524	atpI	NA	NA
TSS_Morett_data.454_1198	3927129	3927129	+	3927129	asnA	NA	NA
TSS_Morett_data.454_1199	3927132	3927132	-	3927132	asnC	NA	NA
TSS_Morett_data.454_1200	3928815	3928815	-	3928815	viaA	NA	NA
TSS_Morett_data.454_1201	3931158	3931158	-	3931158	ravA	NA	NA
TSS_Morett_data.454_1202	3935692	3935692	+	3935692	rbsC	NA	NA
TSS_Morett_data.454_1203	3935970	3935970	+	3935970	rbsB	NA	NA
TSS_Morett_data.454_1204	3937044	3937044	+	3937044	rbsB	NA	NA
TSS_Morett_data.454_1205	3941516	3941516	+	3941516	rrsC	NA	NA
TSS_Morett_data.454_1206	3941634	3941634	+	3941634	rrsC	NA	NA
TSS_Morett_data.454_1207	3941736	3941736	-	3941736	yieP	NA	NA
TSS_Morett_data.454_1208	3943383	3943383	+	3943383	gltU	NA	NA
TSS_Morett_data.454_1209	3943552	3943552	+	3943552	rrlC	NA	NA
TSS_Morett_data.454_1210	3943581	3943581	+	3943581	rrlC	NA	NA
TSS_Morett_data.454_1211	3943582	3943582	+	3943582	rrlC	NA	NA
TSS_Morett_data.454_1212	3950477	3950477	+	3950477	ilvG_1	NA	NA
TSS_Morett_data.454_1213	3950546	3950546	+	3950546	ilvG_1	NA	NA
TSS_Morett_data.454_1214	3950549	3950549	+	3950549	ilvG_1	NA	NA
TSS_Morett_data.454_1215	3950829	3950829	+	3950829	ilvG_1	NA	NA
TSS_Morett_data.454_1216	3950834	3950834	+	3950834	ilvG_1	NA	NA
TSS_Morett_data.454_1217	3951087	3951087	+	3951087	ilvG_1	NA	NA
TSS_Morett_data.454_1218	3952388	3952388	+	3952388	ilvE	NA	NA
TSS_Morett_data.454_1219	3957863	3957863	-	3957863	ilvY	NA	NA
TSS_Morett_data.454_1220	3959948	3959948	-	3959948	ppiC	NA	NA
TSS_Morett_data.454_1221	3960324	3960324	-	3960324	yifO	NA	NA
TSS_Morett_data.454_1222	3960649	3960649	+	3960649	rep	NA	NA
TSS_Morett_data.454_1223	3965630	3965630	-	3965630	rhlB	NA	NA
TSS_Morett_data.454_1224	3966032	3966032	+	3966032	rho	NA	NA
TSS_Morett_data.454_1225	3966162	3966162	+	3966162	rhoL	NA	NA
TSS_Morett_data.454_1226	3966201	3966201	+	3966201	rhoL	NA	NA
TSS_Morett_data.454_1227	3968864	3968864	+	3968864	wzzE	NA	NA
TSS_Morett_data.454_1228	3980823	3980823	+	3980823	yifK	NA	NA
TSS_Morett_data.454_1229	3986057	3986057	-	3986057	aslA	NA	NA
TSS_Morett_data.454_1230	3989468	3989468	-	3989468	hemX	NA	NA
TSS_Morett_data.454_1231	3991000	3991000	+	3991000	cyaA	NA	NA
TSS_Morett_data.454_1232	3991552	3991552	+	3991552	cyaA	NA	NA
TSS_Morett_data.454_1233	3994083	3994083	-	3994083	cyaY	NA	NA
TSS_Morett_data.454_1234	3994419	3994419	+	3994419	yifL	NA	NA
TSS_Morett_data.454_1235	3996169	3996169	+	3996169	yigA	NA	NA
TSS_Morett_data.454_1236	3997123	3997123	+	3997123	yigB	NA	NA
TSS_Morett_data.454_1237	4005835	4005835	+	4005835	recQ	NA	NA
TSS_Morett_data.454_1238	4007726	4007726	+	4007726	rhtC	NA	NA
TSS_Morett_data.454_1239	4009137	4009137	+	4009137	pldB	NA	NA
TSS_Morett_data.454_1240	4011052	4011052	+	4011052	yigM	NA	NA
TSS_Morett_data.454_1241	4011101	4011101	+	4011101	yigM	NA	NA
TSS_Morett_data.454_1242	4013261	4013261	+	4013261	metE	NA	NA
TSS_Morett_data.454_1243	4016396	4016396	+	4016396	udp	NA	NA
TSS_Morett_data.454_1244	4021910	4021910	+	4021910	tatA	NA	NA
TSS_Morett_data.454_1245	4026176	4026176	+	4026176	fre	NA	NA
TSS_Morett_data.454_1246	4026509	4026509	+	4026509	fre	NA	NA
TSS_Morett_data.454_1247	4026527	4026527	+	4026527	fre	NA	NA
TSS_Morett_data.454_1248	4031147	4031147	+	4031147	pepQ	NA	NA
TSS_Morett_data.454_1249	4032151	4032151	+	4032151	yigZ	NA	NA
TSS_Morett_data.454_1250	4032458	4032458	+	4032458	yigZ	NA	NA
TSS_Morett_data.454_1251	4032466	4032466	+	4032466	yigZ	NA	NA
TSS_Morett_data.454_1252	4032490	4032490	+	4032490	yigZ	NA	NA
TSS_Morett_data.454_1253	4033115	4033115	+	4033115	trkH	NA	NA
TSS_Morett_data.454_1254	4035281	4035281	+	4035281	rrsA	NA	NA
TSS_Morett_data.454_1255	4035416	4035416	+	4035416	rrsA	NA	NA
TSS_Morett_data.454_1256	4035525	4035525	+	4035525	rrsA	NA	NA
TSS_Morett_data.454_1257	4035527	4035527	+	4035527	rrsA	NA	NA
TSS_Morett_data.454_1258	4037394	4037394	+	4037394	rrlA	NA	NA
TSS_Morett_data.454_1259	4042391	4042391	+	4042391	rdoA	NA	NA
TSS_Morett_data.454_1260	4046626	4046626	-	4046626	yihG	NA	NA
TSS_Morett_data.454_1261	4046939	4046939	+	4046939	polA	NA	NA
TSS_Morett_data.454_1262	4050829	4050829	+	4050829	csrC	NA	NA
TSS_Morett_data.454_1263	4058036	4058036	-	4058036	glnA	NA	NA
TSS_Morett_data.454_1264	4058045	4058045	-	4058045	glnA	NA	NA
TSS_Morett_data.454_1265	4058070	4058070	-	4058070	glnA	NA	NA
TSS_Morett_data.454_1266	4058072	4058072	-	4058072	glnA	NA	NA
TSS_Morett_data.454_1267	4058074	4058074	-	4058074	glnA	NA	NA
TSS_Morett_data.454_1268	4058078	4058078	-	4058078	glnA	NA	NA
TSS_Morett_data.454_1269	4058086	4058086	-	4058086	glnA	NA	NA
TSS_Morett_data.454_1270	4058106	4058106	-	4058106	glnA	NA	NA
TSS_Morett_data.454_1271	4058173	4058173	+	4058173	typA	NA	NA
TSS_Morett_data.454_1272	4058222	4058222	-	4058222	glnA	NA	NA
TSS_Morett_data.454_1273	4059050	4059050	+	4059050	typA	NA	NA
TSS_Morett_data.454_1274	4073714	4073714	+	4073714	yihV	NA	NA
TSS_Morett_data.454_1275	4076740	4076740	+	4076740	dtd	NA	NA
TSS_Morett_data.454_1276	4082006	4082006	-	4082006	fdoI	NA	NA
TSS_Morett_data.454_1277	4085930	4085930	-	4085930	fdoG	NA	NA
TSS_Morett_data.454_1278	4085931	4085931	-	4085931	fdoG	NA	NA
TSS_Morett_data.454_1279	4100577	4100577	-	4100577	rhaT	NA	NA
TSS_Morett_data.454_1280	4100759	4100759	+	4100759	sodA	NA	NA
TSS_Morett_data.454_1281	4100804	4100804	-	4100804	rhaT	NA	NA
TSS_Morett_data.454_1282	4100884	4100884	-	4100884	rhaT	NA	NA
TSS_Morett_data.454_1283	4101010	4101010	+	4101010	sodA	NA	NA
TSS_Morett_data.454_1284	4101052	4101052	+	4101052	sodA	NA	NA
TSS_Morett_data.454_1285	4101232	4101232	+	4101232	kdgT	NA	NA
TSS_Morett_data.454_1286	4105785	4105785	-	4105785	cpxR	NA	NA
TSS_Morett_data.454_1287	4105792	4105792	+	4105792	cpxP	NA	NA
TSS_Morett_data.454_1288	4107474	4107474	+	4107474	pfkA	NA	NA
TSS_Morett_data.454_1289	4107524	4107524	+	4107524	pfkA	NA	NA
TSS_Morett_data.454_1290	4107525	4107525	+	4107525	pfkA	NA	NA
TSS_Morett_data.454_1291	4107530	4107530	+	4107530	pfkA	NA	NA
TSS_Morett_data.454_1292	4108410	4108410	+	4108410	sbp	NA	NA
TSS_Morett_data.454_1293	4111495	4111495	-	4111495	tpiA	NA	NA
TSS_Morett_data.454_1294	4111541	4111541	-	4111541	tpiA	NA	NA
TSS_Morett_data.454_1295	4111569	4111569	-	4111569	tpiA	NA	NA
TSS_Morett_data.454_1296	4115603	4115603	-	4115603	glpX	NA	NA
TSS_Morett_data.454_1297	4115643	4115643	-	4115643	glpX	NA	NA
TSS_Morett_data.454_1298	4115896	4115896	-	4115896	glpX	NA	NA
TSS_Morett_data.454_1299	4117869	4117869	-	4117869	glpF	NA	NA
TSS_Morett_data.454_1300	4119332	4119332	-	4119332	rraA	NA	NA
TSS_Morett_data.454_1301	4119351	4119351	-	4119351	rraA	NA	NA
TSS_Morett_data.454_1302	4119357	4119357	-	4119357	rraA	NA	NA
TSS_Morett_data.454_1303	4122310	4122310	-	4122310	hslV	NA	NA
TSS_Morett_data.454_1304	4122348	4122348	-	4122348	hslV	NA	NA
TSS_Morett_data.454_1305	4122736	4122736	-	4122736	hslV	NA	NA
TSS_Morett_data.454_1306	4126835	4126835	-	4126835	priA	NA	NA
TSS_Morett_data.454_1307	4128466	4128466	-	4128466	metJ	NA	NA
TSS_Morett_data.454_1308	4128635	4128635	+	4128635	metB	NA	NA
TSS_Morett_data.454_1309	4132168	4132168	+	4132168	metF	NA	NA
TSS_Morett_data.454_1310	4148516	4148516	-	4148516	yijO	NA	NA
TSS_Morett_data.454_1311	4152605	4152605	-	4152605	ppc	NA	NA
TSS_Morett_data.454_1312	4152681	4152681	-	4152681	ppc	NA	NA
TSS_Morett_data.454_1313	4153187	4153187	-	4153187	ppc	NA	NA
TSS_Morett_data.454_1314	4159476	4159476	+	4159476	oxyR	NA	NA
TSS_Morett_data.454_1315	4161099	4161099	+	4161099	fabR	NA	NA
TSS_Morett_data.454_1316	4165400	4165400	+	4165400	murI	NA	NA
TSS_Morett_data.454_1317	4165606	4165606	+	4165606	murI	NA	NA
TSS_Morett_data.454_1318	4168234	4168234	+	4168234	gltT	NA	NA
TSS_Morett_data.454_1319	4168516	4168516	+	4168516	rrlB	NA	NA
TSS_Morett_data.454_1320	4168518	4168518	+	4168518	rrlB	NA	NA
TSS_Morett_data.454_1321	4175086	4175086	+	4175086	thrU	NA	NA
TSS_Morett_data.454_1322	4175381	4175381	+	4175381	thrU	NA	NA
TSS_Morett_data.454_1323	4175386	4175386	+	4175386	tyrU	NA	NA
TSS_Morett_data.454_1324	4175387	4175387	+	4175387	tyrU	NA	NA
TSS_Morett_data.454_1325	4175514	4175514	+	4175514	glyT	NA	NA
TSS_Morett_data.454_1326	4175633	4175633	+	4175633	glyT	NA	NA
TSS_Morett_data.454_1327	4176044	4176044	+	4176044	tufB	NA	NA
TSS_Morett_data.454_1328	4177178	4177178	+	4177178	secE	NA	NA
TSS_Morett_data.454_1329	4177296	4177296	+	4177296	secE	NA	NA
TSS_Morett_data.454_1330	4177340	4177340	+	4177340	secE	NA	NA
TSS_Morett_data.454_1331	4178354	4178354	+	4178354	rplK	NA	NA
TSS_Morett_data.454_1332	4178367	4178367	+	4178367	rplK	NA	NA
TSS_Morett_data.454_1333	4178389	4178389	+	4178389	rplK	NA	NA
TSS_Morett_data.454_1334	4178638	4178638	+	4178638	rplA	NA	NA
TSS_Morett_data.454_1335	4178877	4178877	+	4178877	rplA	NA	NA
TSS_Morett_data.454_1336	4179623	4179623	+	4179623	rplJ	NA	NA
TSS_Morett_data.454_1337	4179779	4179779	+	4179779	rplJ	NA	NA
TSS_Morett_data.454_1338	4179780	4179780	+	4179780	rplJ	NA	NA
TSS_Morett_data.454_1339	4179781	4179781	+	4179781	rplJ	NA	NA
TSS_Morett_data.454_1340	4179848	4179848	+	4179848	rplJ	NA	NA
TSS_Morett_data.454_1341	4179885	4179885	+	4179885	rplJ	NA	NA
TSS_Morett_data.454_1342	4179935	4179935	+	4179935	rplJ	NA	NA
TSS_Morett_data.454_1343	4179963	4179963	+	4179963	rplJ	NA	NA
TSS_Morett_data.454_1344	4180276	4180276	+	4180276	rplL	NA	NA
TSS_Morett_data.454_1345	4180297	4180297	+	4180297	rplL	NA	NA
TSS_Morett_data.454_1346	4180501	4180501	+	4180501	rplL	NA	NA
TSS_Morett_data.454_1347	4180816	4180816	+	4180816	rpoB	NA	NA
TSS_Morett_data.454_1348	4183861	4183861	+	4183861	rpoB	NA	NA
TSS_Morett_data.454_1349	4185439	4185439	+	4185439	rpoC	NA	NA
TSS_Morett_data.454_1350	4187998	4187998	+	4187998	rpoC	NA	NA
TSS_Morett_data.454_1351	4188271	4188271	+	4188271	rpoC	NA	NA
TSS_Morett_data.454_1352	4194825	4194825	-	4194825	thiC	NA	NA
TSS_Morett_data.454_1353	4195406	4195406	-	4195406	thiC	NA	NA
TSS_Morett_data.454_1354	4200229	4200229	+	4200229	hupA	NA	NA
TSS_Morett_data.454_1355	4200277	4200277	+	4200277	hupA	NA	NA
TSS_Morett_data.454_1356	4201895	4201895	+	4201895	zraS	NA	NA
TSS_Morett_data.454_1357	4209722	4209722	+	4209722	gltV	NA	NA
TSS_Morett_data.454_1358	4216834	4216834	+	4216834	aceA	NA	NA
TSS_Morett_data.454_1359	4217043	4217043	+	4217043	aceA	NA	NA
TSS_Morett_data.454_1360	4218348	4218348	+	4218348	aceK	NA	NA
TSS_Morett_data.454_1361	4227603	4227603	+	4227603	yjbB	NA	NA
TSS_Morett_data.454_1362	4228391	4228391	+	4228391	yjbB	NA	NA
TSS_Morett_data.454_1363	4230337	4230337	+	4230337	rluF	NA	NA
TSS_Morett_data.454_1364	4233293	4233293	-	4233293	lysC	NA	NA
TSS_Morett_data.454_1365	4233726	4233726	+	4233726	pgi	NA	NA
TSS_Morett_data.454_1366	4233731	4233731	-	4233731	lysC	NA	NA
TSS_Morett_data.454_1367	4246463	4246463	-	4246463	malE	NA	NA
TSS_Morett_data.454_1368	4247913	4247913	+	4247913	malK	NA	NA
TSS_Morett_data.454_1369	4247913	4247913	+	4247913	lamB	NA	NA
TSS_Morett_data.454_1370	4247939	4247939	+	4247939	lamB	NA	NA
TSS_Morett_data.454_1371	4249428	4249428	+	4249428	malM	NA	NA
TSS_Morett_data.454_1372	4249499	4249499	+	4249499	malM	NA	NA
TSS_Morett_data.454_1373	4257087	4257087	+	4257087	lexA	NA	NA
TSS_Morett_data.454_1374	4260031	4260031	-	4260031	zur	NA	NA
TSS_Morett_data.454_1375	4264304	4264304	-	4264304	qor	NA	NA
TSS_Morett_data.454_1376	4269356	4269356	+	4269356	aphA	NA	NA
TSS_Morett_data.454_1377	4273933	4273933	-	4273933	uvrA	NA	NA
TSS_Morett_data.454_1378	4274111	4274111	-	4274111	uvrA	NA	NA
TSS_Morett_data.454_1379	4280567	4280567	+	4280567	yjcE	NA	NA
TSS_Morett_data.454_1380	4297149	4297149	-	4297149	yjcO	NA	NA
TSS_Morett_data.454_1381	4331544	4331544	+	4331544	proP	NA	NA
TSS_Morett_data.454_1382	4338021	4338021	-	4338021	adiY	NA	NA
TSS_Morett_data.454_1383	4341649	4341649	-	4341649	melR	NA	NA
TSS_Morett_data.454_1384	4348740	4348740	-	4348740	dcuB	NA	NA
TSS_Morett_data.454_1385	4351685	4351685	-	4351685	dcuS	NA	NA
TSS_Morett_data.454_1386	4354733	4354733	-	4354733	lysU	NA	NA
TSS_Morett_data.454_1387	4354745	4354745	-	4354745	lysU	NA	NA
TSS_Morett_data.454_1388	4354796	4354796	-	4354796	lysU	NA	NA
TSS_Morett_data.454_1389	4354802	4354802	-	4354802	lysU	NA	NA
TSS_Morett_data.454_1390	4366838	4366838	-	4366838	dcuA	NA	NA
TSS_Morett_data.454_1391	4366843	4366843	-	4366843	dcuA	NA	NA
TSS_Morett_data.454_1392	4367581	4367581	-	4367581	aspA	NA	NA
TSS_Morett_data.454_1393	4370456	4370456	-	4370456	yjeH	NA	NA
TSS_Morett_data.454_1394	4370616	4370616	+	4370616	groS	NA	NA
TSS_Morett_data.454_1395	4370648	4370648	+	4370648	groS	NA	NA
TSS_Morett_data.454_1396	4372312	4372312	+	4372312	yjeI	NA	NA
TSS_Morett_data.454_1397	4372761	4372761	+	4372761	yjeI	NA	NA
TSS_Morett_data.454_1398	4375656	4375656	+	4375656	efp	NA	NA
TSS_Morett_data.454_1399	4376904	4376904	+	4376904	sugE	NA	NA
TSS_Morett_data.454_1400	4379195	4379195	-	4379195	ampC	NA	NA
TSS_Morett_data.454_1401	4379472	4379472	-	4379472	frdD	NA	NA
TSS_Morett_data.454_1402	4382398	4382398	-	4382398	frdA	NA	NA
TSS_Morett_data.454_1403	4382414	4382414	-	4382414	frdA	NA	NA
TSS_Morett_data.454_1404	4391540	4391540	-	4391540	rsgA	NA	NA
TSS_Morett_data.454_1405	4392312	4392312	+	4392312	glyV	NA	NA
TSS_Morett_data.454_1406	4394089	4394089	-	4394089	yjeS	NA	NA
TSS_Morett_data.454_1407	4395179	4395179	+	4395179	yjeF	NA	NA
TSS_Morett_data.454_1408	4397100	4397100	+	4397100	mutL	NA	NA
TSS_Morett_data.454_1409	4399872	4399872	+	4399872	hfq	NA	NA
TSS_Morett_data.454_1410	4400221	4400221	+	4400221	hfq	NA	NA
TSS_Morett_data.454_1411	4403083	4403083	+	4403083	hflC	NA	NA
TSS_Morett_data.454_1412	4403092	4403092	+	4403092	hflC	NA	NA
TSS_Morett_data.454_1413	4404660	4404660	+	4404660	purA	NA	NA
TSS_Morett_data.454_1414	4405301	4405301	+	4405301	purA	NA	NA
TSS_Morett_data.454_1415	4405655	4405655	+	4405655	nsrR	NA	NA
TSS_Morett_data.454_1416	4409223	4409223	+	4409223	rlmB	NA	NA
TSS_Morett_data.454_1417	4425025	4425025	-	4425025	yjfY	NA	NA
TSS_Morett_data.454_1418	4425026	4425026	-	4425026	yjfY	NA	NA
TSS_Morett_data.454_1419	4425049	4425049	-	4425049	yjfY	NA	NA
TSS_Morett_data.454_1420	4425474	4425474	+	4425474	priB	NA	NA
TSS_Morett_data.454_1421	4425866	4425866	+	4425866	rplI	NA	NA
TSS_Morett_data.454_1422	4426063	4426063	+	4426063	rplI	NA	NA
TSS_Morett_data.454_1423	4426081	4426081	+	4426081	rplI	NA	NA
TSS_Morett_data.454_1424	4428908	4428908	+	4428908	fklB	NA	NA
TSS_Morett_data.454_1425	4434083	4434083	+	4434083	ytfH	NA	NA
TSS_Morett_data.454_1426	4436568	4436568	+	4436568	cysQ	NA	NA
TSS_Morett_data.454_1427	4436629	4436629	-	4436629	cpdB	NA	NA
TSS_Morett_data.454_1428	4440795	4440795	-	4440795	ytfL	NA	NA
TSS_Morett_data.454_1429	4449646	4449646	-	4449646	ppa	NA	NA
TSS_Morett_data.454_1430	4449681	4449681	-	4449681	ppa	NA	NA
TSS_Morett_data.454_1431	4449684	4449684	-	4449684	ppa	NA	NA
TSS_Morett_data.454_1432	4449897	4449897	-	4449897	ppa	NA	NA
TSS_Morett_data.454_1433	4455646	4455646	-	4455646	fbp	NA	NA
TSS_Morett_data.454_1434	4457877	4457877	+	4457877	pmbA	NA	NA
TSS_Morett_data.454_1435	4458474	4458474	+	4458474	pmbA	NA	NA
TSS_Morett_data.454_1436	4462526	4462526	-	4462526	nrdD	NA	NA
TSS_Morett_data.454_1437	4463756	4463756	-	4463756	treC	NA	NA
TSS_Morett_data.454_1438	4464758	4464758	-	4464758	treC	NA	NA
TSS_Morett_data.454_1439	4466196	4466196	-	4466196	treB	NA	NA
TSS_Morett_data.454_1440	4466207	4466207	-	4466207	treB	NA	NA
TSS_Morett_data.454_1441	4474836	4474836	+	4474836	tabA	NA	NA
TSS_Morett_data.454_1442	4478445	4478445	-	4478445	argI	NA	NA
TSS_Morett_data.454_1443	4480591	4480591	+	4480591	yjgN	NA	NA
TSS_Morett_data.454_1444	4483311	4483311	-	4483311	valS	NA	NA
TSS_Morett_data.454_1445	4484480	4484480	-	4484480	holC	NA	NA
TSS_Morett_data.454_1446	4486012	4486012	+	4486012	lptF	NA	NA
TSS_Morett_data.454_1447	4486111	4486111	-	4486111	pepA	NA	NA
TSS_Morett_data.454_1448	4487143	4487143	+	4487143	lptG	NA	NA
TSS_Morett_data.454_1449	4516708	4516708	-	4516708	fecA	NA	NA
TSS_Morett_data.454_1450	4517256	4517256	-	4517256	fecR	NA	NA
TSS_Morett_data.454_1451	4517792	4517792	-	4517792	fecR	NA	NA
TSS_Morett_data.454_1452	4518262	4518262	-	4518262	fecI	NA	NA
TSS_Morett_data.454_1453	4542987	4542987	+	4542987	fimA	NA	NA
TSS_Morett_data.454_1454	4542998	4542998	+	4542998	fimA	NA	NA
TSS_Morett_data.454_1455	4543004	4543004	+	4543004	fimA	NA	NA
TSS_Morett_data.454_1456	4552857	4552857	+	4552857	uxuB	NA	NA
TSS_Morett_data.454_1457	4591633	4591633	-	4591633	yjiY	NA	NA
TSS_Morett_data.454_1458	4591633	4591633	+	4591633	tsr	NA	NA
TSS_Morett_data.454_1459	4605543	4605543	+	4605543	yjjZ	NA	NA
TSS_Morett_data.454_1460	4605665	4605665	+	4605665	yjjZ	NA	NA
TSS_Morett_data.454_1461	4605687	4605687	-	4605687	fhuF	NA	NA
TSS_Morett_data.454_1462	4607781	4607781	+	4607781	holD	NA	NA
TSS_Morett_data.454_1463	4611830	4611830	+	4611830	osmY	NA	NA
TSS_Morett_data.454_1464	4618157	4618157	+	4618157	deoA	NA	NA
TSS_Morett_data.454_1465	4619567	4619567	+	4619567	deoB	NA	NA
TSS_Morett_data.454_1466	4630029	4630029	-	4630029	yjjK	NA	NA
TSS_Morett_data.454_1467	4630566	4630566	-	4630566	yjjK	NA	NA
TSS_Morett_data.454_1468	4632470	4632470	+	4632470	trpR	NA	NA
TSS_Morett_data.454_1469	4633756	4633756	-	4633756	yjjX	NA	NA
TSS_Morett_data.454_1470	4633771	4633771	-	4633771	yjjX	NA	NA
TSS_Morett_data.454_1471	4635141	4635141	-	4635141	rob	NA	NA
