id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Wade_mini_4284	3385241	3385241	-	3385241	NA	NA	NA
TSS_Wade_mini_4285	3386168	3386168	-	3386168	NA	NA	NA
TSS_Wade_mini_4286	3386170	3386170	-	3386170	NA	NA	NA
TSS_Wade_mini_4287	3386171	3386171	-	3386171	NA	NA	NA
TSS_Wade_mini_4288	3388370	3388370	-	3388370	NA	NA	NA
TSS_Wade_mini_4289	3388371	3388371	-	3388371	NA	NA	NA
TSS_Wade_mini_4290	3388372	3388372	-	3388372	NA	NA	NA
TSS_Wade_mini_4291	3389383	3389383	+	3389383	NA	NA	NA
TSS_Wade_mini_4292	3389815	3389815	-	3389815	NA	NA	NA
TSS_Wade_mini_4293	3393532	3393532	+	3393532	NA	NA	NA
TSS_Wade_mini_4294	3394506	3394506	-	3394506	NA	NA	NA
TSS_Wade_mini_4295	3397731	3397731	-	3397731	NA	NA	NA
TSS_Wade_mini_4296	3397732	3397732	-	3397732	NA	NA	NA
TSS_Wade_mini_4297	3398471	3398471	+	3398471	NA	NA	NA
TSS_Wade_mini_4298	3398516	3398516	-	3398516	NA	NA	NA
TSS_Wade_mini_4299	3398517	3398517	-	3398517	NA	NA	NA
TSS_Wade_mini_4300	3398519	3398519	-	3398519	NA	NA	NA
TSS_Wade_mini_4301	3400531	3400531	-	3400531	NA	NA	NA
TSS_Wade_mini_4302	3401134	3401134	-	3401134	NA	NA	NA
TSS_Wade_mini_4303	3401136	3401136	-	3401136	NA	NA	NA
TSS_Wade_mini_4304	3401138	3401138	-	3401138	NA	NA	NA
TSS_Wade_mini_4305	3401354	3401354	-	3401354	NA	NA	NA
TSS_Wade_mini_4306	3401355	3401355	-	3401355	NA	NA	NA
TSS_Wade_mini_4307	3402278	3402278	-	3402278	NA	NA	NA
TSS_Wade_mini_4308	3402798	3402798	-	3402798	NA	NA	NA
TSS_Wade_mini_4309	3403229	3403229	+	3403229	NA	NA	NA
TSS_Wade_mini_4310	3403230	3403230	+	3403230	NA	NA	NA
TSS_Wade_mini_4311	3404342	3404342	-	3404342	NA	NA	NA
TSS_Wade_mini_4312	3405139	3405139	+	3405139	NA	NA	NA
TSS_Wade_mini_4313	3405246	3405246	+	3405246	NA	NA	NA
TSS_Wade_mini_4314	3405247	3405247	+	3405247	NA	NA	NA
TSS_Wade_mini_4315	3405698	3405698	-	3405698	NA	NA	NA
TSS_Wade_mini_4316	3405846	3405846	+	3405846	NA	NA	NA
TSS_Wade_mini_4317	3408654	3408654	+	3408654	NA	NA	NA
TSS_Wade_mini_4318	3409159	3409159	-	3409159	NA	NA	NA
TSS_Wade_mini_4319	3410247	3410247	+	3410247	NA	NA	NA
TSS_Wade_mini_4320	3410250	3410250	+	3410250	NA	NA	NA
TSS_Wade_mini_4321	3411767	3411767	-	3411767	NA	NA	NA
TSS_Wade_mini_4322	3411768	3411768	-	3411768	NA	NA	NA
TSS_Wade_mini_4323	3411787	3411787	-	3411787	NA	NA	NA
TSS_Wade_mini_4324	3412102	3412102	+	3412102	NA	NA	NA
TSS_Wade_mini_4325	3412103	3412103	+	3412103	NA	NA	NA
TSS_Wade_mini_4326	3412170	3412170	+	3412170	NA	NA	NA
TSS_Wade_mini_4327	3414520	3414520	-	3414520	NA	NA	NA
TSS_Wade_mini_4328	3415614	3415614	-	3415614	NA	NA	NA
TSS_Wade_mini_4329	3415871	3415871	+	3415871	NA	NA	NA
TSS_Wade_mini_4330	3417223	3417223	+	3417223	NA	NA	NA
TSS_Wade_mini_4331	3418330	3418330	+	3418330	NA	NA	NA
TSS_Wade_mini_4332	3418359	3418359	+	3418359	NA	NA	NA
TSS_Wade_mini_4333	3418918	3418918	+	3418918	NA	NA	NA
TSS_Wade_mini_4334	3419635	3419635	-	3419635	NA	NA	NA
TSS_Wade_mini_4335	3420722	3420722	+	3420722	NA	NA	NA
TSS_Wade_mini_4336	3421895	3421895	-	3421895	NA	NA	NA
TSS_Wade_mini_4337	3422050	3422050	+	3422050	NA	NA	NA
TSS_Wade_mini_4338	3423128	3423128	+	3423128	NA	NA	NA
TSS_Wade_mini_4339	3423130	3423130	+	3423130	NA	NA	NA
TSS_Wade_mini_4340	3431021	3431021	-	3431021	NA	NA	NA
TSS_Wade_mini_4341	3431992	3431992	-	3431992	NA	NA	NA
TSS_Wade_mini_4342	3432419	3432419	-	3432419	NA	NA	NA
TSS_Wade_mini_4343	3432437	3432437	-	3432437	NA	NA	NA
TSS_Wade_mini_4344	3432602	3432602	-	3432602	NA	NA	NA
TSS_Wade_mini_4345	3432603	3432603	-	3432603	NA	NA	NA
TSS_Wade_mini_4346	3432604	3432604	-	3432604	NA	NA	NA
TSS_Wade_mini_4347	3432605	3432605	-	3432605	NA	NA	NA
TSS_Wade_mini_4348	3432606	3432606	-	3432606	NA	NA	NA
TSS_Wade_mini_4349	3432665	3432665	-	3432665	NA	NA	NA
TSS_Wade_mini_4350	3433603	3433603	-	3433603	NA	NA	NA
TSS_Wade_mini_4351	3433604	3433604	-	3433604	NA	NA	NA
TSS_Wade_mini_4352	3433605	3433605	-	3433605	NA	NA	NA
TSS_Wade_mini_4353	3433798	3433798	+	3433798	NA	NA	NA
TSS_Wade_mini_4354	3433873	3433873	+	3433873	NA	NA	NA
TSS_Wade_mini_4355	3436488	3436488	+	3436488	NA	NA	NA
TSS_Wade_mini_4356	3437252	3437252	+	3437252	NA	NA	NA
TSS_Wade_mini_4357	3438002	3438002	+	3438002	NA	NA	NA
TSS_Wade_mini_4358	3438682	3438682	-	3438682	NA	NA	NA
TSS_Wade_mini_4359	3438885	3438885	+	3438885	NA	NA	NA
TSS_Wade_mini_4360	3439128	3439128	-	3439128	NA	NA	NA
TSS_Wade_mini_4361	3439539	3439539	-	3439539	NA	NA	NA
TSS_Wade_mini_4362	3439547	3439547	-	3439547	NA	NA	NA
TSS_Wade_mini_4363	3440014	3440014	-	3440014	NA	NA	NA
TSS_Wade_mini_4364	3440189	3440189	+	3440189	NA	NA	NA
TSS_Wade_mini_4365	3440220	3440220	+	3440220	NA	NA	NA
TSS_Wade_mini_4366	3440465	3440465	-	3440465	NA	NA	NA
TSS_Wade_mini_4367	3441061	3441061	+	3441061	NA	NA	NA
TSS_Wade_mini_4368	3441534	3441534	+	3441534	NA	NA	NA
TSS_Wade_mini_4369	3441535	3441535	+	3441535	NA	NA	NA
TSS_Wade_mini_4370	3442331	3442331	-	3442331	NA	NA	NA
TSS_Wade_mini_4371	3443348	3443348	-	3443348	NA	NA	NA
TSS_Wade_mini_4372	3443349	3443349	-	3443349	NA	NA	NA
TSS_Wade_mini_4373	3443352	3443352	-	3443352	NA	NA	NA
TSS_Wade_mini_4374	3443353	3443353	-	3443353	NA	NA	NA
TSS_Wade_mini_4375	3443861	3443861	+	3443861	NA	NA	NA
TSS_Wade_mini_4376	3443862	3443862	+	3443862	NA	NA	NA
TSS_Wade_mini_4377	3444278	3444278	-	3444278	NA	NA	NA
TSS_Wade_mini_4378	3445317	3445317	-	3445317	NA	NA	NA
TSS_Wade_mini_4379	3446008	3446008	+	3446008	NA	NA	NA
TSS_Wade_mini_4380	3446989	3446989	+	3446989	NA	NA	NA
TSS_Wade_mini_4381	3446999	3446999	-	3446999	NA	NA	NA
TSS_Wade_mini_4382	3447000	3447000	-	3447000	NA	NA	NA
TSS_Wade_mini_4383	3447747	3447747	+	3447747	NA	NA	NA
TSS_Wade_mini_4384	3447988	3447988	-	3447988	NA	NA	NA
TSS_Wade_mini_4385	3448227	3448227	-	3448227	NA	NA	NA
TSS_Wade_mini_4386	3448450	3448450	-	3448450	NA	NA	NA
TSS_Wade_mini_4387	3448850	3448850	-	3448850	NA	NA	NA
TSS_Wade_mini_4388	3448851	3448851	-	3448851	NA	NA	NA
TSS_Wade_mini_4389	3449128	3449128	-	3449128	NA	NA	NA
TSS_Wade_mini_4390	3449424	3449424	-	3449424	NA	NA	NA
TSS_Wade_mini_4391	3449710	3449710	-	3449710	NA	NA	NA
TSS_Wade_mini_4392	3450198	3450198	-	3450198	NA	NA	NA
TSS_Wade_mini_4393	3453005	3453005	-	3453005	NA	NA	NA
TSS_Wade_mini_4394	3453450	3453450	-	3453450	NA	NA	NA
TSS_Wade_mini_4395	3453481	3453481	-	3453481	NA	NA	NA
TSS_Wade_mini_4396	3453482	3453482	-	3453482	NA	NA	NA
TSS_Wade_mini_4397	3453483	3453483	-	3453483	NA	NA	NA
TSS_Wade_mini_4398	3454226	3454226	-	3454226	NA	NA	NA
TSS_Wade_mini_4399	3458146	3458146	-	3458146	NA	NA	NA
TSS_Wade_mini_4400	3459444	3459444	-	3459444	NA	NA	NA
TSS_Wade_mini_4401	3463565	3463565	-	3463565	NA	NA	NA
TSS_Wade_mini_4402	3463574	3463574	-	3463574	NA	NA	NA
TSS_Wade_mini_4403	3463778	3463778	-	3463778	NA	NA	NA
TSS_Wade_mini_4404	3464173	3464173	+	3464173	NA	NA	NA
TSS_Wade_mini_4405	3464882	3464882	+	3464882	NA	NA	NA
TSS_Wade_mini_4406	3465848	3465848	-	3465848	NA	NA	NA
TSS_Wade_mini_4407	3465914	3465914	+	3465914	NA	NA	NA
TSS_Wade_mini_4408	3466747	3466747	-	3466747	NA	NA	NA
TSS_Wade_mini_4409	3466748	3466748	-	3466748	NA	NA	NA
TSS_Wade_mini_4410	3467014	3467014	-	3467014	NA	NA	NA
TSS_Wade_mini_4411	3467036	3467036	+	3467036	NA	NA	NA
TSS_Wade_mini_4412	3467039	3467039	+	3467039	NA	NA	NA
TSS_Wade_mini_4413	3468202	3468202	-	3468202	NA	NA	NA
TSS_Wade_mini_4414	3469896	3469896	-	3469896	NA	NA	NA
TSS_Wade_mini_4415	3471445	3471445	-	3471445	NA	NA	NA
TSS_Wade_mini_4416	3471470	3471470	-	3471470	NA	NA	NA
TSS_Wade_mini_4417	3471546	3471546	-	3471546	NA	NA	NA
TSS_Wade_mini_4418	3474722	3474722	-	3474722	NA	NA	NA
TSS_Wade_mini_4419	3474800	3474800	-	3474800	NA	NA	NA
TSS_Wade_mini_4420	3474871	3474871	-	3474871	NA	NA	NA
TSS_Wade_mini_4421	3476106	3476106	-	3476106	NA	NA	NA
TSS_Wade_mini_4422	3476541	3476541	-	3476541	NA	NA	NA
TSS_Wade_mini_4423	3477127	3477127	+	3477127	NA	NA	NA
TSS_Wade_mini_4424	3477473	3477473	+	3477473	NA	NA	NA
TSS_Wade_mini_4425	3477512	3477512	-	3477512	NA	NA	NA
TSS_Wade_mini_4426	3477523	3477523	-	3477523	NA	NA	NA
TSS_Wade_mini_4427	3477526	3477526	-	3477526	NA	NA	NA
TSS_Wade_mini_4428	3477560	3477560	+	3477560	NA	NA	NA
TSS_Wade_mini_4429	3477581	3477581	+	3477581	NA	NA	NA
TSS_Wade_mini_4430	3477615	3477615	+	3477615	NA	NA	NA
TSS_Wade_mini_4431	3477616	3477616	+	3477616	NA	NA	NA
TSS_Wade_mini_4432	3478501	3478501	+	3478501	NA	NA	NA
TSS_Wade_mini_4433	3478687	3478687	-	3478687	NA	NA	NA
TSS_Wade_mini_4434	3481236	3481236	-	3481236	NA	NA	NA
TSS_Wade_mini_4435	3484328	3484328	+	3484328	NA	NA	NA
TSS_Wade_mini_4436	3485846	3485846	-	3485846	NA	NA	NA
TSS_Wade_mini_4437	3485847	3485847	-	3485847	NA	NA	NA
TSS_Wade_mini_4438	3485848	3485848	-	3485848	NA	NA	NA
TSS_Wade_mini_4439	3485849	3485849	-	3485849	NA	NA	NA
TSS_Wade_mini_4440	3485948	3485948	+	3485948	NA	NA	NA
TSS_Wade_mini_4441	3485953	3485953	+	3485953	NA	NA	NA
TSS_Wade_mini_4442	3485954	3485954	+	3485954	NA	NA	NA
TSS_Wade_mini_4443	3488266	3488266	-	3488266	NA	NA	NA
TSS_Wade_mini_4444	3490223	3490223	-	3490223	NA	NA	NA
TSS_Wade_mini_4445	3491650	3491650	-	3491650	NA	NA	NA
TSS_Wade_mini_4446	3493717	3493717	-	3493717	NA	NA	NA
TSS_Wade_mini_4447	3494113	3494113	+	3494113	NA	NA	NA
TSS_Wade_mini_4448	3497694	3497694	-	3497694	NA	NA	NA
TSS_Wade_mini_4449	3500977	3500977	-	3500977	NA	NA	NA
TSS_Wade_mini_4450	3503052	3503052	+	3503052	NA	NA	NA
TSS_Wade_mini_4451	3504041	3504041	-	3504041	NA	NA	NA
TSS_Wade_mini_4452	3504176	3504176	-	3504176	NA	NA	NA
TSS_Wade_mini_4453	3507755	3507755	+	3507755	NA	NA	NA
TSS_Wade_mini_4454	3507823	3507823	+	3507823	NA	NA	NA
TSS_Wade_mini_4455	3508503	3508503	+	3508503	NA	NA	NA
TSS_Wade_mini_4456	3508504	3508504	+	3508504	NA	NA	NA
TSS_Wade_mini_4457	3512372	3512372	+	3512372	NA	NA	NA
TSS_Wade_mini_4458	3514839	3514839	+	3514839	NA	NA	NA
TSS_Wade_mini_4459	3515438	3515438	-	3515438	NA	NA	NA
TSS_Wade_mini_4460	3516251	3516251	-	3516251	NA	NA	NA
TSS_Wade_mini_4461	3517751	3517751	-	3517751	NA	NA	NA
TSS_Wade_mini_4462	3517753	3517753	-	3517753	NA	NA	NA
TSS_Wade_mini_4463	3518500	3518500	-	3518500	NA	NA	NA
TSS_Wade_mini_4464	3519282	3519282	-	3519282	NA	NA	NA
TSS_Wade_mini_4465	3519284	3519284	-	3519284	NA	NA	NA
TSS_Wade_mini_4466	3519285	3519285	-	3519285	NA	NA	NA
TSS_Wade_mini_4467	3519380	3519380	-	3519380	NA	NA	NA
TSS_Wade_mini_4468	3519383	3519383	-	3519383	NA	NA	NA
TSS_Wade_mini_4469	3519592	3519592	-	3519592	NA	NA	NA
TSS_Wade_mini_4470	3525276	3525276	+	3525276	NA	NA	NA
TSS_Wade_mini_4471	3526172	3526172	-	3526172	NA	NA	NA
TSS_Wade_mini_4472	3526173	3526173	-	3526173	NA	NA	NA
TSS_Wade_mini_4473	3526174	3526174	-	3526174	NA	NA	NA
TSS_Wade_mini_4474	3526231	3526231	-	3526231	NA	NA	NA
TSS_Wade_mini_4475	3526347	3526347	+	3526347	NA	NA	NA
TSS_Wade_mini_4476	3527602	3527602	-	3527602	NA	NA	NA
TSS_Wade_mini_4477	3528846	3528846	-	3528846	NA	NA	NA
TSS_Wade_mini_4478	3528874	3528874	+	3528874	NA	NA	NA
TSS_Wade_mini_4479	3528875	3528875	+	3528875	NA	NA	NA
TSS_Wade_mini_4480	3528883	3528883	+	3528883	NA	NA	NA
TSS_Wade_mini_4481	3529109	3529109	+	3529109	NA	NA	NA
TSS_Wade_mini_4482	3529111	3529111	+	3529111	NA	NA	NA
TSS_Wade_mini_4483	3529112	3529112	+	3529112	NA	NA	NA
TSS_Wade_mini_4484	3529957	3529957	+	3529957	NA	NA	NA
TSS_Wade_mini_4485	3530781	3530781	-	3530781	NA	NA	NA
TSS_Wade_mini_4486	3531641	3531641	-	3531641	NA	NA	NA
TSS_Wade_mini_4487	3532037	3532037	+	3532037	NA	NA	NA
TSS_Wade_mini_4488	3532895	3532895	+	3532895	NA	NA	NA
TSS_Wade_mini_4489	3534617	3534617	-	3534617	NA	NA	NA
TSS_Wade_mini_4490	3535057	3535057	-	3535057	NA	NA	NA
TSS_Wade_mini_4491	3536617	3536617	-	3536617	NA	NA	NA
TSS_Wade_mini_4492	3536618	3536618	-	3536618	NA	NA	NA
TSS_Wade_mini_4493	3536620	3536620	-	3536620	NA	NA	NA
TSS_Wade_mini_4494	3536972	3536972	+	3536972	NA	NA	NA
TSS_Wade_mini_4495	3537268	3537268	+	3537268	NA	NA	NA
TSS_Wade_mini_4496	3539863	3539863	-	3539863	NA	NA	NA
TSS_Wade_mini_4497	3539994	3539994	-	3539994	NA	NA	NA
TSS_Wade_mini_4498	3542842	3542842	-	3542842	NA	NA	NA
TSS_Wade_mini_4499	3543817	3543817	+	3543817	NA	NA	NA
TSS_Wade_mini_4500	3543883	3543883	-	3543883	NA	NA	NA
TSS_Wade_mini_4501	3545174	3545174	-	3545174	NA	NA	NA
TSS_Wade_mini_4502	3545184	3545184	+	3545184	NA	NA	NA
TSS_Wade_mini_4503	3545457	3545457	+	3545457	NA	NA	NA
TSS_Wade_mini_4504	3545458	3545458	+	3545458	NA	NA	NA
TSS_Wade_mini_4505	3545459	3545459	+	3545459	NA	NA	NA
TSS_Wade_mini_4506	3547107	3547107	+	3547107	NA	NA	NA
TSS_Wade_mini_4507	3547737	3547737	+	3547737	NA	NA	NA
TSS_Wade_mini_4508	3551447	3551447	+	3551447	NA	NA	NA
TSS_Wade_mini_4509	3551583	3551583	-	3551583	NA	NA	NA
TSS_Wade_mini_4510	3552607	3552607	-	3552607	NA	NA	NA
TSS_Wade_mini_4511	3552739	3552739	+	3552739	NA	NA	NA
TSS_Wade_mini_4512	3553024	3553024	+	3553024	NA	NA	NA
TSS_Wade_mini_4513	3556927	3556927	-	3556927	NA	NA	NA
TSS_Wade_mini_4514	3556930	3556930	-	3556930	NA	NA	NA
TSS_Wade_mini_4515	3560772	3560772	+	3560772	NA	NA	NA
TSS_Wade_mini_4516	3561485	3561485	-	3561485	NA	NA	NA
TSS_Wade_mini_4517	3561861	3561861	-	3561861	NA	NA	NA
TSS_Wade_mini_4518	3561862	3561862	-	3561862	NA	NA	NA
TSS_Wade_mini_4519	3561863	3561863	-	3561863	NA	NA	NA
TSS_Wade_mini_4520	3561864	3561864	-	3561864	NA	NA	NA
TSS_Wade_mini_4521	3561888	3561888	-	3561888	NA	NA	NA
TSS_Wade_mini_4522	3561892	3561892	-	3561892	NA	NA	NA
TSS_Wade_mini_4523	3561897	3561897	-	3561897	NA	NA	NA
TSS_Wade_mini_4524	3561898	3561898	-	3561898	NA	NA	NA
TSS_Wade_mini_4525	3561905	3561905	-	3561905	NA	NA	NA
TSS_Wade_mini_4526	3564503	3564503	-	3564503	NA	NA	NA
TSS_Wade_mini_4527	3564593	3564593	-	3564593	NA	NA	NA
TSS_Wade_mini_4528	3565700	3565700	+	3565700	NA	NA	NA
TSS_Wade_mini_4529	3566533	3566533	-	3566533	NA	NA	NA
TSS_Wade_mini_4530	3570448	3570448	-	3570448	NA	NA	NA
TSS_Wade_mini_4531	3570449	3570449	-	3570449	NA	NA	NA
TSS_Wade_mini_4532	3570450	3570450	-	3570450	NA	NA	NA
TSS_Wade_mini_4533	3573659	3573659	-	3573659	NA	NA	NA
TSS_Wade_mini_4534	3573718	3573718	-	3573718	NA	NA	NA
TSS_Wade_mini_4535	3574033	3574033	-	3574033	NA	NA	NA
TSS_Wade_mini_4536	3574278	3574278	-	3574278	NA	NA	NA
TSS_Wade_mini_4537	3574516	3574516	+	3574516	NA	NA	NA
TSS_Wade_mini_4538	3574937	3574937	-	3574937	NA	NA	NA
TSS_Wade_mini_4539	3575026	3575026	+	3575026	NA	NA	NA
TSS_Wade_mini_4540	3575044	3575044	-	3575044	NA	NA	NA
TSS_Wade_mini_4541	3575555	3575555	+	3575555	NA	NA	NA
TSS_Wade_mini_4542	3578226	3578226	-	3578226	NA	NA	NA
TSS_Wade_mini_4543	3578818	3578818	-	3578818	NA	NA	NA
TSS_Wade_mini_4544	3578836	3578836	+	3578836	NA	NA	NA
TSS_Wade_mini_4545	3578869	3578869	-	3578869	NA	NA	NA
TSS_Wade_mini_4546	3579674	3579674	-	3579674	NA	NA	NA
TSS_Wade_mini_4547	3579676	3579676	-	3579676	NA	NA	NA
TSS_Wade_mini_4548	3579678	3579678	-	3579678	NA	NA	NA
TSS_Wade_mini_4549	3579679	3579679	-	3579679	NA	NA	NA
TSS_Wade_mini_4550	3579680	3579680	-	3579680	NA	NA	NA
TSS_Wade_mini_4551	3579682	3579682	-	3579682	NA	NA	NA
TSS_Wade_mini_4552	3579683	3579683	-	3579683	NA	NA	NA
TSS_Wade_mini_4553	3581111	3581111	+	3581111	NA	NA	NA
TSS_Wade_mini_4554	3583384	3583384	-	3583384	NA	NA	NA
TSS_Wade_mini_4555	3586384	3586384	+	3586384	NA	NA	NA
TSS_Wade_mini_4556	3588308	3588308	-	3588308	NA	NA	NA
TSS_Wade_mini_4557	3592164	3592164	+	3592164	NA	NA	NA
TSS_Wade_mini_4558	3592319	3592319	+	3592319	NA	NA	NA
TSS_Wade_mini_4559	3592426	3592426	-	3592426	NA	NA	NA
TSS_Wade_mini_4560	3592427	3592427	-	3592427	NA	NA	NA
TSS_Wade_mini_4561	3592446	3592446	+	3592446	NA	NA	NA
TSS_Wade_mini_4562	3595369	3595369	-	3595369	NA	NA	NA
TSS_Wade_mini_4563	3595370	3595370	-	3595370	NA	NA	NA
TSS_Wade_mini_4564	3595904	3595904	+	3595904	NA	NA	NA
TSS_Wade_mini_4565	3599760	3599760	-	3599760	NA	NA	NA
TSS_Wade_mini_4566	3599761	3599761	-	3599761	NA	NA	NA
TSS_Wade_mini_4567	3599764	3599764	-	3599764	NA	NA	NA
TSS_Wade_mini_4568	3599765	3599765	-	3599765	NA	NA	NA
TSS_Wade_mini_4569	3599777	3599777	+	3599777	NA	NA	NA
TSS_Wade_mini_4570	3600848	3600848	-	3600848	NA	NA	NA
TSS_Wade_mini_4571	3600849	3600849	-	3600849	NA	NA	NA
TSS_Wade_mini_4572	3600870	3600870	-	3600870	NA	NA	NA
TSS_Wade_mini_4573	3601002	3601002	-	3601002	NA	NA	NA
TSS_Wade_mini_4574	3601005	3601005	-	3601005	NA	NA	NA
TSS_Wade_mini_4575	3601662	3601662	-	3601662	NA	NA	NA
TSS_Wade_mini_4576	3602864	3602864	-	3602864	NA	NA	NA
TSS_Wade_mini_4577	3602865	3602865	-	3602865	NA	NA	NA
TSS_Wade_mini_4578	3602938	3602938	-	3602938	NA	NA	NA
TSS_Wade_mini_4579	3602939	3602939	-	3602939	NA	NA	NA
TSS_Wade_mini_4580	3602986	3602986	-	3602986	NA	NA	NA
TSS_Wade_mini_4581	3602987	3602987	-	3602987	NA	NA	NA
TSS_Wade_mini_4582	3603558	3603558	-	3603558	NA	NA	NA
TSS_Wade_mini_4583	3603559	3603559	-	3603559	NA	NA	NA
TSS_Wade_mini_4584	3606422	3606422	+	3606422	NA	NA	NA
TSS_Wade_mini_4585	3606423	3606423	+	3606423	NA	NA	NA
TSS_Wade_mini_4586	3609020	3609020	-	3609020	NA	NA	NA
TSS_Wade_mini_4587	3609120	3609120	+	3609120	NA	NA	NA
TSS_Wade_mini_4588	3609121	3609121	+	3609121	NA	NA	NA
TSS_Wade_mini_4589	3609155	3609155	+	3609155	NA	NA	NA
TSS_Wade_mini_4590	3609918	3609918	+	3609918	NA	NA	NA
TSS_Wade_mini_4591	3612221	3612221	+	3612221	NA	NA	NA
TSS_Wade_mini_4592	3618537	3618537	+	3618537	NA	NA	NA
TSS_Wade_mini_4593	3619085	3619085	-	3619085	NA	NA	NA
TSS_Wade_mini_4594	3630929	3630929	-	3630929	NA	NA	NA
TSS_Wade_mini_4595	3631199	3631199	-	3631199	NA	NA	NA
TSS_Wade_mini_4596	3631679	3631679	+	3631679	NA	NA	NA
TSS_Wade_mini_4597	3633334	3633334	+	3633334	NA	NA	NA
TSS_Wade_mini_4598	3636082	3636082	-	3636082	NA	NA	NA
TSS_Wade_mini_4599	3636686	3636686	+	3636686	NA	NA	NA
TSS_Wade_mini_4600	3637434	3637434	-	3637434	NA	NA	NA
TSS_Wade_mini_4601	3637436	3637436	-	3637436	NA	NA	NA
TSS_Wade_mini_4602	3639851	3639851	-	3639851	NA	NA	NA
TSS_Wade_mini_4603	3639926	3639926	+	3639926	NA	NA	NA
TSS_Wade_mini_4604	3640831	3640831	-	3640831	NA	NA	NA
TSS_Wade_mini_4605	3640838	3640838	+	3640838	NA	NA	NA
TSS_Wade_mini_4606	3642251	3642251	+	3642251	NA	NA	NA
TSS_Wade_mini_4607	3648062	3648062	+	3648062	NA	NA	NA
TSS_Wade_mini_4608	3649926	3649926	-	3649926	NA	NA	NA
TSS_Wade_mini_4609	3649927	3649927	-	3649927	NA	NA	NA
TSS_Wade_mini_4610	3649928	3649928	-	3649928	NA	NA	NA
TSS_Wade_mini_4611	3649944	3649944	+	3649944	NA	NA	NA
TSS_Wade_mini_4612	3651248	3651248	-	3651248	NA	NA	NA
TSS_Wade_mini_4613	3653239	3653239	-	3653239	NA	NA	NA
TSS_Wade_mini_4614	3653254	3653254	-	3653254	NA	NA	NA
TSS_Wade_mini_4615	3654112	3654112	+	3654112	NA	NA	NA
TSS_Wade_mini_4616	3655644	3655644	-	3655644	NA	NA	NA
TSS_Wade_mini_4617	3656960	3656960	+	3656960	NA	NA	NA
TSS_Wade_mini_4618	3656961	3656961	+	3656961	NA	NA	NA
TSS_Wade_mini_4619	3657768	3657768	+	3657768	NA	NA	NA
TSS_Wade_mini_4620	3658244	3658244	+	3658244	NA	NA	NA
TSS_Wade_mini_4621	3662878	3662878	-	3662878	NA	NA	NA
TSS_Wade_mini_4622	3663513	3663513	-	3663513	NA	NA	NA
TSS_Wade_mini_4623	3663828	3663828	-	3663828	NA	NA	NA
TSS_Wade_mini_4624	3665109	3665109	-	3665109	NA	NA	NA
TSS_Wade_mini_4625	3665365	3665365	+	3665365	NA	NA	NA
TSS_Wade_mini_4626	3666186	3666186	+	3666186	NA	NA	NA
TSS_Wade_mini_4627	3668816	3668816	-	3668816	NA	NA	NA
TSS_Wade_mini_4628	3669353	3669353	+	3669353	NA	NA	NA
TSS_Wade_mini_4629	3670839	3670839	-	3670839	NA	NA	NA
TSS_Wade_mini_4630	3670840	3670840	-	3670840	NA	NA	NA
TSS_Wade_mini_4631	3675424	3675424	+	3675424	NA	NA	NA
TSS_Wade_mini_4632	3679394	3679394	+	3679394	NA	NA	NA
TSS_Wade_mini_4633	3680713	3680713	-	3680713	NA	NA	NA
TSS_Wade_mini_4634	3680899	3680899	+	3680899	NA	NA	NA
TSS_Wade_mini_4635	3682013	3682013	-	3682013	NA	NA	NA
TSS_Wade_mini_4636	3682014	3682014	-	3682014	NA	NA	NA
TSS_Wade_mini_4637	3682015	3682015	-	3682015	NA	NA	NA
TSS_Wade_mini_4638	3682017	3682017	-	3682017	NA	NA	NA
TSS_Wade_mini_4639	3682020	3682020	+	3682020	NA	NA	NA
TSS_Wade_mini_4640	3682052	3682052	+	3682052	NA	NA	NA
TSS_Wade_mini_4641	3696364	3696364	-	3696364	NA	NA	NA
TSS_Wade_mini_4642	3696365	3696365	-	3696365	NA	NA	NA
TSS_Wade_mini_4643	3696366	3696366	-	3696366	NA	NA	NA
TSS_Wade_mini_4644	3696393	3696393	-	3696393	NA	NA	NA
TSS_Wade_mini_4645	3696395	3696395	-	3696395	NA	NA	NA
TSS_Wade_mini_4646	3696402	3696402	+	3696402	NA	NA	NA
TSS_Wade_mini_4647	3696744	3696744	+	3696744	NA	NA	NA
TSS_Wade_mini_4648	3696745	3696745	+	3696745	NA	NA	NA
TSS_Wade_mini_4649	3696746	3696746	+	3696746	NA	NA	NA
TSS_Wade_mini_4650	3696747	3696747	+	3696747	NA	NA	NA
TSS_Wade_mini_4651	3699015	3699015	-	3699015	NA	NA	NA
TSS_Wade_mini_4652	3700136	3700136	+	3700136	NA	NA	NA
TSS_Wade_mini_4653	3700138	3700138	+	3700138	NA	NA	NA
TSS_Wade_mini_4654	3700335	3700335	-	3700335	NA	NA	NA
TSS_Wade_mini_4655	3700626	3700626	-	3700626	NA	NA	NA
TSS_Wade_mini_4656	3701179	3701179	-	3701179	NA	NA	NA
TSS_Wade_mini_4657	3701726	3701726	-	3701726	NA	NA	NA
TSS_Wade_mini_4658	3701813	3701813	+	3701813	NA	NA	NA
TSS_Wade_mini_4659	3705245	3705245	+	3705245	NA	NA	NA
TSS_Wade_mini_4660	3705246	3705246	+	3705246	NA	NA	NA
