id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_phosphate.enrichment_3881	3471569	3471569	-	3471569	fusA	InSense	485
TSS_Morett_phosphate.enrichment_3882	3471577	3471577	-	3471577	fusA	InSense	617
TSS_Morett_phosphate.enrichment_3883	3471581	3471583	-	3471583	fusA	InSense	43393
TSS_Morett_phosphate.enrichment_3884	3471772	3471772	-	3471772	fusA	InSense	633
TSS_Morett_phosphate.enrichment_3885	3471838	3471838	-	3471838	fusA	InSense	985
TSS_Morett_phosphate.enrichment_3886	3471846	3471847	-	3471846	fusA	InSense	2863
TSS_Morett_phosphate.enrichment_3887	3471910	3471910	-	3471910	fusA	InSense	483
TSS_Morett_phosphate.enrichment_3888	3472224	3472224	-	3472224	fusA	InSense	1688
TSS_Morett_phosphate.enrichment_3889	3472228	3472229	-	3472229	fusA	InSense	7699
TSS_Morett_phosphate.enrichment_3890	3472232	3472232	-	3472232	fusA	InSense	395
TSS_Morett_phosphate.enrichment_3891	3472234	3472234	-	3472234	fusA	InSense	956
TSS_Morett_phosphate.enrichment_3892	3472247	3472248	-	3472247	fusA	InSense	12639
TSS_Morett_phosphate.enrichment_3893	3472252	3472252	-	3472252	fusA	InSense	9935
TSS_Morett_phosphate.enrichment_3894	3472255	3472256	-	3472255	fusA	InSense	3656
TSS_Morett_phosphate.enrichment_3895	3472359	3472359	-	3472359	fusA	InSense	272
TSS_Morett_phosphate.enrichment_3896	3472387	3472387	-	3472387	fusA	InSense	841
TSS_Morett_phosphate.enrichment_3897	3472395	3472395	-	3472395	fusA	InSense	352
TSS_Morett_phosphate.enrichment_3898	3472529	3472530	-	3472530	fusA	InSense	561
TSS_Morett_phosphate.enrichment_3899	3472624	3472624	-	3472624	fusA	InSense	1008
TSS_Morett_phosphate.enrichment_3900	3472944	3472944	-	3472944	fusA	InSense	84
TSS_Morett_phosphate.enrichment_3901	3473043	3473043	-	3473043	fusA	InSense	1427
TSS_Morett_phosphate.enrichment_3902	3473054	3473054	-	3473054	fusA	InSense	330
TSS_Morett_phosphate.enrichment_3903	3473057	3473057	-	3473057	fusA	InSense	956
TSS_Morett_phosphate.enrichment_3904	3473119	3473119	-	3473119	fusA	InSense	598
TSS_Morett_phosphate.enrichment_3905	3473180	3473180	-	3473180	fusA	InSense	228
TSS_Morett_phosphate.enrichment_3906	3473265	3473265	-	3473265	fusA	InSense	849
TSS_Morett_phosphate.enrichment_3907	3473631	3473631	-	3473631	fusA	UpSense	1246
TSS_Morett_phosphate.enrichment_3908	3473774	3473774	+	3473774	rpsG	InAntiSense	22481
TSS_Morett_phosphate.enrichment_3909	3473810	3473810	-	3473810	rpsG	InSense	149
TSS_Morett_phosphate.enrichment_3910	3473812	3473812	-	3473812	rpsG	InSense	446
TSS_Morett_phosphate.enrichment_3911	3473899	3473899	-	3473899	rpsG	InSense	632
TSS_Morett_phosphate.enrichment_3912	3473903	3473903	-	3473903	rpsG	InSense	290
TSS_Morett_phosphate.enrichment_3913	3473914	3473914	-	3473914	rpsG	InSense	567
TSS_Morett_phosphate.enrichment_3914	3473953	3473953	-	3473953	rpsG	InSense	663
TSS_Morett_phosphate.enrichment_3915	3473957	3473958	-	3473958	rpsG	InSense	1919
TSS_Morett_phosphate.enrichment_3916	3473962	3473962	-	3473962	rpsG	InSense	861
TSS_Morett_phosphate.enrichment_3917	3473997	3473997	-	3473997	rpsG	InSense	1906
TSS_Morett_phosphate.enrichment_3918	3473999	3473999	-	3473999	rpsG	InSense	1476
TSS_Morett_phosphate.enrichment_3919	3474004	3474004	-	3474004	rpsG	InSense	357
TSS_Morett_phosphate.enrichment_3920	3474070	3474070	-	3474070	rpsG	UpSense	180
TSS_Morett_phosphate.enrichment_3921	3474079	3474079	-	3474079	rpsG	UpSense	4259
TSS_Morett_phosphate.enrichment_3922	3474081	3474082	-	3474081	rpsG	UpSense	4733
TSS_Morett_phosphate.enrichment_3923	3474101	3474101	-	3474101	rpsG	UpSense	956
TSS_Morett_phosphate.enrichment_3924	3474116	3474116	-	3474116	rpsG	UpSense	404
TSS_Morett_phosphate.enrichment_3925	3474135	3474135	-	3474135	rpsG	UpSense	413
TSS_Morett_phosphate.enrichment_3926	3474139	3474139	-	3474139	rpsG	UpSense	192
TSS_Morett_phosphate.enrichment_3927	3474141	3474141	-	3474141	rpsG	UpSense	207
TSS_Morett_phosphate.enrichment_3928	3474149	3474149	-	3474149	rpsG	UpSense	611
TSS_Morett_phosphate.enrichment_3929	3474182	3474182	-	3474182	rpsG	UpSense	493
TSS_Morett_phosphate.enrichment_3930	3474189	3474189	-	3474189	rpsG	UpSense	828
TSS_Morett_phosphate.enrichment_3931	3474191	3474191	-	3474191	rpsG	UpSense	886
TSS_Morett_phosphate.enrichment_3932	3474204	3474204	-	3474204	rpsG	UpSense	519
TSS_Morett_phosphate.enrichment_3933	3474209	3474209	-	3474209	rpsG	UpSense	3867
TSS_Morett_phosphate.enrichment_3934	3474211	3474211	-	3474211	rpsG	UpSense	1112
TSS_Morett_phosphate.enrichment_3935	3474528	3474528	-	3474528	rpsL	UpSense	937
TSS_Morett_phosphate.enrichment_3936	3474538	3474542	-	3474542	rpsL	UpSense	50078
TSS_Morett_phosphate.enrichment_3937	3474552	3474557	-	3474555	rpsL	UpSense	24115
TSS_Morett_phosphate.enrichment_3938	3474571	3474571	-	3474571	rpsL	UpSense	243
TSS_Morett_phosphate.enrichment_3939	3474580	3474580	-	3474580	rpsL	UpSense	471
TSS_Morett_phosphate.enrichment_3940	3474593	3474595	-	3474594	rpsL	UpSense	4649
TSS_Morett_phosphate.enrichment_3941	3474598	3474598	-	3474598	rpsL	UpSense	909
TSS_Morett_phosphate.enrichment_3942	3474628	3474628	-	3474628	rpsL	UpSense	527
TSS_Morett_phosphate.enrichment_3943	3474800	3474800	-	3474800	yheL	InSense	1284
TSS_Morett_phosphate.enrichment_3944	3477222	3477222	-	3477222	fkpA	InSense	1368
TSS_Morett_phosphate.enrichment_3945	3477356	3477356	-	3477356	fkpA	InSense	1666
TSS_Morett_phosphate.enrichment_3946	3477466	3477468	-	3477468	fkpA	UpSense	6323
TSS_Morett_phosphate.enrichment_3947	3477490	3477490	-	3477490	fkpA	UpSense	1350
TSS_Morett_phosphate.enrichment_3948	3477512	3477512	-	3477512	fkpA	UpSense	5381
TSS_Morett_phosphate.enrichment_3949	3477525	3477526	-	3477526	fkpA	UpSense	1268
TSS_Morett_phosphate.enrichment_3950	3477615	3477615	+	3477615	slyX	UpSense	1757
TSS_Morett_phosphate.enrichment_3951	3478525	3478525	-	3478525	slyD	UpSense	905
TSS_Morett_phosphate.enrichment_3952	3478558	3478558	-	3478558	slyD	UpSense	592
TSS_Morett_phosphate.enrichment_3953	3485845	3485846	-	3485845	yhfA	UpSense	1697
TSS_Morett_phosphate.enrichment_3954	3485952	3485952	-	3485952	crpT	UpSense	2311
TSS_Morett_phosphate.enrichment_3955	3485953	3485953	+	3485953	yhfA	UpAntiSense	2304
TSS_Morett_phosphate.enrichment_3956	3486049	3486049	+	3486049	crp	UpSense	437
TSS_Morett_phosphate.enrichment_3957	3486051	3486052	+	3486052	crp	UpSense	7011
TSS_Morett_phosphate.enrichment_3958	3486110	3486110	+	3486110	crp	UpSense	573
TSS_Morett_phosphate.enrichment_3959	3486595	3486595	+	3486595	crp	InSense	585
TSS_Morett_phosphate.enrichment_3960	3486615	3486617	+	3486617	crp	InSense	2163
TSS_Morett_phosphate.enrichment_3961	3486621	3486623	+	3486621	crp	InSense	4475
TSS_Morett_phosphate.enrichment_3962	3490187	3490187	-	3490187	argD	UpSense	435
TSS_Morett_phosphate.enrichment_3963	3490221	3490221	-	3490221	argD	UpSense	390
TSS_Morett_phosphate.enrichment_3964	3491647	3491649	-	3491648	yhfG	UpSense	3767
TSS_Morett_phosphate.enrichment_3965	3492335	3492335	-	3492335	ppiA	UpSense	3206
TSS_Morett_phosphate.enrichment_3966	3493987	3493987	+	3493987	nirB	UpSense	2103
TSS_Morett_phosphate.enrichment_3967	3493998	3493998	+	3493998	nirB	UpSense	1473
TSS_Morett_phosphate.enrichment_3968	3494032	3494033	+	3494032	nirB	UpSense	1582
TSS_Morett_phosphate.enrichment_3969	3494035	3494035	+	3494035	nirB	UpSense	1134
TSS_Morett_phosphate.enrichment_3970	3494404	3494404	+	3494404	nirB	InSense	1986
TSS_Morett_phosphate.enrichment_3971	3494422	3494422	+	3494422	nirB	InSense	237
TSS_Morett_phosphate.enrichment_3972	3494535	3494535	+	3494535	nirB	InSense	202
TSS_Morett_phosphate.enrichment_3973	3494981	3494981	+	3494981	nirB	InSense	455
TSS_Morett_phosphate.enrichment_3974	3495073	3495073	+	3495073	nirB	InSense	799
TSS_Morett_phosphate.enrichment_3975	3495419	3495419	-	3495419	nirB	InAntiSense	1524
TSS_Morett_phosphate.enrichment_3976	3496522	3496522	+	3496522	nirD	UpSense	6348
TSS_Morett_phosphate.enrichment_3977	3504025	3504025	+	3504025	frlR	UpSense	171
TSS_Morett_phosphate.enrichment_3978	3504033	3504033	+	3504033	frlR	UpSense	358
TSS_Morett_phosphate.enrichment_3979	3513300	3513300	-	3513300	trpS	InSense	1552
TSS_Morett_phosphate.enrichment_3980	3513339	3513339	-	3513339	trpS	InSense	1360
TSS_Morett_phosphate.enrichment_3981	3513402	3513403	-	3513403	trpS	InSense	977
TSS_Morett_phosphate.enrichment_3982	3513697	3513698	-	3513698	trpS	UpSense	554
TSS_Morett_phosphate.enrichment_3983	3513750	3513751	-	3513751	trpS	UpSense	3499
TSS_Morett_phosphate.enrichment_3984	3515139	3515139	-	3515139	rpe	UpSense	527
TSS_Morett_phosphate.enrichment_3985	3515154	3515154	-	3515154	rpe	UpSense	1050
TSS_Morett_phosphate.enrichment_3986	3515191	3515191	-	3515191	rpe	UpSense	1201
TSS_Morett_phosphate.enrichment_3987	3517035	3517035	-	3517035	damX	InSense	15570
TSS_Morett_phosphate.enrichment_3988	3517068	3517068	-	3517068	damX	InSense	134
TSS_Morett_phosphate.enrichment_3989	3517080	3517080	-	3517080	damX	InSense	931
TSS_Morett_phosphate.enrichment_3990	3517298	3517298	-	3517298	damX	UpSense	168
TSS_Morett_phosphate.enrichment_3991	3518670	3518670	-	3518670	aroK	InSense	207
TSS_Morett_phosphate.enrichment_3992	3518938	3518938	-	3518938	aroK	InSense	97
TSS_Morett_phosphate.enrichment_3993	3519166	3519166	-	3519166	aroK	UpSense	1201
TSS_Morett_phosphate.enrichment_3994	3519380	3519380	-	3519380	aroK	UpSenseExten	199
TSS_Morett_phosphate.enrichment_3995	3524342	3524342	+	3524342	mrcA	InSense	122
TSS_Morett_phosphate.enrichment_3996	3526232	3526232	-	3526232	nudE	UpSense	1191
TSS_Morett_phosphate.enrichment_3997	3527462	3527462	+	3527462	yrfF	InSense	776
TSS_Morett_phosphate.enrichment_3998	3529665	3529666	+	3529665	hslO	UpSense	1059
TSS_Morett_phosphate.enrichment_3999	3532790	3532792	+	3532791	pck	UpSense	35960
TSS_Morett_phosphate.enrichment_4000	3532798	3532798	+	3532798	pck	UpSense	3204
TSS_Morett_phosphate.enrichment_4001	3536371	3536371	-	3536371	ompR	InSense	981
TSS_Morett_phosphate.enrichment_4002	3536377	3536377	-	3536377	ompR	InSense	1105
TSS_Morett_phosphate.enrichment_4003	3536685	3536685	-	3536685	ompR	UpSense	2248
TSS_Morett_phosphate.enrichment_4004	3537268	3537268	+	3537268	yhgF	UpSense	701
TSS_Morett_phosphate.enrichment_4005	3537353	3537354	+	3537353	yhgF	UpSense	1567
TSS_Morett_phosphate.enrichment_4006	3540058	3540058	+	3540058	feoA	UpSense	2588
TSS_Morett_phosphate.enrichment_4007	3540444	3540444	+	3540444	feoB	UpSense	550
TSS_Morett_phosphate.enrichment_4008	3540462	3540463	+	3540463	feoB	InSense	19533
TSS_Morett_phosphate.enrichment_4009	3540588	3540588	+	3540588	feoB	InSense	1688
TSS_Morett_phosphate.enrichment_4010	3542195	3542195	+	3542195	feoB	InSense	3646
TSS_Morett_phosphate.enrichment_4011	3544875	3544875	-	3544875	bioH	UpSense	1233
TSS_Morett_phosphate.enrichment_4012	3545458	3545458	+	3545458	gntX	InSense	7707
TSS_Morett_phosphate.enrichment_4013	3547786	3547786	+	3547786	gntT	InSense	486
TSS_Morett_phosphate.enrichment_4014	3552499	3552499	-	3552499	malP	UpSense	16003
TSS_Morett_phosphate.enrichment_4015	3552510	3552510	-	3552510	malP	UpSense	3255
TSS_Morett_phosphate.enrichment_4016	3553024	3553024	+	3553024	malT	UpSense	2097
TSS_Morett_phosphate.enrichment_4017	3553091	3553091	+	3553091	malT	UpSense	241
TSS_Morett_phosphate.enrichment_4018	3553664	3553665	+	3553665	malT	InSense	6966
TSS_Morett_phosphate.enrichment_4019	3553757	3553757	+	3553757	malT	InSense	561
TSS_Morett_phosphate.enrichment_4020	3553836	3553836	+	3553836	malT	InSense	404
TSS_Morett_phosphate.enrichment_4021	3553843	3553843	+	3553843	malT	InSense	409
TSS_Morett_phosphate.enrichment_4022	3554481	3554481	+	3554481	malT	InSense	696
TSS_Morett_phosphate.enrichment_4023	3554746	3554746	+	3554746	malT	InSense	913
TSS_Morett_phosphate.enrichment_4024	3555139	3555139	+	3555139	malT	InSense	645
TSS_Morett_phosphate.enrichment_4025	3555545	3555545	+	3555545	malT	InSense	192
TSS_Morett_phosphate.enrichment_4026	3555555	3555555	+	3555555	malT	InSense	2860
TSS_Morett_phosphate.enrichment_4027	3564324	3564324	-	3564324	glgP	InSense	650
TSS_Morett_phosphate.enrichment_4028	3565337	3565337	-	3565337	glgP	InSense	1539
TSS_Morett_phosphate.enrichment_4029	3565453	3565453	-	3565453	glgP	InSense	1256
TSS_Morett_phosphate.enrichment_4030	3566562	3566562	-	3566562	glgP	UpSense	2386
TSS_Morett_phosphate.enrichment_4031	3567478	3567478	-	3567478	glgA	InSense	1482
TSS_Morett_phosphate.enrichment_4032	3567563	3567563	-	3567563	glgA	InSense	329
TSS_Morett_phosphate.enrichment_4033	3567895	3567895	-	3567895	glgA	InSense	458
TSS_Morett_phosphate.enrichment_4034	3568396	3568396	-	3568396	glgC	InSense	1949
TSS_Morett_phosphate.enrichment_4035	3568634	3568634	-	3568634	glgC	InSense	2747
TSS_Morett_phosphate.enrichment_4036	3568661	3568661	-	3568661	glgC	InSense	198701
TSS_Morett_phosphate.enrichment_4037	3568712	3568712	-	3568712	glgC	InSense	5216
TSS_Morett_phosphate.enrichment_4038	3568714	3568714	-	3568714	glgC	InSense	631
TSS_Morett_phosphate.enrichment_4039	3569225	3569225	-	3569225	glgC	InSense	534
TSS_Morett_phosphate.enrichment_4040	3569456	3569457	-	3569457	glgC	UpSense	3588
TSS_Morett_phosphate.enrichment_4041	3570215	3570215	-	3570215	glgX	InSense	679
TSS_Morett_phosphate.enrichment_4042	3570251	3570251	-	3570251	glgX	InSense	554
TSS_Morett_phosphate.enrichment_4043	3570750	3570750	-	3570750	glgX	InSense	1277
TSS_Morett_phosphate.enrichment_4044	3571888	3571888	-	3571888	glgB	InSense	213
TSS_Morett_phosphate.enrichment_4045	3572075	3572075	-	3572075	glgB	InSense	1188
TSS_Morett_phosphate.enrichment_4046	3572170	3572170	-	3572170	glgB	InSense	213
TSS_Morett_phosphate.enrichment_4047	3572429	3572429	-	3572429	glgB	InSense	861
TSS_Morett_phosphate.enrichment_4048	3572468	3572468	-	3572468	glgB	InSense	487
TSS_Morett_phosphate.enrichment_4049	3572510	3572510	-	3572510	glgB	InSense	786
TSS_Morett_phosphate.enrichment_4050	3574025	3574025	-	3574025	asd	InSense	229
TSS_Morett_phosphate.enrichment_4051	3574508	3574508	-	3574508	asd	InSense	1105
TSS_Morett_phosphate.enrichment_4052	3574660	3574660	+	3574660	asd	InAntiSense	1885
TSS_Morett_phosphate.enrichment_4053	3579673	3579673	-	3579673	yhhW	UpSense	1927
TSS_Morett_phosphate.enrichment_4054	3580829	3580829	-	3580829	yhhX	UpSense	2071
TSS_Morett_phosphate.enrichment_4055	3583465	3583467	+	3583466	insA-6	UpSense	978
TSS_Morett_phosphate.enrichment_4056	3583648	3583648	-	3583648	insB-6	UpAntiSense	189
TSS_Morett_phosphate.enrichment_4057	3586920	3586920	+	3586920	yhhA	UpSense	7427
TSS_Morett_phosphate.enrichment_4058	3596577	3596577	-	3596577	livK	InSense	406
TSS_Morett_phosphate.enrichment_4059	3597615	3597615	-	3597615	livK	UpSense	8161
TSS_Morett_phosphate.enrichment_4060	3597722	3597723	-	3597723	livK	UpSenseExten	560
TSS_Morett_phosphate.enrichment_4061	3597958	3597958	+	3597958	yhhK	UpSense	1761
TSS_Morett_phosphate.enrichment_4062	3599692	3599692	-	3599692	livJ	UpSense	3074
TSS_Morett_phosphate.enrichment_4063	3599760	3599761	-	3599761	livJ	UpSense	834
TSS_Morett_phosphate.enrichment_4064	3600848	3600849	-	3600848	rpoH	UpSense	3369
TSS_Morett_phosphate.enrichment_4065	3600861	3600863	-	3600863	rpoH	UpSense	25373
TSS_Morett_phosphate.enrichment_4066	3600865	3600865	-	3600865	rpoH	UpSense	2828
TSS_Morett_phosphate.enrichment_4067	3600867	3600867	-	3600867	rpoH	UpSense	1439
TSS_Morett_phosphate.enrichment_4068	3600870	3600870	-	3600870	rpoH	UpSense	47369
TSS_Morett_phosphate.enrichment_4069	3602342	3602342	-	3602342	ftsE	InSense	511
TSS_Morett_phosphate.enrichment_4070	3604151	3604151	-	3604151	ftsY	InSense	159
TSS_Morett_phosphate.enrichment_4071	3604210	3604210	-	3604210	ftsY	UpSense	1552
TSS_Morett_phosphate.enrichment_4072	3605700	3605700	+	3605700	yhhN	UpSense	2408
TSS_Morett_phosphate.enrichment_4073	3606028	3606029	+	3606028	yhhN	InSense	530
TSS_Morett_phosphate.enrichment_4074	3606422	3606422	+	3606422	zntA	UpSense	476
TSS_Morett_phosphate.enrichment_4075	3606434	3606434	+	3606434	zntA	UpSense	1247
TSS_Morett_phosphate.enrichment_4076	3609917	3609917	+	3609917	dcrB	UpSense	1283
TSS_Morett_phosphate.enrichment_4077	3611759	3611759	-	3611759	yhhS	UpSense	11040
TSS_Morett_phosphate.enrichment_4078	3612405	3612405	+	3612405	yhhT	InSense	548
TSS_Morett_phosphate.enrichment_4079	3615136	3615136	+	3615136	nikB	UpSense	807
TSS_Morett_phosphate.enrichment_4080	3615142	3615143	+	3615142	nikB	UpSense	3074
TSS_Morett_phosphate.enrichment_4081	3616046	3616046	+	3616046	nikC	UpSense	557
TSS_Morett_phosphate.enrichment_4082	3616409	3616409	+	3616409	nikC	InSense	1151
TSS_Morett_phosphate.enrichment_4083	3616882	3616884	+	3616882	nikD	UpSense	3292
TSS_Morett_phosphate.enrichment_4084	3616908	3616908	+	3616908	nikD	UpSense	157
TSS_Morett_phosphate.enrichment_4085	3617570	3617570	+	3617570	nikD	InSense	235
TSS_Morett_phosphate.enrichment_4086	3617581	3617581	+	3617581	nikD	InSense	1183
TSS_Morett_phosphate.enrichment_4087	3618537	3618537	+	3618537	nikR	UpSense	332
TSS_Morett_phosphate.enrichment_4088	3619164	3619164	-	3619164	rhsB	UpAntiSense	249
TSS_Morett_phosphate.enrichment_4089	3630839	3630839	-	3630839	yhiI	UpSenseExten	1916
TSS_Morett_phosphate.enrichment_4090	3630928	3630930	-	3630929	yhiI	UpSenseExten	124927
TSS_Morett_phosphate.enrichment_4091	3639846	3639846	-	3639846	uspB	UpSense	1226
TSS_Morett_phosphate.enrichment_4092	3639937	3639938	+	3639937	uspA	UpSenseExten	40549
TSS_Morett_phosphate.enrichment_4093	3639984	3639985	+	3639984	uspA	UpSense	22646
TSS_Morett_phosphate.enrichment_4094	3639998	3639998	+	3639998	uspA	UpSense	408
TSS_Morett_phosphate.enrichment_4095	3640090	3640091	+	3640091	uspA	UpSense	1853
TSS_Morett_phosphate.enrichment_4096	3640126	3640127	+	3640126	uspA	UpSense	4980
TSS_Morett_phosphate.enrichment_4097	3640211	3640212	+	3640212	uspA	InSense	9249
TSS_Morett_phosphate.enrichment_4098	3640229	3640229	+	3640229	uspA	InSense	3345
TSS_Morett_phosphate.enrichment_4099	3640413	3640413	+	3640413	uspA	InSense	2644
TSS_Morett_phosphate.enrichment_4100	3640418	3640420	+	3640419	uspA	InSense	14726
TSS_Morett_phosphate.enrichment_4101	3640424	3640425	+	3640424	uspA	InSense	9614
TSS_Morett_phosphate.enrichment_4102	3644066	3644066	-	3644066	prlC	InSense	2416
TSS_Morett_phosphate.enrichment_4103	3644074	3644074	-	3644074	prlC	InSense	4339
TSS_Morett_phosphate.enrichment_4104	3644083	3644083	-	3644083	prlC	InSense	300
TSS_Morett_phosphate.enrichment_4105	3644095	3644095	-	3644095	prlC	InSense	536
TSS_Morett_phosphate.enrichment_4106	3645237	3645239	-	3645238	prlC	UpSense	4989
TSS_Morett_phosphate.enrichment_4107	3645249	3645249	-	3645249	prlC	UpSense	7862
TSS_Morett_phosphate.enrichment_4108	3645326	3645326	+	3645326	yhiR	UpSense	890
TSS_Morett_phosphate.enrichment_4109	3645994	3645994	+	3645994	yhiR	InSense	565
TSS_Morett_phosphate.enrichment_4110	3646532	3646532	+	3646532	gor	InSense	364
TSS_Morett_phosphate.enrichment_4111	3647982	3647982	-	3647982	dinQ	UpSense	1817
TSS_Morett_phosphate.enrichment_4112	3653189	3653189	-	3653189	insH-11	UpSense	215
TSS_Morett_phosphate.enrichment_4113	3653268	3653268	-	3653268	insH-11	UpSense	301
TSS_Morett_phosphate.enrichment_4114	3653936	3653937	+	3653936	slp	UpSense	22707
TSS_Morett_phosphate.enrichment_4115	3656259	3656259	-	3656259	hdeB	UpSense	86
TSS_Morett_phosphate.enrichment_4116	3656277	3656277	-	3656277	hdeB	UpSense	416
TSS_Morett_phosphate.enrichment_4117	3656279	3656279	-	3656279	hdeB	UpSense	186
TSS_Morett_phosphate.enrichment_4118	3656618	3656618	-	3656618	hdeA	InSense	655
TSS_Morett_phosphate.enrichment_4119	3656719	3656719	-	3656719	hdeA	UpSense	346
TSS_Morett_phosphate.enrichment_4120	3656761	3656761	-	3656761	hdeA	UpSense	1305
TSS_Morett_phosphate.enrichment_4121	3656791	3656791	-	3656791	hdeA	UpSense	13879
TSS_Morett_phosphate.enrichment_4122	3656960	3656960	+	3656960	hdeD	UpSense	2962
TSS_Morett_phosphate.enrichment_4123	3656977	3656980	+	3656979	hdeD	UpSense	2835
TSS_Morett_phosphate.enrichment_4124	3657010	3657011	+	3657011	hdeD	UpSense	6624
TSS_Morett_phosphate.enrichment_4125	3657800	3657801	+	3657800	gadE	UpSenseExten	7796
TSS_Morett_phosphate.enrichment_4126	3658886	3658886	+	3658886	gadE	InSense	627
TSS_Morett_phosphate.enrichment_4127	3658889	3658889	+	3658889	gadE	InSense	238
TSS_Morett_phosphate.enrichment_4128	3659216	3659216	+	3659216	mdtE	UpSense	582
TSS_Morett_phosphate.enrichment_4129	3667155	3667155	-	3667155	gadA	InSense	2521
TSS_Morett_phosphate.enrichment_4130	3668779	3668779	-	3668779	yhjA	InSense	321
TSS_Morett_phosphate.enrichment_4131	3670505	3670505	+	3670505	treF	InSense	1440
TSS_Morett_phosphate.enrichment_4132	3673331	3673332	+	3673331	yhjD	UpSense	1482
TSS_Morett_phosphate.enrichment_4133	3678379	3678380	-	3678380	yhjG	UpSense	15212
TSS_Morett_phosphate.enrichment_4134	3679392	3679392	+	3679392	kdgK	UpSense	4247
TSS_Morett_phosphate.enrichment_4135	3686203	3686203	-	3686203	bcsC	InSense	1163
TSS_Morett_phosphate.enrichment_4136	3687811	3687811	-	3687811	bcsC	InSense	433
TSS_Morett_phosphate.enrichment_4137	3696397	3696397	+	3696397	bcsE	UpSense	2260
TSS_Morett_phosphate.enrichment_4138	3696443	3696443	+	3696443	bcsE	UpSense	1789
TSS_Morett_phosphate.enrichment_4139	3699265	3699265	+	3699265	bcsG	InSense	148
TSS_Morett_phosphate.enrichment_4140	3703072	3703072	-	3703072	dppD	InSense	2113
TSS_Morett_phosphate.enrichment_4141	3703103	3703103	-	3703103	dppD	InSense	9421
TSS_Morett_phosphate.enrichment_4142	3704129	3704129	-	3704129	dppC	InSense	404
TSS_Morett_phosphate.enrichment_4143	3704681	3704681	-	3704681	dppC	InSense	360
TSS_Morett_phosphate.enrichment_4144	3704733	3704734	-	3704734	dppC	UpSense	888
TSS_Morett_phosphate.enrichment_4145	3704861	3704861	-	3704861	dppC	UpSense	578
TSS_Morett_phosphate.enrichment_4146	3704911	3704911	-	3704911	dppC	UpSense	1961
TSS_Morett_phosphate.enrichment_4147	3706267	3706267	-	3706267	dppA	InSense	3519
TSS_Morett_phosphate.enrichment_4148	3706923	3706923	-	3706923	dppA	InSense	703
TSS_Morett_phosphate.enrichment_4149	3706927	3706927	-	3706927	dppA	InSense	726
TSS_Morett_phosphate.enrichment_4150	3707043	3707044	-	3707044	dppA	InSense	5110
TSS_Morett_phosphate.enrichment_4151	3707053	3707053	-	3707053	dppA	InSense	487
TSS_Morett_phosphate.enrichment_4152	3707203	3707203	-	3707203	dppA	InSense	541
TSS_Morett_phosphate.enrichment_4153	3707508	3707508	-	3707508	dppA	InSense	362
TSS_Morett_phosphate.enrichment_4154	3707698	3707699	-	3707699	dppA	UpSense	741
TSS_Morett_phosphate.enrichment_4155	3707727	3707727	-	3707727	dppA	UpSense	936
TSS_Morett_phosphate.enrichment_4156	3707870	3707871	-	3707870	dppA	UpSenseExten	3104
TSS_Morett_phosphate.enrichment_4157	3713011	3713011	+	3713011	tag	UpSense	1102
TSS_Morett_phosphate.enrichment_4158	3717287	3717287	+	3717287	ghrB	UpSense	18952
TSS_Morett_phosphate.enrichment_4159	3719885	3719891	+	3719889	cspA	UpSenseExten	3382621
TSS_Morett_phosphate.enrichment_4160	3719942	3719942	+	3719942	cspA	UpSense	754
TSS_Morett_phosphate.enrichment_4161	3720104	3720104	+	3720104	cspA	InSense	1309
TSS_Morett_phosphate.enrichment_4162	3721864	3721864	+	3721864	insJK	InSense	1426
TSS_Morett_phosphate.enrichment_4163	3722550	3722550	-	3722550	glyS	InSense	41
TSS_Morett_phosphate.enrichment_4164	3723366	3723367	-	3723366	glyS	InSense	1417
TSS_Morett_phosphate.enrichment_4165	3723961	3723961	-	3723961	glyS	InSense	115
TSS_Morett_phosphate.enrichment_4166	3724382	3724383	-	3724383	glyS	UpSense	1278
TSS_Morett_phosphate.enrichment_4167	3724689	3724689	-	3724689	glyQ	InSense	396
TSS_Morett_phosphate.enrichment_4168	3725309	3725309	-	3725309	glyQ	UpSense	948
TSS_Morett_phosphate.enrichment_4169	3725354	3725354	-	3725354	glyQ	UpSense	1109
TSS_Morett_phosphate.enrichment_4170	3727282	3727282	-	3727282	yiaA	InSense	476
TSS_Morett_phosphate.enrichment_4171	3736974	3736974	-	3736974	bax	InSense	876
TSS_Morett_phosphate.enrichment_4172	3737240	3737240	-	3737240	bax	UpSense	732
TSS_Morett_phosphate.enrichment_4173	3741599	3741599	-	3741599	ysaA	UpSense	351
TSS_Morett_phosphate.enrichment_4174	3741602	3741605	-	3741603	ysaA	UpSense	1762
TSS_Morett_phosphate.enrichment_4175	3760154	3760154	-	3760154	selA	InSense	163
TSS_Morett_phosphate.enrichment_4176	3761300	3761300	-	3761300	selA	UpSense	1210
TSS_Morett_phosphate.enrichment_4177	3767698	3767698	+	3767698	yibJ	InSense	99
TSS_Morett_phosphate.enrichment_4178	3772189	3772189	+	3772189	mtlA	UpSense	231
TSS_Morett_phosphate.enrichment_4179	3774405	3774405	+	3774405	mtlD	UpSense	1329
TSS_Morett_phosphate.enrichment_4180	3774416	3774416	+	3774416	mtlD	UpSense	3076
TSS_Morett_phosphate.enrichment_4181	3774432	3774432	+	3774432	mtlD	UpSense	1737
