id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_rich.exponential_7429	3561908	3561908	+	3561908	glpE	upstream/antisense	NA
TSS_Storz_rich.exponential_7430	3561924	3561924	-	3561924	glpD	upstream/antisense	NA
TSS_Storz_rich.exponential_7431	3561924	3561924	-	3561924	glpE	upstream/sense	NA
TSS_Storz_rich.exponential_7432	3561929	3561929	+	3561929	glpD	upstream/sense	NA
TSS_Storz_rich.exponential_7433	3563588	3563588	-	3563588	glpD	downstream/antisense	NA
TSS_Storz_rich.exponential_7434	3563793	3563793	-	3563793	yzgL	intragenic/sense	NA
TSS_Storz_rich.exponential_7435	3563864	3563864	-	3563864	yzgL	intragenic/sense	NA
TSS_Storz_rich.exponential_7436	3564047	3564047	+	3564047	yzgL	upstream/antisense	NA
TSS_Storz_rich.exponential_7437	3564047	3564047	+	3564047	glgP	downstream/antisense	NA
TSS_Storz_rich.exponential_7438	3564175	3564175	+	3564175	glgP	intragenic/antisense	NA
TSS_Storz_rich.exponential_7439	3564316	3564316	-	3564316	glgP	intragenic/sense	NA
TSS_Storz_rich.exponential_7440	3564593	3564593	-	3564593	glgP	intragenic/sense	NA
TSS_Storz_rich.exponential_7441	3565003	3565003	+	3565003	glgP	intragenic/antisense	NA
TSS_Storz_rich.exponential_7442	3565504	3565504	-	3565504	glgP	intragenic/sense	NA
TSS_Storz_rich.exponential_7443	3565700	3565700	+	3565700	glgP	intragenic/antisense	NA
TSS_Storz_rich.exponential_7444	3566534	3566534	-	3566534	glgP	intragenic/sense	NA
TSS_Storz_rich.exponential_7445	3566852	3566852	-	3566852	glgP	upstream/sense	NA
TSS_Storz_rich.exponential_7446	3566852	3566852	-	3566852	glgA	intragenic/sense	NA
TSS_Storz_rich.exponential_7447	3567219	3567219	-	3567219	glgA	intragenic/sense	NA
TSS_Storz_rich.exponential_7448	3567470	3567470	-	3567470	glgA	intragenic/sense	NA
TSS_Storz_rich.exponential_7449	3568208	3568208	-	3568208	glgA	upstream/sense	NA
TSS_Storz_rich.exponential_7450	3568208	3568208	-	3568208	glgC	intragenic/sense	NA
TSS_Storz_rich.exponential_7451	3568393	3568393	-	3568393	glgC	intragenic/sense	NA
TSS_Storz_rich.exponential_7452	3569180	3569180	+	3569180	glgC	intragenic/antisense	NA
TSS_Storz_rich.exponential_7453	3569874	3569874	-	3569874	glgX	intragenic/sense	NA
TSS_Storz_rich.exponential_7454	3570777	3570777	+	3570777	glgX	intragenic/antisense	NA
TSS_Storz_rich.exponential_7455	3572395	3572395	-	3572395	glgB	intragenic/sense	NA
TSS_Storz_rich.exponential_7456	3573530	3573530	+	3573530	glgB	upstream/antisense	NA
TSS_Storz_rich.exponential_7457	3573657	3573657	-	3573657	glgB	upstream/sense	NA
TSS_Storz_rich.exponential_7458	3574116	3574116	-	3574116	asd	intragenic/sense	NA
TSS_Storz_rich.exponential_7459	3574298	3574298	+	3574298	asd	intragenic/antisense	NA
TSS_Storz_rich.exponential_7460	3574613	3574613	+	3574613	asd	intragenic/antisense	NA
TSS_Storz_rich.exponential_7461	3574659	3574659	+	3574659	asd	intragenic/antisense	NA
TSS_Storz_rich.exponential_7462	3574937	3574937	-	3574937	asd	upstream/sense	NA
TSS_Storz_rich.exponential_7463	3575044	3575044	-	3575044	asd	upstream/sense	NA
TSS_Storz_rich.exponential_7464	3575044	3575044	-	3575044	yhgN	upstream/antisense	NA
TSS_Storz_rich.exponential_7465	3575337	3575337	+	3575337	yhgN	intragenic/sense	NA
TSS_Storz_rich.exponential_7466	3575556	3575556	+	3575556	yhgN	intragenic/sense	NA
TSS_Storz_rich.exponential_7467	3576837	3576837	+	3576837	gntU	intragenic/antisense	NA
TSS_Storz_rich.exponential_7468	3577598	3577598	-	3577598	gntK	upstream/sense	NA
TSS_Storz_rich.exponential_7469	3578226	3578226	-	3578226	gntR	intragenic/sense	NA
TSS_Storz_rich.exponential_7470	3578753	3578753	-	3578753	gntR	upstream/sense	NA
TSS_Storz_rich.exponential_7471	3578761	3578761	+	3578761	gntR	upstream/antisense	NA
TSS_Storz_rich.exponential_7472	3578836	3578836	+	3578836	NA	NA	NA
TSS_Storz_rich.exponential_7473	3578869	3578869	-	3578869	gntR	upstream/sense	NA
TSS_Storz_rich.exponential_7474	3579257	3579257	-	3579257	yhhW	intragenic/sense	NA
TSS_Storz_rich.exponential_7475	3579380	3579380	+	3579380	yhhW	intragenic/antisense	NA
TSS_Storz_rich.exponential_7476	3580017	3580017	-	3580017	yhhX	intragenic/sense	NA
TSS_Storz_rich.exponential_7477	3581016	3581016	-	3581016	ryhB	upstream/sense	NA
TSS_Storz_rich.exponential_7478	3581139	3581139	-	3581139	yhhY	intragenic/antisense	NA
TSS_Storz_rich.exponential_7479	3581139	3581139	-	3581139	ryhB	upstream/sense	NA
TSS_Storz_rich.exponential_7480	3581636	3581636	+	3581636	yhhZ	upstream/sense	NA
TSS_Storz_rich.exponential_7481	3581854	3581854	+	3581854	yhhZ	upstream/sense	NA
TSS_Storz_rich.exponential_7482	3583384	3583384	-	3583384	insA	upstream/antisense	NA
TSS_Storz_rich.exponential_7483	3583384	3583384	-	3583384	yrhA	upstream/antisense	NA
TSS_Storz_rich.exponential_7484	3583467	3583467	+	3583467	insA	upstream/sense	NA
TSS_Storz_rich.exponential_7485	3583713	3583713	-	3583713	insA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7486	3583713	3583713	-	3583713	insB1	intragenic/antisense	NA
TSS_Storz_rich.exponential_7487	3584160	3584160	-	3584160	yrhA	upstream/antisense	NA
TSS_Storz_rich.exponential_7488	3584160	3584160	-	3584160	insB1	intragenic/antisense	NA
TSS_Storz_rich.exponential_7489	3584765	3584765	+	3584765	yrhB	intragenic/sense	NA
TSS_Storz_rich.exponential_7490	3584975	3584975	+	3584975	yrhB	intragenic/sense	NA
TSS_Storz_rich.exponential_7491	3585933	3585933	+	3585933	ggt	intragenic/antisense	NA
TSS_Storz_rich.exponential_7492	3586384	3586384	+	3586384	ggt	intragenic/antisense	NA
TSS_Storz_rich.exponential_7493	3586920	3586920	+	3586920	yhhA	upstream/sense	NA
TSS_Storz_rich.exponential_7494	3586920	3586920	+	3586920	ggt	upstream/antisense	NA
TSS_Storz_rich.exponential_7495	3587724	3587724	-	3587724	ugpQ	intragenic/sense	NA
TSS_Storz_rich.exponential_7496	3588607	3588607	-	3588607	ugpC	intragenic/sense	NA
TSS_Storz_rich.exponential_7497	3589732	3589732	+	3589732	ugpE	intragenic/antisense	NA
TSS_Storz_rich.exponential_7498	3592164	3592164	+	3592164	ugpB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7499	3592319	3592319	+	3592319	ugpB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7500	3592426	3592426	-	3592426	ugpB	upstream/sense	NA
TSS_Storz_rich.exponential_7501	3592657	3592657	-	3592657	NA	NA	NA
TSS_Storz_rich.exponential_7502	3593252	3593252	+	3593252	livF	intragenic/antisense	NA
TSS_Storz_rich.exponential_7503	3595369	3595369	-	3595369	livM	intragenic/sense	NA
TSS_Storz_rich.exponential_7504	3596420	3596420	+	3596420	livH	upstream/antisense	NA
TSS_Storz_rich.exponential_7505	3596420	3596420	+	3596420	livK	downstream/antisense	NA
TSS_Storz_rich.exponential_7506	3597723	3597723	-	3597723	livK	upstream/sense	NA
TSS_Storz_rich.exponential_7507	3597795	3597795	+	3597795	panM	upstream/sense	NA
TSS_Storz_rich.exponential_7508	3597872	3597872	+	3597872	panM	upstream/sense	NA
TSS_Storz_rich.exponential_7509	3598068	3598068	+	3598068	panM	intragenic/sense	NA
TSS_Storz_rich.exponential_7510	3599761	3599761	-	3599761	livJ	upstream/sense	NA
TSS_Storz_rich.exponential_7511	3599794	3599794	-	3599794	livJ	upstream/sense	NA
TSS_Storz_rich.exponential_7512	3600645	3600645	-	3600645	rpoH	intragenic/sense	NA
TSS_Storz_rich.exponential_7513	3600849	3600849	-	3600849	rpoH	upstream/sense	NA
TSS_Storz_rich.exponential_7514	3600863	3600863	-	3600863	rpoH	upstream/sense	NA
TSS_Storz_rich.exponential_7515	3601004	3601004	-	3601004	rpoH	upstream/sense	NA
TSS_Storz_rich.exponential_7516	3601253	3601253	-	3601253	ftsX	intragenic/sense	NA
TSS_Storz_rich.exponential_7517	3602210	3602210	+	3602210	ftsE	intragenic/antisense	NA
TSS_Storz_rich.exponential_7518	3602230	3602230	+	3602230	ftsE	intragenic/antisense	NA
TSS_Storz_rich.exponential_7519	3602756	3602756	+	3602756	ftsY	intragenic/antisense	NA
TSS_Storz_rich.exponential_7520	3602756	3602756	+	3602756	ftsE	upstream/antisense	NA
TSS_Storz_rich.exponential_7521	3602864	3602864	-	3602864	ftsE	upstream/sense	NA
TSS_Storz_rich.exponential_7522	3602864	3602864	-	3602864	ftsY	intragenic/sense	NA
TSS_Storz_rich.exponential_7523	3604316	3604316	-	3604316	rsmD	upstream/antisense	NA
TSS_Storz_rich.exponential_7524	3604316	3604316	-	3604316	ftsY	upstream/sense	NA
TSS_Storz_rich.exponential_7525	3604327	3604327	+	3604327	rsmD	upstream/sense	NA
TSS_Storz_rich.exponential_7526	3604327	3604327	+	3604327	ftsY	upstream/antisense	NA
TSS_Storz_rich.exponential_7527	3604379	3604379	-	3604379	ftsY	upstream/sense	NA
TSS_Storz_rich.exponential_7528	3604379	3604379	-	3604379	rsmD	upstream/antisense	NA
TSS_Storz_rich.exponential_7529	3605279	3605279	-	3605279	yhhL	downstream/antisense	NA
TSS_Storz_rich.exponential_7530	3605279	3605279	-	3605279	yhhM	intragenic/sense	NA
TSS_Storz_rich.exponential_7531	3605414	3605414	+	3605414	yhhM	intragenic/antisense	NA
TSS_Storz_rich.exponential_7532	3605505	3605505	-	3605505	yhhM	intragenic/sense	NA
TSS_Storz_rich.exponential_7533	3605633	3605633	-	3605633	yhhM	upstream/sense	NA
TSS_Storz_rich.exponential_7534	3605700	3605700	+	3605700	yhhN	upstream/sense	NA
TSS_Storz_rich.exponential_7535	3605700	3605700	+	3605700	yhhM	upstream/antisense	NA
TSS_Storz_rich.exponential_7536	3606275	3606275	+	3606275	zntA	upstream/sense	NA
TSS_Storz_rich.exponential_7537	3606275	3606275	+	3606275	yhhN	intragenic/sense	NA
TSS_Storz_rich.exponential_7538	3607479	3607479	-	3607479	zntA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7539	3607571	3607571	+	3607571	zntA	intragenic/sense	NA
TSS_Storz_rich.exponential_7540	3608052	3608052	+	3608052	zntA	intragenic/sense	NA
TSS_Storz_rich.exponential_7541	3608639	3608639	+	3608639	zntA	intragenic/sense	NA
TSS_Storz_rich.exponential_7542	3608702	3608702	-	3608702	zntA	downstream/antisense	NA
TSS_Storz_rich.exponential_7543	3609020	3609020	-	3609020	tusA	upstream/sense	NA
TSS_Storz_rich.exponential_7544	3609120	3609120	+	3609120	yhhQ	upstream/sense	NA
TSS_Storz_rich.exponential_7545	3609913	3609913	+	3609913	dcrB	upstream/sense	NA
TSS_Storz_rich.exponential_7546	3609917	3609917	+	3609917	dcrB	upstream/sense	NA
TSS_Storz_rich.exponential_7547	3610277	3610277	+	3610277	dcrB	intragenic/sense	NA
TSS_Storz_rich.exponential_7548	3610349	3610349	-	3610349	dcrB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7549	3610716	3610716	-	3610716	yhhS	intragenic/sense	NA
TSS_Storz_rich.exponential_7550	3610849	3610849	-	3610849	yhhS	intragenic/sense	NA
TSS_Storz_rich.exponential_7551	3611388	3611388	+	3611388	yhhS	intragenic/antisense	NA
TSS_Storz_rich.exponential_7552	3611759	3611759	-	3611759	yhhS	upstream/sense	NA
TSS_Storz_rich.exponential_7553	3612939	3612939	+	3612939	acpT	upstream/sense	NA
TSS_Storz_rich.exponential_7554	3612962	3612962	-	3612962	acpT	upstream/antisense	NA
TSS_Storz_rich.exponential_7555	3612962	3612962	-	3612962	yhhT	downstream/antisense	NA
TSS_Storz_rich.exponential_7556	3613186	3613186	+	3613186	acpT	intragenic/sense	NA
TSS_Storz_rich.exponential_7557	3613594	3613594	-	3613594	nikA	upstream/antisense	NA
TSS_Storz_rich.exponential_7558	3613594	3613594	-	3613594	acpT	downstream/antisense	NA
TSS_Storz_rich.exponential_7559	3613676	3613676	+	3613676	nikA	intragenic/sense	NA
TSS_Storz_rich.exponential_7560	3614050	3614050	-	3614050	nikA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7561	3614122	3614122	+	3614122	nikA	intragenic/sense	NA
TSS_Storz_rich.exponential_7562	3617092	3617092	+	3617092	nikD	intragenic/sense	NA
TSS_Storz_rich.exponential_7563	3617560	3617560	+	3617560	nikD	intragenic/sense	NA
TSS_Storz_rich.exponential_7564	3617560	3617560	+	3617560	nikE	upstream/sense	NA
TSS_Storz_rich.exponential_7565	3617562	3617562	-	3617562	nikD	intragenic/antisense	NA
TSS_Storz_rich.exponential_7566	3617677	3617677	+	3617677	nikE	upstream/sense	NA
TSS_Storz_rich.exponential_7567	3617677	3617677	+	3617677	nikD	intragenic/sense	NA
TSS_Storz_rich.exponential_7568	3617772	3617772	-	3617772	nikE	upstream/antisense	NA
TSS_Storz_rich.exponential_7569	3617772	3617772	-	3617772	nikD	intragenic/antisense	NA
TSS_Storz_rich.exponential_7570	3617822	3617822	+	3617822	nikE	intragenic/sense	NA
TSS_Storz_rich.exponential_7571	3618377	3618377	+	3618377	nikE	intragenic/sense	NA
TSS_Storz_rich.exponential_7572	3618377	3618377	+	3618377	nikR	upstream/sense	NA
TSS_Storz_rich.exponential_7573	3618537	3618537	+	3618537	nikE	intragenic/sense	NA
TSS_Storz_rich.exponential_7574	3618537	3618537	+	3618537	nikR	upstream/sense	NA
TSS_Storz_rich.exponential_7575	3618987	3618987	-	3618987	nikR	intragenic/antisense	NA
TSS_Storz_rich.exponential_7576	3620095	3620095	-	3620095	rhsB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7577	3620983	3620983	+	3620983	rhsB	intragenic/sense	NA
TSS_Storz_rich.exponential_7578	3622290	3622290	-	3622290	rhsB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7579	3623206	3623206	-	3623206	rhsB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7580	3625193	3625193	+	3625193	yhhI	intragenic/sense	NA
TSS_Storz_rich.exponential_7581	3625431	3625431	+	3625431	yhhI	intragenic/sense	NA
TSS_Storz_rich.exponential_7582	3628724	3628724	+	3628724	rbbA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7583	3629250	3629250	+	3629250	rbbA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7584	3629484	3629484	+	3629484	rbbA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7585	3629484	3629484	+	3629484	yhiI	downstream/antisense	NA
TSS_Storz_rich.exponential_7586	3630929	3630929	-	3630929	NA	NA	NA
TSS_Storz_rich.exponential_7587	3630959	3630959	+	3630959	yhiJ	downstream/antisense	NA
TSS_Storz_rich.exponential_7588	3630974	3630974	-	3630974	yhiJ	intragenic/sense	NA
TSS_Storz_rich.exponential_7589	3631081	3631081	-	3631081	yhiJ	intragenic/sense	NA
TSS_Storz_rich.exponential_7590	3632584	3632584	-	3632584	yhiJ	intragenic/sense	NA
TSS_Storz_rich.exponential_7591	3634094	3634094	-	3634094	yhiL	intragenic/sense	NA
TSS_Storz_rich.exponential_7592	3634187	3634187	+	3634187	yhiL	intragenic/antisense	NA
TSS_Storz_rich.exponential_7593	3634215	3634215	+	3634215	yhiL	intragenic/antisense	NA
TSS_Storz_rich.exponential_7594	3635065	3635065	+	3635065	yhiM	intragenic/sense	NA
TSS_Storz_rich.exponential_7595	3636609	3636609	+	3636609	yhiN	intragenic/antisense	NA
TSS_Storz_rich.exponential_7596	3636686	3636686	+	3636686	yhiN	intragenic/antisense	NA
TSS_Storz_rich.exponential_7597	3637396	3637396	+	3637396	pitA	upstream/sense	NA
TSS_Storz_rich.exponential_7598	3637396	3637396	+	3637396	yhiN	intragenic/antisense	NA
TSS_Storz_rich.exponential_7599	3637436	3637436	-	3637436	yhiN	upstream/sense	NA
TSS_Storz_rich.exponential_7600	3637504	3637504	-	3637504	yhiN	upstream/sense	NA
TSS_Storz_rich.exponential_7601	3637522	3637522	+	3637522	pitA	upstream/sense	NA
TSS_Storz_rich.exponential_7602	3637578	3637578	+	3637578	pitA	upstream/sense	NA
TSS_Storz_rich.exponential_7603	3637612	3637612	+	3637612	pitA	upstream/sense	NA
TSS_Storz_rich.exponential_7604	3638660	3638660	-	3638660	pitA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7605	3639846	3639846	-	3639846	uspB	upstream/sense	NA
TSS_Storz_rich.exponential_7606	3639937	3639937	+	3639937	uspA	upstream/sense	NA
TSS_Storz_rich.exponential_7607	3640521	3640521	+	3640521	uspA	intragenic/sense	NA
TSS_Storz_rich.exponential_7608	3640751	3640751	+	3640751	dtpB	upstream/sense	NA
TSS_Storz_rich.exponential_7609	3640830	3640830	-	3640830	dtpB	upstream/antisense	NA
TSS_Storz_rich.exponential_7610	3641694	3641694	-	3641694	dtpB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7611	3642251	3642251	+	3642251	dtpB	intragenic/sense	NA
TSS_Storz_rich.exponential_7612	3644334	3644334	+	3644334	prlC	intragenic/antisense	NA
TSS_Storz_rich.exponential_7613	3645238	3645238	-	3645238	prlC	upstream/sense	NA
TSS_Storz_rich.exponential_7614	3645326	3645326	+	3645326	rlmJ	upstream/sense	NA
TSS_Storz_rich.exponential_7615	3646015	3646015	+	3646015	gor	upstream/sense	NA
TSS_Storz_rich.exponential_7616	3646015	3646015	+	3646015	rlmJ	intragenic/sense	NA
TSS_Storz_rich.exponential_7617	3647217	3647217	+	3647217	gor	intragenic/sense	NA
TSS_Storz_rich.exponential_7618	3647420	3647420	+	3647420	gor	intragenic/sense	NA
TSS_Storz_rich.exponential_7619	3647982	3647982	-	3647982	dinQ	upstream/sense	NA
TSS_Storz_rich.exponential_7620	3647987	3647987	-	3647987	dinQ	upstream/sense	NA
TSS_Storz_rich.exponential_7621	3648062	3648062	+	3648062	NA	NA	NA
TSS_Storz_rich.exponential_7622	3648293	3648293	+	3648293	arsR	upstream/sense	NA
TSS_Storz_rich.exponential_7623	3648510	3648510	+	3648510	arsR	upstream/sense	NA
TSS_Storz_rich.exponential_7624	3649946	3649946	+	3649946	arsC	upstream/sense	NA
TSS_Storz_rich.exponential_7625	3649946	3649946	+	3649946	arsB	intragenic/sense	NA
TSS_Storz_rich.exponential_7626	3650319	3650319	-	3650319	arsC	intragenic/antisense	NA
TSS_Storz_rich.exponential_7627	3650319	3650319	-	3650319	arsB	downstream/antisense	NA
TSS_Storz_rich.exponential_7628	3650339	3650339	+	3650339	arsC	intragenic/sense	NA
TSS_Storz_rich.exponential_7629	3650500	3650500	+	3650500	arsC	intragenic/sense	NA
TSS_Storz_rich.exponential_7630	3650791	3650791	+	3650791	NA	NA	NA
TSS_Storz_rich.exponential_7631	3651076	3651076	+	3651076	yhiS	upstream/sense	NA
TSS_Storz_rich.exponential_7632	3653189	3653189	-	3653189	yhiS	upstream/antisense	NA
TSS_Storz_rich.exponential_7633	3653189	3653189	-	3653189	insH1	intragenic/sense	NA
TSS_Storz_rich.exponential_7634	3653225	3653225	-	3653225	insH1	upstream/sense	NA
TSS_Storz_rich.exponential_7635	3653225	3653225	-	3653225	yhiS	upstream/antisense	NA
TSS_Storz_rich.exponential_7636	3653268	3653268	-	3653268	insH1	upstream/sense	NA
TSS_Storz_rich.exponential_7637	3653268	3653268	-	3653268	yhiS	intragenic/antisense	NA
TSS_Storz_rich.exponential_7638	3653521	3653521	+	3653521	yhiS	intragenic/sense	NA
TSS_Storz_rich.exponential_7639	3653695	3653695	-	3653695	yhiS	intragenic/antisense	NA
TSS_Storz_rich.exponential_7640	3654112	3654112	+	3654112	slp	intragenic/sense	NA
TSS_Storz_rich.exponential_7641	3654309	3654309	+	3654309	slp	intragenic/sense	NA
TSS_Storz_rich.exponential_7642	3654602	3654602	-	3654602	slp	downstream/antisense	NA
TSS_Storz_rich.exponential_7643	3654602	3654602	-	3654602	dctR	upstream/antisense	NA
TSS_Storz_rich.exponential_7644	3654955	3654955	-	3654955	dctR	intragenic/antisense	NA
TSS_Storz_rich.exponential_7645	3655942	3655942	-	3655942	yhiD	upstream/sense	NA
TSS_Storz_rich.exponential_7646	3656482	3656482	+	3656482	hdeA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7647	3656791	3656791	-	3656791	hdeA	upstream/sense	NA
TSS_Storz_rich.exponential_7648	3657011	3657011	+	3657011	hdeD	intragenic/sense	NA
TSS_Storz_rich.exponential_7649	3657800	3657800	+	3657800	NA	NA	NA
TSS_Storz_rich.exponential_7650	3658054	3658054	-	3658054	arrS	upstream/sense	NA
TSS_Storz_rich.exponential_7651	3658873	3658873	-	3658873	gadE	intragenic/antisense	NA
TSS_Storz_rich.exponential_7652	3659457	3659457	+	3659457	mdtE	intragenic/sense	NA
TSS_Storz_rich.exponential_7653	3660477	3660477	+	3660477	mdtF	intragenic/sense	NA
TSS_Storz_rich.exponential_7654	3660990	3660990	-	3660990	mdtF	intragenic/antisense	NA
TSS_Storz_rich.exponential_7655	3661467	3661467	+	3661467	mdtF	intragenic/sense	NA
TSS_Storz_rich.exponential_7656	3662807	3662807	+	3662807	mdtF	intragenic/sense	NA
TSS_Storz_rich.exponential_7657	3662878	3662878	-	3662878	mdtF	intragenic/antisense	NA
TSS_Storz_rich.exponential_7658	3663300	3663300	+	3663300	mdtF	intragenic/sense	NA
TSS_Storz_rich.exponential_7659	3663725	3663725	-	3663725	NA	NA	NA
TSS_Storz_rich.exponential_7660	3663983	3663983	+	3663983	gadW	intragenic/antisense	NA
TSS_Storz_rich.exponential_7661	3664063	3664063	-	3664063	gadW	intragenic/sense	NA
TSS_Storz_rich.exponential_7662	3664143	3664143	+	3664143	gadW	intragenic/antisense	NA
TSS_Storz_rich.exponential_7663	3664666	3664666	-	3664666	gadW	upstream/sense	NA
TSS_Storz_rich.exponential_7664	3664673	3664673	+	3664673	gadY	upstream/sense	NA
TSS_Storz_rich.exponential_7665	3664673	3664673	+	3664673	gadW	upstream/antisense	NA
TSS_Storz_rich.exponential_7666	3664864	3664864	+	3664864	gadY	upstream/sense	NA
TSS_Storz_rich.exponential_7667	3665158	3665158	-	3665158	gadX	intragenic/sense	NA
TSS_Storz_rich.exponential_7668	3665219	3665219	-	3665219	gadX	intragenic/sense	NA
TSS_Storz_rich.exponential_7669	3665365	3665365	+	3665365	gadX	intragenic/antisense	NA
TSS_Storz_rich.exponential_7670	3665932	3665932	+	3665932	NA	NA	NA
TSS_Storz_rich.exponential_7671	3666060	3666060	-	3666060	gadX	upstream/sense	NA
TSS_Storz_rich.exponential_7672	3667841	3667841	-	3667841	yhjA	intragenic/sense	NA
TSS_Storz_rich.exponential_7673	3667841	3667841	-	3667841	gadA	upstream/sense	NA
TSS_Storz_rich.exponential_7674	3668604	3668604	+	3668604	yhjA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7675	3668779	3668779	-	3668779	yhjA	intragenic/sense	NA
TSS_Storz_rich.exponential_7676	3668816	3668816	-	3668816	yhjA	intragenic/sense	NA
TSS_Storz_rich.exponential_7677	3669262	3669262	-	3669262	yhjA	upstream/sense	NA
TSS_Storz_rich.exponential_7678	3669349	3669349	+	3669349	treF	upstream/sense	NA
TSS_Storz_rich.exponential_7679	3669388	3669388	+	3669388	treF	upstream/sense	NA
TSS_Storz_rich.exponential_7680	3669570	3669570	+	3669570	treF	upstream/sense	NA
TSS_Storz_rich.exponential_7681	3670839	3670839	-	3670839	treF	intragenic/antisense	NA
TSS_Storz_rich.exponential_7682	3671010	3671010	+	3671010	treF	intragenic/sense	NA
TSS_Storz_rich.exponential_7683	3671226	3671226	+	3671226	treF	intragenic/sense	NA
TSS_Storz_rich.exponential_7684	3671226	3671226	+	3671226	yhjB	downstream/antisense	NA
TSS_Storz_rich.exponential_7685	3671295	3671295	-	3671295	yhjB	intragenic/sense	NA
TSS_Storz_rich.exponential_7686	3671295	3671295	-	3671295	treF	downstream/antisense	NA
TSS_Storz_rich.exponential_7687	3671597	3671597	-	3671597	yhjB	intragenic/sense	NA
TSS_Storz_rich.exponential_7688	3671802	3671802	-	3671802	yhjB	intragenic/sense	NA
TSS_Storz_rich.exponential_7689	3671981	3671981	-	3671981	yhjB	upstream/sense	NA
TSS_Storz_rich.exponential_7690	3672356	3672356	+	3672356	yhjC	upstream/sense	NA
TSS_Storz_rich.exponential_7691	3672601	3672601	-	3672601	yhjC	intragenic/antisense	NA
TSS_Storz_rich.exponential_7692	3673612	3673612	+	3673612	yhjD	intragenic/sense	NA
TSS_Storz_rich.exponential_7693	3673669	3673669	-	3673669	yhjD	intragenic/antisense	NA
TSS_Storz_rich.exponential_7694	3674486	3674486	+	3674486	yhjE	upstream/sense	NA
TSS_Storz_rich.exponential_7695	3676151	3676151	-	3676151	yhjE	downstream/antisense	NA
TSS_Storz_rich.exponential_7696	3676562	3676562	-	3676562	yhjG	intragenic/sense	NA
TSS_Storz_rich.exponential_7697	3676568	3676568	-	3676568	yhjG	intragenic/sense	NA
TSS_Storz_rich.exponential_7698	3677387	3677387	+	3677387	yhjG	intragenic/antisense	NA
TSS_Storz_rich.exponential_7699	3678992	3678992	+	3678992	yhjH	intragenic/antisense	NA
TSS_Storz_rich.exponential_7700	3679227	3679227	-	3679227	yhjH	upstream/sense	NA
TSS_Storz_rich.exponential_7701	3679232	3679232	-	3679232	yhjH	upstream/sense	NA
TSS_Storz_rich.exponential_7702	3679392	3679392	+	3679392	kdgK	upstream/sense	NA
TSS_Storz_rich.exponential_7703	3680743	3680743	-	3680743	yhjJ	intragenic/sense	NA
TSS_Storz_rich.exponential_7704	3681761	3681761	+	3681761	yhjJ	intragenic/antisense	NA
TSS_Storz_rich.exponential_7705	3682019	3682019	+	3682019	yhjJ	upstream/antisense	NA
TSS_Storz_rich.exponential_7706	3682100	3682100	-	3682100	yhjJ	upstream/sense	NA
TSS_Storz_rich.exponential_7707	3682557	3682557	-	3682557	dctA	intragenic/sense	NA
TSS_Storz_rich.exponential_7708	3682672	3682672	+	3682672	dctA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7709	3682818	3682818	-	3682818	dctA	intragenic/sense	NA
TSS_Storz_rich.exponential_7710	3683498	3683498	-	3683498	dctA	upstream/sense	NA
TSS_Storz_rich.exponential_7711	3684059	3684059	-	3684059	yhjK	intragenic/sense	NA
TSS_Storz_rich.exponential_7712	3685439	3685439	-	3685439	yhjK	intragenic/sense	NA
TSS_Storz_rich.exponential_7713	3685647	3685647	-	3685647	yhjK	upstream/sense	NA
TSS_Storz_rich.exponential_7714	3686203	3686203	-	3686203	bcsC	intragenic/sense	NA
TSS_Storz_rich.exponential_7715	3688539	3688539	-	3688539	bcsC	intragenic/sense	NA
TSS_Storz_rich.exponential_7716	3689029	3689029	+	3689029	bcsC	intragenic/antisense	NA
TSS_Storz_rich.exponential_7717	3691451	3691451	-	3691451	bcsB	intragenic/sense	NA
TSS_Storz_rich.exponential_7718	3691796	3691796	-	3691796	bcsB	intragenic/sense	NA
TSS_Storz_rich.exponential_7719	3692139	3692139	+	3692139	bcsB	intragenic/antisense	NA
TSS_Storz_rich.exponential_7720	3693695	3693695	+	3693695	bcsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_7721	3695632	3695632	+	3695632	bcsQ	intragenic/antisense	NA
TSS_Storz_rich.exponential_7722	3696364	3696364	-	3696364	yhjR	upstream/sense	NA
TSS_Storz_rich.exponential_7723	3696364	3696364	-	3696364	bcsE	upstream/antisense	NA
