id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Yan_mini_1044	1908567	1908567	-	1908567	b1825	NA	NA
TSS_Yan_mini_1045	1908792	1908792	-	1908792	b1826,b1825	NA	NA
TSS_Yan_mini_1046	1910138	1910138	-	1910138	b1827	NA	NA
TSS_Yan_mini_1047	1912618	1912618	-	1912618	b1829	NA	NA
TSS_Yan_mini_1048	1912618	1912618	-	1912618	b1829	NA	NA
TSS_Yan_mini_1049	1915605	1915605	-	1915605	b1831,b1830,b1829	NA	NA
TSS_Yan_mini_1050	1916166	1916166	-	1916166	b1832,b1831,b1830	NA	NA
TSS_Yan_mini_1051	1920196	1920196	+	1920196	b1835,b1836	NA	NA
TSS_Yan_mini_1052	1923065	1923065	+	1923065	b4432	NA	NA
TSS_Yan_mini_1053	1925000	1925000	-	1925000	b1841,b1840,b1839	NA	NA
TSS_Yan_mini_1054	1925087	1925087	+	1925087	b1842,b1843,b1844	NA	NA
TSS_Yan_mini_1055	1926098	1926098	+	1926098	b1844	NA	NA
TSS_Yan_mini_1056	1928865	1928865	-	1928865	b1845	NA	NA
TSS_Yan_mini_1057	1930776	1930776	-	1930776	b1848,b1847	NA	NA
TSS_Yan_mini_1058	1930856	1930856	+	1930856	b1849	NA	NA
TSS_Yan_mini_1059	1930856	1930856	+	1930856	b1849	NA	NA
TSS_Yan_mini_1060	1933042	1933042	-	1933042	b1851,b1850	NA	NA
TSS_Yan_mini_1061	1933106	1933106	-	1933106	b1851,b1850	NA	NA
TSS_Yan_mini_1062	1933106	1933106	-	1933106	b1851,b1850	NA	NA
TSS_Yan_mini_1063	1934713	1934713	-	1934713	b1851,b1850	NA	NA
TSS_Yan_mini_1064	1936374	1936374	-	1936374	b1852	NA	NA
TSS_Yan_mini_1065	1936589	1936589	+	1936589	b1853,b1854	NA	NA
TSS_Yan_mini_1066	1937403	1937403	+	1937403	b1853,b1854	NA	NA
TSS_Yan_mini_1067	1940228	1940228	-	1940228	b1855	NA	NA
TSS_Yan_mini_1068	1942081	1942081	-	1942081	b1857,b1856	NA	NA
TSS_Yan_mini_1069	1942557	1942557	+	1942557	b1858,b1859	NA	NA
TSS_Yan_mini_1070	1942589	1942589	+	1942589	b1858,b1859	NA	NA
TSS_Yan_mini_1071	1942614	1942614	-	1942614	b1857,b1856	NA	NA
TSS_Yan_mini_1072	1942614	1942614	-	1942614	b1857,b1856,b1855	NA	NA
TSS_Yan_mini_1073	1945451	1945451	-	1945451	b1861,b1860	NA	NA
TSS_Yan_mini_1074	1946008	1946008	-	1946008	b1861,b1860	NA	NA
TSS_Yan_mini_1075	1950616	1950616	-	1950616	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1076	1950616	1950616	-	1950616	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1077	1950702	1950702	-	1950702	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1078	1950702	1950702	-	1950702	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1079	1950712	1950712	-	1950712	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1080	1950805	1950805	+	1950805	b1867,b1868,b1869,b1870,b1871	NA	NA
TSS_Yan_mini_1081	1950821	1950821	-	1950821	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_mini_1082	1952235	1952235	+	1952235	b1869,b1870,b1871	NA	NA
TSS_Yan_mini_1083	1952676	1952676	+	1952676	b1870,b1871	NA	NA
TSS_Yan_mini_1084	1952676	1952676	+	1952676	b1870,b1871	NA	NA
TSS_Yan_mini_1085	1959596	1959596	-	1959596	b1875,b1874	NA	NA
TSS_Yan_mini_1086	1959871	1959871	-	1959871	b1875,b1874	NA	NA
TSS_Yan_mini_1087	1960003	1960003	+	1960003	b1876	NA	NA
TSS_Yan_mini_1088	1960003	1960003	+	1960003	b1876,b1877	NA	NA
TSS_Yan_mini_1089	1963969	1963969	-	1963969	b1879,b1878	NA	NA
TSS_Yan_mini_1090	1978395	1978395	-	1978395	b1892,b1891,b1890	NA	NA
TSS_Yan_mini_1091	1986796	1986796	+	1986796	b1902,b1903	NA	NA
TSS_Yan_mini_1092	1987784	1987784	-	1987784	b4537	NA	NA
TSS_Yan_mini_1093	1988001	1988001	-	1988001	b4434,b4663,b4537	NA	NA
TSS_Yan_mini_1094	1989642	1989642	+	1989642	b1907	NA	NA
TSS_Yan_mini_1095	1991700	1991700	-	1991700	b1908	NA	NA
TSS_Yan_mini_1096	1992183	1992183	-	1992183	b1911,b1910,b1909	NA	NA
TSS_Yan_mini_1097	1992183	1992183	-	1992183	b1911,b1910,b1909,b1908	NA	NA
TSS_Yan_mini_1098	1992850	1992850	-	1992850	b1912,b1911,b1910,b1909	NA	NA
TSS_Yan_mini_1099	1994876	1994876	-	1994876	b1914,b1913,b1912	NA	NA
TSS_Yan_mini_1100	1995403	1995403	-	1995403	b1914,b1913	NA	NA
TSS_Yan_mini_1101	1999508	1999508	-	1999508	b1919,b1918,b1917	NA	NA
TSS_Yan_mini_1102	1999508	1999508	-	1999508	b1919,b1918,b1917,b1916	NA	NA
TSS_Yan_mini_1103	2000410	2000410	-	2000410	b1920	NA	NA
TSS_Yan_mini_1104	2000410	2000410	-	2000410	b1920,b1919,b1918,b1917,b1916	NA	NA
TSS_Yan_mini_1105	2000453	2000453	-	2000453	b1920	NA	NA
TSS_Yan_mini_1106	2000453	2000453	-	2000453	b1920,b1919,b1918,b1917,b1916	NA	NA
TSS_Yan_mini_1107	2000468	2000468	-	2000468	b1920,b1919,b1918,b1917	NA	NA
TSS_Yan_mini_1108	2000468	2000468	-	2000468	b1920	NA	NA
TSS_Yan_mini_1109	2000468	2000468	-	2000468	b1920,b1919,b1918,b1917,b1916	NA	NA
TSS_Yan_mini_1110	2008114	2008114	-	2008114	b1928	NA	NA
TSS_Yan_mini_1111	2008239	2008239	+	2008239	b1929,b1930	NA	NA
TSS_Yan_mini_1112	2008239	2008239	+	2008239	b1929,b1930,b1931	NA	NA
TSS_Yan_mini_1113	2029389	2029389	-	2029389	b1958,b1957,b1956	NA	NA
TSS_Yan_mini_1114	2029511	2029511	+	2029511	b1959	NA	NA
TSS_Yan_mini_1115	2032340	2032340	-	2032340	b1961,b1960	NA	NA
TSS_Yan_mini_1116	2033099	2033099	-	2033099	b1962,b1961,b1960	NA	NA
TSS_Yan_mini_1117	2033449	2033449	-	2033449	b1963,b1962,b1961	NA	NA
TSS_Yan_mini_1118	2033469	2033469	-	2033469	b1963,b1962,b1961,b1960	NA	NA
TSS_Yan_mini_1119	2035779	2035779	+	2035779	b1967	NA	NA
TSS_Yan_mini_1120	2038823	2038823	-	2038823	b1969,b1968	NA	NA
TSS_Yan_mini_1121	2038930	2038930	+	2038930	b1970,b1971,b1972	NA	NA
TSS_Yan_mini_1122	2038930	2038930	+	2038930	b1970,b1971,b1972,b1973	NA	NA
TSS_Yan_mini_1123	2043606	2043606	+	2043606	b1976,b1977	NA	NA
TSS_Yan_mini_1124	2053565	2053565	+	2053565	b1981	NA	NA
TSS_Yan_mini_1125	2053565	2053565	+	2053565	b1981,b1982	NA	NA
TSS_Yan_mini_1126	2053565	2053565	+	2053565	b1981,b1982,b1983	NA	NA
TSS_Yan_mini_1127	2055028	2055028	+	2055028	b1982	NA	NA
TSS_Yan_mini_1128	2056797	2056797	+	2056797	b1983	NA	NA
TSS_Yan_mini_1129	2060939	2060939	-	2060939	b1987,b1985	NA	NA
TSS_Yan_mini_1130	2065847	2065847	-	2065847	b1993,b1992,b1991,b1990	NA	NA
TSS_Yan_mini_1131	2065995	2065995	-	2065995	b1993,b1992,b1991	NA	NA
TSS_Yan_mini_1132	2070209	2070209	-	2070209	b1997,b1996,b4641	NA	NA
TSS_Yan_mini_1133	2071316	2071316	+	2071316	b4435,b2000	NA	NA
TSS_Yan_mini_1134	2071316	2071316	+	2071316	b4435,b2000,b2001	NA	NA
TSS_Yan_mini_1135	2071332	2071332	+	2071332	b4435,b2000,b2001	NA	NA
TSS_Yan_mini_1136	2071433	2071433	+	2071433	b4435,b2000	NA	NA
TSS_Yan_mini_1137	2071433	2071433	+	2071433	b4435,b2000	NA	NA
TSS_Yan_mini_1138	2079416	2079416	-	2079416	b2007	NA	NA
TSS_Yan_mini_1139	2079468	2079468	-	2079468	b2007	NA	NA
TSS_Yan_mini_1140	2080718	2080718	-	2080718	b2008,b2007	NA	NA
TSS_Yan_mini_1141	2081326	2081326	-	2081326	b2009,b2008,b2007	NA	NA
TSS_Yan_mini_1142	2082731	2082731	+	2082731	b2011	NA	NA
TSS_Yan_mini_1143	2085552	2085552	-	2085552	b2013,b2012	NA	NA
TSS_Yan_mini_1144	2085552	2085552	-	2085552	b2013,b2012	NA	NA
TSS_Yan_mini_1145	2087259	2087259	-	2087259	b4678,b2014	NA	NA
TSS_Yan_mini_1146	2089151	2089151	-	2089151	b2016,b2015	NA	NA
TSS_Yan_mini_1147	2089151	2089151	-	2089151	b2016,b2015	NA	NA
TSS_Yan_mini_1148	2089731	2089731	-	2089731	b2017,b4539,b2016,b2015	NA	NA
TSS_Yan_mini_1149	2089902	2089902	-	2089902	b2017,b4539,b2016	NA	NA
TSS_Yan_mini_1150	2093363	2093363	+	2093363	b2021,b2022,b2023,b2024,b2025,b2026	NA	NA
TSS_Yan_mini_1151	2098331	2098331	-	2098331	b2027	NA	NA
TSS_Yan_mini_1152	2098331	2098331	-	2098331	b2027	NA	NA
TSS_Yan_mini_1153	2101324	2101324	-	2101324	b2029	NA	NA
TSS_Yan_mini_1154	2101324	2101324	-	2101324	b2029	NA	NA
TSS_Yan_mini_1155	2102949	2102949	-	2102949	b2031,b2030,b4540	NA	NA
TSS_Yan_mini_1156	2113231	2113231	-	2113231	b2041,b2040,b2039,b2038,b2037	NA	NA
TSS_Yan_mini_1157	2114351	2114351	-	2114351	b2042	NA	NA
TSS_Yan_mini_1158	2114351	2114351	-	2114351	b2042,b2041	NA	NA
TSS_Yan_mini_1159	2114416	2114416	-	2114416	b2042	NA	NA
TSS_Yan_mini_1160	2114416	2114416	-	2114416	b2042	NA	NA
TSS_Yan_mini_1161	2114416	2114416	-	2114416	b2042,b2041,b2040,b2039	NA	NA
TSS_Yan_mini_1162	2114459	2114459	-	2114459	b2042	NA	NA
TSS_Yan_mini_1163	2137862	2137862	+	2137862	b2063	NA	NA
TSS_Yan_mini_1164	2142279	2142279	-	2142279	b2065,b2064	NA	NA
TSS_Yan_mini_1165	2143004	2143004	-	2143004	b2066,b2065,b2064	NA	NA
TSS_Yan_mini_1166	2147647	2147647	+	2147647	b2069	NA	NA
TSS_Yan_mini_1167	2153978	2153978	+	2153978	b2074,b2075	NA	NA
TSS_Yan_mini_1168	2164245	2164245	+	2164245	b2078,b2079,b2080	NA	NA
TSS_Yan_mini_1169	2165594	2165594	+	2165594	b2081,b4438	NA	NA
TSS_Yan_mini_1170	2165594	2165594	+	2165594	b2081,b4438	NA	NA
TSS_Yan_mini_1171	2171749	2171749	-	2171749	b2090	NA	NA
TSS_Yan_mini_1172	2177233	2177233	-	2177233	b2096,b2095,b2094,b2093,b2092,b2091	NA	NA
TSS_Yan_mini_1173	2177281	2177281	-	2177281	b2096,b2095,b2094,b2093,b2092	NA	NA
TSS_Yan_mini_1174	2185450	2185450	-	2185450	b2104,b2103,b2102	NA	NA
TSS_Yan_mini_1175	2185450	2185450	-	2185450	b2104,b2103,b2102	NA	NA
TSS_Yan_mini_1176	2185450	2185450	-	2185450	b2104,b2103,b2102,b2101	NA	NA
TSS_Yan_mini_1177	2185819	2185819	-	2185819	b2105,b2104,b2103	NA	NA
TSS_Yan_mini_1178	2194200	2194200	-	2194200	b2113	NA	NA
TSS_Yan_mini_1179	2194271	2194271	+	2194271	b2114	NA	NA
TSS_Yan_mini_1180	2194271	2194271	+	2194271	b2114,b2115	NA	NA
TSS_Yan_mini_1181	2219521	2219521	-	2219521	b2131,b2130,b2129,b2128	NA	NA
TSS_Yan_mini_1182	2222041	2222041	-	2222041	b2132,b2131	NA	NA
TSS_Yan_mini_1183	2222153	2222153	+	2222153	b2133	NA	NA
TSS_Yan_mini_1184	2222153	2222153	+	2222153	b2133	NA	NA
TSS_Yan_mini_1185	2225776	2225776	+	2225776	b2136	NA	NA
TSS_Yan_mini_1186	2230407	2230407	-	2230407	b2140	NA	NA
TSS_Yan_mini_1187	2230602	2230602	+	2230602	b2141,b2142,b2143	NA	NA
TSS_Yan_mini_1188	2231819	2231819	+	2231819	b2143	NA	NA
TSS_Yan_mini_1189	2231819	2231819	+	2231819	b2143,b2144	NA	NA
TSS_Yan_mini_1190	2240566	2240566	-	2240566	b2150,b2149,b2148	NA	NA
TSS_Yan_mini_1191	2243722	2243722	-	2243722	b2153,b2152	NA	NA
TSS_Yan_mini_1192	2243797	2243797	-	2243797	b2153,b2152	NA	NA
TSS_Yan_mini_1193	2243797	2243797	-	2243797	b2153,b2152	NA	NA
TSS_Yan_mini_1194	2243797	2243797	-	2243797	b2153,b2152,b2151	NA	NA
TSS_Yan_mini_1195	2243880	2243880	+	2243880	b2154	NA	NA
TSS_Yan_mini_1196	2243880	2243880	+	2243880	b2154	NA	NA
TSS_Yan_mini_1197	2246820	2246820	-	2246820	b2155	NA	NA
TSS_Yan_mini_1198	2246870	2246870	-	2246870	b2155	NA	NA
TSS_Yan_mini_1199	2246870	2246870	-	2246870	b2155	NA	NA
TSS_Yan_mini_1200	2246885	2246885	-	2246885	b2155	NA	NA
TSS_Yan_mini_1201	2246931	2246931	-	2246931	b2155	NA	NA
TSS_Yan_mini_1202	2246931	2246931	-	2246931	b2155,b2153	NA	NA
TSS_Yan_mini_1203	2248560	2248560	-	2248560	b2156	NA	NA
TSS_Yan_mini_1204	2248560	2248560	-	2248560	b2156,b2155	NA	NA
TSS_Yan_mini_1205	2249642	2249642	-	2249642	b2157,b2156	NA	NA
TSS_Yan_mini_1206	2249699	2249699	+	2249699	b2158,b2159	NA	NA
TSS_Yan_mini_1207	2250806	2250806	+	2250806	b2159,b2160	NA	NA
TSS_Yan_mini_1208	2250806	2250806	+	2250806	b2159,b2160	NA	NA
TSS_Yan_mini_1209	2263593	2263593	-	2263593	b2169,b2168,b2167	NA	NA
TSS_Yan_mini_1210	2264822	2264822	+	2264822	b2170,b2171,b2172	NA	NA
TSS_Yan_mini_1211	2265413	2265413	+	2265413	b2171	NA	NA
TSS_Yan_mini_1212	2267795	2267795	+	2267795	b2173,b2174	NA	NA
TSS_Yan_mini_1213	2269810	2269810	+	2269810	b2175	NA	NA
TSS_Yan_mini_1214	2269810	2269810	+	2269810	b2175,b2176	NA	NA
TSS_Yan_mini_1215	2269919	2269919	+	2269919	b2175,b2176	NA	NA
TSS_Yan_mini_1216	2278276	2278276	-	2278276	b2181	NA	NA
TSS_Yan_mini_1217	2280544	2280544	-	2280544	b2183,b2182,b2181	NA	NA
TSS_Yan_mini_1218	2280607	2280607	+	2280607	b2184,b2185	NA	NA
TSS_Yan_mini_1219	2282440	2282440	+	2282440	b2185	NA	NA
TSS_Yan_mini_1220	2283962	2283962	+	2283962	b2187,b2188	NA	NA
TSS_Yan_mini_1221	2283968	2283968	-	2283968	b2186	NA	NA
TSS_Yan_mini_1222	2284012	2284012	-	2284012	b2186	NA	NA
TSS_Yan_mini_1223	2284102	2284102	+	2284102	b2187,b2188,b2189	NA	NA
TSS_Yan_mini_1224	2290072	2290072	-	2290072	b2192,b2190	NA	NA
TSS_Yan_mini_1225	2306803	2306803	-	2306803	b2210	NA	NA
TSS_Yan_mini_1226	2308640	2308640	-	2308640	b2211,b2210	NA	NA
TSS_Yan_mini_1227	2312828	2312828	-	2312828	b2215	NA	NA
TSS_Yan_mini_1228	2312828	2312828	-	2312828	b2215,b2214,b2213,b2212	NA	NA
TSS_Yan_mini_1229	2312847	2312847	-	2312847	b2215	NA	NA
TSS_Yan_mini_1230	2315689	2315689	+	2315689	b2216,b2217	NA	NA
TSS_Yan_mini_1231	2315710	2315710	+	2315710	b2216,b2217	NA	NA
TSS_Yan_mini_1232	2315974	2315974	+	2315974	b2216,b2217	NA	NA
TSS_Yan_mini_1233	2339456	2339456	-	2339456	b2231,b2230	NA	NA
TSS_Yan_mini_1234	2339540	2339540	+	2339540	b2232	NA	NA
TSS_Yan_mini_1235	2339540	2339540	+	2339540	b2232	NA	NA
TSS_Yan_mini_1236	2344757	2344757	+	2344757	b2234,b2235,b2236	NA	NA
TSS_Yan_mini_1237	2347063	2347063	+	2347063	b2234,b2235,b2236	NA	NA
TSS_Yan_mini_1238	2347351	2347351	+	2347351	b2235,b2236	NA	NA
TSS_Yan_mini_1239	2349499	2349499	-	2349499	b2237	NA	NA
TSS_Yan_mini_1240	2357552	2357552	+	2357552	b2244,b4543	NA	NA
TSS_Yan_mini_1241	2363655	2363655	-	2363655	b2249	NA	NA
TSS_Yan_mini_1242	2363655	2363655	-	2363655	b2249	NA	NA
TSS_Yan_mini_1243	2373565	2373565	-	2373565	b2259	NA	NA
TSS_Yan_mini_1244	2376973	2376973	-	2376973	b2263,b2262,b2261,b2260	NA	NA
TSS_Yan_mini_1245	2377000	2377000	-	2377000	b2263,b2262,b2261,b2260,b2259	NA	NA
TSS_Yan_mini_1246	2380664	2380664	-	2380664	b2265,b2264,b2263	NA	NA
TSS_Yan_mini_1247	2381565	2381565	-	2381565	b2267,b2266	NA	NA
TSS_Yan_mini_1248	2381565	2381565	-	2381565	b2267,b2266,b2265,b2264	NA	NA
TSS_Yan_mini_1249	2381581	2381581	+	2381581	b2268	NA	NA
TSS_Yan_mini_1250	2393396	2393396	-	2393396	b2278,b2277,b2276	NA	NA
TSS_Yan_mini_1251	2405200	2405200	-	2405200	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_mini_1252	2405210	2405210	-	2405210	b2288,b2287,b2286	NA	NA
TSS_Yan_mini_1253	2405248	2405248	-	2405248	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_mini_1254	2405377	2405377	-	2405377	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_mini_1255	2405497	2405497	-	2405497	b2288,b2287,b2286	NA	NA
TSS_Yan_mini_1256	2406799	2406799	-	2406799	b2289	NA	NA
TSS_Yan_mini_1257	2406820	2406820	-	2406820	b2289	NA	NA
TSS_Yan_mini_1258	2407508	2407508	+	2407508	b2290,b2291	NA	NA
TSS_Yan_mini_1259	2408835	2408835	+	2408835	b2291	NA	NA
TSS_Yan_mini_1260	2412645	2412645	-	2412645	b2294,b2293	NA	NA
TSS_Yan_mini_1261	2412645	2412645	-	2412645	b2294,b2293,b2292	NA	NA
TSS_Yan_mini_1262	2413246	2413246	+	2413246	b2296,b2297	NA	NA
TSS_Yan_mini_1263	2413290	2413290	-	2413290	b2295,b2294,b2293	NA	NA
TSS_Yan_mini_1264	2413305	2413305	+	2413305	b2296,b2297	NA	NA
TSS_Yan_mini_1265	2413333	2413333	+	2413333	b2296,b2297	NA	NA
TSS_Yan_mini_1266	2413430	2413430	+	2413430	b2296,b2297	NA	NA
TSS_Yan_mini_1267	2414486	2414486	+	2414486	b2296,b2297	NA	NA
TSS_Yan_mini_1268	2419224	2419224	-	2419224	b2299	NA	NA
TSS_Yan_mini_1269	2419808	2419808	-	2419808	b2300,b2299	NA	NA
TSS_Yan_mini_1270	2419808	2419808	-	2419808	b2300,b2299	NA	NA
TSS_Yan_mini_1271	2421300	2421300	+	2421300	b2303,b2304	NA	NA
TSS_Yan_mini_1272	2426837	2426837	-	2426837	b2309,b2308,b2307,b2306,b2305	NA	NA
TSS_Yan_mini_1273	2427879	2427879	-	2427879	b2310,b2309,b2308,b2307,b2306	NA	NA
TSS_Yan_mini_1274	2427937	2427937	-	2427937	b2310,b2309	NA	NA
TSS_Yan_mini_1275	2427937	2427937	-	2427937	b2310	NA	NA
TSS_Yan_mini_1276	2427937	2427937	-	2427937	b2310,b2309,b2308,b2307,b2306	NA	NA
TSS_Yan_mini_1277	2430799	2430799	-	2430799	b2313,b2312	NA	NA
TSS_Yan_mini_1278	2430799	2430799	-	2430799	b2313,b2312,b2311	NA	NA
TSS_Yan_mini_1279	2431873	2431873	-	2431873	b2315,b2314	NA	NA
TSS_Yan_mini_1280	2431937	2431937	-	2431937	b2315,b2314,b2313,b2312	NA	NA
TSS_Yan_mini_1281	2433972	2433972	-	2433972	b2316	NA	NA
TSS_Yan_mini_1282	2433972	2433972	-	2433972	b2316,b2315,b2314	NA	NA
TSS_Yan_mini_1283	2434014	2434014	-	2434014	b2316	NA	NA
TSS_Yan_mini_1284	2434014	2434014	-	2434014	b2316,b2315,b2314	NA	NA
TSS_Yan_mini_1285	2435324	2435324	-	2435324	b2318,b2317,b2316,b2315,b2314	NA	NA
TSS_Yan_mini_1286	2436890	2436890	-	2436890	b2320,b2319,b2318,b2317,b2316	NA	NA
TSS_Yan_mini_1287	2437883	2437883	-	2437883	b2320	NA	NA
TSS_Yan_mini_1288	2437883	2437883	-	2437883	b2320,b2319,b2318,b2317,b2316	NA	NA
TSS_Yan_mini_1289	2437932	2437932	-	2437932	b2320,b2319,b2318,b2317	NA	NA
TSS_Yan_mini_1290	2437944	2437944	-	2437944	b2320,b2319,b2318,b2317	NA	NA
TSS_Yan_mini_1291	2440239	2440239	-	2440239	b2322	NA	NA
TSS_Yan_mini_1292	2441641	2441641	-	2441641	b2323	NA	NA
TSS_Yan_mini_1293	2441641	2441641	-	2441641	b2323,b2322	NA	NA
TSS_Yan_mini_1294	2441738	2441738	+	2441738	b2324	NA	NA
TSS_Yan_mini_1295	2447628	2447628	-	2447628	b2330,b2329,b2328,b2327,b2326,b2325	NA	NA
TSS_Yan_mini_1296	2448220	2448220	+	2448220	b2331	NA	NA
TSS_Yan_mini_1297	2448472	2448472	-	2448472	b2330,b2329,b2328,b2327,b2326,b2325	NA	NA
TSS_Yan_mini_1298	2448581	2448581	+	2448581	b2331	NA	NA
TSS_Yan_mini_1299	2456916	2456916	-	2456916	b2340	NA	NA
TSS_Yan_mini_1300	2461249	2461249	+	2461249	b2344	NA	NA
TSS_Yan_mini_1301	2465084	2465084	-	2465084	b2346	NA	NA
TSS_Yan_mini_1302	2465084	2465084	-	2465084	b2346	NA	NA
TSS_Yan_mini_1303	2465215	2465215	-	2465215	b2346	NA	NA
TSS_Yan_mini_1304	2466514	2466514	+	2466514	b2349,b2350,b2351	NA	NA
TSS_Yan_mini_1305	2467830	2467830	+	2467830	b2350,b2351,b2352,b2353	NA	NA
TSS_Yan_mini_1306	2483629	2483629	+	2483629	b2369,b2370	NA	NA
TSS_Yan_mini_1307	2483640	2483640	+	2483640	b2369,b2370	NA	NA
TSS_Yan_mini_1308	2495334	2495334	-	2495334	b2377	NA	NA
TSS_Yan_mini_1309	2498356	2498356	-	2498356	b2379	NA	NA
TSS_Yan_mini_1310	2498356	2498356	-	2498356	b2379	NA	NA
TSS_Yan_mini_1311	2500007	2500007	+	2500007	b2380,b2381,b2382	NA	NA
TSS_Yan_mini_1312	2509462	2509462	-	2509462	b2388	NA	NA
TSS_Yan_mini_1313	2509462	2509462	-	2509462	b2388	NA	NA
TSS_Yan_mini_1314	2509932	2509932	-	2509932	b2388	NA	NA
TSS_Yan_mini_1315	2512734	2512734	-	2512734	b2392	NA	NA
TSS_Yan_mini_1316	2512868	2512868	+	2512868	b2393,b2394	NA	NA
TSS_Yan_mini_1317	2513008	2513008	+	2513008	b2393,b2394	NA	NA
TSS_Yan_mini_1318	2518406	2518406	+	2518406	b2398,b2399	NA	NA
TSS_Yan_mini_1319	2520730	2520730	-	2520730	b2400	NA	NA
TSS_Yan_mini_1320	2520730	2520730	-	2520730	b2400	NA	NA
TSS_Yan_mini_1321	2520773	2520773	-	2520773	b2400	NA	NA
TSS_Yan_mini_1322	2520921	2520921	+	2520921	b2401,b2402,b2403,b2404	NA	NA
TSS_Yan_mini_1323	2526882	2526882	-	2526882	b2409	NA	NA
TSS_Yan_mini_1324	2526925	2526925	+	2526925	b2410	NA	NA
TSS_Yan_mini_1325	2530234	2530234	-	2530234	b2411,b4546	NA	NA
TSS_Yan_mini_1326	2531280	2531280	-	2531280	b2412,b2411,b4546	NA	NA
TSS_Yan_mini_1327	2531375	2531375	-	2531375	b2412,b2411,b4546	NA	NA
TSS_Yan_mini_1328	2531423	2531423	+	2531423	b2413	NA	NA
TSS_Yan_mini_1329	2531423	2531423	+	2531423	b2413,b2414	NA	NA
TSS_Yan_mini_1330	2532342	2532342	+	2532342	b2414	NA	NA
TSS_Yan_mini_1331	2532376	2532376	+	2532376	b2414	NA	NA
TSS_Yan_mini_1332	2532376	2532376	+	2532376	b2414,b2415,b2416,b2417	NA	NA
TSS_Yan_mini_1333	2533499	2533499	+	2533499	b2415,b2416,b2417	NA	NA
TSS_Yan_mini_1334	2533499	2533499	+	2533499	b2415,b2416,b2417	NA	NA
TSS_Yan_mini_1335	2533600	2533600	+	2533600	b2415,b2416	NA	NA
TSS_Yan_mini_1336	2533600	2533600	+	2533600	b2415,b2416,b2417	NA	NA
TSS_Yan_mini_1337	2533731	2533731	+	2533731	b2415,b2416,b2417	NA	NA
TSS_Yan_mini_1338	2535451	2535451	+	2535451	b2416,b2417	NA	NA
TSS_Yan_mini_1339	2535482	2535482	+	2535482	b2416,b2417	NA	NA
TSS_Yan_mini_1340	2535482	2535482	+	2535482	b2416,b2417	NA	NA
TSS_Yan_mini_1341	2537277	2537277	-	2537277	b2418	NA	NA
TSS_Yan_mini_1342	2537288	2537288	-	2537288	b2418	NA	NA
TSS_Yan_mini_1343	2537314	2537314	+	2537314	b2419,b2420	NA	NA
TSS_Yan_mini_1344	2539704	2539704	-	2539704	b2421	NA	NA
TSS_Yan_mini_1345	2543558	2543558	-	2543558	b2425,b2424,b2423,b2422	NA	NA
TSS_Yan_mini_1346	2544664	2544664	-	2544664	b2426	NA	NA
TSS_Yan_mini_1347	2545693	2545693	+	2545693	b2428,b2429,b2430	NA	NA
TSS_Yan_mini_1348	2550555	2550555	-	2550555	b2431	NA	NA
TSS_Yan_mini_1349	2550590	2550590	-	2550590	b2431	NA	NA
TSS_Yan_mini_1350	2552167	2552167	-	2552167	b2434,b2433,b2432,b2431	NA	NA
TSS_Yan_mini_1351	2552241	2552241	+	2552241	b2435,b2436	NA	NA
TSS_Yan_mini_1352	2552278	2552278	+	2552278	b2435,b2436	NA	NA
TSS_Yan_mini_1353	2552325	2552325	+	2552325	b2435,b2436	NA	NA
TSS_Yan_mini_1354	2552951	2552951	+	2552951	b2435,b2436	NA	NA
TSS_Yan_mini_1355	2558775	2558775	+	2558775	b2442	NA	NA
TSS_Yan_mini_1356	2558810	2558810	-	2558810	b2441,b2440,b2439,b2438,b2437	NA	NA
TSS_Yan_mini_1357	2558838	2558838	-	2558838	b2441,b2440,b2439,b2438,b2437	NA	NA
TSS_Yan_mini_1358	2578443	2578443	-	2578443	b2463	NA	NA
TSS_Yan_mini_1359	2578498	2578498	-	2578498	b2463	NA	NA
TSS_Yan_mini_1360	2578498	2578498	-	2578498	b2463	NA	NA
TSS_Yan_mini_1361	2578517	2578517	-	2578517	b2463	NA	NA
TSS_Yan_mini_1362	2578531	2578531	-	2578531	b2463	NA	NA
TSS_Yan_mini_1363	2578589	2578589	+	2578589	b2464,b2465	NA	NA
TSS_Yan_mini_1364	2583501	2583501	-	2583501	b2467,b2466	NA	NA
TSS_Yan_mini_1365	2591166	2591166	+	2591166	b2471,b2472,b4547	NA	NA
TSS_Yan_mini_1366	2591560	2591560	+	2591560	b2471,b2472,b4547	NA	NA
TSS_Yan_mini_1367	2593789	2593789	-	2593789	b2473	NA	NA
TSS_Yan_mini_1368	2596763	2596763	-	2596763	b2475,b2474,b2473	NA	NA
TSS_Yan_mini_1369	2596784	2596784	-	2596784	b2475,b2474	NA	NA
