id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_glutamine.nitrogen_985	1950370	1950370	+	1950370	NA	NA	200
TSS_Palsson_glutamine.nitrogen_986	1952410	1952410	+	1952410	NA	NA	5
TSS_Palsson_glutamine.nitrogen_987	1952542	1952542	+	1952542	NA	NA	5
TSS_Palsson_glutamine.nitrogen_988	1958747	1958747	-	1958747	NA	NA	2987
TSS_Palsson_glutamine.nitrogen_989	1959846	1959846	-	1959846	NA	NA	12
TSS_Palsson_glutamine.nitrogen_990	1966203	1966203	-	1966203	NA	NA	49
TSS_Palsson_glutamine.nitrogen_991	1977300	1977300	-	1977300	NA	NA	31
TSS_Palsson_glutamine.nitrogen_992	1977323	1977323	-	1977323	NA	NA	12
TSS_Palsson_glutamine.nitrogen_993	1981733	1981733	-	1981733	NA	NA	232
TSS_Palsson_glutamine.nitrogen_994	1982440	1982440	-	1982440	NA	NA	326
TSS_Palsson_glutamine.nitrogen_995	1986797	1986797	+	1986797	NA	NA	875
TSS_Palsson_glutamine.nitrogen_996	1988322	1988322	-	1988322	NA	NA	24
TSS_Palsson_glutamine.nitrogen_997	1989138	1989138	+	1989138	NA	NA	17
TSS_Palsson_glutamine.nitrogen_998	1989501	1989501	-	1989501	NA	NA	346
TSS_Palsson_glutamine.nitrogen_999	1991880	1991880	-	1991880	NA	NA	194
TSS_Palsson_glutamine.nitrogen_1000	1992850	1992850	-	1992850	NA	NA	86
TSS_Palsson_glutamine.nitrogen_1001	1994876	1994876	-	1994876	NA	NA	2405
TSS_Palsson_glutamine.nitrogen_1002	1995403	1995403	-	1995403	NA	NA	48
TSS_Palsson_glutamine.nitrogen_1003	1999838	1999838	-	1999838	NA	NA	45
TSS_Palsson_glutamine.nitrogen_1004	2000085	2000085	-	2000085	NA	NA	140
TSS_Palsson_glutamine.nitrogen_1005	2000103	2000103	-	2000103	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1006	2000410	2000410	-	2000410	NA	NA	151
TSS_Palsson_glutamine.nitrogen_1007	2008114	2008114	-	2008114	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1008	2008120	2008120	-	2008120	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1009	2009802	2009802	+	2009802	NA	NA	247
TSS_Palsson_glutamine.nitrogen_1010	2010574	2010574	+	2010574	NA	NA	136
TSS_Palsson_glutamine.nitrogen_1011	2010600	2010600	+	2010600	NA	NA	62
TSS_Palsson_glutamine.nitrogen_1012	2012607	2012607	-	2012607	NA	NA	317
TSS_Palsson_glutamine.nitrogen_1013	2024927	2024927	+	2024927	NA	NA	474
TSS_Palsson_glutamine.nitrogen_1014	2025310	2025310	-	2025310	NA	NA	798
TSS_Palsson_glutamine.nitrogen_1015	2028042	2028042	-	2028042	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1016	2028240	2028240	-	2028240	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1017	2028241	2028241	-	2028241	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1018	2028396	2028396	-	2028396	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1019	2029390	2029390	-	2029390	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1020	2033449	2033449	-	2033449	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1021	2034135	2034135	+	2034135	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1022	2035631	2035631	+	2035631	NA	NA	109
TSS_Palsson_glutamine.nitrogen_1023	2039871	2039871	+	2039871	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1024	2041344	2041344	+	2041344	NA	NA	1140
TSS_Palsson_glutamine.nitrogen_1025	2043641	2043641	+	2043641	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1026	2043650	2043650	+	2043650	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1027	2053622	2053622	+	2053622	NA	NA	48
TSS_Palsson_glutamine.nitrogen_1028	2055032	2055032	+	2055032	NA	NA	147
TSS_Palsson_glutamine.nitrogen_1029	2059871	2059871	-	2059871	NA	NA	43
TSS_Palsson_glutamine.nitrogen_1030	2062606	2062606	-	2062606	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1031	2063353	2063353	-	2063353	NA	NA	260
TSS_Palsson_glutamine.nitrogen_1032	2065996	2065996	-	2065996	NA	NA	134
TSS_Palsson_glutamine.nitrogen_1033	2067918	2067918	-	2067918	NA	NA	147
TSS_Palsson_glutamine.nitrogen_1034	2067984	2067984	+	2067984	NA	NA	56
TSS_Palsson_glutamine.nitrogen_1035	2068483	2068483	-	2068483	NA	NA	2605
TSS_Palsson_glutamine.nitrogen_1036	2070307	2070307	+	2070307	NA	NA	50
TSS_Palsson_glutamine.nitrogen_1037	2075755	2075755	+	2075755	NA	NA	86
TSS_Palsson_glutamine.nitrogen_1038	2077978	2077978	+	2077978	NA	NA	193
TSS_Palsson_glutamine.nitrogen_1039	2078029	2078029	+	2078029	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1040	2079386	2079386	-	2079386	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1041	2079392	2079392	-	2079392	NA	NA	25
TSS_Palsson_glutamine.nitrogen_1042	2079416	2079416	-	2079416	NA	NA	184
TSS_Palsson_glutamine.nitrogen_1043	2079467	2079467	-	2079467	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1044	2081065	2081065	-	2081065	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1045	2081277	2081277	-	2081277	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1046	2082732	2082732	+	2082732	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1047	2089128	2089128	-	2089128	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1048	2089152	2089152	-	2089152	NA	NA	193
TSS_Palsson_glutamine.nitrogen_1049	2089695	2089695	-	2089695	NA	NA	193
TSS_Palsson_glutamine.nitrogen_1050	2089733	2089733	-	2089733	NA	NA	318
TSS_Palsson_glutamine.nitrogen_1051	2089965	2089965	+	2089965	NA	NA	828
TSS_Palsson_glutamine.nitrogen_1052	2090024	2090024	+	2090024	NA	NA	106
TSS_Palsson_glutamine.nitrogen_1053	2096572	2096572	+	2096572	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1054	2101324	2101324	-	2101324	NA	NA	2368
TSS_Palsson_glutamine.nitrogen_1055	2102949	2102949	-	2102949	NA	NA	42
TSS_Palsson_glutamine.nitrogen_1056	2104958	2104958	-	2104958	NA	NA	84
TSS_Palsson_glutamine.nitrogen_1057	2105124	2105124	-	2105124	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1058	2105130	2105130	-	2105130	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1059	2111295	2111295	-	2111295	NA	NA	56
TSS_Palsson_glutamine.nitrogen_1060	2113667	2113667	-	2113667	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1061	2113729	2113729	-	2113729	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1062	2114459	2114459	-	2114459	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1063	2137902	2137902	+	2137902	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1064	2142279	2142279	-	2142279	NA	NA	481
TSS_Palsson_glutamine.nitrogen_1065	2142595	2142595	-	2142595	NA	NA	403
TSS_Palsson_glutamine.nitrogen_1066	2143224	2143224	+	2143224	NA	NA	74
TSS_Palsson_glutamine.nitrogen_1067	2153311	2153311	+	2153311	NA	NA	238
TSS_Palsson_glutamine.nitrogen_1068	2153370	2153370	+	2153370	NA	NA	1770
TSS_Palsson_glutamine.nitrogen_1069	2153646	2153646	+	2153646	NA	NA	210
TSS_Palsson_glutamine.nitrogen_1070	2153664	2153664	+	2153664	NA	NA	280
TSS_Palsson_glutamine.nitrogen_1071	2153702	2153702	+	2153702	NA	NA	2392
TSS_Palsson_glutamine.nitrogen_1072	2167114	2167114	+	2167114	NA	NA	18802
TSS_Palsson_glutamine.nitrogen_1073	2168685	2168685	+	2168685	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1074	2176864	2176864	-	2176864	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1075	2176955	2176955	-	2176955	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1076	2176966	2176966	-	2176966	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1077	2176978	2176978	-	2176978	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1078	2176985	2176985	-	2176985	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1079	2177014	2177014	-	2177014	NA	NA	393
TSS_Palsson_glutamine.nitrogen_1080	2177204	2177204	-	2177204	NA	NA	618
TSS_Palsson_glutamine.nitrogen_1081	2177228	2177228	-	2177228	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1082	2178425	2178425	+	2178425	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1083	2178630	2178630	-	2178630	NA	NA	76
TSS_Palsson_glutamine.nitrogen_1084	2182805	2182805	-	2182805	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1085	2185317	2185317	-	2185317	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1086	2185323	2185323	-	2185323	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1087	2185338	2185338	-	2185338	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1088	2185539	2185539	+	2185539	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1089	2185819	2185819	-	2185819	NA	NA	231
TSS_Palsson_glutamine.nitrogen_1090	2194178	2194178	-	2194178	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1091	2194291	2194291	+	2194291	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1092	2194300	2194300	+	2194300	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1093	2203373	2203373	+	2203373	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1094	2204402	2204402	+	2204402	NA	NA	482
TSS_Palsson_glutamine.nitrogen_1095	2214840	2214840	+	2214840	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1096	2215347	2215347	+	2215347	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1097	2215483	2215483	+	2215483	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1098	2215496	2215496	+	2215496	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1099	2215637	2215637	+	2215637	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1100	2219523	2219523	-	2219523	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1101	2224941	2224941	-	2224941	NA	NA	362
TSS_Palsson_glutamine.nitrogen_1102	2225664	2225664	-	2225664	NA	NA	2720
TSS_Palsson_glutamine.nitrogen_1103	2225777	2225777	+	2225777	NA	NA	1113
TSS_Palsson_glutamine.nitrogen_1104	2227294	2227294	-	2227294	NA	NA	240
TSS_Palsson_glutamine.nitrogen_1105	2228862	2228862	-	2228862	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1106	2230603	2230603	+	2230603	NA	NA	154
TSS_Palsson_glutamine.nitrogen_1107	2231666	2231666	+	2231666	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1108	2231817	2231817	+	2231817	NA	NA	75
TSS_Palsson_glutamine.nitrogen_1109	2232851	2232851	+	2232851	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1110	2243404	2243404	-	2243404	NA	NA	35
TSS_Palsson_glutamine.nitrogen_1111	2243722	2243722	-	2243722	NA	NA	150
TSS_Palsson_glutamine.nitrogen_1112	2243881	2243881	+	2243881	NA	NA	106
TSS_Palsson_glutamine.nitrogen_1113	2247120	2247120	-	2247120	NA	NA	78
TSS_Palsson_glutamine.nitrogen_1114	2247140	2247140	-	2247140	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1115	2248638	2248638	-	2248638	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1116	2248879	2248879	-	2248879	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1117	2249700	2249700	+	2249700	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1118	2249910	2249910	-	2249910	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1119	2251080	2251080	+	2251080	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1120	2264823	2264823	+	2264823	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1121	2264835	2264835	+	2264835	NA	NA	65
TSS_Palsson_glutamine.nitrogen_1122	2265331	2265331	-	2265331	NA	NA	73
TSS_Palsson_glutamine.nitrogen_1123	2267617	2267617	+	2267617	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1124	2269811	2269811	+	2269811	NA	NA	85
TSS_Palsson_glutamine.nitrogen_1125	2270137	2270137	+	2270137	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1126	2270152	2270152	+	2270152	NA	NA	22
TSS_Palsson_glutamine.nitrogen_1127	2270251	2270251	+	2270251	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1128	2272313	2272313	+	2272313	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1129	2275244	2275244	+	2275244	NA	NA	67
TSS_Palsson_glutamine.nitrogen_1130	2280435	2280435	-	2280435	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1131	2280544	2280544	-	2280544	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1132	2280593	2280593	-	2280593	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1133	2284194	2284194	+	2284194	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1134	2290364	2290364	+	2290364	NA	NA	121
TSS_Palsson_glutamine.nitrogen_1135	2290466	2290466	-	2290466	NA	NA	340
TSS_Palsson_glutamine.nitrogen_1136	2297911	2297911	-	2297911	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1137	2306803	2306803	-	2306803	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1138	2308668	2308668	-	2308668	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1139	2310416	2310416	-	2310416	NA	NA	62
TSS_Palsson_glutamine.nitrogen_1140	2315975	2315975	+	2315975	NA	NA	507
TSS_Palsson_glutamine.nitrogen_1141	2319911	2319911	-	2319911	NA	NA	491
TSS_Palsson_glutamine.nitrogen_1142	2339451	2339451	-	2339451	NA	NA	156
TSS_Palsson_glutamine.nitrogen_1143	2339540	2339540	+	2339540	NA	NA	303
TSS_Palsson_glutamine.nitrogen_1144	2344942	2344942	-	2344942	NA	NA	210
TSS_Palsson_glutamine.nitrogen_1145	2347064	2347064	+	2347064	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1146	2350123	2350123	-	2350123	NA	NA	89
TSS_Palsson_glutamine.nitrogen_1147	2357554	2357554	+	2357554	NA	NA	619
TSS_Palsson_glutamine.nitrogen_1148	2364162	2364162	-	2364162	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1149	2372270	2372270	+	2372270	NA	NA	193
TSS_Palsson_glutamine.nitrogen_1150	2373571	2373571	-	2373571	NA	NA	145
TSS_Palsson_glutamine.nitrogen_1151	2376974	2376974	-	2376974	NA	NA	153
TSS_Palsson_glutamine.nitrogen_1152	2380804	2380804	-	2380804	NA	NA	1606
TSS_Palsson_glutamine.nitrogen_1153	2381053	2381053	-	2381053	NA	NA	5152
TSS_Palsson_glutamine.nitrogen_1154	2381563	2381563	-	2381563	NA	NA	56
TSS_Palsson_glutamine.nitrogen_1155	2385404	2385404	+	2385404	NA	NA	181
TSS_Palsson_glutamine.nitrogen_1156	2404889	2404889	-	2404889	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1157	2404993	2404993	-	2404993	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1158	2405077	2405077	-	2405077	NA	NA	64
TSS_Palsson_glutamine.nitrogen_1159	2405140	2405140	-	2405140	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1160	2407012	2407012	-	2407012	NA	NA	787
TSS_Palsson_glutamine.nitrogen_1161	2411483	2411483	-	2411483	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1162	2413071	2413071	-	2413071	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1163	2413237	2413237	-	2413237	NA	NA	178
TSS_Palsson_glutamine.nitrogen_1164	2413290	2413290	-	2413290	NA	NA	129
TSS_Palsson_glutamine.nitrogen_1165	2413367	2413367	+	2413367	NA	NA	37
TSS_Palsson_glutamine.nitrogen_1166	2413682	2413682	-	2413682	NA	NA	133
TSS_Palsson_glutamine.nitrogen_1167	2419186	2419186	-	2419186	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1168	2419224	2419224	-	2419224	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1169	2419290	2419290	-	2419290	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1170	2419299	2419299	-	2419299	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1171	2419808	2419808	-	2419808	NA	NA	409
TSS_Palsson_glutamine.nitrogen_1172	2420513	2420513	-	2420513	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1173	2420592	2420592	+	2420592	NA	NA	193
TSS_Palsson_glutamine.nitrogen_1174	2421301	2421301	+	2421301	NA	NA	170
TSS_Palsson_glutamine.nitrogen_1175	2421619	2421619	+	2421619	NA	NA	1555
TSS_Palsson_glutamine.nitrogen_1176	2426427	2426427	-	2426427	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1177	2426540	2426540	-	2426540	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1178	2426572	2426572	-	2426572	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1179	2426605	2426605	-	2426605	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1180	2426612	2426612	-	2426612	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1181	2427402	2427402	-	2427402	NA	NA	49
TSS_Palsson_glutamine.nitrogen_1182	2427848	2427848	-	2427848	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1183	2430620	2430620	-	2430620	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1184	2430799	2430799	-	2430799	NA	NA	460
TSS_Palsson_glutamine.nitrogen_1185	2431937	2431937	-	2431937	NA	NA	63
TSS_Palsson_glutamine.nitrogen_1186	2434014	2434014	-	2434014	NA	NA	197
TSS_Palsson_glutamine.nitrogen_1187	2437883	2437883	-	2437883	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1188	2440576	2440576	-	2440576	NA	NA	72
TSS_Palsson_glutamine.nitrogen_1189	2441641	2441641	-	2441641	NA	NA	83
TSS_Palsson_glutamine.nitrogen_1190	2441739	2441739	+	2441739	NA	NA	585
TSS_Palsson_glutamine.nitrogen_1191	2456812	2456812	-	2456812	NA	NA	57
TSS_Palsson_glutamine.nitrogen_1192	2460899	2460899	-	2460899	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1193	2460979	2460979	-	2460979	NA	NA	2080
TSS_Palsson_glutamine.nitrogen_1194	2461205	2461205	+	2461205	NA	NA	35006
TSS_Palsson_glutamine.nitrogen_1195	2465135	2465135	-	2465135	NA	NA	6521
TSS_Palsson_glutamine.nitrogen_1196	2465274	2465274	+	2465274	NA	NA	22
TSS_Palsson_glutamine.nitrogen_1197	2466317	2466317	+	2466317	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1198	2470748	2470748	+	2470748	NA	NA	862
TSS_Palsson_glutamine.nitrogen_1199	2495493	2495493	+	2495493	NA	NA	334
TSS_Palsson_glutamine.nitrogen_1200	2496775	2496775	+	2496775	NA	NA	90
TSS_Palsson_glutamine.nitrogen_1201	2498356	2498356	-	2498356	NA	NA	3952
TSS_Palsson_glutamine.nitrogen_1202	2509455	2509455	+	2509455	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1203	2509932	2509932	-	2509932	NA	NA	364
TSS_Palsson_glutamine.nitrogen_1204	2510961	2510961	+	2510961	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1205	2512853	2512853	-	2512853	NA	NA	157
TSS_Palsson_glutamine.nitrogen_1206	2513009	2513009	+	2513009	NA	NA	68
TSS_Palsson_glutamine.nitrogen_1207	2514161	2514161	+	2514161	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1208	2518419	2518419	+	2518419	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1209	2520755	2520755	-	2520755	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1210	2526926	2526926	+	2526926	NA	NA	610
TSS_Palsson_glutamine.nitrogen_1211	2530985	2530985	+	2530985	NA	NA	122
TSS_Palsson_glutamine.nitrogen_1212	2531280	2531280	-	2531280	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1213	2531424	2531424	+	2531424	NA	NA	44
TSS_Palsson_glutamine.nitrogen_1214	2531552	2531552	-	2531552	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1215	2533608	2533608	+	2533608	NA	NA	37594
TSS_Palsson_glutamine.nitrogen_1216	2533766	2533766	+	2533766	NA	NA	84
TSS_Palsson_glutamine.nitrogen_1217	2535438	2535438	+	2535438	NA	NA	235
TSS_Palsson_glutamine.nitrogen_1218	2535520	2535520	+	2535520	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1219	2535610	2535610	+	2535610	NA	NA	549
TSS_Palsson_glutamine.nitrogen_1220	2535734	2535734	+	2535734	NA	NA	54
TSS_Palsson_glutamine.nitrogen_1221	2537070	2537070	+	2537070	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1222	2544153	2544153	-	2544153	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1223	2550555	2550555	-	2550555	NA	NA	53
TSS_Palsson_glutamine.nitrogen_1224	2550590	2550590	-	2550590	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1225	2551445	2551445	-	2551445	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1226	2552018	2552018	-	2552018	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1227	2558810	2558810	-	2558810	NA	NA	628
TSS_Palsson_glutamine.nitrogen_1228	2564006	2564006	+	2564006	NA	NA	393
TSS_Palsson_glutamine.nitrogen_1229	2578365	2578365	+	2578365	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1230	2578498	2578498	-	2578498	NA	NA	657
TSS_Palsson_glutamine.nitrogen_1231	2578792	2578792	-	2578792	NA	NA	86
TSS_Palsson_glutamine.nitrogen_1232	2582813	2582813	-	2582813	NA	NA	198
TSS_Palsson_glutamine.nitrogen_1233	2583501	2583501	-	2583501	NA	NA	7678
TSS_Palsson_glutamine.nitrogen_1234	2585568	2585568	+	2585568	NA	NA	325
TSS_Palsson_glutamine.nitrogen_1235	2587551	2587551	+	2587551	NA	NA	38
TSS_Palsson_glutamine.nitrogen_1236	2590970	2590970	-	2590970	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1237	2591337	2591337	+	2591337	NA	NA	34
TSS_Palsson_glutamine.nitrogen_1238	2592549	2592549	+	2592549	NA	NA	111
TSS_Palsson_glutamine.nitrogen_1239	2596752	2596752	-	2596752	NA	NA	50
TSS_Palsson_glutamine.nitrogen_1240	2597781	2597781	-	2597781	NA	NA	288
TSS_Palsson_glutamine.nitrogen_1241	2599564	2599564	-	2599564	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1242	2599784	2599784	-	2599784	NA	NA	374
TSS_Palsson_glutamine.nitrogen_1243	2599879	2599879	+	2599879	NA	NA	1337
TSS_Palsson_glutamine.nitrogen_1244	2599917	2599917	+	2599917	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1245	2615820	2615820	+	2615820	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1246	2615987	2615987	+	2615987	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1247	2616073	2616073	-	2616073	NA	NA	97
TSS_Palsson_glutamine.nitrogen_1248	2622763	2622763	+	2622763	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1249	2629252	2629252	+	2629252	NA	NA	8033
TSS_Palsson_glutamine.nitrogen_1250	2629297	2629297	+	2629297	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1251	2629317	2629317	+	2629317	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1252	2629329	2629329	+	2629329	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1253	2629368	2629368	+	2629368	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1254	2634098	2634098	-	2634098	NA	NA	589
TSS_Palsson_glutamine.nitrogen_1255	2637643	2637643	-	2637643	NA	NA	2793
TSS_Palsson_glutamine.nitrogen_1256	2637789	2637789	-	2637789	NA	NA	298
TSS_Palsson_glutamine.nitrogen_1257	2637852	2637852	-	2637852	NA	NA	2206
TSS_Palsson_glutamine.nitrogen_1258	2640952	2640952	-	2640952	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1259	2642345	2642345	-	2642345	NA	NA	35
TSS_Palsson_glutamine.nitrogen_1260	2642459	2642459	-	2642459	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1261	2642925	2642925	-	2642925	NA	NA	302
TSS_Palsson_glutamine.nitrogen_1262	2642932	2642932	-	2642932	NA	NA	308
TSS_Palsson_glutamine.nitrogen_1263	2644702	2644702	-	2644702	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1264	2645212	2645212	-	2645212	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1265	2652469	2652469	+	2652469	NA	NA	381
TSS_Palsson_glutamine.nitrogen_1266	2656727	2656727	-	2656727	NA	NA	232
TSS_Palsson_glutamine.nitrogen_1267	2656764	2656764	-	2656764	NA	NA	44
TSS_Palsson_glutamine.nitrogen_1268	2656771	2656771	-	2656771	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1269	2659865	2659865	-	2659865	NA	NA	61
TSS_Palsson_glutamine.nitrogen_1270	2659897	2659897	-	2659897	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1271	2660416	2660416	-	2660416	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1272	2660436	2660436	-	2660436	NA	NA	55
TSS_Palsson_glutamine.nitrogen_1273	2660672	2660672	-	2660672	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1274	2662167	2662167	-	2662167	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1275	2663350	2663350	+	2663350	NA	NA	273
TSS_Palsson_glutamine.nitrogen_1276	2663406	2663406	+	2663406	NA	NA	142
TSS_Palsson_glutamine.nitrogen_1277	2668855	2668855	+	2668855	NA	NA	111
TSS_Palsson_glutamine.nitrogen_1278	2669565	2669565	-	2669565	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1279	2685275	2685275	+	2685275	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1280	2685571	2685571	-	2685571	NA	NA	591
TSS_Palsson_glutamine.nitrogen_1281	2687503	2687503	-	2687503	NA	NA	99
TSS_Palsson_glutamine.nitrogen_1282	2689344	2689344	-	2689344	NA	NA	45
TSS_Palsson_glutamine.nitrogen_1283	2690054	2690054	-	2690054	NA	NA	191
TSS_Palsson_glutamine.nitrogen_1284	2691123	2691123	-	2691123	NA	NA	1288
TSS_Palsson_glutamine.nitrogen_1285	2691243	2691243	-	2691243	NA	NA	283
TSS_Palsson_glutamine.nitrogen_1286	2691340	2691340	-	2691340	NA	NA	10348
TSS_Palsson_glutamine.nitrogen_1287	2695589	2695589	-	2695589	NA	NA	124
TSS_Palsson_glutamine.nitrogen_1288	2698136	2698136	-	2698136	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1289	2698304	2698304	-	2698304	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1290	2698707	2698707	+	2698707	NA	NA	79
TSS_Palsson_glutamine.nitrogen_1291	2700336	2700336	-	2700336	NA	NA	154
TSS_Palsson_glutamine.nitrogen_1292	2700376	2700376	-	2700376	NA	NA	831
TSS_Palsson_glutamine.nitrogen_1293	2703879	2703879	-	2703879	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1294	2703904	2703904	-	2703904	NA	NA	16
