id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Yan_rich_1024	2352550	2352550	+	2352550	b2241,b2242,b2243	NA	NA
TSS_Yan_rich_1025	2352554	2352554	-	2352554	b2240,b2239	NA	NA
TSS_Yan_rich_1026	2352582	2352582	+	2352582	b2241,b2242,b2243	NA	NA
TSS_Yan_rich_1027	2352620	2352620	+	2352620	b2241,b2242,b2243	NA	NA
TSS_Yan_rich_1028	2363655	2363655	-	2363655	b2249	NA	NA
TSS_Yan_rich_1029	2363655	2363655	-	2363655	b2249,b2248	NA	NA
TSS_Yan_rich_1030	2377000	2377000	-	2377000	b2263,b2262,b2261,b2260,b2259	NA	NA
TSS_Yan_rich_1031	2379281	2379281	-	2379281	b2264,b2263,b2262,b2261	NA	NA
TSS_Yan_rich_1032	2380664	2380664	-	2380664	b2265,b2264,b2263,b2262	NA	NA
TSS_Yan_rich_1033	2381565	2381565	-	2381565	b2267,b2266,b2265,b2264	NA	NA
TSS_Yan_rich_1034	2381581	2381581	+	2381581	b2268	NA	NA
TSS_Yan_rich_1035	2401082	2401082	-	2401082	b2284,b2283,b2282	NA	NA
TSS_Yan_rich_1036	2405200	2405200	-	2405200	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_rich_1037	2405210	2405210	-	2405210	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_rich_1038	2405230	2405230	-	2405230	b2288,b2287,b2286,b2285	NA	NA
TSS_Yan_rich_1039	2405252	2405252	-	2405252	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_rich_1040	2405377	2405377	-	2405377	b2288,b2287,b2286,b2285,b2284	NA	NA
TSS_Yan_rich_1041	2405497	2405497	-	2405497	b2288,b2287,b2286,b2285	NA	NA
TSS_Yan_rich_1042	2406799	2406799	-	2406799	b2289	NA	NA
TSS_Yan_rich_1043	2406820	2406820	-	2406820	b2289	NA	NA
TSS_Yan_rich_1044	2407508	2407508	+	2407508	b2290,b2291	NA	NA
TSS_Yan_rich_1045	2411379	2411379	-	2411379	b2292	NA	NA
TSS_Yan_rich_1046	2412645	2412645	-	2412645	b2294,b2293,b2292	NA	NA
TSS_Yan_rich_1047	2413246	2413246	+	2413246	b2296,b2297	NA	NA
TSS_Yan_rich_1048	2413305	2413305	+	2413305	b2296,b2297	NA	NA
TSS_Yan_rich_1049	2413333	2413333	+	2413333	b2296,b2297	NA	NA
TSS_Yan_rich_1050	2413426	2413426	+	2413426	b2296,b2297	NA	NA
TSS_Yan_rich_1051	2414486	2414486	+	2414486	b2296,b2297	NA	NA
TSS_Yan_rich_1052	2417051	2417051	+	2417051	b2298	NA	NA
TSS_Yan_rich_1053	2417051	2417051	+	2417051	b2298	NA	NA
TSS_Yan_rich_1054	2419808	2419808	-	2419808	b2300,b2299	NA	NA
TSS_Yan_rich_1055	2419808	2419808	-	2419808	b2300,b2299	NA	NA
TSS_Yan_rich_1056	2421300	2421300	+	2421300	b2303,b2304	NA	NA
TSS_Yan_rich_1057	2426837	2426837	-	2426837	b2309,b2308,b2307,b2306,b2305	NA	NA
TSS_Yan_rich_1058	2427879	2427879	-	2427879	b2310,b2309,b2308,b2307,b2306	NA	NA
TSS_Yan_rich_1059	2430799	2430799	-	2430799	b2313,b2312	NA	NA
TSS_Yan_rich_1060	2430799	2430799	-	2430799	b2313,b2312,b2311	NA	NA
TSS_Yan_rich_1061	2431937	2431937	-	2431937	b2315,b2314,b2313,b2312,b2311	NA	NA
TSS_Yan_rich_1062	2433972	2433972	-	2433972	b2316,b2315,b2314	NA	NA
TSS_Yan_rich_1063	2433972	2433972	-	2433972	b2316	NA	NA
TSS_Yan_rich_1064	2433972	2433972	-	2433972	b2316,b2315,b2314,b2313,b2312	NA	NA
TSS_Yan_rich_1065	2434014	2434014	-	2434014	b2316	NA	NA
TSS_Yan_rich_1066	2434014	2434014	-	2434014	b2316,b2315,b2314,b2313	NA	NA
TSS_Yan_rich_1067	2435324	2435324	-	2435324	b2318,b2317,b2316	NA	NA
TSS_Yan_rich_1068	2436890	2436890	-	2436890	b2320,b2319,b2318,b2317,b2316	NA	NA
TSS_Yan_rich_1069	2437883	2437883	-	2437883	b2320,b2319,b2318	NA	NA
TSS_Yan_rich_1070	2437883	2437883	-	2437883	b2320	NA	NA
TSS_Yan_rich_1071	2437883	2437883	-	2437883	b2320,b2319,b2318,b2317,b2316	NA	NA
TSS_Yan_rich_1072	2440239	2440239	-	2440239	b2322	NA	NA
TSS_Yan_rich_1073	2441641	2441641	-	2441641	b2323	NA	NA
TSS_Yan_rich_1074	2441641	2441641	-	2441641	b2323,b2322	NA	NA
TSS_Yan_rich_1075	2441741	2441741	+	2441741	b2324	NA	NA
TSS_Yan_rich_1076	2447628	2447628	-	2447628	b2330,b2329,b2328,b2327,b2326,b2325	NA	NA
TSS_Yan_rich_1077	2448472	2448472	-	2448472	b2330,b2329,b2328,b2327,b2326,b2325	NA	NA
TSS_Yan_rich_1078	2448581	2448581	+	2448581	b2331	NA	NA
TSS_Yan_rich_1079	2456915	2456915	-	2456915	b2340	NA	NA
TSS_Yan_rich_1080	2460509	2460509	-	2460509	b2342,b2341,b2340	NA	NA
TSS_Yan_rich_1081	2460979	2460979	-	2460979	b2343,b2342	NA	NA
TSS_Yan_rich_1082	2461249	2461249	+	2461249	b2344	NA	NA
TSS_Yan_rich_1083	2461249	2461249	+	2461249	b2344	NA	NA
TSS_Yan_rich_1084	2465084	2465084	-	2465084	b2346	NA	NA
TSS_Yan_rich_1085	2465215	2465215	-	2465215	b2346	NA	NA
TSS_Yan_rich_1086	2466514	2466514	+	2466514	b2349,b2350,b2351,b2352	NA	NA
TSS_Yan_rich_1087	2467830	2467830	+	2467830	b2350,b2351,b2352,b2353	NA	NA
TSS_Yan_rich_1088	2477644	2477644	-	2477644	b2364	NA	NA
TSS_Yan_rich_1089	2483629	2483629	+	2483629	b2369,b2370	NA	NA
TSS_Yan_rich_1090	2483640	2483640	+	2483640	b2369,b2370	NA	NA
TSS_Yan_rich_1091	2498646	2498646	+	2498646	b2380,b2381,b2382	NA	NA
TSS_Yan_rich_1092	2509462	2509462	-	2509462	b2388	NA	NA
TSS_Yan_rich_1093	2509462	2509462	-	2509462	b2388	NA	NA
TSS_Yan_rich_1094	2512868	2512868	+	2512868	b2393,b2394	NA	NA
TSS_Yan_rich_1095	2513009	2513009	+	2513009	b2393,b2394	NA	NA
TSS_Yan_rich_1096	2518421	2518421	+	2518421	b2398,b2399	NA	NA
TSS_Yan_rich_1097	2520730	2520730	-	2520730	b2400	NA	NA
TSS_Yan_rich_1098	2520730	2520730	-	2520730	b2400	NA	NA
TSS_Yan_rich_1099	2520773	2520773	-	2520773	b2400	NA	NA
TSS_Yan_rich_1100	2520920	2520920	+	2520920	b2401,b2402,b2403,b2404	NA	NA
TSS_Yan_rich_1101	2526882	2526882	-	2526882	b2409	NA	NA
TSS_Yan_rich_1102	2526925	2526925	+	2526925	b2410	NA	NA
TSS_Yan_rich_1103	2530234	2530234	-	2530234	b2411,b4546	NA	NA
TSS_Yan_rich_1104	2531280	2531280	-	2531280	b2412,b2411,b4546	NA	NA
TSS_Yan_rich_1105	2531423	2531423	+	2531423	b2413	NA	NA
TSS_Yan_rich_1106	2531423	2531423	+	2531423	b2413,b2414	NA	NA
TSS_Yan_rich_1107	2532376	2532376	+	2532376	b2414	NA	NA
TSS_Yan_rich_1108	2532376	2532376	+	2532376	b2414,b2415,b2416	NA	NA
TSS_Yan_rich_1109	2533500	2533500	+	2533500	b2415,b2416,b2417	NA	NA
TSS_Yan_rich_1110	2533500	2533500	+	2533500	b2415,b2416,b2417	NA	NA
TSS_Yan_rich_1111	2533607	2533607	+	2533607	b2415,b2416,b2417	NA	NA
TSS_Yan_rich_1112	2533607	2533607	+	2533607	b2415,b2416,b2417	NA	NA
TSS_Yan_rich_1113	2533731	2533731	+	2533731	b2415,b2416,b2417	NA	NA
TSS_Yan_rich_1114	2534787	2534787	+	2534787	b2416,b2417	NA	NA
TSS_Yan_rich_1115	2535482	2535482	+	2535482	b2416,b2417	NA	NA
TSS_Yan_rich_1116	2535482	2535482	+	2535482	b2416,b2417	NA	NA
TSS_Yan_rich_1117	2543558	2543558	-	2543558	b2425,b2424,b2423,b2422	NA	NA
TSS_Yan_rich_1118	2544664	2544664	-	2544664	b2426	NA	NA
TSS_Yan_rich_1119	2544664	2544664	-	2544664	b2426,b2425,b2424	NA	NA
TSS_Yan_rich_1120	2545732	2545732	+	2545732	b2428,b2429,b2430	NA	NA
TSS_Yan_rich_1121	2550555	2550555	-	2550555	b2431	NA	NA
TSS_Yan_rich_1122	2550590	2550590	-	2550590	b2431	NA	NA
TSS_Yan_rich_1123	2552167	2552167	-	2552167	b2434,b2433,b2432,b2431	NA	NA
TSS_Yan_rich_1124	2552242	2552242	+	2552242	b2435,b2436	NA	NA
TSS_Yan_rich_1125	2552278	2552278	+	2552278	b2435,b2436	NA	NA
TSS_Yan_rich_1126	2552325	2552325	+	2552325	b2435,b2436	NA	NA
TSS_Yan_rich_1127	2558718	2558718	-	2558718	b2441,b2440,b2439,b2438	NA	NA
TSS_Yan_rich_1128	2558775	2558775	+	2558775	b2442	NA	NA
TSS_Yan_rich_1129	2578443	2578443	-	2578443	b2463	NA	NA
TSS_Yan_rich_1130	2578443	2578443	-	2578443	b2463,b2462	NA	NA
TSS_Yan_rich_1131	2578498	2578498	-	2578498	b2463	NA	NA
TSS_Yan_rich_1132	2578531	2578531	-	2578531	b2463	NA	NA
TSS_Yan_rich_1133	2578531	2578531	-	2578531	b2463,b2462,b2461,b2460	NA	NA
TSS_Yan_rich_1134	2578917	2578917	-	2578917	b2463	NA	NA
TSS_Yan_rich_1135	2583501	2583501	-	2583501	b2467,b2466	NA	NA
TSS_Yan_rich_1136	2585567	2585567	-	2585567	b2468,b2467	NA	NA
TSS_Yan_rich_1137	2591166	2591166	+	2591166	b2471,b2472,b4547	NA	NA
TSS_Yan_rich_1138	2591560	2591560	+	2591560	b2471,b2472,b4547	NA	NA
TSS_Yan_rich_1139	2595892	2595892	-	2595892	b2475,b2474,b2473	NA	NA
TSS_Yan_rich_1140	2596763	2596763	-	2596763	b2475,b2474,b2473	NA	NA
TSS_Yan_rich_1141	2596784	2596784	-	2596784	b2475,b2474,b2473	NA	NA
TSS_Yan_rich_1142	2597781	2597781	-	2597781	b2476,b2475,b2474	NA	NA
TSS_Yan_rich_1143	2599352	2599352	-	2599352	b2478,b2477	NA	NA
TSS_Yan_rich_1144	2599784	2599784	-	2599784	b2478,b2477	NA	NA
TSS_Yan_rich_1145	2599784	2599784	-	2599784	b2478,b2477,b2476,b2475,b2474	NA	NA
TSS_Yan_rich_1146	2599878	2599878	+	2599878	b2479,b2480	NA	NA
TSS_Yan_rich_1147	2599878	2599878	+	2599878	b2479,b2480	NA	NA
TSS_Yan_rich_1148	2615915	2615915	-	2615915	b2493	NA	NA
TSS_Yan_rich_1149	2615987	2615987	+	2615987	b2494,b2495	NA	NA
TSS_Yan_rich_1150	2616025	2616025	+	2616025	b2494,b2495	NA	NA
TSS_Yan_rich_1151	2618805	2618805	-	2618805	b2496	NA	NA
TSS_Yan_rich_1152	2620909	2620909	-	2620909	b2498,b2497	NA	NA
TSS_Yan_rich_1153	2620909	2620909	-	2620909	b2498	NA	NA
TSS_Yan_rich_1154	2620909	2620909	-	2620909	b2498,b2497,b2496	NA	NA
TSS_Yan_rich_1155	2621152	2621152	+	2621152	b2499,b2500	NA	NA
TSS_Yan_rich_1156	2621152	2621152	+	2621152	b2499,b2500,b2501	NA	NA
TSS_Yan_rich_1157	2622200	2622200	+	2622200	b2499,b2500	NA	NA
TSS_Yan_rich_1158	2622200	2622200	+	2622200	b2499,b2500,b2501,b2502	NA	NA
TSS_Yan_rich_1159	2622976	2622976	+	2622976	b2501,b2502	NA	NA
TSS_Yan_rich_1160	2632715	2632715	-	2632715	b2508,b2507	NA	NA
TSS_Yan_rich_1161	2634105	2634105	-	2634105	b2508,b2507	NA	NA
TSS_Yan_rich_1162	2634196	2634196	+	2634196	b2509	NA	NA
TSS_Yan_rich_1163	2637643	2637643	-	2637643	b2512,b2511,b2510	NA	NA
TSS_Yan_rich_1164	2637853	2637853	-	2637853	b2512,b2511,b2510	NA	NA
TSS_Yan_rich_1165	2640641	2640641	-	2640641	b2514,b2513,b2512,b2511	NA	NA
TSS_Yan_rich_1166	2641981	2641981	-	2641981	b2516,b2515,b2514,b2513,b2512	NA	NA
TSS_Yan_rich_1167	2642925	2642925	-	2642925	b2516,b2515,b2514,b2513	NA	NA
TSS_Yan_rich_1168	2643004	2643004	-	2643004	b2516,b2515,b2514,b2513	NA	NA
TSS_Yan_rich_1169	2644379	2644379	-	2644379	b2517,b2516,b2515	NA	NA
TSS_Yan_rich_1170	2644913	2644913	-	2644913	b2518,b2517,b2516,b2515	NA	NA
TSS_Yan_rich_1171	2652467	2652467	+	2652467	b2521	NA	NA
TSS_Yan_rich_1172	2658990	2658990	-	2658990	b2527,b2526,b2525,b2524,b2523	NA	NA
TSS_Yan_rich_1173	2660232	2660232	-	2660232	b2529,b2528,b2527,b2526,b2525	NA	NA
TSS_Yan_rich_1174	2661560	2661560	-	2661560	b2530,b2529,b2528	NA	NA
TSS_Yan_rich_1175	2662172	2662172	-	2662172	b2531,b2530,b2529,b2528,b2527,b2526	NA	NA
TSS_Yan_rich_1176	2662200	2662200	-	2662200	b2531,b2530,b2529,b2528,b2527,b2526	NA	NA
TSS_Yan_rich_1177	2663347	2663347	-	2663347	b2532,b2531,b2530,b2529,b2528,b2527	NA	NA
TSS_Yan_rich_1178	2663405	2663405	+	2663405	b2533	NA	NA
TSS_Yan_rich_1179	2663405	2663405	+	2663405	b2533,b2534	NA	NA
TSS_Yan_rich_1180	2665400	2665400	+	2665400	b2535	NA	NA
TSS_Yan_rich_1181	2685571	2685571	-	2685571	b2551	NA	NA
TSS_Yan_rich_1182	2685571	2685571	-	2685571	b2551	NA	NA
TSS_Yan_rich_1183	2685796	2685796	+	2685796	b2552	NA	NA
TSS_Yan_rich_1184	2687441	2687441	-	2687441	b2553	NA	NA
TSS_Yan_rich_1185	2691340	2691340	-	2691340	b4441,b2556,b2555,b2554	NA	NA
TSS_Yan_rich_1186	2695578	2695578	-	2695578	b2557	NA	NA
TSS_Yan_rich_1187	2695589	2695589	-	2695589	b2557	NA	NA
TSS_Yan_rich_1188	2698592	2698592	-	2698592	b2560,b2559	NA	NA
TSS_Yan_rich_1189	2701812	2701812	-	2701812	b2565,b2564,b2563	NA	NA
TSS_Yan_rich_1190	2707209	2707209	-	2707209	b2569,b2568	NA	NA
TSS_Yan_rich_1191	2707209	2707209	-	2707209	b2569,b2568	NA	NA
TSS_Yan_rich_1192	2707209	2707209	-	2707209	b2569,b2568,b2567	NA	NA
TSS_Yan_rich_1193	2709034	2709034	-	2709034	b2572,b2571,b2570,b2569	NA	NA
TSS_Yan_rich_1194	2709632	2709632	-	2709632	b2573,b2572,b2571,b2570,b2569	NA	NA
TSS_Yan_rich_1195	2710154	2710154	-	2710154	b2573,b2572,b2571,b2570,b2569	NA	NA
TSS_Yan_rich_1196	2710165	2710165	-	2710165	b2573,b2572,b2571,b2570	NA	NA
TSS_Yan_rich_1197	2710230	2710230	-	2710230	b2573,b2572,b2571	NA	NA
TSS_Yan_rich_1198	2712764	2712764	+	2712764	b2576	NA	NA
TSS_Yan_rich_1199	2712880	2712880	+	2712880	b2576	NA	NA
TSS_Yan_rich_1200	2715386	2715386	-	2715386	b2577	NA	NA
TSS_Yan_rich_1201	2716521	2716521	-	2716521	b2579	NA	NA
TSS_Yan_rich_1202	2716521	2716521	-	2716521	b2579	NA	NA
TSS_Yan_rich_1203	2716729	2716729	+	2716729	b2580	NA	NA
TSS_Yan_rich_1204	2718554	2718554	-	2718554	b2581	NA	NA
TSS_Yan_rich_1205	2718554	2718554	-	2718554	b2581	NA	NA
TSS_Yan_rich_1206	2719204	2719204	+	2719204	b2583,b2584	NA	NA
TSS_Yan_rich_1207	2719930	2719930	+	2719930	b2584,b2585	NA	NA
TSS_Yan_rich_1208	2722286	2722286	+	2722286	b2584,b2585,b2586	NA	NA
TSS_Yan_rich_1209	2722502	2722502	+	2722502	b2584,b2585,b2586	NA	NA
TSS_Yan_rich_1210	2722625	2722625	+	2722625	b2585,b2586	NA	NA
TSS_Yan_rich_1211	2722668	2722668	+	2722668	b2585	NA	NA
TSS_Yan_rich_1212	2722668	2722668	+	2722668	b2585,b2586	NA	NA
TSS_Yan_rich_1213	2725811	2725811	-	2725811	b2587	NA	NA
TSS_Yan_rich_1214	2731329	2731329	-	2731329	b2591,b2590,b2589	NA	NA
TSS_Yan_rich_1215	2731448	2731448	-	2731448	b2591,b2590,b2589	NA	NA
TSS_Yan_rich_1216	2734205	2734205	-	2734205	b4609,b2592,b2591	NA	NA
TSS_Yan_rich_1217	2736065	2736065	-	2736065	b2594,b2593,b4609,b2592	NA	NA
TSS_Yan_rich_1218	2736065	2736065	-	2736065	b2594,b2593,b4609,b2592	NA	NA
TSS_Yan_rich_1219	2736071	2736071	+	2736071	b2595,b2596	NA	NA
TSS_Yan_rich_1220	2736085	2736085	+	2736085	b2595,b2596	NA	NA
TSS_Yan_rich_1221	2736085	2736085	+	2736085	b2595,b2596	NA	NA
TSS_Yan_rich_1222	2737123	2737123	+	2737123	b2597,b2598	NA	NA
TSS_Yan_rich_1223	2741201	2741201	-	2741201	b2601,b2600	NA	NA
TSS_Yan_rich_1224	2741823	2741823	+	2741823	b2603,b2604,b2605	NA	NA
TSS_Yan_rich_1225	2746089	2746089	-	2746089	b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1226	2746196	2746196	-	2746196	b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1227	2746196	2746196	-	2746196	b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1228	2746254	2746254	-	2746254	b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1229	2746254	2746254	-	2746254	b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1230	2747853	2747853	-	2747853	b2610,b2609,b2608,b2607,b2606	NA	NA
TSS_Yan_rich_1231	2747931	2747931	+	2747931	b2611,b4461	NA	NA
TSS_Yan_rich_1232	2748185	2748185	-	2748185	b2610,b2609,b2608	NA	NA
TSS_Yan_rich_1233	2750746	2750746	-	2750746	b2614	NA	NA
TSS_Yan_rich_1234	2750746	2750746	-	2750746	b2614	NA	NA
TSS_Yan_rich_1235	2750765	2750765	+	2750765	b2615,b2616	NA	NA
TSS_Yan_rich_1236	2751758	2751758	+	2751758	b2616,b2617	NA	NA
TSS_Yan_rich_1237	2753554	2753554	+	2753554	b2617	NA	NA
TSS_Yan_rich_1238	2754748	2754748	-	2754748	b2619,b2618	NA	NA
TSS_Yan_rich_1239	2754748	2754748	-	2754748	b2619,b2618	NA	NA
TSS_Yan_rich_1240	2754831	2754831	+	2754831	b2620	NA	NA
TSS_Yan_rich_1241	2754831	2754831	+	2754831	b2620,b2621	NA	NA
TSS_Yan_rich_1242	2755585	2755585	+	2755585	b2621,b2622	NA	NA
TSS_Yan_rich_1243	2756132	2756132	+	2756132	b2622	NA	NA
TSS_Yan_rich_1244	2765312	2765312	-	2765312	b2628,b2627	NA	NA
TSS_Yan_rich_1245	2765464	2765464	-	2765464	b2628,b2627	NA	NA
TSS_Yan_rich_1246	2765893	2765893	+	2765893	b2630,b2631	NA	NA
TSS_Yan_rich_1247	2765893	2765893	+	2765893	b2630,b2631	NA	NA
TSS_Yan_rich_1248	2773285	2773285	+	2773285	b2642	NA	NA
TSS_Yan_rich_1249	2798537	2798537	-	2798537	b2669	NA	NA
TSS_Yan_rich_1250	2798537	2798537	-	2798537	b2669	NA	NA
TSS_Yan_rich_1251	2799086	2799086	+	2799086	b2670	NA	NA
TSS_Yan_rich_1252	2799086	2799086	+	2799086	b2670	NA	NA
TSS_Yan_rich_1253	2800655	2800655	+	2800655	b2673,b2674,b2675,b2676	NA	NA
TSS_Yan_rich_1254	2804749	2804749	+	2804749	b2677,b2678,b2679	NA	NA
TSS_Yan_rich_1255	2809568	2809568	+	2809568	b2682,b2683,b2684,b2685,b2686	NA	NA
TSS_Yan_rich_1256	2810745	2810745	+	2810745	b2684,b2685,b2686	NA	NA
TSS_Yan_rich_1257	2816468	2816468	-	2816468	b2688,b2687	NA	NA
TSS_Yan_rich_1258	2816753	2816753	-	2816753	b2689,b2688,b2687	NA	NA
TSS_Yan_rich_1259	2816874	2816874	-	2816874	b2689,b2688,b2687	NA	NA
TSS_Yan_rich_1260	2817528	2817528	-	2817528	b2690,b2689,b2688,b2687	NA	NA
TSS_Yan_rich_1261	2817528	2817528	-	2817528	b2690,b2689,b2688,b2687	NA	NA
TSS_Yan_rich_1262	2818700	2818700	-	2818700	b2695,b2694,b2693,b2692,b2691	NA	NA
TSS_Yan_rich_1263	2819686	2819686	-	2819686	b2697,b2696	NA	NA
TSS_Yan_rich_1264	2822090	2822090	-	2822090	b2697,b2696	NA	NA
TSS_Yan_rich_1265	2822090	2822090	-	2822090	b2697,b2696,b2695	NA	NA
TSS_Yan_rich_1266	2823818	2823818	-	2823818	b2699	NA	NA
TSS_Yan_rich_1267	2823818	2823818	-	2823818	b2699,b2698,b2697	NA	NA
TSS_Yan_rich_1268	2824373	2824373	-	2824373	b2700,b2699	NA	NA
TSS_Yan_rich_1269	2824373	2824373	-	2824373	b2700,b2699,b2698,b2697	NA	NA
TSS_Yan_rich_1270	2825603	2825603	-	2825603	b2701,b2700,b2699	NA	NA
TSS_Yan_rich_1271	2825790	2825790	+	2825790	b2702,b2703,b2704,b2705,b2706,b2707,b2708	NA	NA
TSS_Yan_rich_1272	2828960	2828960	+	2828960	b2706,b2707,b2708	NA	NA
TSS_Yan_rich_1273	2832309	2832309	-	2832309	b2709	NA	NA
TSS_Yan_rich_1274	2839288	2839288	-	2839288	b2714,b2713	NA	NA
TSS_Yan_rich_1275	2850838	2850838	+	2850838	b2726,b2727,b2728,b2729,b2730	NA	NA
TSS_Yan_rich_1276	2850838	2850838	+	2850838	b2726,b2727,b2728,b2729,b2730,b2731	NA	NA
TSS_Yan_rich_1277	2852874	2852874	+	2852874	b2729,b2730,b2731	NA	NA
TSS_Yan_rich_1278	2857024	2857024	+	2857024	b2733	NA	NA
TSS_Yan_rich_1279	2857024	2857024	+	2857024	b2733,b2734	NA	NA
TSS_Yan_rich_1280	2861256	2861256	-	2861256	b2735	NA	NA
TSS_Yan_rich_1281	2861391	2861391	+	2861391	b2736,b2737,b2738,b2739	NA	NA
TSS_Yan_rich_1282	2868117	2868117	-	2868117	b2742,b2741	NA	NA
TSS_Yan_rich_1283	2868117	2868117	-	2868117	b2742,b2741	NA	NA
TSS_Yan_rich_1284	2869554	2869554	-	2869554	b2744,b2743,b2742,b2741	NA	NA
TSS_Yan_rich_1285	2870619	2870619	-	2870619	b2745,b2744,b2743,b2742,b2741	NA	NA
TSS_Yan_rich_1286	2871157	2871157	-	2871157	b2745,b2744,b2743,b2742,b2741	NA	NA
TSS_Yan_rich_1287	2872837	2872837	-	2872837	b2748,b2747,b2746,b2745,b2744,b2743	NA	NA
TSS_Yan_rich_1288	2872900	2872900	-	2872900	b2748,b2747,b2746,b2745,b2744,b2743,b2742	NA	NA
TSS_Yan_rich_1289	2872975	2872975	-	2872975	b2748,b2747,b2746,b2745,b2744,b2743	NA	NA
TSS_Yan_rich_1290	2873388	2873388	-	2873388	b2750,b2749,b2748,b2747,b2746,b2745,b2744,b2743	NA	NA
TSS_Yan_rich_1291	2876370	2876370	-	2876370	b2752,b2751,b2750	NA	NA
TSS_Yan_rich_1292	2876370	2876370	-	2876370	b2752,b2751,b2750,b2749,b2748,b2747	NA	NA
TSS_Yan_rich_1293	2876546	2876546	+	2876546	b2753	NA	NA
TSS_Yan_rich_1294	2891533	2891533	-	2891533	b2764,b2763,b2762	NA	NA
TSS_Yan_rich_1295	2891962	2891962	-	2891962	b2764,b2763,b2762	NA	NA
TSS_Yan_rich_1296	2892189	2892189	+	2892189	b2765,b2766,b2767,b2768	NA	NA
TSS_Yan_rich_1297	2892635	2892635	+	2892635	b2766,b2767,b2768	NA	NA
TSS_Yan_rich_1298	2905442	2905442	-	2905442	b2777	NA	NA
TSS_Yan_rich_1299	2908879	2908879	-	2908879	b2780,b2779	NA	NA
TSS_Yan_rich_1300	2909713	2909713	-	2909713	b2780,b2779	NA	NA
TSS_Yan_rich_1301	2909713	2909713	-	2909713	b2780,b2779	NA	NA
TSS_Yan_rich_1302	2909793	2909793	-	2909793	b2780,b2779	NA	NA
TSS_Yan_rich_1303	2911368	2911368	-	2911368	b2783,b2782,b2781,b2780,b2779	NA	NA
TSS_Yan_rich_1304	2913828	2913828	-	2913828	b2785,b2784,b2783,b2782,b2781	NA	NA
TSS_Yan_rich_1305	2914759	2914759	+	2914759	b2786	NA	NA
TSS_Yan_rich_1306	2915028	2915028	-	2915028	b2785,b2784,b2783,b2782	NA	NA
TSS_Yan_rich_1307	2924137	2924137	-	2924137	b2792,b2791,b2790	NA	NA
TSS_Yan_rich_1308	2925313	2925313	-	2925313	b2793,b4408	NA	NA
TSS_Yan_rich_1309	2925317	2925317	+	2925317	b2794,b2795	NA	NA
TSS_Yan_rich_1310	2925317	2925317	+	2925317	b2794,b2795	NA	NA
TSS_Yan_rich_1311	2925317	2925317	+	2925317	b2794,b2795	NA	NA
TSS_Yan_rich_1312	2926271	2926271	+	2926271	b2795,b2796,b2797	NA	NA
TSS_Yan_rich_1313	2928102	2928102	+	2928102	b2796,b2797,b2798	NA	NA
TSS_Yan_rich_1314	2931034	2931034	+	2931034	b2798	NA	NA
TSS_Yan_rich_1315	2934815	2934815	+	2934815	b2801,b2802,b2803	NA	NA
TSS_Yan_rich_1316	2941718	2941718	-	2941718	b2808,b2807,b2806	NA	NA
TSS_Yan_rich_1317	2942639	2942639	-	2942639	b2808,b2807,b2806	NA	NA
TSS_Yan_rich_1318	2942695	2942695	+	2942695	b4443	NA	NA
TSS_Yan_rich_1319	2942695	2942695	+	2942695	b4443	NA	NA
TSS_Yan_rich_1320	2943318	2943318	+	2943318	b2810,b2811	NA	NA
TSS_Yan_rich_1321	2946062	2946062	-	2946062	b2812	NA	NA
TSS_Yan_rich_1322	2949063	2949063	-	2949063	b2817,b2813	NA	NA
TSS_Yan_rich_1323	2956198	2956198	-	2956198	b2821,b2820,b2819	NA	NA
TSS_Yan_rich_1324	2962506	2962506	-	2962506	b2823,b2822,b2821	NA	NA
TSS_Yan_rich_1325	2962883	2962883	-	2962883	b2824,b2823,b2822	NA	NA
TSS_Yan_rich_1326	2966116	2966116	-	2966116	b2828,b2827	NA	NA
TSS_Yan_rich_1327	2966116	2966116	-	2966116	b2828,b2827,b2826,b2825	NA	NA
TSS_Yan_rich_1328	2969005	2969005	-	2969005	b2830,b2829,b2828,b2827	NA	NA
TSS_Yan_rich_1329	2970393	2970393	+	2970393	b2832,b2833	NA	NA
TSS_Yan_rich_1330	2971566	2971566	+	2971566	b2834	NA	NA
TSS_Yan_rich_1331	2976050	2976050	-	2976050	b2836,b2835	NA	NA
TSS_Yan_rich_1332	2976568	2976568	+	2976568	b2837	NA	NA
TSS_Yan_rich_1333	2978925	2978925	-	2978925	b2838	NA	NA
TSS_Yan_rich_1334	2985613	2985613	-	2985613	b2844	NA	NA
TSS_Yan_rich_1335	2985812	2985812	+	2985812	b2845	NA	NA
TSS_Yan_rich_1336	2999918	2999918	-	2999918	b2865,b2864	NA	NA
TSS_Yan_rich_1337	3000234	3000234	+	3000234	b2866,b2867,b2868	NA	NA
TSS_Yan_rich_1338	3025680	3025680	+	3025680	b2882,b2883,b4464	NA	NA
