id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_exponential_1160	2767230	2767230	+	2767230	NA	NA	21
TSS_Palsson_exponential_1161	2773217	2773217	-	2773217	NA	NA	7
TSS_Palsson_exponential_1162	2775269	2775269	+	2775269	NA	NA	27
TSS_Palsson_exponential_1163	2777835	2777835	+	2777835	NA	NA	19
TSS_Palsson_exponential_1164	2788927	2788927	+	2788927	NA	NA	4969
TSS_Palsson_exponential_1165	2797187	2797187	+	2797187	NA	NA	5
TSS_Palsson_exponential_1166	2798537	2798537	-	2798537	NA	NA	6
TSS_Palsson_exponential_1167	2800121	2800121	+	2800121	NA	NA	1065
TSS_Palsson_exponential_1168	2800619	2800619	+	2800619	NA	NA	12
TSS_Palsson_exponential_1169	2800656	2800656	+	2800656	NA	NA	19
TSS_Palsson_exponential_1170	2800694	2800694	-	2800694	NA	NA	37
TSS_Palsson_exponential_1171	2800740	2800740	+	2800740	NA	NA	15
TSS_Palsson_exponential_1172	2809569	2809569	+	2809569	NA	NA	177
TSS_Palsson_exponential_1173	2814802	2814802	+	2814802	NA	NA	1025
TSS_Palsson_exponential_1174	2815065	2815065	-	2815065	NA	NA	72
TSS_Palsson_exponential_1175	2816550	2816550	-	2816550	NA	NA	393
TSS_Palsson_exponential_1176	2816874	2816874	-	2816874	NA	NA	332
TSS_Palsson_exponential_1177	2819189	2819189	-	2819189	NA	NA	24
TSS_Palsson_exponential_1178	2819198	2819198	-	2819198	NA	NA	27
TSS_Palsson_exponential_1179	2819273	2819273	-	2819273	NA	NA	321
TSS_Palsson_exponential_1180	2822090	2822090	-	2822090	NA	NA	34
TSS_Palsson_exponential_1181	2825602	2825602	-	2825602	NA	NA	381
TSS_Palsson_exponential_1182	2828961	2828961	+	2828961	NA	NA	14
TSS_Palsson_exponential_1183	2852778	2852778	+	2852778	NA	NA	25
TSS_Palsson_exponential_1184	2857027	2857027	+	2857027	NA	NA	66
TSS_Palsson_exponential_1185	2861205	2861205	+	2861205	NA	NA	236
TSS_Palsson_exponential_1186	2861312	2861312	-	2861312	NA	NA	87
TSS_Palsson_exponential_1187	2868117	2868117	-	2868117	NA	NA	3744
TSS_Palsson_exponential_1188	2872900	2872900	-	2872900	NA	NA	206
TSS_Palsson_exponential_1189	2873388	2873388	-	2873388	NA	NA	19
TSS_Palsson_exponential_1190	2876370	2876370	-	2876370	NA	NA	434
TSS_Palsson_exponential_1191	2876547	2876547	+	2876547	NA	NA	15
TSS_Palsson_exponential_1192	2876578	2876578	+	2876578	NA	NA	13
TSS_Palsson_exponential_1193	2880887	2880887	-	2880887	NA	NA	159
TSS_Palsson_exponential_1194	2891963	2891963	-	2891963	NA	NA	228
TSS_Palsson_exponential_1195	2892190	2892190	+	2892190	NA	NA	594
TSS_Palsson_exponential_1196	2909716	2909716	-	2909716	NA	NA	63
TSS_Palsson_exponential_1197	2913829	2913829	-	2913829	NA	NA	130
TSS_Palsson_exponential_1198	2914760	2914760	+	2914760	NA	NA	131
TSS_Palsson_exponential_1199	2914999	2914999	+	2914999	NA	NA	96
TSS_Palsson_exponential_1200	2924449	2924449	-	2924449	NA	NA	1688
TSS_Palsson_exponential_1201	2924524	2924524	-	2924524	NA	NA	10533
TSS_Palsson_exponential_1202	2925168	2925168	+	2925168	NA	NA	9
TSS_Palsson_exponential_1203	2925313	2925313	-	2925313	NA	NA	12
TSS_Palsson_exponential_1204	2926272	2926272	+	2926272	NA	NA	28
TSS_Palsson_exponential_1205	2927574	2927574	+	2927574	NA	NA	30
TSS_Palsson_exponential_1206	2938718	2938718	+	2938718	NA	NA	175
TSS_Palsson_exponential_1207	2939321	2939321	+	2939321	NA	NA	8
TSS_Palsson_exponential_1208	2942639	2942639	-	2942639	NA	NA	10
TSS_Palsson_exponential_1209	2942696	2942696	+	2942696	NA	NA	74
TSS_Palsson_exponential_1210	2943213	2943213	-	2943213	NA	NA	71
TSS_Palsson_exponential_1211	2943319	2943319	+	2943319	NA	NA	79
TSS_Palsson_exponential_1212	2947335	2947335	-	2947335	NA	NA	6
TSS_Palsson_exponential_1213	2947408	2947408	-	2947408	NA	NA	61
TSS_Palsson_exponential_1214	2947604	2947604	-	2947604	NA	NA	7
TSS_Palsson_exponential_1215	2949211	2949211	+	2949211	NA	NA	15
TSS_Palsson_exponential_1216	2959009	2959009	-	2959009	NA	NA	15
TSS_Palsson_exponential_1217	2962506	2962506	-	2962506	NA	NA	29
TSS_Palsson_exponential_1218	2969616	2969616	+	2969616	NA	NA	69
TSS_Palsson_exponential_1219	2971250	2971250	+	2971250	NA	NA	57
TSS_Palsson_exponential_1220	2971565	2971565	+	2971565	NA	NA	30
TSS_Palsson_exponential_1221	2976050	2976050	-	2976050	NA	NA	19
TSS_Palsson_exponential_1222	2976189	2976189	-	2976189	NA	NA	298
TSS_Palsson_exponential_1223	2976385	2976385	-	2976385	NA	NA	12
TSS_Palsson_exponential_1224	2976569	2976569	+	2976569	NA	NA	111
TSS_Palsson_exponential_1225	2978995	2978995	+	2978995	NA	NA	28
TSS_Palsson_exponential_1226	2982832	2982832	-	2982832	NA	NA	23
TSS_Palsson_exponential_1227	2983355	2983355	-	2983355	NA	NA	15
TSS_Palsson_exponential_1228	2985579	2985579	+	2985579	NA	NA	1495
TSS_Palsson_exponential_1229	2985613	2985613	-	2985613	NA	NA	993
TSS_Palsson_exponential_1230	2987040	2987040	+	2987040	NA	NA	8
TSS_Palsson_exponential_1231	2999043	2999043	-	2999043	NA	NA	23451
TSS_Palsson_exponential_1232	2999918	2999918	-	2999918	NA	NA	51
TSS_Palsson_exponential_1233	3000029	3000029	+	3000029	NA	NA	18
TSS_Palsson_exponential_1234	3000038	3000038	+	3000038	NA	NA	201
TSS_Palsson_exponential_1235	3015058	3015058	+	3015058	NA	NA	19
TSS_Palsson_exponential_1236	3031429	3031429	-	3031429	NA	NA	168
TSS_Palsson_exponential_1237	3036322	3036322	-	3036322	NA	NA	11
TSS_Palsson_exponential_1238	3039303	3039303	-	3039303	NA	NA	31
TSS_Palsson_exponential_1239	3039479	3039479	-	3039479	NA	NA	515
TSS_Palsson_exponential_1240	3039776	3039776	-	3039776	NA	NA	21
TSS_Palsson_exponential_1241	3041099	3041099	-	3041099	NA	NA	2969
TSS_Palsson_exponential_1242	3041282	3041282	+	3041282	NA	NA	428
TSS_Palsson_exponential_1243	3043184	3043184	-	3043184	NA	NA	433
TSS_Palsson_exponential_1244	3043486	3043486	+	3043486	NA	NA	32
TSS_Palsson_exponential_1245	3055554	3055554	+	3055554	NA	NA	180
TSS_Palsson_exponential_1246	3055759	3055759	+	3055759	NA	NA	277
TSS_Palsson_exponential_1247	3055974	3055974	+	3055974	NA	NA	2843
TSS_Palsson_exponential_1248	3056112	3056112	-	3056112	NA	NA	8
TSS_Palsson_exponential_1249	3056115	3056115	+	3056115	NA	NA	88
TSS_Palsson_exponential_1250	3056851	3056851	+	3056851	NA	NA	2951
TSS_Palsson_exponential_1251	3058455	3058455	-	3058455	NA	NA	802
TSS_Palsson_exponential_1252	3059233	3059233	+	3059233	NA	NA	36
TSS_Palsson_exponential_1253	3059353	3059353	-	3059353	NA	NA	29
TSS_Palsson_exponential_1254	3067780	3067780	-	3067780	NA	NA	150
TSS_Palsson_exponential_1255	3069871	3069871	-	3069871	NA	NA	554
TSS_Palsson_exponential_1256	3072857	3072857	-	3072857	NA	NA	4999
TSS_Palsson_exponential_1257	3073823	3073823	-	3073823	NA	NA	60
TSS_Palsson_exponential_1258	3075101	3075101	-	3075101	NA	NA	24
TSS_Palsson_exponential_1259	3081847	3081847	+	3081847	NA	NA	132
TSS_Palsson_exponential_1260	3083946	3083946	-	3083946	NA	NA	253
TSS_Palsson_exponential_1261	3085938	3085938	-	3085938	NA	NA	10
TSS_Palsson_exponential_1262	3086289	3086289	-	3086289	NA	NA	532
TSS_Palsson_exponential_1263	3087657	3087657	+	3087657	NA	NA	99
TSS_Palsson_exponential_1264	3091069	3091069	+	3091069	NA	NA	83
TSS_Palsson_exponential_1265	3092900	3092900	+	3092900	NA	NA	145
TSS_Palsson_exponential_1266	3095061	3095061	+	3095061	NA	NA	22
TSS_Palsson_exponential_1267	3101800	3101800	-	3101800	NA	NA	141
TSS_Palsson_exponential_1268	3102199	3102199	-	3102199	NA	NA	5081
TSS_Palsson_exponential_1269	3102905	3102905	+	3102905	NA	NA	88
TSS_Palsson_exponential_1270	3103082	3103082	-	3103082	NA	NA	5
TSS_Palsson_exponential_1271	3105384	3105384	+	3105384	NA	NA	33
TSS_Palsson_exponential_1272	3111310	3111310	-	3111310	NA	NA	910
TSS_Palsson_exponential_1273	3113948	3113948	-	3113948	NA	NA	144
TSS_Palsson_exponential_1274	3121327	3121327	+	3121327	NA	NA	9
TSS_Palsson_exponential_1275	3121581	3121581	-	3121581	NA	NA	8
TSS_Palsson_exponential_1276	3128205	3128205	+	3128205	NA	NA	854
TSS_Palsson_exponential_1277	3136971	3136971	-	3136971	NA	NA	38
TSS_Palsson_exponential_1278	3138610	3138610	-	3138610	NA	NA	140
TSS_Palsson_exponential_1279	3138700	3138700	+	3138700	NA	NA	23
TSS_Palsson_exponential_1280	3146616	3146616	-	3146616	NA	NA	15
TSS_Palsson_exponential_1281	3149496	3149496	-	3149496	NA	NA	237
TSS_Palsson_exponential_1282	3149636	3149636	+	3149636	NA	NA	264
TSS_Palsson_exponential_1283	3152016	3152016	-	3152016	NA	NA	58
TSS_Palsson_exponential_1284	3152208	3152208	+	3152208	NA	NA	10
TSS_Palsson_exponential_1285	3155303	3155303	+	3155303	NA	NA	317
TSS_Palsson_exponential_1286	3161180	3161180	-	3161180	NA	NA	26
TSS_Palsson_exponential_1287	3162917	3162917	-	3162917	NA	NA	4506
TSS_Palsson_exponential_1288	3163672	3163672	-	3163672	NA	NA	5
TSS_Palsson_exponential_1289	3168287	3168287	-	3168287	NA	NA	33
TSS_Palsson_exponential_1290	3168398	3168398	-	3168398	NA	NA	9
TSS_Palsson_exponential_1291	3168562	3168562	-	3168562	NA	NA	663
TSS_Palsson_exponential_1292	3173080	3173080	+	3173080	NA	NA	10
TSS_Palsson_exponential_1293	3173120	3173120	+	3173120	NA	NA	259
TSS_Palsson_exponential_1294	3175645	3175645	-	3175645	NA	NA	9
TSS_Palsson_exponential_1295	3176921	3176921	-	3176921	NA	NA	357
TSS_Palsson_exponential_1296	3177710	3177710	-	3177710	NA	NA	884
TSS_Palsson_exponential_1297	3178074	3178074	+	3178074	NA	NA	323
TSS_Palsson_exponential_1298	3179717	3179717	+	3179717	NA	NA	388
TSS_Palsson_exponential_1299	3182424	3182424	+	3182424	NA	NA	169
TSS_Palsson_exponential_1300	3182452	3182452	+	3182452	NA	NA	104
TSS_Palsson_exponential_1301	3184587	3184587	-	3184587	NA	NA	9
TSS_Palsson_exponential_1302	3184718	3184718	-	3184718	NA	NA	22
TSS_Palsson_exponential_1303	3191702	3191702	+	3191702	NA	NA	14
TSS_Palsson_exponential_1304	3194865	3194865	-	3194865	NA	NA	6616
TSS_Palsson_exponential_1305	3195240	3195240	-	3195240	NA	NA	1413
TSS_Palsson_exponential_1306	3201032	3201032	-	3201032	NA	NA	30
TSS_Palsson_exponential_1307	3201042	3201042	+	3201042	NA	NA	41
TSS_Palsson_exponential_1308	3201180	3201180	+	3201180	NA	NA	28
TSS_Palsson_exponential_1309	3201224	3201224	+	3201224	NA	NA	206
TSS_Palsson_exponential_1310	3201368	3201368	-	3201368	NA	NA	10
TSS_Palsson_exponential_1311	3201866	3201866	+	3201866	NA	NA	536
TSS_Palsson_exponential_1312	3204183	3204183	-	3204183	NA	NA	12
TSS_Palsson_exponential_1313	3204655	3204655	+	3204655	NA	NA	173
TSS_Palsson_exponential_1314	3210566	3210566	-	3210566	NA	NA	14
TSS_Palsson_exponential_1315	3210716	3210716	+	3210716	NA	NA	141
TSS_Palsson_exponential_1316	3212474	3212474	+	3212474	NA	NA	125
TSS_Palsson_exponential_1317	3212856	3212856	+	3212856	NA	NA	19
TSS_Palsson_exponential_1318	3215805	3215805	-	3215805	NA	NA	5
TSS_Palsson_exponential_1319	3219085	3219085	-	3219085	NA	NA	23
TSS_Palsson_exponential_1320	3219459	3219459	+	3219459	NA	NA	410
TSS_Palsson_exponential_1321	3219640	3219640	-	3219640	NA	NA	9
TSS_Palsson_exponential_1322	3234760	3234760	-	3234760	NA	NA	180
TSS_Palsson_exponential_1323	3235904	3235904	+	3235904	NA	NA	37
TSS_Palsson_exponential_1324	3235920	3235920	-	3235920	NA	NA	6
TSS_Palsson_exponential_1325	3238374	3238374	+	3238374	NA	NA	265
TSS_Palsson_exponential_1326	3239863	3239863	+	3239863	NA	NA	1030
TSS_Palsson_exponential_1327	3244787	3244787	-	3244787	NA	NA	119
TSS_Palsson_exponential_1328	3246624	3246624	+	3246624	NA	NA	2419
TSS_Palsson_exponential_1329	3247550	3247550	+	3247550	NA	NA	1484
TSS_Palsson_exponential_1330	3247604	3247604	+	3247604	NA	NA	5
TSS_Palsson_exponential_1331	3249027	3249027	+	3249027	NA	NA	7
TSS_Palsson_exponential_1332	3249042	3249042	+	3249042	NA	NA	17
TSS_Palsson_exponential_1333	3252263	3252263	+	3252263	NA	NA	224
TSS_Palsson_exponential_1334	3254161	3254161	+	3254161	NA	NA	135
TSS_Palsson_exponential_1335	3254242	3254242	-	3254242	NA	NA	35
TSS_Palsson_exponential_1336	3254279	3254279	-	3254279	NA	NA	13
TSS_Palsson_exponential_1337	3270592	3270592	-	3270592	NA	NA	6117
TSS_Palsson_exponential_1338	3274998	3274998	-	3274998	NA	NA	20
TSS_Palsson_exponential_1339	3293369	3293369	+	3293369	NA	NA	39
TSS_Palsson_exponential_1340	3293373	3293373	-	3293373	NA	NA	24
TSS_Palsson_exponential_1341	3293529	3293529	-	3293529	NA	NA	24
TSS_Palsson_exponential_1342	3293565	3293565	-	3293565	NA	NA	12
TSS_Palsson_exponential_1343	3298912	3298912	-	3298912	NA	NA	17
TSS_Palsson_exponential_1344	3299941	3299941	+	3299941	NA	NA	322
TSS_Palsson_exponential_1345	3301301	3301301	-	3301301	NA	NA	944
TSS_Palsson_exponential_1346	3305860	3305860	-	3305860	NA	NA	124
TSS_Palsson_exponential_1347	3307986	3307986	-	3307986	NA	NA	35
TSS_Palsson_exponential_1348	3308103	3308103	-	3308103	NA	NA	10
TSS_Palsson_exponential_1349	3308315	3308315	-	3308315	NA	NA	54
TSS_Palsson_exponential_1350	3308321	3308321	-	3308321	NA	NA	15
TSS_Palsson_exponential_1351	3308537	3308537	-	3308537	NA	NA	12
TSS_Palsson_exponential_1352	3308544	3308544	-	3308544	NA	NA	8
TSS_Palsson_exponential_1353	3308607	3308607	-	3308607	NA	NA	15
TSS_Palsson_exponential_1354	3311211	3311211	+	3311211	NA	NA	13
TSS_Palsson_exponential_1355	3311645	3311645	-	3311645	NA	NA	1042
TSS_Palsson_exponential_1356	3311786	3311786	-	3311786	NA	NA	641
TSS_Palsson_exponential_1357	3317980	3317980	-	3317980	NA	NA	6
TSS_Palsson_exponential_1358	3318560	3318560	+	3318560	NA	NA	17
TSS_Palsson_exponential_1359	3322587	3322587	-	3322587	NA	NA	135
TSS_Palsson_exponential_1360	3324325	3324325	-	3324325	NA	NA	46
TSS_Palsson_exponential_1361	3326978	3326978	-	3326978	NA	NA	6
TSS_Palsson_exponential_1362	3327052	3327052	-	3327052	NA	NA	10
TSS_Palsson_exponential_1363	3327515	3327515	-	3327515	NA	NA	196
TSS_Palsson_exponential_1364	3327541	3327541	-	3327541	NA	NA	7
TSS_Palsson_exponential_1365	3327622	3327622	+	3327622	NA	NA	28
TSS_Palsson_exponential_1366	3327683	3327683	-	3327683	NA	NA	33
TSS_Palsson_exponential_1367	3328198	3328198	-	3328198	NA	NA	36
TSS_Palsson_exponential_1368	3328936	3328936	+	3328936	NA	NA	41
TSS_Palsson_exponential_1369	3328969	3328969	-	3328969	NA	NA	389
TSS_Palsson_exponential_1370	3332912	3332912	-	3332912	NA	NA	8
TSS_Palsson_exponential_1371	3333516	3333516	-	3333516	NA	NA	64
TSS_Palsson_exponential_1372	3333569	3333569	+	3333569	NA	NA	19
TSS_Palsson_exponential_1373	3333636	3333636	+	3333636	NA	NA	8
TSS_Palsson_exponential_1374	3336663	3336663	-	3336663	NA	NA	52
TSS_Palsson_exponential_1375	3336831	3336831	-	3336831	NA	NA	59
TSS_Palsson_exponential_1376	3340211	3340211	+	3340211	NA	NA	31
TSS_Palsson_exponential_1377	3340243	3340243	-	3340243	NA	NA	5
TSS_Palsson_exponential_1378	3342013	3342013	+	3342013	NA	NA	121
TSS_Palsson_exponential_1379	3342227	3342227	+	3342227	NA	NA	48
TSS_Palsson_exponential_1380	3342637	3342637	+	3342637	NA	NA	101
TSS_Palsson_exponential_1381	3346078	3346078	+	3346078	NA	NA	202
TSS_Palsson_exponential_1382	3346605	3346605	+	3346605	NA	NA	5
TSS_Palsson_exponential_1383	3348425	3348425	+	3348425	NA	NA	29
TSS_Palsson_exponential_1384	3350577	3350577	+	3350577	NA	NA	330
TSS_Palsson_exponential_1385	3353049	3353049	-	3353049	NA	NA	21
TSS_Palsson_exponential_1386	3354511	3354511	+	3354511	NA	NA	6969
TSS_Palsson_exponential_1387	3361545	3361545	+	3361545	NA	NA	14
TSS_Palsson_exponential_1388	3367641	3367641	+	3367641	NA	NA	36
TSS_Palsson_exponential_1389	3374518	3374518	-	3374518	NA	NA	501
TSS_Palsson_exponential_1390	3377737	3377737	-	3377737	NA	NA	19
TSS_Palsson_exponential_1391	3378492	3378492	-	3378492	NA	NA	178
TSS_Palsson_exponential_1392	3378808	3378808	-	3378808	NA	NA	613
TSS_Palsson_exponential_1393	3380059	3380059	-	3380059	NA	NA	69
TSS_Palsson_exponential_1394	3380107	3380107	-	3380107	NA	NA	24
TSS_Palsson_exponential_1395	3380135	3380135	+	3380135	NA	NA	250
TSS_Palsson_exponential_1396	3380654	3380654	+	3380654	NA	NA	5
TSS_Palsson_exponential_1397	3382173	3382173	+	3382173	NA	NA	25
TSS_Palsson_exponential_1398	3384472	3384472	-	3384472	NA	NA	498
TSS_Palsson_exponential_1399	3384677	3384677	+	3384677	NA	NA	11
TSS_Palsson_exponential_1400	3385122	3385122	+	3385122	NA	NA	5
TSS_Palsson_exponential_1401	3385482	3385482	+	3385482	NA	NA	10
TSS_Palsson_exponential_1402	3389443	3389443	-	3389443	NA	NA	82
TSS_Palsson_exponential_1403	3392421	3392421	-	3392421	NA	NA	24
TSS_Palsson_exponential_1404	3398452	3398452	-	3398452	NA	NA	5
TSS_Palsson_exponential_1405	3401128	3401128	-	3401128	NA	NA	17
TSS_Palsson_exponential_1406	3401354	3401354	-	3401354	NA	NA	58
TSS_Palsson_exponential_1407	3403230	3403230	+	3403230	NA	NA	254
TSS_Palsson_exponential_1408	3403237	3403237	+	3403237	NA	NA	9
TSS_Palsson_exponential_1409	3403423	3403423	-	3403423	NA	NA	32
TSS_Palsson_exponential_1410	3405246	3405246	+	3405246	NA	NA	198
TSS_Palsson_exponential_1411	3410248	3410248	+	3410248	NA	NA	300
TSS_Palsson_exponential_1412	3412590	3412590	+	3412590	NA	NA	149
TSS_Palsson_exponential_1413	3418973	3418973	+	3418973	NA	NA	29
TSS_Palsson_exponential_1414	3418983	3418983	+	3418983	NA	NA	12
TSS_Palsson_exponential_1415	3429212	3429212	+	3429212	NA	NA	5
TSS_Palsson_exponential_1416	3432397	3432397	-	3432397	NA	NA	5
TSS_Palsson_exponential_1417	3432603	3432603	-	3432603	NA	NA	8380
TSS_Palsson_exponential_1418	3433633	3433633	-	3433633	NA	NA	41
TSS_Palsson_exponential_1419	3433669	3433669	-	3433669	NA	NA	13
TSS_Palsson_exponential_1420	3433798	3433798	+	3433798	NA	NA	14
TSS_Palsson_exponential_1421	3437990	3437990	+	3437990	NA	NA	7
TSS_Palsson_exponential_1422	3438673	3438673	-	3438673	NA	NA	6
TSS_Palsson_exponential_1423	3439431	3439431	-	3439431	NA	NA	123
TSS_Palsson_exponential_1424	3442331	3442331	-	3442331	NA	NA	370
TSS_Palsson_exponential_1425	3442526	3442526	-	3442526	NA	NA	18
TSS_Palsson_exponential_1426	3442999	3442999	-	3442999	NA	NA	62
TSS_Palsson_exponential_1427	3448045	3448045	-	3448045	NA	NA	179
TSS_Palsson_exponential_1428	3448222	3448222	-	3448222	NA	NA	1965
TSS_Palsson_exponential_1429	3453163	3453163	-	3453163	NA	NA	89
TSS_Palsson_exponential_1430	3453184	3453184	-	3453184	NA	NA	206
TSS_Palsson_exponential_1431	3453192	3453192	-	3453192	NA	NA	87
TSS_Palsson_exponential_1432	3453441	3453441	-	3453441	NA	NA	17508
TSS_Palsson_exponential_1433	3455102	3455102	+	3455102	NA	NA	15
TSS_Palsson_exponential_1434	3455531	3455531	+	3455531	NA	NA	14
TSS_Palsson_exponential_1435	3467008	3467008	-	3467008	NA	NA	101
TSS_Palsson_exponential_1436	3473805	3473805	-	3473805	NA	NA	70
TSS_Palsson_exponential_1437	3473899	3473899	-	3473899	NA	NA	66
TSS_Palsson_exponential_1438	3474134	3474134	-	3474134	NA	NA	134
TSS_Palsson_exponential_1439	3474146	3474146	-	3474146	NA	NA	159
TSS_Palsson_exponential_1440	3474156	3474156	-	3474156	NA	NA	92
TSS_Palsson_exponential_1441	3474537	3474537	-	3474537	NA	NA	93
TSS_Palsson_exponential_1442	3474619	3474619	-	3474619	NA	NA	674
TSS_Palsson_exponential_1443	3476542	3476542	-	3476542	NA	NA	66
TSS_Palsson_exponential_1444	3477127	3477127	+	3477127	NA	NA	33
TSS_Palsson_exponential_1445	3477512	3477512	-	3477512	NA	NA	201
TSS_Palsson_exponential_1446	3477526	3477526	-	3477526	NA	NA	102
TSS_Palsson_exponential_1447	3478558	3478558	-	3478558	NA	NA	1797
TSS_Palsson_exponential_1448	3481065	3481065	+	3481065	NA	NA	74
TSS_Palsson_exponential_1449	3481218	3481218	+	3481218	NA	NA	30
TSS_Palsson_exponential_1450	3483977	3483977	+	3483977	NA	NA	761
TSS_Palsson_exponential_1451	3484154	3484154	+	3484154	NA	NA	6
TSS_Palsson_exponential_1452	3484311	3484311	+	3484311	NA	NA	72
TSS_Palsson_exponential_1453	3485952	3485952	-	3485952	NA	NA	173
TSS_Palsson_exponential_1454	3485953	3485953	+	3485953	NA	NA	5681
TSS_Palsson_exponential_1455	3486156	3486156	+	3486156	NA	NA	9
TSS_Palsson_exponential_1456	3490221	3490221	-	3490221	NA	NA	70
TSS_Palsson_exponential_1457	3492335	3492335	-	3492335	NA	NA	36
TSS_Palsson_exponential_1458	3492520	3492520	+	3492520	NA	NA	7
TSS_Palsson_exponential_1459	3497747	3497747	+	3497747	NA	NA	29
TSS_Palsson_exponential_1460	3499592	3499592	+	3499592	NA	NA	28
TSS_Palsson_exponential_1461	3504025	3504025	+	3504025	NA	NA	15
TSS_Palsson_exponential_1462	3517599	3517599	-	3517599	NA	NA	82
TSS_Palsson_exponential_1463	3519380	3519380	-	3519380	NA	NA	382
TSS_Palsson_exponential_1464	3526172	3526172	-	3526172	NA	NA	848
TSS_Palsson_exponential_1465	3526320	3526320	+	3526320	NA	NA	133
TSS_Palsson_exponential_1466	3528492	3528492	+	3528492	NA	NA	171
TSS_Palsson_exponential_1467	3528874	3528874	+	3528874	NA	NA	1046
TSS_Palsson_exponential_1468	3532463	3532463	-	3532463	NA	NA	109
TSS_Palsson_exponential_1469	3532481	3532481	-	3532481	NA	NA	8
TSS_Palsson_exponential_1470	3532680	3532680	+	3532680	NA	NA	141
TSS_Palsson_exponential_1471	3536438	3536438	+	3536438	NA	NA	29
TSS_Palsson_exponential_1472	3536465	3536465	+	3536465	NA	NA	97
TSS_Palsson_exponential_1473	3536707	3536707	-	3536707	NA	NA	8
TSS_Palsson_exponential_1474	3536972	3536972	+	3536972	NA	NA	104
TSS_Palsson_exponential_1475	3540058	3540058	+	3540058	NA	NA	95
TSS_Palsson_exponential_1476	3545184	3545184	+	3545184	NA	NA	6
TSS_Palsson_exponential_1477	3545458	3545458	+	3545458	NA	NA	446
TSS_Palsson_exponential_1478	3545595	3545595	+	3545595	NA	NA	10
TSS_Palsson_exponential_1479	3552607	3552607	-	3552607	NA	NA	5788
TSS_Palsson_exponential_1480	3553024	3553024	+	3553024	NA	NA	43
TSS_Palsson_exponential_1481	3561897	3561897	-	3561897	NA	NA	102
TSS_Palsson_exponential_1482	3568390	3568390	-	3568390	NA	NA	302
TSS_Palsson_exponential_1483	3568661	3568661	-	3568661	NA	NA	530
TSS_Palsson_exponential_1484	3574893	3574893	-	3574893	NA	NA	17
TSS_Palsson_exponential_1485	3574937	3574937	-	3574937	NA	NA	30
TSS_Palsson_exponential_1486	3578226	3578226	-	3578226	NA	NA	180
TSS_Palsson_exponential_1487	3578753	3578753	-	3578753	NA	NA	261
TSS_Palsson_exponential_1488	3581016	3581016	-	3581016	NA	NA	5129
TSS_Palsson_exponential_1489	3586920	3586920	+	3586920	NA	NA	838
TSS_Palsson_exponential_1490	3592426	3592426	-	3592426	NA	NA	75
TSS_Palsson_exponential_1491	3597721	3597721	-	3597721	NA	NA	176
TSS_Palsson_exponential_1492	3597958	3597958	+	3597958	NA	NA	18
TSS_Palsson_exponential_1493	3599761	3599761	-	3599761	NA	NA	129
TSS_Palsson_exponential_1494	3600863	3600863	-	3600863	NA	NA	3605
TSS_Palsson_exponential_1495	3604262	3604262	-	3604262	NA	NA	6
TSS_Palsson_exponential_1496	3604316	3604316	-	3604316	NA	NA	7
TSS_Palsson_exponential_1497	3605414	3605414	+	3605414	NA	NA	6
TSS_Palsson_exponential_1498	3605700	3605700	+	3605700	NA	NA	77
TSS_Palsson_exponential_1499	3609020	3609020	-	3609020	NA	NA	49
TSS_Palsson_exponential_1500	3609120	3609120	+	3609120	NA	NA	17
TSS_Palsson_exponential_1501	3611759	3611759	-	3611759	NA	NA	61
TSS_Palsson_exponential_1502	3630929	3630929	-	3630929	NA	NA	275
TSS_Palsson_exponential_1503	3637578	3637578	+	3637578	NA	NA	248
TSS_Palsson_exponential_1504	3639846	3639846	-	3639846	NA	NA	423
TSS_Palsson_exponential_1505	3639984	3639984	+	3639984	NA	NA	30
TSS_Palsson_exponential_1506	3645238	3645238	-	3645238	NA	NA	235
TSS_Palsson_exponential_1507	3645249	3645249	-	3645249	NA	NA	153
TSS_Palsson_exponential_1508	3645326	3645326	+	3645326	NA	NA	85
TSS_Palsson_exponential_1509	3647982	3647982	-	3647982	NA	NA	1567
TSS_Palsson_exponential_1510	3648293	3648293	+	3648293	NA	NA	197
TSS_Palsson_exponential_1511	3653268	3653268	-	3653268	NA	NA	9
TSS_Palsson_exponential_1512	3653936	3653936	+	3653936	NA	NA	846
TSS_Palsson_exponential_1513	3656593	3656593	-	3656593	NA	NA	66
TSS_Palsson_exponential_1514	3656791	3656791	-	3656791	NA	NA	350
TSS_Palsson_exponential_1515	3657800	3657800	+	3657800	NA	NA	399
TSS_Palsson_exponential_1516	3658054	3658054	-	3658054	NA	NA	29
TSS_Palsson_exponential_1517	3664864	3664864	+	3664864	NA	NA	179
TSS_Palsson_exponential_1518	3667608	3667608	-	3667608	NA	NA	9
TSS_Palsson_exponential_1519	3669387	3669387	+	3669387	NA	NA	8
TSS_Palsson_exponential_1520	3674759	3674759	+	3674759	NA	NA	70
TSS_Palsson_exponential_1521	3682100	3682100	-	3682100	NA	NA	12
TSS_Palsson_exponential_1522	3682145	3682145	-	3682145	NA	NA	9
TSS_Palsson_exponential_1523	3683498	3683498	-	3683498	NA	NA	206
TSS_Palsson_exponential_1524	3686203	3686203	-	3686203	NA	NA	717
TSS_Palsson_exponential_1525	3696364	3696364	-	3696364	NA	NA	8
