id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_heat.shock_1101	2691340	2691340	-	2691340	NA	NA	10348
TSS_Palsson_heat.shock_1102	2698283	2698283	-	2698283	NA	NA	26
TSS_Palsson_heat.shock_1103	2698411	2698411	-	2698411	NA	NA	5
TSS_Palsson_heat.shock_1104	2698584	2698584	-	2698584	NA	NA	5
TSS_Palsson_heat.shock_1105	2698592	2698592	-	2698592	NA	NA	12
TSS_Palsson_heat.shock_1106	2698707	2698707	+	2698707	NA	NA	79
TSS_Palsson_heat.shock_1107	2700336	2700336	-	2700336	NA	NA	154
TSS_Palsson_heat.shock_1108	2700376	2700376	-	2700376	NA	NA	831
TSS_Palsson_heat.shock_1109	2703933	2703933	-	2703933	NA	NA	197
TSS_Palsson_heat.shock_1110	2704008	2704008	-	2704008	NA	NA	62
TSS_Palsson_heat.shock_1111	2704101	2704101	-	2704101	NA	NA	568
TSS_Palsson_heat.shock_1112	2704223	2704223	-	2704223	NA	NA	54
TSS_Palsson_heat.shock_1113	2707124	2707124	-	2707124	NA	NA	10
TSS_Palsson_heat.shock_1114	2707495	2707495	-	2707495	NA	NA	125
TSS_Palsson_heat.shock_1115	2709279	2709279	-	2709279	NA	NA	44
TSS_Palsson_heat.shock_1116	2709762	2709762	-	2709762	NA	NA	82
TSS_Palsson_heat.shock_1117	2710088	2710088	-	2710088	NA	NA	6
TSS_Palsson_heat.shock_1118	2712878	2712878	+	2712878	NA	NA	199
TSS_Palsson_heat.shock_1119	2717016	2717016	-	2717016	NA	NA	17
TSS_Palsson_heat.shock_1120	2718682	2718682	+	2718682	NA	NA	43
TSS_Palsson_heat.shock_1121	2718710	2718710	+	2718710	NA	NA	63
TSS_Palsson_heat.shock_1122	2718875	2718875	+	2718875	NA	NA	877
TSS_Palsson_heat.shock_1123	2722287	2722287	+	2722287	NA	NA	17653
TSS_Palsson_heat.shock_1124	2725973	2725973	-	2725973	NA	NA	26
TSS_Palsson_heat.shock_1125	2734291	2734291	-	2734291	NA	NA	1132
TSS_Palsson_heat.shock_1126	2735960	2735960	+	2735960	NA	NA	1935
TSS_Palsson_heat.shock_1127	2737124	2737124	+	2737124	NA	NA	2249
TSS_Palsson_heat.shock_1128	2737321	2737321	+	2737321	NA	NA	752
TSS_Palsson_heat.shock_1129	2737414	2737414	+	2737414	NA	NA	271
TSS_Palsson_heat.shock_1130	2741546	2741546	-	2741546	NA	NA	158
TSS_Palsson_heat.shock_1131	2741850	2741850	+	2741850	NA	NA	12
TSS_Palsson_heat.shock_1132	2747853	2747853	-	2747853	NA	NA	212
TSS_Palsson_heat.shock_1133	2750766	2750766	+	2750766	NA	NA	31
TSS_Palsson_heat.shock_1134	2751085	2751085	-	2751085	NA	NA	132
TSS_Palsson_heat.shock_1135	2751107	2751107	+	2751107	NA	NA	91
TSS_Palsson_heat.shock_1136	2753555	2753555	+	2753555	NA	NA	151
TSS_Palsson_heat.shock_1137	2755593	2755593	+	2755593	NA	NA	1137598
TSS_Palsson_heat.shock_1138	2755904	2755904	+	2755904	NA	NA	6952
TSS_Palsson_heat.shock_1139	2765482	2765482	-	2765482	NA	NA	117
TSS_Palsson_heat.shock_1140	2765713	2765713	+	2765713	NA	NA	212
TSS_Palsson_heat.shock_1141	2765723	2765723	+	2765723	NA	NA	1469
TSS_Palsson_heat.shock_1142	2766860	2766860	+	2766860	NA	NA	7831
TSS_Palsson_heat.shock_1143	2767230	2767230	+	2767230	NA	NA	21
TSS_Palsson_heat.shock_1144	2775269	2775269	+	2775269	NA	NA	27
TSS_Palsson_heat.shock_1145	2788927	2788927	+	2788927	NA	NA	4969
TSS_Palsson_heat.shock_1146	2795518	2795518	+	2795518	NA	NA	13
TSS_Palsson_heat.shock_1147	2796813	2796813	-	2796813	NA	NA	332
TSS_Palsson_heat.shock_1148	2799151	2799151	+	2799151	NA	NA	25
TSS_Palsson_heat.shock_1149	2800121	2800121	+	2800121	NA	NA	1065
TSS_Palsson_heat.shock_1150	2800150	2800150	+	2800150	NA	NA	57
TSS_Palsson_heat.shock_1151	2800157	2800157	+	2800157	NA	NA	147
TSS_Palsson_heat.shock_1152	2800740	2800740	+	2800740	NA	NA	15
TSS_Palsson_heat.shock_1153	2809597	2809597	+	2809597	NA	NA	26
TSS_Palsson_heat.shock_1154	2809841	2809841	+	2809841	NA	NA	14
TSS_Palsson_heat.shock_1155	2809848	2809848	+	2809848	NA	NA	145
TSS_Palsson_heat.shock_1156	2809856	2809856	+	2809856	NA	NA	116
TSS_Palsson_heat.shock_1157	2814751	2814751	-	2814751	NA	NA	44
TSS_Palsson_heat.shock_1158	2814802	2814802	+	2814802	NA	NA	1025
TSS_Palsson_heat.shock_1159	2816550	2816550	-	2816550	NA	NA	393
TSS_Palsson_heat.shock_1160	2816874	2816874	-	2816874	NA	NA	332
TSS_Palsson_heat.shock_1161	2819273	2819273	-	2819273	NA	NA	321
TSS_Palsson_heat.shock_1162	2825602	2825602	-	2825602	NA	NA	381
TSS_Palsson_heat.shock_1163	2828385	2828385	+	2828385	NA	NA	9
TSS_Palsson_heat.shock_1164	2828402	2828402	+	2828402	NA	NA	11
TSS_Palsson_heat.shock_1165	2828798	2828798	+	2828798	NA	NA	11
TSS_Palsson_heat.shock_1166	2828805	2828805	+	2828805	NA	NA	27
TSS_Palsson_heat.shock_1167	2829140	2829140	+	2829140	NA	NA	5
TSS_Palsson_heat.shock_1168	2829785	2829785	+	2829785	NA	NA	19
TSS_Palsson_heat.shock_1169	2839288	2839288	-	2839288	NA	NA	91
TSS_Palsson_heat.shock_1170	2849865	2849865	-	2849865	NA	NA	5
TSS_Palsson_heat.shock_1171	2852778	2852778	+	2852778	NA	NA	25
TSS_Palsson_heat.shock_1172	2856913	2856913	-	2856913	NA	NA	10
TSS_Palsson_heat.shock_1173	2861205	2861205	+	2861205	NA	NA	236
TSS_Palsson_heat.shock_1174	2868117	2868117	-	2868117	NA	NA	3744
TSS_Palsson_heat.shock_1175	2872957	2872957	-	2872957	NA	NA	84
TSS_Palsson_heat.shock_1176	2873388	2873388	-	2873388	NA	NA	19
TSS_Palsson_heat.shock_1177	2910110	2910110	-	2910110	NA	NA	105
TSS_Palsson_heat.shock_1178	2911131	2911131	-	2911131	NA	NA	14
TSS_Palsson_heat.shock_1179	2911368	2911368	-	2911368	NA	NA	103
TSS_Palsson_heat.shock_1180	2914277	2914277	-	2914277	NA	NA	64
TSS_Palsson_heat.shock_1181	2914760	2914760	+	2914760	NA	NA	131
TSS_Palsson_heat.shock_1182	2915091	2915091	-	2915091	NA	NA	17
TSS_Palsson_heat.shock_1183	2924449	2924449	-	2924449	NA	NA	1688
TSS_Palsson_heat.shock_1184	2924524	2924524	-	2924524	NA	NA	10533
TSS_Palsson_heat.shock_1185	2927602	2927602	+	2927602	NA	NA	31
TSS_Palsson_heat.shock_1186	2938513	2938513	+	2938513	NA	NA	16
TSS_Palsson_heat.shock_1187	2939092	2939092	+	2939092	NA	NA	11
TSS_Palsson_heat.shock_1188	2942800	2942800	-	2942800	NA	NA	60
TSS_Palsson_heat.shock_1189	2942976	2942976	-	2942976	NA	NA	25
TSS_Palsson_heat.shock_1190	2943008	2943008	+	2943008	NA	NA	161
TSS_Palsson_heat.shock_1191	2947408	2947408	-	2947408	NA	NA	61
TSS_Palsson_heat.shock_1192	2948670	2948670	+	2948670	NA	NA	6
TSS_Palsson_heat.shock_1193	2949485	2949485	-	2949485	NA	NA	69
TSS_Palsson_heat.shock_1194	2968991	2968991	-	2968991	NA	NA	9
TSS_Palsson_heat.shock_1195	2971250	2971250	+	2971250	NA	NA	57
TSS_Palsson_heat.shock_1196	2971405	2971405	+	2971405	NA	NA	51
TSS_Palsson_heat.shock_1197	2976167	2976167	-	2976167	NA	NA	55
TSS_Palsson_heat.shock_1198	2976189	2976189	-	2976189	NA	NA	298
TSS_Palsson_heat.shock_1199	2976569	2976569	+	2976569	NA	NA	111
TSS_Palsson_heat.shock_1200	2976598	2976598	+	2976598	NA	NA	6
TSS_Palsson_heat.shock_1201	2978902	2978902	-	2978902	NA	NA	31
TSS_Palsson_heat.shock_1202	2978995	2978995	+	2978995	NA	NA	28
TSS_Palsson_heat.shock_1203	2982832	2982832	-	2982832	NA	NA	23
TSS_Palsson_heat.shock_1204	2985579	2985579	+	2985579	NA	NA	1495
TSS_Palsson_heat.shock_1205	2985613	2985613	-	2985613	NA	NA	993
TSS_Palsson_heat.shock_1206	2999043	2999043	-	2999043	NA	NA	23451
TSS_Palsson_heat.shock_1207	3000038	3000038	+	3000038	NA	NA	201
TSS_Palsson_heat.shock_1208	3000244	3000244	-	3000244	NA	NA	10
TSS_Palsson_heat.shock_1209	3000255	3000255	-	3000255	NA	NA	15
TSS_Palsson_heat.shock_1210	3000458	3000458	-	3000458	NA	NA	22
TSS_Palsson_heat.shock_1211	3015357	3015357	-	3015357	NA	NA	5
TSS_Palsson_heat.shock_1212	3015435	3015435	+	3015435	NA	NA	42
TSS_Palsson_heat.shock_1213	3031429	3031429	-	3031429	NA	NA	168
TSS_Palsson_heat.shock_1214	3033041	3033041	+	3033041	NA	NA	27
TSS_Palsson_heat.shock_1215	3036432	3036432	-	3036432	NA	NA	43
TSS_Palsson_heat.shock_1216	3039479	3039479	-	3039479	NA	NA	515
TSS_Palsson_heat.shock_1217	3039766	3039766	-	3039766	NA	NA	19
TSS_Palsson_heat.shock_1218	3041099	3041099	-	3041099	NA	NA	2969
TSS_Palsson_heat.shock_1219	3041282	3041282	+	3041282	NA	NA	428
TSS_Palsson_heat.shock_1220	3043060	3043060	+	3043060	NA	NA	39
TSS_Palsson_heat.shock_1221	3043184	3043184	-	3043184	NA	NA	433
TSS_Palsson_heat.shock_1222	3055414	3055414	-	3055414	NA	NA	5
TSS_Palsson_heat.shock_1223	3055473	3055473	-	3055473	NA	NA	20
TSS_Palsson_heat.shock_1224	3055554	3055554	+	3055554	NA	NA	180
TSS_Palsson_heat.shock_1225	3055759	3055759	+	3055759	NA	NA	277
TSS_Palsson_heat.shock_1226	3055974	3055974	+	3055974	NA	NA	2843
TSS_Palsson_heat.shock_1227	3055983	3055983	+	3055983	NA	NA	1562
TSS_Palsson_heat.shock_1228	3056052	3056052	+	3056052	NA	NA	327
TSS_Palsson_heat.shock_1229	3056851	3056851	+	3056851	NA	NA	2951
TSS_Palsson_heat.shock_1230	3059458	3059458	-	3059458	NA	NA	13
TSS_Palsson_heat.shock_1231	3067768	3067768	-	3067768	NA	NA	78
TSS_Palsson_heat.shock_1232	3067780	3067780	-	3067780	NA	NA	150
TSS_Palsson_heat.shock_1233	3068126	3068126	-	3068126	NA	NA	211
TSS_Palsson_heat.shock_1234	3069871	3069871	-	3069871	NA	NA	554
TSS_Palsson_heat.shock_1235	3072857	3072857	-	3072857	NA	NA	4999
TSS_Palsson_heat.shock_1236	3073691	3073691	-	3073691	NA	NA	9
TSS_Palsson_heat.shock_1237	3073800	3073800	-	3073800	NA	NA	5
TSS_Palsson_heat.shock_1238	3081847	3081847	+	3081847	NA	NA	132
TSS_Palsson_heat.shock_1239	3083946	3083946	-	3083946	NA	NA	253
TSS_Palsson_heat.shock_1240	3085928	3085928	-	3085928	NA	NA	70
TSS_Palsson_heat.shock_1241	3086281	3086281	-	3086281	NA	NA	18
TSS_Palsson_heat.shock_1242	3086289	3086289	-	3086289	NA	NA	532
TSS_Palsson_heat.shock_1243	3086567	3086567	+	3086567	NA	NA	924
TSS_Palsson_heat.shock_1244	3087594	3087594	+	3087594	NA	NA	77
TSS_Palsson_heat.shock_1245	3087657	3087657	+	3087657	NA	NA	99
TSS_Palsson_heat.shock_1246	3095321	3095321	-	3095321	NA	NA	9
TSS_Palsson_heat.shock_1247	3101741	3101741	-	3101741	NA	NA	14
TSS_Palsson_heat.shock_1248	3101751	3101751	-	3101751	NA	NA	27
TSS_Palsson_heat.shock_1249	3101800	3101800	-	3101800	NA	NA	141
TSS_Palsson_heat.shock_1250	3101845	3101845	-	3101845	NA	NA	11
TSS_Palsson_heat.shock_1251	3102193	3102193	-	3102193	NA	NA	1069
TSS_Palsson_heat.shock_1252	3102199	3102199	-	3102199	NA	NA	5081
TSS_Palsson_heat.shock_1253	3103003	3103003	-	3103003	NA	NA	26
TSS_Palsson_heat.shock_1254	3103573	3103573	+	3103573	NA	NA	19
TSS_Palsson_heat.shock_1255	3105402	3105402	+	3105402	NA	NA	40
TSS_Palsson_heat.shock_1256	3105651	3105651	+	3105651	NA	NA	35
TSS_Palsson_heat.shock_1257	3111310	3111310	-	3111310	NA	NA	910
TSS_Palsson_heat.shock_1258	3113948	3113948	-	3113948	NA	NA	144
TSS_Palsson_heat.shock_1259	3119811	3119811	-	3119811	NA	NA	50
TSS_Palsson_heat.shock_1260	3121472	3121472	-	3121472	NA	NA	416
TSS_Palsson_heat.shock_1261	3128076	3128076	-	3128076	NA	NA	131
TSS_Palsson_heat.shock_1262	3128205	3128205	+	3128205	NA	NA	854
TSS_Palsson_heat.shock_1263	3136776	3136776	-	3136776	NA	NA	11
TSS_Palsson_heat.shock_1264	3138541	3138541	+	3138541	NA	NA	88
TSS_Palsson_heat.shock_1265	3138610	3138610	-	3138610	NA	NA	140
TSS_Palsson_heat.shock_1266	3147765	3147765	-	3147765	NA	NA	170
TSS_Palsson_heat.shock_1267	3147862	3147862	+	3147862	NA	NA	367
TSS_Palsson_heat.shock_1268	3147873	3147873	+	3147873	NA	NA	209
TSS_Palsson_heat.shock_1269	3149537	3149537	-	3149537	NA	NA	51
TSS_Palsson_heat.shock_1270	3149636	3149636	+	3149636	NA	NA	264
TSS_Palsson_heat.shock_1271	3152016	3152016	-	3152016	NA	NA	58
TSS_Palsson_heat.shock_1272	3152228	3152228	+	3152228	NA	NA	35
TSS_Palsson_heat.shock_1273	3153367	3153367	+	3153367	NA	NA	12
TSS_Palsson_heat.shock_1274	3153529	3153529	+	3153529	NA	NA	34
TSS_Palsson_heat.shock_1275	3155303	3155303	+	3155303	NA	NA	317
TSS_Palsson_heat.shock_1276	3155330	3155330	+	3155330	NA	NA	11
TSS_Palsson_heat.shock_1277	3162917	3162917	-	3162917	NA	NA	4506
TSS_Palsson_heat.shock_1278	3168287	3168287	-	3168287	NA	NA	33
TSS_Palsson_heat.shock_1279	3168562	3168562	-	3168562	NA	NA	663
TSS_Palsson_heat.shock_1280	3173120	3173120	+	3173120	NA	NA	259
TSS_Palsson_heat.shock_1281	3176090	3176090	-	3176090	NA	NA	30
TSS_Palsson_heat.shock_1282	3176888	3176888	-	3176888	NA	NA	18
TSS_Palsson_heat.shock_1283	3176910	3176910	-	3176910	NA	NA	11
TSS_Palsson_heat.shock_1284	3177710	3177710	-	3177710	NA	NA	884
TSS_Palsson_heat.shock_1285	3177866	3177866	+	3177866	NA	NA	161
TSS_Palsson_heat.shock_1286	3177872	3177872	+	3177872	NA	NA	53
TSS_Palsson_heat.shock_1287	3177928	3177928	-	3177928	NA	NA	49
TSS_Palsson_heat.shock_1288	3179285	3179285	+	3179285	NA	NA	18
TSS_Palsson_heat.shock_1289	3179764	3179764	+	3179764	NA	NA	112
TSS_Palsson_heat.shock_1290	3179939	3179939	+	3179939	NA	NA	11
TSS_Palsson_heat.shock_1291	3182440	3182440	-	3182440	NA	NA	49
TSS_Palsson_heat.shock_1292	3182452	3182452	+	3182452	NA	NA	104
TSS_Palsson_heat.shock_1293	3184813	3184813	+	3184813	NA	NA	185
TSS_Palsson_heat.shock_1294	3191964	3191964	-	3191964	NA	NA	64
TSS_Palsson_heat.shock_1295	3191980	3191980	-	3191980	NA	NA	174
TSS_Palsson_heat.shock_1296	3194865	3194865	-	3194865	NA	NA	6616
TSS_Palsson_heat.shock_1297	3195240	3195240	-	3195240	NA	NA	1413
TSS_Palsson_heat.shock_1298	3201132	3201132	+	3201132	NA	NA	8
TSS_Palsson_heat.shock_1299	3201866	3201866	+	3201866	NA	NA	536
TSS_Palsson_heat.shock_1300	3204584	3204584	+	3204584	NA	NA	70
TSS_Palsson_heat.shock_1301	3206279	3206279	-	3206279	NA	NA	528
TSS_Palsson_heat.shock_1302	3210740	3210740	+	3210740	NA	NA	5
TSS_Palsson_heat.shock_1303	3210798	3210798	+	3210798	NA	NA	97
TSS_Palsson_heat.shock_1304	3212474	3212474	+	3212474	NA	NA	125
TSS_Palsson_heat.shock_1305	3212944	3212944	+	3212944	NA	NA	1090
TSS_Palsson_heat.shock_1306	3219118	3219118	-	3219118	NA	NA	103
TSS_Palsson_heat.shock_1307	3219459	3219459	+	3219459	NA	NA	410
TSS_Palsson_heat.shock_1308	3220947	3220947	+	3220947	NA	NA	5
TSS_Palsson_heat.shock_1309	3221007	3221007	+	3221007	NA	NA	7
TSS_Palsson_heat.shock_1310	3234777	3234777	-	3234777	NA	NA	43
TSS_Palsson_heat.shock_1311	3236026	3236026	+	3236026	NA	NA	15
TSS_Palsson_heat.shock_1312	3236107	3236107	-	3236107	NA	NA	13
TSS_Palsson_heat.shock_1313	3237282	3237282	+	3237282	NA	NA	29
TSS_Palsson_heat.shock_1314	3238072	3238072	+	3238072	NA	NA	71
TSS_Palsson_heat.shock_1315	3238374	3238374	+	3238374	NA	NA	265
TSS_Palsson_heat.shock_1316	3239863	3239863	+	3239863	NA	NA	1030
TSS_Palsson_heat.shock_1317	3244787	3244787	-	3244787	NA	NA	119
TSS_Palsson_heat.shock_1318	3246624	3246624	+	3246624	NA	NA	2419
TSS_Palsson_heat.shock_1319	3247550	3247550	+	3247550	NA	NA	1484
TSS_Palsson_heat.shock_1320	3249059	3249059	+	3249059	NA	NA	50
TSS_Palsson_heat.shock_1321	3251008	3251008	+	3251008	NA	NA	5
TSS_Palsson_heat.shock_1322	3252263	3252263	+	3252263	NA	NA	224
TSS_Palsson_heat.shock_1323	3252394	3252394	+	3252394	NA	NA	5
TSS_Palsson_heat.shock_1324	3252501	3252501	+	3252501	NA	NA	6
TSS_Palsson_heat.shock_1325	3252534	3252534	+	3252534	NA	NA	6
TSS_Palsson_heat.shock_1326	3254161	3254161	+	3254161	NA	NA	135
TSS_Palsson_heat.shock_1327	3254394	3254394	+	3254394	NA	NA	17
TSS_Palsson_heat.shock_1328	3258343	3258343	-	3258343	NA	NA	84
TSS_Palsson_heat.shock_1329	3270592	3270592	-	3270592	NA	NA	6117
TSS_Palsson_heat.shock_1330	3274998	3274998	-	3274998	NA	NA	20
TSS_Palsson_heat.shock_1331	3276973	3276973	+	3276973	NA	NA	18809
TSS_Palsson_heat.shock_1332	3277012	3277012	+	3277012	NA	NA	15
TSS_Palsson_heat.shock_1333	3277023	3277023	+	3277023	NA	NA	13
TSS_Palsson_heat.shock_1334	3278561	3278561	+	3278561	NA	NA	3696
TSS_Palsson_heat.shock_1335	3287915	3287915	+	3287915	NA	NA	17
TSS_Palsson_heat.shock_1336	3295510	3295510	+	3295510	NA	NA	30
TSS_Palsson_heat.shock_1337	3295976	3295976	+	3295976	NA	NA	12
TSS_Palsson_heat.shock_1338	3298675	3298675	-	3298675	NA	NA	7
TSS_Palsson_heat.shock_1339	3298726	3298726	-	3298726	NA	NA	6
TSS_Palsson_heat.shock_1340	3299941	3299941	+	3299941	NA	NA	322
TSS_Palsson_heat.shock_1341	3300004	3300004	-	3300004	NA	NA	53
TSS_Palsson_heat.shock_1342	3301301	3301301	-	3301301	NA	NA	944
TSS_Palsson_heat.shock_1343	3308069	3308069	-	3308069	NA	NA	7
TSS_Palsson_heat.shock_1344	3308091	3308091	-	3308091	NA	NA	35
TSS_Palsson_heat.shock_1345	3309284	3309284	-	3309284	NA	NA	1352
TSS_Palsson_heat.shock_1346	3311645	3311645	-	3311645	NA	NA	1042
TSS_Palsson_heat.shock_1347	3311889	3311889	-	3311889	NA	NA	13
TSS_Palsson_heat.shock_1348	3318277	3318277	-	3318277	NA	NA	3993
TSS_Palsson_heat.shock_1349	3323061	3323061	-	3323061	NA	NA	6
TSS_Palsson_heat.shock_1350	3327515	3327515	-	3327515	NA	NA	196
TSS_Palsson_heat.shock_1351	3328169	3328169	-	3328169	NA	NA	21
TSS_Palsson_heat.shock_1352	3328961	3328961	-	3328961	NA	NA	26
TSS_Palsson_heat.shock_1353	3328969	3328969	-	3328969	NA	NA	389
TSS_Palsson_heat.shock_1354	3333266	3333266	-	3333266	NA	NA	6
TSS_Palsson_heat.shock_1355	3333307	3333307	-	3333307	NA	NA	69
TSS_Palsson_heat.shock_1356	3333593	3333593	+	3333593	NA	NA	5
TSS_Palsson_heat.shock_1357	3333625	3333625	+	3333625	NA	NA	13
TSS_Palsson_heat.shock_1358	3333805	3333805	-	3333805	NA	NA	154
TSS_Palsson_heat.shock_1359	3337133	3337133	-	3337133	NA	NA	5
TSS_Palsson_heat.shock_1360	3337139	3337139	-	3337139	NA	NA	26
TSS_Palsson_heat.shock_1361	3340090	3340090	-	3340090	NA	NA	32
TSS_Palsson_heat.shock_1362	3340598	3340598	+	3340598	NA	NA	5
TSS_Palsson_heat.shock_1363	3341899	3341899	+	3341899	NA	NA	20
TSS_Palsson_heat.shock_1364	3342013	3342013	+	3342013	NA	NA	121
TSS_Palsson_heat.shock_1365	3342094	3342094	+	3342094	NA	NA	52
TSS_Palsson_heat.shock_1366	3342503	3342503	+	3342503	NA	NA	38
TSS_Palsson_heat.shock_1367	3342524	3342524	+	3342524	NA	NA	24
TSS_Palsson_heat.shock_1368	3342637	3342637	+	3342637	NA	NA	101
TSS_Palsson_heat.shock_1369	3343220	3343220	+	3343220	NA	NA	2364
TSS_Palsson_heat.shock_1370	3344681	3344681	+	3344681	NA	NA	69
TSS_Palsson_heat.shock_1371	3345850	3345850	+	3345850	NA	NA	16
TSS_Palsson_heat.shock_1372	3346078	3346078	+	3346078	NA	NA	202
TSS_Palsson_heat.shock_1373	3346275	3346275	+	3346275	NA	NA	9
TSS_Palsson_heat.shock_1374	3346314	3346314	+	3346314	NA	NA	5
TSS_Palsson_heat.shock_1375	3346340	3346340	+	3346340	NA	NA	5
TSS_Palsson_heat.shock_1376	3346488	3346488	+	3346488	NA	NA	8
TSS_Palsson_heat.shock_1377	3346770	3346770	+	3346770	NA	NA	10
TSS_Palsson_heat.shock_1378	3348436	3348436	+	3348436	NA	NA	6
TSS_Palsson_heat.shock_1379	3350577	3350577	+	3350577	NA	NA	330
TSS_Palsson_heat.shock_1380	3350862	3350862	-	3350862	NA	NA	16
TSS_Palsson_heat.shock_1381	3353210	3353210	-	3353210	NA	NA	13
TSS_Palsson_heat.shock_1382	3362238	3362238	+	3362238	NA	NA	92
TSS_Palsson_heat.shock_1383	3374518	3374518	-	3374518	NA	NA	501
TSS_Palsson_heat.shock_1384	3377421	3377421	-	3377421	NA	NA	86
TSS_Palsson_heat.shock_1385	3377902	3377902	-	3377902	NA	NA	39
TSS_Palsson_heat.shock_1386	3380126	3380126	+	3380126	NA	NA	967
TSS_Palsson_heat.shock_1387	3382110	3382110	+	3382110	NA	NA	13
TSS_Palsson_heat.shock_1388	3382120	3382120	+	3382120	NA	NA	21
TSS_Palsson_heat.shock_1389	3384304	3384304	+	3384304	NA	NA	53
TSS_Palsson_heat.shock_1390	3384472	3384472	-	3384472	NA	NA	498
TSS_Palsson_heat.shock_1391	3384518	3384518	-	3384518	NA	NA	54
TSS_Palsson_heat.shock_1392	3388828	3388828	-	3388828	NA	NA	5
TSS_Palsson_heat.shock_1393	3389328	3389328	-	3389328	NA	NA	13
TSS_Palsson_heat.shock_1394	3389443	3389443	-	3389443	NA	NA	82
TSS_Palsson_heat.shock_1395	3392064	3392064	-	3392064	NA	NA	14
TSS_Palsson_heat.shock_1396	3392421	3392421	-	3392421	NA	NA	24
TSS_Palsson_heat.shock_1397	3392529	3392529	-	3392529	NA	NA	8
TSS_Palsson_heat.shock_1398	3398672	3398672	-	3398672	NA	NA	14
TSS_Palsson_heat.shock_1399	3403230	3403230	+	3403230	NA	NA	254
TSS_Palsson_heat.shock_1400	3404599	3404599	+	3404599	NA	NA	14
TSS_Palsson_heat.shock_1401	3405139	3405139	+	3405139	NA	NA	50
TSS_Palsson_heat.shock_1402	3405246	3405246	+	3405246	NA	NA	198
TSS_Palsson_heat.shock_1403	3412590	3412590	+	3412590	NA	NA	149
TSS_Palsson_heat.shock_1404	3412602	3412602	+	3412602	NA	NA	19
TSS_Palsson_heat.shock_1405	3418918	3418918	+	3418918	NA	NA	10
TSS_Palsson_heat.shock_1406	3418983	3418983	+	3418983	NA	NA	12
TSS_Palsson_heat.shock_1407	3419579	3419579	+	3419579	NA	NA	17
TSS_Palsson_heat.shock_1408	3419589	3419589	+	3419589	NA	NA	12
TSS_Palsson_heat.shock_1409	3429219	3429219	+	3429219	NA	NA	133
TSS_Palsson_heat.shock_1410	3431957	3431957	-	3431957	NA	NA	35
TSS_Palsson_heat.shock_1411	3432114	3432114	-	3432114	NA	NA	49
TSS_Palsson_heat.shock_1412	3432121	3432121	-	3432121	NA	NA	72
TSS_Palsson_heat.shock_1413	3432131	3432131	-	3432131	NA	NA	16
TSS_Palsson_heat.shock_1414	3432309	3432309	-	3432309	NA	NA	35
TSS_Palsson_heat.shock_1415	3432603	3432603	-	3432603	NA	NA	8380
TSS_Palsson_heat.shock_1416	3433534	3433534	+	3433534	NA	NA	5
TSS_Palsson_heat.shock_1417	3433771	3433771	+	3433771	NA	NA	8
TSS_Palsson_heat.shock_1418	3433861	3433861	+	3433861	NA	NA	16
TSS_Palsson_heat.shock_1419	3433873	3433873	+	3433873	NA	NA	9
TSS_Palsson_heat.shock_1420	3437769	3437769	+	3437769	NA	NA	9
TSS_Palsson_heat.shock_1421	3437793	3437793	+	3437793	NA	NA	7
TSS_Palsson_heat.shock_1422	3439431	3439431	-	3439431	NA	NA	123
TSS_Palsson_heat.shock_1423	3442331	3442331	-	3442331	NA	NA	370
TSS_Palsson_heat.shock_1424	3442687	3442687	-	3442687	NA	NA	42
TSS_Palsson_heat.shock_1425	3442939	3442939	-	3442939	NA	NA	52
TSS_Palsson_heat.shock_1426	3448140	3448140	-	3448140	NA	NA	33
TSS_Palsson_heat.shock_1427	3448452	3448452	-	3448452	NA	NA	2394
TSS_Palsson_heat.shock_1428	3453441	3453441	-	3453441	NA	NA	17508
TSS_Palsson_heat.shock_1429	3453664	3453664	-	3453664	NA	NA	6
TSS_Palsson_heat.shock_1430	3455102	3455102	+	3455102	NA	NA	15
TSS_Palsson_heat.shock_1431	3466747	3466747	-	3466747	NA	NA	113
TSS_Palsson_heat.shock_1432	3467393	3467393	-	3467393	NA	NA	554
TSS_Palsson_heat.shock_1433	3473812	3473812	-	3473812	NA	NA	2210
TSS_Palsson_heat.shock_1434	3474098	3474098	-	3474098	NA	NA	11
TSS_Palsson_heat.shock_1435	3474118	3474118	-	3474118	NA	NA	118
TSS_Palsson_heat.shock_1436	3474871	3474871	-	3474871	NA	NA	3674
TSS_Palsson_heat.shock_1437	3476351	3476351	-	3476351	NA	NA	8
TSS_Palsson_heat.shock_1438	3476915	3476915	-	3476915	NA	NA	72
TSS_Palsson_heat.shock_1439	3477512	3477512	-	3477512	NA	NA	201
TSS_Palsson_heat.shock_1440	3478558	3478558	-	3478558	NA	NA	1797
TSS_Palsson_heat.shock_1441	3481258	3481258	+	3481258	NA	NA	17
TSS_Palsson_heat.shock_1442	3483977	3483977	+	3483977	NA	NA	761
TSS_Palsson_heat.shock_1443	3484311	3484311	+	3484311	NA	NA	72
TSS_Palsson_heat.shock_1444	3484338	3484338	+	3484338	NA	NA	5
TSS_Palsson_heat.shock_1445	3485952	3485952	-	3485952	NA	NA	173
TSS_Palsson_heat.shock_1446	3485972	3485972	+	3485972	NA	NA	2443
TSS_Palsson_heat.shock_1447	3486156	3486156	+	3486156	NA	NA	9
TSS_Palsson_heat.shock_1448	3490448	3490448	-	3490448	NA	NA	19
