id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_mini.exponential_13236	4382589	4382589	+	4382589	epmA	upstream/sense	NA
TSS_Storz_mini.exponential_13237	4382618	4382618	+	4382618	epmA	upstream/sense	NA
TSS_Storz_mini.exponential_13238	4383228	4383228	+	4383228	epmA	intragenic/sense	NA
TSS_Storz_mini.exponential_13239	4383351	4383351	-	4383351	epmA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13240	4383369	4383369	+	4383369	epmA	intragenic/sense	NA
TSS_Storz_mini.exponential_13241	4383994	4383994	+	4383994	yjeM	intragenic/sense	NA
TSS_Storz_mini.exponential_13242	4384401	4384401	+	4384401	yjeM	intragenic/sense	NA
TSS_Storz_mini.exponential_13243	4385207	4385207	+	4385207	yjeN	upstream/sense	NA
TSS_Storz_mini.exponential_13244	4385207	4385207	+	4385207	yjeM	intragenic/sense	NA
TSS_Storz_mini.exponential_13245	4385603	4385603	-	4385603	yjeN	intragenic/antisense	NA
TSS_Storz_mini.exponential_13246	4385755	4385755	+	4385755	yjeO	intragenic/sense	NA
TSS_Storz_mini.exponential_13247	4386146	4386146	-	4386146	mscM	intragenic/sense	NA
TSS_Storz_mini.exponential_13248	4386977	4386977	-	4386977	mscM	intragenic/sense	NA
TSS_Storz_mini.exponential_13249	4387102	4387102	-	4387102	mscM	intragenic/sense	NA
TSS_Storz_mini.exponential_13250	4389178	4389178	+	4389178	mscM	intragenic/antisense	NA
TSS_Storz_mini.exponential_13251	4389367	4389367	+	4389367	psd	downstream/antisense	NA
TSS_Storz_mini.exponential_13252	4389367	4389367	+	4389367	mscM	intragenic/antisense	NA
TSS_Storz_mini.exponential_13253	4390260	4390260	+	4390260	psd	intragenic/antisense	NA
TSS_Storz_mini.exponential_13254	4390439	4390439	-	4390439	psd	upstream/sense	NA
TSS_Storz_mini.exponential_13255	4390636	4390636	-	4390636	rsgA	intragenic/sense	NA
TSS_Storz_mini.exponential_13256	4390636	4390636	-	4390636	psd	upstream/sense	NA
TSS_Storz_mini.exponential_13257	4391100	4391100	+	4391100	rsgA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13258	4391546	4391546	-	4391546	orn	upstream/antisense	NA
TSS_Storz_mini.exponential_13259	4391546	4391546	-	4391546	rsgA	upstream/sense	NA
TSS_Storz_mini.exponential_13260	4391589	4391589	-	4391589	orn	upstream/antisense	NA
TSS_Storz_mini.exponential_13261	4391589	4391589	-	4391589	rsgA	upstream/sense	NA
TSS_Storz_mini.exponential_13262	4391675	4391675	-	4391675	orn	intragenic/antisense	NA
TSS_Storz_mini.exponential_13263	4391675	4391675	-	4391675	rsgA	upstream/sense	NA
TSS_Storz_mini.exponential_13264	4391711	4391711	-	4391711	orn	intragenic/antisense	NA
TSS_Storz_mini.exponential_13265	4391711	4391711	-	4391711	rsgA	upstream/sense	NA
TSS_Storz_mini.exponential_13266	4391747	4391747	+	4391747	orn	intragenic/sense	NA
TSS_Storz_mini.exponential_13267	4391965	4391965	+	4391965	orn	intragenic/sense	NA
TSS_Storz_mini.exponential_13268	4392219	4392219	+	4392219	glyV	upstream/sense	NA
TSS_Storz_mini.exponential_13269	4392221	4392221	-	4392221	orn	downstream/antisense	NA
TSS_Storz_mini.exponential_13270	4392309	4392309	+	4392309	glyV	upstream/sense	NA
TSS_Storz_mini.exponential_13271	4392472	4392472	+	4392472	glyX	upstream/sense	NA
TSS_Storz_mini.exponential_13272	4392583	4392583	+	4392583	glyY	upstream/sense	NA
TSS_Storz_mini.exponential_13273	4392679	4392679	+	4392679	yjeV	upstream/sense	NA
TSS_Storz_mini.exponential_13274	4392897	4392897	+	4392897	queG	downstream/antisense	NA
TSS_Storz_mini.exponential_13275	4392897	4392897	+	4392897	yjeV	intragenic/sense	NA
TSS_Storz_mini.exponential_13276	4393757	4393757	-	4393757	queG	intragenic/sense	NA
TSS_Storz_mini.exponential_13277	4393767	4393767	-	4393767	queG	intragenic/sense	NA
TSS_Storz_mini.exponential_13278	4393776	4393776	+	4393776	queG	intragenic/antisense	NA
TSS_Storz_mini.exponential_13279	4393776	4393776	+	4393776	nnr	upstream/sense	NA
TSS_Storz_mini.exponential_13280	4394092	4394092	-	4394092	nnr	intragenic/antisense	NA
TSS_Storz_mini.exponential_13281	4394092	4394092	-	4394092	queG	upstream/sense	NA
TSS_Storz_mini.exponential_13282	4394288	4394288	+	4394288	nnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13283	4395179	4395179	+	4395179	nnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13284	4395282	4395282	+	4395282	nnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13285	4395415	4395415	+	4395415	tsaE	upstream/sense	NA
TSS_Storz_mini.exponential_13286	4395415	4395415	+	4395415	nnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13287	4395848	4395848	-	4395848	tsaE	intragenic/antisense	NA
TSS_Storz_mini.exponential_13288	4395888	4395888	+	4395888	amiB	upstream/sense	NA
TSS_Storz_mini.exponential_13289	4395888	4395888	+	4395888	tsaE	intragenic/sense	NA
TSS_Storz_mini.exponential_13290	4396386	4396386	+	4396386	amiB	intragenic/sense	NA
TSS_Storz_mini.exponential_13291	4396793	4396793	-	4396793	amiB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13292	4397100	4397100	+	4397100	amiB	intragenic/sense	NA
TSS_Storz_mini.exponential_13293	4397657	4397657	+	4397657	mutL	intragenic/sense	NA
TSS_Storz_mini.exponential_13294	4398379	4398379	+	4398379	mutL	intragenic/sense	NA
TSS_Storz_mini.exponential_13295	4398589	4398589	-	4398589	mutL	intragenic/antisense	NA
TSS_Storz_mini.exponential_13296	4398606	4398606	-	4398606	mutL	intragenic/antisense	NA
TSS_Storz_mini.exponential_13297	4398671	4398671	+	4398671	mutL	intragenic/sense	NA
TSS_Storz_mini.exponential_13298	4399052	4399052	+	4399052	mutL	intragenic/sense	NA
TSS_Storz_mini.exponential_13299	4399052	4399052	+	4399052	miaA	upstream/sense	NA
TSS_Storz_mini.exponential_13300	4399222	4399222	+	4399222	miaA	upstream/sense	NA
TSS_Storz_mini.exponential_13301	4399222	4399222	+	4399222	mutL	intragenic/sense	NA
TSS_Storz_mini.exponential_13302	4399398	4399398	+	4399398	miaA	intragenic/sense	NA
TSS_Storz_mini.exponential_13303	4399802	4399802	+	4399802	miaA	intragenic/sense	NA
TSS_Storz_mini.exponential_13304	4400220	4400220	+	4400220	hfq	upstream/sense	NA
TSS_Storz_mini.exponential_13305	4400259	4400259	-	4400259	hfq	upstream/antisense	NA
TSS_Storz_mini.exponential_13306	4400259	4400259	-	4400259	miaA	downstream/antisense	NA
TSS_Storz_mini.exponential_13307	4400619	4400619	+	4400619	hflX	upstream/sense	NA
TSS_Storz_mini.exponential_13308	4400714	4400714	-	4400714	hflX	intragenic/antisense	NA
TSS_Storz_mini.exponential_13309	4403231	4403231	-	4403231	hflC	upstream/antisense	NA
TSS_Storz_mini.exponential_13310	4403231	4403231	-	4403231	hflK	intragenic/antisense	NA
TSS_Storz_mini.exponential_13311	4403276	4403276	+	4403276	hflC	upstream/sense	NA
TSS_Storz_mini.exponential_13312	4403276	4403276	+	4403276	hflK	intragenic/sense	NA
TSS_Storz_mini.exponential_13313	4404297	4404297	-	4404297	hflC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13314	4404297	4404297	-	4404297	yjeT	upstream/antisense	NA
TSS_Storz_mini.exponential_13315	4404314	4404314	+	4404314	yjeT	upstream/sense	NA
TSS_Storz_mini.exponential_13316	4404513	4404513	+	4404513	purA	upstream/sense	NA
TSS_Storz_mini.exponential_13317	4404513	4404513	+	4404513	yjeT	intragenic/sense	NA
TSS_Storz_mini.exponential_13318	4404660	4404660	+	4404660	purA	upstream/sense	NA
TSS_Storz_mini.exponential_13319	4404665	4404665	+	4404665	purA	upstream/sense	NA
TSS_Storz_mini.exponential_13320	4405100	4405100	-	4405100	purA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13321	4405117	4405117	+	4405117	purA	intragenic/sense	NA
TSS_Storz_mini.exponential_13322	4405177	4405177	-	4405177	purA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13323	4405483	4405483	-	4405483	purA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13324	4405691	4405691	+	4405691	purA	intragenic/sense	NA
TSS_Storz_mini.exponential_13325	4405997	4405997	+	4405997	nsrR	upstream/sense	NA
TSS_Storz_mini.exponential_13326	4406124	4406124	+	4406124	nsrR	upstream/sense	NA
TSS_Storz_mini.exponential_13327	4406141	4406141	-	4406141	nsrR	upstream/antisense	NA
TSS_Storz_mini.exponential_13328	4406314	4406314	-	4406314	nsrR	intragenic/antisense	NA
TSS_Storz_mini.exponential_13329	4406590	4406590	-	4406590	nsrR	intragenic/antisense	NA
TSS_Storz_mini.exponential_13330	4406590	4406590	-	4406590	rnr	upstream/antisense	NA
TSS_Storz_mini.exponential_13331	4407172	4407172	-	4407172	rnr	intragenic/antisense	NA
TSS_Storz_mini.exponential_13332	4407575	4407575	+	4407575	rnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13333	4408340	4408340	-	4408340	rnr	intragenic/antisense	NA
TSS_Storz_mini.exponential_13334	4408804	4408804	+	4408804	rnr	intragenic/sense	NA
TSS_Storz_mini.exponential_13335	4409179	4409179	+	4409179	rlmB	upstream/sense	NA
TSS_Storz_mini.exponential_13336	4409346	4409346	-	4409346	rlmB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13337	4409475	4409475	-	4409475	rlmB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13338	4409998	4409998	-	4409998	rlmB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13339	4410078	4410078	+	4410078	yjfI	upstream/sense	NA
TSS_Storz_mini.exponential_13340	4410865	4410865	+	4410865	yjfJ	intragenic/sense	NA
TSS_Storz_mini.exponential_13341	4411309	4411309	+	4411309	yjfK	intragenic/sense	NA
TSS_Storz_mini.exponential_13342	4411793	4411793	-	4411793	yjfK	intragenic/antisense	NA
TSS_Storz_mini.exponential_13343	4411996	4411996	+	4411996	yjfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13344	4412072	4412072	+	4412072	yjfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13345	4412077	4412077	+	4412077	yjfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13346	4413450	4413450	-	4413450	yjfC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13347	4414123	4414123	-	4414123	yjfC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13348	4414170	4414170	-	4414170	yjfC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13349	4414203	4414203	-	4414203	yjfC	downstream/antisense	NA
TSS_Storz_mini.exponential_13350	4414203	4414203	-	4414203	aidB	upstream/antisense	NA
TSS_Storz_mini.exponential_13351	4415670	4415670	+	4415670	aidB	intragenic/sense	NA
TSS_Storz_mini.exponential_13352	4416370	4416370	-	4416370	yjfN	upstream/sense	NA
TSS_Storz_mini.exponential_13353	4416784	4416784	+	4416784	yjfP	upstream/sense	NA
TSS_Storz_mini.exponential_13354	4416784	4416784	+	4416784	bsmA	upstream/antisense	NA
TSS_Storz_mini.exponential_13355	4416869	4416869	-	4416869	yjfP	upstream/antisense	NA
TSS_Storz_mini.exponential_13356	4416869	4416869	-	4416869	bsmA	upstream/sense	NA
TSS_Storz_mini.exponential_13357	4417191	4417191	-	4417191	yjfP	intragenic/antisense	NA
TSS_Storz_mini.exponential_13358	4417220	4417220	-	4417220	yjfP	intragenic/antisense	NA
TSS_Storz_mini.exponential_13359	4417818	4417818	-	4417818	ulaR	intragenic/sense	NA
TSS_Storz_mini.exponential_13360	4418541	4418541	-	4418541	ulaR	upstream/sense	NA
TSS_Storz_mini.exponential_13361	4418928	4418928	-	4418928	ulaG	intragenic/sense	NA
TSS_Storz_mini.exponential_13362	4418947	4418947	+	4418947	ulaG	intragenic/antisense	NA
TSS_Storz_mini.exponential_13363	4419991	4419991	-	4419991	ulaA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13364	4422170	4422170	-	4422170	ulaD	upstream/antisense	NA
TSS_Storz_mini.exponential_13365	4422170	4422170	-	4422170	ulaC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13366	4422779	4422779	+	4422779	ulaE	upstream/sense	NA
TSS_Storz_mini.exponential_13367	4422779	4422779	+	4422779	ulaD	intragenic/sense	NA
TSS_Storz_mini.exponential_13368	4423221	4423221	+	4423221	ulaE	intragenic/sense	NA
TSS_Storz_mini.exponential_13369	4424536	4424536	-	4424536	yjfY	intragenic/sense	NA
TSS_Storz_mini.exponential_13370	4425025	4425025	+	4425025	rpsF	upstream/sense	NA
TSS_Storz_mini.exponential_13371	4425705	4425705	-	4425705	priB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13372	4425757	4425757	+	4425757	rpsR	upstream/sense	NA
TSS_Storz_mini.exponential_13373	4425757	4425757	+	4425757	priB	intragenic/sense	NA
TSS_Storz_mini.exponential_13374	4425978	4425978	-	4425978	rpsR	intragenic/antisense	NA
TSS_Storz_mini.exponential_13375	4426095	4426095	-	4426095	rpsR	downstream/antisense	NA
TSS_Storz_mini.exponential_13376	4426095	4426095	-	4426095	rplI	upstream/antisense	NA
TSS_Storz_mini.exponential_13377	4427107	4427107	-	4427107	yjfZ	intragenic/sense	NA
TSS_Storz_mini.exponential_13378	4427151	4427151	+	4427151	yjfZ	intragenic/antisense	NA
TSS_Storz_mini.exponential_13379	4428742	4428742	-	4428742	ytfB	upstream/sense	NA
TSS_Storz_mini.exponential_13380	4428813	4428813	+	4428813	fklB	upstream/sense	NA
TSS_Storz_mini.exponential_13381	4428813	4428813	+	4428813	ytfB	upstream/antisense	NA
TSS_Storz_mini.exponential_13382	4428819	4428819	-	4428819	ytfB	upstream/sense	NA
TSS_Storz_mini.exponential_13383	4428907	4428907	+	4428907	fklB	upstream/sense	NA
TSS_Storz_mini.exponential_13384	4429297	4429297	+	4429297	fklB	intragenic/sense	NA
TSS_Storz_mini.exponential_13385	4429572	4429572	+	4429572	cycA	upstream/sense	NA
TSS_Storz_mini.exponential_13386	4429677	4429677	+	4429677	cycA	upstream/sense	NA
TSS_Storz_mini.exponential_13387	4429770	4429770	+	4429770	cycA	upstream/sense	NA
TSS_Storz_mini.exponential_13388	4429780	4429780	+	4429780	cycA	upstream/sense	NA
TSS_Storz_mini.exponential_13389	4429793	4429793	-	4429793	cycA	upstream/antisense	NA
TSS_Storz_mini.exponential_13390	4429860	4429860	-	4429860	cycA	upstream/antisense	NA
TSS_Storz_mini.exponential_13391	4430640	4430640	+	4430640	cycA	intragenic/sense	NA
TSS_Storz_mini.exponential_13392	4431348	4431348	-	4431348	ytfE	intragenic/sense	NA
TSS_Storz_mini.exponential_13393	4431348	4431348	-	4431348	cycA	downstream/antisense	NA
TSS_Storz_mini.exponential_13394	4431401	4431401	-	4431401	ytfE	intragenic/sense	NA
TSS_Storz_mini.exponential_13395	4432009	4432009	-	4432009	ytfE	upstream/sense	NA
TSS_Storz_mini.exponential_13396	4432628	4432628	-	4432628	ytfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13397	4432831	4432831	-	4432831	ytfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13398	4432955	4432955	-	4432955	ytfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13399	4433118	4433118	-	4433118	ytfF	upstream/sense	NA
TSS_Storz_mini.exponential_13400	4433520	4433520	-	4433520	qorB	intragenic/sense	NA
TSS_Storz_mini.exponential_13401	4434083	4434083	+	4434083	ytfH	upstream/sense	NA
TSS_Storz_mini.exponential_13402	4434083	4434083	+	4434083	qorB	upstream/antisense	NA
TSS_Storz_mini.exponential_13403	4434680	4434680	-	4434680	cpdB	intragenic/sense	NA
TSS_Storz_mini.exponential_13404	4436564	4436564	+	4436564	cpdB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13405	4436564	4436564	+	4436564	cysQ	upstream/sense	NA
TSS_Storz_mini.exponential_13406	4436629	4436629	-	4436629	cpdB	upstream/sense	NA
TSS_Storz_mini.exponential_13407	4436811	4436811	+	4436811	cysQ	intragenic/sense	NA
TSS_Storz_mini.exponential_13408	4436907	4436907	+	4436907	cysQ	intragenic/sense	NA
TSS_Storz_mini.exponential_13409	4437551	4437551	-	4437551	cysQ	downstream/antisense	NA
TSS_Storz_mini.exponential_13410	4438529	4438529	-	4438529	ytfI	intragenic/antisense	NA
TSS_Storz_mini.exponential_13411	4438863	4438863	-	4438863	ytfJ	intragenic/sense	NA
TSS_Storz_mini.exponential_13412	4439134	4439134	+	4439134	ytfJ	intragenic/antisense	NA
TSS_Storz_mini.exponential_13413	4439310	4439310	-	4439310	ytfJ	upstream/sense	NA
TSS_Storz_mini.exponential_13414	4439413	4439413	+	4439413	ytfK	upstream/sense	NA
TSS_Storz_mini.exponential_13415	4439511	4439511	+	4439511	ytfK	upstream/sense	NA
TSS_Storz_mini.exponential_13416	4439838	4439838	+	4439838	ytfL	downstream/antisense	NA
TSS_Storz_mini.exponential_13417	4440098	4440098	-	4440098	ytfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13418	4440350	4440350	+	4440350	ytfL	intragenic/antisense	NA
TSS_Storz_mini.exponential_13419	4440423	4440423	-	4440423	ytfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13420	4440590	4440590	-	4440590	ytfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13421	4440799	4440799	-	4440799	ytfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13422	4441050	4441050	-	4441050	ytfL	intragenic/sense	NA
TSS_Storz_mini.exponential_13423	4441129	4441129	+	4441129	ytfL	intragenic/antisense	NA
TSS_Storz_mini.exponential_13424	4441211	4441211	+	4441211	ytfL	intragenic/antisense	NA
TSS_Storz_mini.exponential_13425	4441318	4441318	-	4441318	ytfL	upstream/sense	NA
TSS_Storz_mini.exponential_13426	4442073	4442073	+	4442073	msrA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13427	4442222	4442222	+	4442222	msrA	upstream/antisense	NA
TSS_Storz_mini.exponential_13428	4442222	4442222	+	4442222	tamA	upstream/sense	NA
TSS_Storz_mini.exponential_13429	4442251	4442251	+	4442251	msrA	upstream/antisense	NA
TSS_Storz_mini.exponential_13430	4442251	4442251	+	4442251	tamA	upstream/sense	NA
TSS_Storz_mini.exponential_13431	4442263	4442263	-	4442263	msrA	upstream/sense	NA
TSS_Storz_mini.exponential_13432	4442422	4442422	+	4442422	tamA	intragenic/sense	NA
TSS_Storz_mini.exponential_13433	4442494	4442494	+	4442494	tamA	intragenic/sense	NA
TSS_Storz_mini.exponential_13434	4442813	4442813	+	4442813	tamA	intragenic/sense	NA
TSS_Storz_mini.exponential_13435	4442919	4442919	-	4442919	tamA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13436	4443154	4443154	+	4443154	tamA	intragenic/sense	NA
TSS_Storz_mini.exponential_13437	4443688	4443688	-	4443688	tamA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13438	4444559	4444559	+	4444559	tamB	intragenic/sense	NA
TSS_Storz_mini.exponential_13439	4444924	4444924	+	4444924	tamB	intragenic/sense	NA
TSS_Storz_mini.exponential_13440	4445002	4445002	-	4445002	tamB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13441	4446351	4446351	+	4446351	tamB	intragenic/sense	NA
TSS_Storz_mini.exponential_13442	4446655	4446655	-	4446655	tamB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13443	4447137	4447137	-	4447137	tamB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13444	4447406	4447406	-	4447406	tamB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13445	4447663	4447663	+	4447663	ytfP	upstream/sense	NA
TSS_Storz_mini.exponential_13446	4447663	4447663	+	4447663	tamB	intragenic/sense	NA
TSS_Storz_mini.exponential_13447	4447816	4447816	+	4447816	tamB	intragenic/sense	NA
TSS_Storz_mini.exponential_13448	4447816	4447816	+	4447816	ytfP	upstream/sense	NA
TSS_Storz_mini.exponential_13449	4447908	4447908	-	4447908	ytfP	intragenic/antisense	NA
TSS_Storz_mini.exponential_13450	4447908	4447908	-	4447908	tamB	downstream/antisense	NA
TSS_Storz_mini.exponential_13451	4448047	4448047	-	4448047	ytfP	intragenic/antisense	NA
TSS_Storz_mini.exponential_13452	4448249	4448249	+	4448249	chpS	upstream/sense	NA
TSS_Storz_mini.exponential_13453	4448404	4448404	+	4448404	chpS	upstream/sense	NA
TSS_Storz_mini.exponential_13454	4448708	4448708	+	4448708	chpB	intragenic/sense	NA
TSS_Storz_mini.exponential_13455	4448710	4448710	+	4448710	chpB	intragenic/sense	NA
TSS_Storz_mini.exponential_13456	4449944	4449944	+	4449944	ytfQ	upstream/sense	NA
TSS_Storz_mini.exponential_13457	4450941	4450941	-	4450941	ytfQ	downstream/antisense	NA
TSS_Storz_mini.exponential_13458	4453600	4453600	+	4453600	yjfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13459	4453649	4453649	+	4453649	yjfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13460	4454452	4454452	+	4454452	yjfF	intragenic/sense	NA
TSS_Storz_mini.exponential_13461	4454903	4454903	+	4454903	fbp	intragenic/antisense	NA
TSS_Storz_mini.exponential_13462	4454958	4454958	+	4454958	fbp	intragenic/antisense	NA
TSS_Storz_mini.exponential_13463	4454995	4454995	+	4454995	fbp	intragenic/antisense	NA
TSS_Storz_mini.exponential_13464	4455646	4455646	-	4455646	fbp	upstream/sense	NA
TSS_Storz_mini.exponential_13465	4455760	4455760	+	4455760	mpl	upstream/sense	NA
TSS_Storz_mini.exponential_13466	4457016	4457016	+	4457016	mpl	intragenic/sense	NA
TSS_Storz_mini.exponential_13467	4457187	4457187	+	4457187	NA	NA	NA
TSS_Storz_mini.exponential_13468	4457969	4457969	-	4457969	pmbA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13469	4457969	4457969	-	4457969	yjgA	upstream/sense	NA
TSS_Storz_mini.exponential_13470	4459043	4459043	+	4459043	pmbA	intragenic/sense	NA
TSS_Storz_mini.exponential_13471	4459210	4459210	+	4459210	pmbA	intragenic/sense	NA
TSS_Storz_mini.exponential_13472	4459210	4459210	+	4459210	cybC	upstream/sense	NA
TSS_Storz_mini.exponential_13473	4459249	4459249	+	4459249	cybC	upstream/sense	NA
TSS_Storz_mini.exponential_13474	4459249	4459249	+	4459249	pmbA	intragenic/sense	NA
TSS_Storz_mini.exponential_13475	4459338	4459338	-	4459338	pmbA	downstream/antisense	NA
TSS_Storz_mini.exponential_13476	4459359	4459359	+	4459359	cybC	upstream/sense	NA
TSS_Storz_mini.exponential_13477	4459501	4459501	+	4459501	cybC	intragenic/sense	NA
TSS_Storz_mini.exponential_13478	4459792	4459792	+	4459792	cybC	intragenic/sense	NA
TSS_Storz_mini.exponential_13479	4460190	4460190	-	4460190	nrdG	intragenic/sense	NA
TSS_Storz_mini.exponential_13480	4460345	4460345	-	4460345	nrdG	intragenic/sense	NA
TSS_Storz_mini.exponential_13481	4460406	4460406	+	4460406	nrdG	upstream/antisense	NA
TSS_Storz_mini.exponential_13482	4460512	4460512	-	4460512	nrdG	upstream/sense	NA
TSS_Storz_mini.exponential_13483	4460754	4460754	-	4460754	nrdD	intragenic/sense	NA
TSS_Storz_mini.exponential_13484	4461930	4461930	-	4461930	nrdD	intragenic/sense	NA
TSS_Storz_mini.exponential_13485	4462800	4462800	-	4462800	nrdD	upstream/sense	NA
TSS_Storz_mini.exponential_13486	4462967	4462967	+	4462967	treC	downstream/antisense	NA
TSS_Storz_mini.exponential_13487	4463780	4463780	+	4463780	treC	intragenic/antisense	NA
TSS_Storz_mini.exponential_13488	4465598	4465598	-	4465598	treB	intragenic/sense	NA
TSS_Storz_mini.exponential_13489	4465699	4465699	-	4465699	treB	intragenic/sense	NA
TSS_Storz_mini.exponential_13490	4465872	4465872	-	4465872	treB	intragenic/sense	NA
TSS_Storz_mini.exponential_13491	4465971	4465971	+	4465971	treB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13492	4466619	4466619	-	4466619	treR	intragenic/sense	NA
TSS_Storz_mini.exponential_13493	4466856	4466856	-	4466856	treR	intragenic/sense	NA
TSS_Storz_mini.exponential_13494	4466883	4466883	-	4466883	treR	intragenic/sense	NA
TSS_Storz_mini.exponential_13495	4466968	4466968	+	4466968	treR	intragenic/antisense	NA
TSS_Storz_mini.exponential_13496	4467281	4467281	+	4467281	mgtL	upstream/sense	NA
TSS_Storz_mini.exponential_13497	4467281	4467281	+	4467281	treR	upstream/antisense	NA
TSS_Storz_mini.exponential_13498	4467343	4467343	-	4467343	mgtL	upstream/antisense	NA
TSS_Storz_mini.exponential_13499	4467343	4467343	-	4467343	treR	upstream/sense	NA
TSS_Storz_mini.exponential_13500	4467362	4467362	+	4467362	mgtL	upstream/sense	NA
TSS_Storz_mini.exponential_13501	4468537	4468537	-	4468537	mgtA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13502	4469231	4469231	-	4469231	mgtA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13503	4469761	4469761	+	4469761	mgtA	intragenic/sense	NA
TSS_Storz_mini.exponential_13504	4469820	4469820	+	4469820	mgtA	intragenic/sense	NA
TSS_Storz_mini.exponential_13505	4470260	4470260	-	4470260	mgtA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13506	4470347	4470347	+	4470347	NA	NA	NA
TSS_Storz_mini.exponential_13507	4470842	4470842	+	4470842	ridA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13508	4471060	4471060	+	4471060	pyrI	intragenic/antisense	NA
TSS_Storz_mini.exponential_13509	4471117	4471117	+	4471117	pyrI	intragenic/antisense	NA
TSS_Storz_mini.exponential_13510	4471473	4471473	+	4471473	pyrB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13511	4471473	4471473	+	4471473	pyrI	upstream/antisense	NA
TSS_Storz_mini.exponential_13512	4472380	4472380	+	4472380	pyrL	downstream/antisense	NA
TSS_Storz_mini.exponential_13513	4472380	4472380	+	4472380	pyrB	intragenic/antisense	NA
TSS_Storz_mini.exponential_13514	4472551	4472551	-	4472551	pyrL	upstream/sense	NA
TSS_Storz_mini.exponential_13515	4472745	4472745	-	4472745	pyrL	upstream/sense	NA
TSS_Storz_mini.exponential_13516	4472978	4472978	-	4472978	yjgH	intragenic/sense	NA
TSS_Storz_mini.exponential_13517	4473320	4473320	+	4473320	bdcA	downstream/antisense	NA
TSS_Storz_mini.exponential_13518	4473409	4473409	-	4473409	yjgH	upstream/sense	NA
TSS_Storz_mini.exponential_13519	4473409	4473409	-	4473409	bdcA	intragenic/sense	NA
TSS_Storz_mini.exponential_13520	4473476	4473476	+	4473476	bdcA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13521	4473676	4473676	+	4473676	bdcA	intragenic/antisense	NA
TSS_Storz_mini.exponential_13522	4473944	4473944	-	4473944	bdcA	intragenic/sense	NA
TSS_Storz_mini.exponential_13523	4474096	4474096	+	4474096	bdcR	upstream/sense	NA
TSS_Storz_mini.exponential_13524	4474096	4474096	+	4474096	bdcA	upstream/antisense	NA
TSS_Storz_mini.exponential_13525	4474376	4474376	+	4474376	bdcR	intragenic/sense	NA
TSS_Storz_mini.exponential_13526	4474512	4474512	-	4474512	bdcR	intragenic/antisense	NA
TSS_Storz_mini.exponential_13527	4474714	4474714	+	4474714	bdcR	intragenic/sense	NA
TSS_Storz_mini.exponential_13528	4474714	4474714	+	4474714	tabA	upstream/sense	NA
TSS_Storz_mini.exponential_13529	4474759	4474759	-	4474759	bdcR	downstream/antisense	NA
TSS_Storz_mini.exponential_13530	4474779	4474779	+	4474779	tabA	upstream/sense	NA
