id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_stationary_1172	2101324	2101324	-	2101324	NA	NA	2368
TSS_Palsson_stationary_1173	2103074	2103074	-	2103074	NA	NA	8
TSS_Palsson_stationary_1174	2104932	2104932	-	2104932	NA	NA	11
TSS_Palsson_stationary_1175	2111241	2111241	-	2111241	NA	NA	9
TSS_Palsson_stationary_1176	2111295	2111295	-	2111295	NA	NA	56
TSS_Palsson_stationary_1177	2113718	2113718	-	2113718	NA	NA	22
TSS_Palsson_stationary_1178	2114543	2114543	-	2114543	NA	NA	7
TSS_Palsson_stationary_1179	2142095	2142095	-	2142095	NA	NA	34
TSS_Palsson_stationary_1180	2142279	2142279	-	2142279	NA	NA	481
TSS_Palsson_stationary_1181	2142595	2142595	-	2142595	NA	NA	403
TSS_Palsson_stationary_1182	2143004	2143004	-	2143004	NA	NA	30
TSS_Palsson_stationary_1183	2143224	2143224	+	2143224	NA	NA	74
TSS_Palsson_stationary_1184	2150545	2150545	+	2150545	NA	NA	12
TSS_Palsson_stationary_1185	2153008	2153008	-	2153008	NA	NA	10
TSS_Palsson_stationary_1186	2153311	2153311	+	2153311	NA	NA	238
TSS_Palsson_stationary_1187	2153370	2153370	+	2153370	NA	NA	1770
TSS_Palsson_stationary_1188	2153702	2153702	+	2153702	NA	NA	2392
TSS_Palsson_stationary_1189	2165593	2165593	+	2165593	NA	NA	40
TSS_Palsson_stationary_1190	2167114	2167114	+	2167114	NA	NA	18802
TSS_Palsson_stationary_1191	2168685	2168685	+	2168685	NA	NA	39
TSS_Palsson_stationary_1192	2177007	2177007	-	2177007	NA	NA	279
TSS_Palsson_stationary_1193	2177014	2177014	-	2177014	NA	NA	393
TSS_Palsson_stationary_1194	2177204	2177204	-	2177204	NA	NA	618
TSS_Palsson_stationary_1195	2177212	2177212	-	2177212	NA	NA	66
TSS_Palsson_stationary_1196	2178630	2178630	-	2178630	NA	NA	76
TSS_Palsson_stationary_1197	2182805	2182805	-	2182805	NA	NA	70
TSS_Palsson_stationary_1198	2185498	2185498	-	2185498	NA	NA	27
TSS_Palsson_stationary_1199	2185517	2185517	-	2185517	NA	NA	149
TSS_Palsson_stationary_1200	2185539	2185539	+	2185539	NA	NA	39
TSS_Palsson_stationary_1201	2185819	2185819	-	2185819	NA	NA	231
TSS_Palsson_stationary_1202	2192727	2192727	-	2192727	NA	NA	9
TSS_Palsson_stationary_1203	2192843	2192843	-	2192843	NA	NA	10
TSS_Palsson_stationary_1204	2194199	2194199	-	2194199	NA	NA	90
TSS_Palsson_stationary_1205	2194300	2194300	+	2194300	NA	NA	10
TSS_Palsson_stationary_1206	2197012	2197012	+	2197012	NA	NA	39
TSS_Palsson_stationary_1207	2197130	2197130	+	2197130	NA	NA	14
TSS_Palsson_stationary_1208	2203786	2203786	+	2203786	NA	NA	23
TSS_Palsson_stationary_1209	2204402	2204402	+	2204402	NA	NA	482
TSS_Palsson_stationary_1210	2214840	2214840	+	2214840	NA	NA	23
TSS_Palsson_stationary_1211	2222154	2222154	+	2222154	NA	NA	19
TSS_Palsson_stationary_1212	2224941	2224941	-	2224941	NA	NA	362
TSS_Palsson_stationary_1213	2225664	2225664	-	2225664	NA	NA	2720
TSS_Palsson_stationary_1214	2225777	2225777	+	2225777	NA	NA	1113
TSS_Palsson_stationary_1215	2227294	2227294	-	2227294	NA	NA	240
TSS_Palsson_stationary_1216	2228862	2228862	-	2228862	NA	NA	33
TSS_Palsson_stationary_1217	2230603	2230603	+	2230603	NA	NA	154
TSS_Palsson_stationary_1218	2230645	2230645	+	2230645	NA	NA	5
TSS_Palsson_stationary_1219	2230709	2230709	+	2230709	NA	NA	12
TSS_Palsson_stationary_1220	2231517	2231517	+	2231517	NA	NA	9
TSS_Palsson_stationary_1221	2231817	2231817	+	2231817	NA	NA	75
TSS_Palsson_stationary_1222	2232851	2232851	+	2232851	NA	NA	26
TSS_Palsson_stationary_1223	2232916	2232916	+	2232916	NA	NA	5
TSS_Palsson_stationary_1224	2233994	2233994	+	2233994	NA	NA	72
TSS_Palsson_stationary_1225	2238290	2238290	-	2238290	NA	NA	5
TSS_Palsson_stationary_1226	2243436	2243436	-	2243436	NA	NA	31
TSS_Palsson_stationary_1227	2243722	2243722	-	2243722	NA	NA	150
TSS_Palsson_stationary_1228	2247098	2247098	-	2247098	NA	NA	6
TSS_Palsson_stationary_1229	2248638	2248638	-	2248638	NA	NA	15
TSS_Palsson_stationary_1230	2248756	2248756	-	2248756	NA	NA	6
TSS_Palsson_stationary_1231	2249700	2249700	+	2249700	NA	NA	26
TSS_Palsson_stationary_1232	2249751	2249751	-	2249751	NA	NA	159
TSS_Palsson_stationary_1233	2250516	2250516	+	2250516	NA	NA	5
TSS_Palsson_stationary_1234	2251124	2251124	+	2251124	NA	NA	34
TSS_Palsson_stationary_1235	2264835	2264835	+	2264835	NA	NA	65
TSS_Palsson_stationary_1236	2266214	2266214	+	2266214	NA	NA	66
TSS_Palsson_stationary_1237	2267796	2267796	+	2267796	NA	NA	53
TSS_Palsson_stationary_1238	2269920	2269920	+	2269920	NA	NA	190
TSS_Palsson_stationary_1239	2270152	2270152	+	2270152	NA	NA	22
TSS_Palsson_stationary_1240	2270411	2270411	+	2270411	NA	NA	9
TSS_Palsson_stationary_1241	2270483	2270483	+	2270483	NA	NA	58
TSS_Palsson_stationary_1242	2272313	2272313	+	2272313	NA	NA	70
TSS_Palsson_stationary_1243	2275244	2275244	+	2275244	NA	NA	67
TSS_Palsson_stationary_1244	2280435	2280435	-	2280435	NA	NA	13
TSS_Palsson_stationary_1245	2280531	2280531	-	2280531	NA	NA	5
TSS_Palsson_stationary_1246	2280544	2280544	-	2280544	NA	NA	18
TSS_Palsson_stationary_1247	2280608	2280608	+	2280608	NA	NA	13
TSS_Palsson_stationary_1248	2284102	2284102	+	2284102	NA	NA	42
TSS_Palsson_stationary_1249	2284214	2284214	+	2284214	NA	NA	6
TSS_Palsson_stationary_1250	2284228	2284228	+	2284228	NA	NA	14
TSS_Palsson_stationary_1251	2284360	2284360	+	2284360	NA	NA	8
TSS_Palsson_stationary_1252	2290364	2290364	+	2290364	NA	NA	121
TSS_Palsson_stationary_1253	2290466	2290466	-	2290466	NA	NA	340
TSS_Palsson_stationary_1254	2298046	2298046	-	2298046	NA	NA	5
TSS_Palsson_stationary_1255	2298250	2298250	-	2298250	NA	NA	9
TSS_Palsson_stationary_1256	2312766	2312766	-	2312766	NA	NA	6
TSS_Palsson_stationary_1257	2312866	2312866	-	2312866	NA	NA	6
TSS_Palsson_stationary_1258	2313452	2313452	+	2313452	NA	NA	5
TSS_Palsson_stationary_1259	2315722	2315722	+	2315722	NA	NA	73
TSS_Palsson_stationary_1260	2315975	2315975	+	2315975	NA	NA	507
TSS_Palsson_stationary_1261	2319911	2319911	-	2319911	NA	NA	491
TSS_Palsson_stationary_1262	2320129	2320129	-	2320129	NA	NA	62
TSS_Palsson_stationary_1263	2339451	2339451	-	2339451	NA	NA	156
TSS_Palsson_stationary_1264	2339540	2339540	+	2339540	NA	NA	303
TSS_Palsson_stationary_1265	2344861	2344861	+	2344861	NA	NA	7
TSS_Palsson_stationary_1266	2344942	2344942	-	2344942	NA	NA	210
TSS_Palsson_stationary_1267	2347064	2347064	+	2347064	NA	NA	58
TSS_Palsson_stationary_1268	2347352	2347352	+	2347352	NA	NA	78
TSS_Palsson_stationary_1269	2350008	2350008	-	2350008	NA	NA	15
TSS_Palsson_stationary_1270	2357554	2357554	+	2357554	NA	NA	619
TSS_Palsson_stationary_1271	2364104	2364104	-	2364104	NA	NA	23
TSS_Palsson_stationary_1272	2364119	2364119	-	2364119	NA	NA	44
TSS_Palsson_stationary_1273	2364539	2364539	+	2364539	NA	NA	12
TSS_Palsson_stationary_1274	2372270	2372270	+	2372270	NA	NA	193
TSS_Palsson_stationary_1275	2373571	2373571	-	2373571	NA	NA	145
TSS_Palsson_stationary_1276	2376974	2376974	-	2376974	NA	NA	153
TSS_Palsson_stationary_1277	2380757	2380757	-	2380757	NA	NA	430
TSS_Palsson_stationary_1278	2380765	2380765	-	2380765	NA	NA	589
TSS_Palsson_stationary_1279	2381053	2381053	-	2381053	NA	NA	5152
TSS_Palsson_stationary_1280	2381519	2381519	+	2381519	NA	NA	10
TSS_Palsson_stationary_1281	2381543	2381543	-	2381543	NA	NA	5
TSS_Palsson_stationary_1282	2381563	2381563	-	2381563	NA	NA	56
TSS_Palsson_stationary_1283	2385256	2385256	+	2385256	NA	NA	5
TSS_Palsson_stationary_1284	2385404	2385404	+	2385404	NA	NA	181
TSS_Palsson_stationary_1285	2404842	2404842	-	2404842	NA	NA	6
TSS_Palsson_stationary_1286	2405066	2405066	-	2405066	NA	NA	11
TSS_Palsson_stationary_1287	2405077	2405077	-	2405077	NA	NA	64
TSS_Palsson_stationary_1288	2407012	2407012	-	2407012	NA	NA	787
TSS_Palsson_stationary_1289	2408835	2408835	+	2408835	NA	NA	64
TSS_Palsson_stationary_1290	2411379	2411379	-	2411379	NA	NA	5
TSS_Palsson_stationary_1291	2411792	2411792	-	2411792	NA	NA	12
TSS_Palsson_stationary_1292	2413038	2413038	-	2413038	NA	NA	30
TSS_Palsson_stationary_1293	2413046	2413046	-	2413046	NA	NA	23
TSS_Palsson_stationary_1294	2413237	2413237	-	2413237	NA	NA	178
TSS_Palsson_stationary_1295	2413247	2413247	+	2413247	NA	NA	16
TSS_Palsson_stationary_1296	2413250	2413250	-	2413250	NA	NA	270
TSS_Palsson_stationary_1297	2413290	2413290	-	2413290	NA	NA	129
TSS_Palsson_stationary_1298	2413367	2413367	+	2413367	NA	NA	37
TSS_Palsson_stationary_1299	2413427	2413427	+	2413427	NA	NA	27
TSS_Palsson_stationary_1300	2416771	2416771	+	2416771	NA	NA	6
TSS_Palsson_stationary_1301	2419290	2419290	-	2419290	NA	NA	12
TSS_Palsson_stationary_1302	2419763	2419763	-	2419763	NA	NA	14
TSS_Palsson_stationary_1303	2419808	2419808	-	2419808	NA	NA	409
TSS_Palsson_stationary_1304	2420592	2420592	+	2420592	NA	NA	193
TSS_Palsson_stationary_1305	2421301	2421301	+	2421301	NA	NA	170
TSS_Palsson_stationary_1306	2421561	2421561	+	2421561	NA	NA	45
TSS_Palsson_stationary_1307	2421608	2421608	+	2421608	NA	NA	29
TSS_Palsson_stationary_1308	2421619	2421619	+	2421619	NA	NA	1555
TSS_Palsson_stationary_1309	2426596	2426596	-	2426596	NA	NA	12
TSS_Palsson_stationary_1310	2428318	2428318	-	2428318	NA	NA	7
TSS_Palsson_stationary_1311	2428331	2428331	-	2428331	NA	NA	7
TSS_Palsson_stationary_1312	2430547	2430547	-	2430547	NA	NA	11
TSS_Palsson_stationary_1313	2430799	2430799	-	2430799	NA	NA	460
TSS_Palsson_stationary_1314	2431129	2431129	-	2431129	NA	NA	39
TSS_Palsson_stationary_1315	2431937	2431937	-	2431937	NA	NA	63
TSS_Palsson_stationary_1316	2434343	2434343	-	2434343	NA	NA	89
TSS_Palsson_stationary_1317	2434354	2434354	-	2434354	NA	NA	57
TSS_Palsson_stationary_1318	2436891	2436891	-	2436891	NA	NA	47
TSS_Palsson_stationary_1319	2437883	2437883	-	2437883	NA	NA	30
TSS_Palsson_stationary_1320	2440512	2440512	-	2440512	NA	NA	190
TSS_Palsson_stationary_1321	2441641	2441641	-	2441641	NA	NA	83
TSS_Palsson_stationary_1322	2441739	2441739	+	2441739	NA	NA	585
TSS_Palsson_stationary_1323	2448267	2448267	+	2448267	NA	NA	5
TSS_Palsson_stationary_1324	2448473	2448473	-	2448473	NA	NA	8
TSS_Palsson_stationary_1325	2448567	2448567	-	2448567	NA	NA	8
TSS_Palsson_stationary_1326	2456273	2456273	-	2456273	NA	NA	11
TSS_Palsson_stationary_1327	2456812	2456812	-	2456812	NA	NA	57
TSS_Palsson_stationary_1328	2460899	2460899	-	2460899	NA	NA	29
TSS_Palsson_stationary_1329	2460942	2460942	-	2460942	NA	NA	201
TSS_Palsson_stationary_1330	2461205	2461205	+	2461205	NA	NA	35006
TSS_Palsson_stationary_1331	2465135	2465135	-	2465135	NA	NA	6521
TSS_Palsson_stationary_1332	2465274	2465274	+	2465274	NA	NA	22
TSS_Palsson_stationary_1333	2466331	2466331	+	2466331	NA	NA	13
TSS_Palsson_stationary_1334	2470748	2470748	+	2470748	NA	NA	862
TSS_Palsson_stationary_1335	2476186	2476186	+	2476186	NA	NA	115
TSS_Palsson_stationary_1336	2490399	2490399	-	2490399	NA	NA	5
TSS_Palsson_stationary_1337	2495314	2495314	-	2495314	NA	NA	6
TSS_Palsson_stationary_1338	2495493	2495493	+	2495493	NA	NA	334
TSS_Palsson_stationary_1339	2495545	2495545	-	2495545	NA	NA	17
TSS_Palsson_stationary_1340	2496775	2496775	+	2496775	NA	NA	90
TSS_Palsson_stationary_1341	2498257	2498257	+	2498257	NA	NA	12
TSS_Palsson_stationary_1342	2498356	2498356	-	2498356	NA	NA	3952
TSS_Palsson_stationary_1343	2500969	2500969	+	2500969	NA	NA	9
TSS_Palsson_stationary_1344	2501032	2501032	+	2501032	NA	NA	17
TSS_Palsson_stationary_1345	2509628	2509628	+	2509628	NA	NA	25
TSS_Palsson_stationary_1346	2509932	2509932	-	2509932	NA	NA	364
TSS_Palsson_stationary_1347	2510961	2510961	+	2510961	NA	NA	18
TSS_Palsson_stationary_1348	2512694	2512694	+	2512694	NA	NA	44
TSS_Palsson_stationary_1349	2512853	2512853	-	2512853	NA	NA	157
TSS_Palsson_stationary_1350	2512934	2512934	+	2512934	NA	NA	15
TSS_Palsson_stationary_1351	2513009	2513009	+	2513009	NA	NA	68
TSS_Palsson_stationary_1352	2514161	2514161	+	2514161	NA	NA	9
TSS_Palsson_stationary_1353	2520774	2520774	-	2520774	NA	NA	36
TSS_Palsson_stationary_1354	2526926	2526926	+	2526926	NA	NA	610
TSS_Palsson_stationary_1355	2530985	2530985	+	2530985	NA	NA	122
TSS_Palsson_stationary_1356	2531280	2531280	-	2531280	NA	NA	18
TSS_Palsson_stationary_1357	2531552	2531552	-	2531552	NA	NA	9
TSS_Palsson_stationary_1358	2532090	2532090	+	2532090	NA	NA	131
TSS_Palsson_stationary_1359	2532374	2532374	+	2532374	NA	NA	43
TSS_Palsson_stationary_1360	2533608	2533608	+	2533608	NA	NA	37594
TSS_Palsson_stationary_1361	2533766	2533766	+	2533766	NA	NA	84
TSS_Palsson_stationary_1362	2535438	2535438	+	2535438	NA	NA	235
TSS_Palsson_stationary_1363	2535542	2535542	+	2535542	NA	NA	63
TSS_Palsson_stationary_1364	2535610	2535610	+	2535610	NA	NA	549
TSS_Palsson_stationary_1365	2537070	2537070	+	2537070	NA	NA	14
TSS_Palsson_stationary_1366	2543816	2543816	-	2543816	NA	NA	13
TSS_Palsson_stationary_1367	2544670	2544670	-	2544670	NA	NA	57
TSS_Palsson_stationary_1368	2550555	2550555	-	2550555	NA	NA	53
TSS_Palsson_stationary_1369	2551211	2551211	-	2551211	NA	NA	9
TSS_Palsson_stationary_1370	2551410	2551410	-	2551410	NA	NA	9
TSS_Palsson_stationary_1371	2551717	2551717	-	2551717	NA	NA	7
TSS_Palsson_stationary_1372	2552018	2552018	-	2552018	NA	NA	19
TSS_Palsson_stationary_1373	2552279	2552279	+	2552279	NA	NA	55
TSS_Palsson_stationary_1374	2558810	2558810	-	2558810	NA	NA	628
TSS_Palsson_stationary_1375	2564046	2564046	+	2564046	NA	NA	5
TSS_Palsson_stationary_1376	2564065	2564065	+	2564065	NA	NA	5
TSS_Palsson_stationary_1377	2564113	2564113	+	2564113	NA	NA	5
TSS_Palsson_stationary_1378	2578365	2578365	+	2578365	NA	NA	27
TSS_Palsson_stationary_1379	2578405	2578405	-	2578405	NA	NA	26
TSS_Palsson_stationary_1380	2578917	2578917	-	2578917	NA	NA	351
TSS_Palsson_stationary_1381	2582813	2582813	-	2582813	NA	NA	198
TSS_Palsson_stationary_1382	2583501	2583501	-	2583501	NA	NA	7678
TSS_Palsson_stationary_1383	2585568	2585568	+	2585568	NA	NA	325
TSS_Palsson_stationary_1384	2585941	2585941	-	2585941	NA	NA	7
TSS_Palsson_stationary_1385	2587540	2587540	+	2587540	NA	NA	23
TSS_Palsson_stationary_1386	2587542	2587542	+	2587542	NA	NA	23
TSS_Palsson_stationary_1387	2587551	2587551	+	2587551	NA	NA	38
TSS_Palsson_stationary_1388	2590842	2590842	+	2590842	NA	NA	6
TSS_Palsson_stationary_1389	2591050	2591050	-	2591050	NA	NA	72
TSS_Palsson_stationary_1390	2591390	2591390	+	2591390	NA	NA	67
TSS_Palsson_stationary_1391	2591405	2591405	+	2591405	NA	NA	31
TSS_Palsson_stationary_1392	2592657	2592657	+	2592657	NA	NA	57
TSS_Palsson_stationary_1393	2596741	2596741	-	2596741	NA	NA	186
TSS_Palsson_stationary_1394	2597781	2597781	-	2597781	NA	NA	288
TSS_Palsson_stationary_1395	2598994	2598994	-	2598994	NA	NA	10
TSS_Palsson_stationary_1396	2599283	2599283	-	2599283	NA	NA	11
TSS_Palsson_stationary_1397	2599483	2599483	-	2599483	NA	NA	12
TSS_Palsson_stationary_1398	2599496	2599496	-	2599496	NA	NA	19
TSS_Palsson_stationary_1399	2599517	2599517	-	2599517	NA	NA	12
TSS_Palsson_stationary_1400	2599784	2599784	-	2599784	NA	NA	374
TSS_Palsson_stationary_1401	2599879	2599879	+	2599879	NA	NA	1337
TSS_Palsson_stationary_1402	2599909	2599909	+	2599909	NA	NA	7
TSS_Palsson_stationary_1403	2599910	2599910	+	2599910	NA	NA	7
TSS_Palsson_stationary_1404	2599917	2599917	+	2599917	NA	NA	23
TSS_Palsson_stationary_1405	2599925	2599925	+	2599925	NA	NA	23
TSS_Palsson_stationary_1406	2615915	2615915	-	2615915	NA	NA	58
TSS_Palsson_stationary_1407	2616026	2616026	+	2616026	NA	NA	36
TSS_Palsson_stationary_1408	2616073	2616073	-	2616073	NA	NA	97
TSS_Palsson_stationary_1409	2620898	2620898	-	2620898	NA	NA	13
TSS_Palsson_stationary_1410	2621153	2621153	+	2621153	NA	NA	42
TSS_Palsson_stationary_1411	2622621	2622621	+	2622621	NA	NA	12
TSS_Palsson_stationary_1412	2622979	2622979	+	2622979	NA	NA	15
TSS_Palsson_stationary_1413	2623008	2623008	+	2623008	NA	NA	24
TSS_Palsson_stationary_1414	2629014	2629014	-	2629014	NA	NA	6
TSS_Palsson_stationary_1415	2629015	2629015	-	2629015	NA	NA	6
TSS_Palsson_stationary_1416	2629031	2629031	-	2629031	NA	NA	5
TSS_Palsson_stationary_1417	2629252	2629252	+	2629252	NA	NA	8033
TSS_Palsson_stationary_1418	2629297	2629297	+	2629297	NA	NA	17
TSS_Palsson_stationary_1419	2629317	2629317	+	2629317	NA	NA	7
TSS_Palsson_stationary_1420	2629324	2629324	-	2629324	NA	NA	5
TSS_Palsson_stationary_1421	2629329	2629329	+	2629329	NA	NA	11
TSS_Palsson_stationary_1422	2629347	2629347	+	2629347	NA	NA	12
TSS_Palsson_stationary_1423	2634077	2634077	-	2634077	NA	NA	342
TSS_Palsson_stationary_1424	2637643	2637643	-	2637643	NA	NA	2793
TSS_Palsson_stationary_1425	2637852	2637852	-	2637852	NA	NA	2206
TSS_Palsson_stationary_1426	2640641	2640641	-	2640641	NA	NA	17
TSS_Palsson_stationary_1427	2640684	2640684	-	2640684	NA	NA	10
TSS_Palsson_stationary_1428	2640952	2640952	-	2640952	NA	NA	27
TSS_Palsson_stationary_1429	2642327	2642327	-	2642327	NA	NA	12
TSS_Palsson_stationary_1430	2642345	2642345	-	2642345	NA	NA	35
TSS_Palsson_stationary_1431	2642915	2642915	-	2642915	NA	NA	43
TSS_Palsson_stationary_1432	2642925	2642925	-	2642925	NA	NA	302
TSS_Palsson_stationary_1433	2642932	2642932	-	2642932	NA	NA	308
TSS_Palsson_stationary_1434	2643004	2643004	-	2643004	NA	NA	25
TSS_Palsson_stationary_1435	2644702	2644702	-	2644702	NA	NA	18
TSS_Palsson_stationary_1436	2652325	2652325	-	2652325	NA	NA	58
TSS_Palsson_stationary_1437	2652469	2652469	+	2652469	NA	NA	381
TSS_Palsson_stationary_1438	2652489	2652489	+	2652489	NA	NA	6
TSS_Palsson_stationary_1439	2656727	2656727	-	2656727	NA	NA	232
TSS_Palsson_stationary_1440	2656764	2656764	-	2656764	NA	NA	44
TSS_Palsson_stationary_1441	2659082	2659082	-	2659082	NA	NA	6
TSS_Palsson_stationary_1442	2659616	2659616	-	2659616	NA	NA	46
TSS_Palsson_stationary_1443	2659897	2659897	-	2659897	NA	NA	6
TSS_Palsson_stationary_1444	2660436	2660436	-	2660436	NA	NA	55
TSS_Palsson_stationary_1445	2660633	2660633	-	2660633	NA	NA	27
TSS_Palsson_stationary_1446	2662345	2662345	-	2662345	NA	NA	34
TSS_Palsson_stationary_1447	2663406	2663406	+	2663406	NA	NA	142
TSS_Palsson_stationary_1448	2663664	2663664	+	2663664	NA	NA	6
TSS_Palsson_stationary_1449	2663705	2663705	-	2663705	NA	NA	29
TSS_Palsson_stationary_1450	2665411	2665411	+	2665411	NA	NA	144
TSS_Palsson_stationary_1451	2667864	2667864	-	2667864	NA	NA	17
TSS_Palsson_stationary_1452	2668855	2668855	+	2668855	NA	NA	111
TSS_Palsson_stationary_1453	2669565	2669565	-	2669565	NA	NA	20
TSS_Palsson_stationary_1454	2682748	2682748	-	2682748	NA	NA	27
TSS_Palsson_stationary_1455	2685275	2685275	+	2685275	NA	NA	21
TSS_Palsson_stationary_1456	2685521	2685521	-	2685521	NA	NA	16
TSS_Palsson_stationary_1457	2685530	2685530	-	2685530	NA	NA	49
TSS_Palsson_stationary_1458	2687503	2687503	-	2687503	NA	NA	99
TSS_Palsson_stationary_1459	2689344	2689344	-	2689344	NA	NA	45
TSS_Palsson_stationary_1460	2690054	2690054	-	2690054	NA	NA	191
TSS_Palsson_stationary_1461	2691123	2691123	-	2691123	NA	NA	1288
TSS_Palsson_stationary_1462	2691340	2691340	-	2691340	NA	NA	10348
TSS_Palsson_stationary_1463	2698283	2698283	-	2698283	NA	NA	26
TSS_Palsson_stationary_1464	2698472	2698472	-	2698472	NA	NA	10
TSS_Palsson_stationary_1465	2698592	2698592	-	2698592	NA	NA	12
TSS_Palsson_stationary_1466	2698707	2698707	+	2698707	NA	NA	79
TSS_Palsson_stationary_1467	2700376	2700376	-	2700376	NA	NA	831
TSS_Palsson_stationary_1468	2703933	2703933	-	2703933	NA	NA	197
TSS_Palsson_stationary_1469	2704101	2704101	-	2704101	NA	NA	568
TSS_Palsson_stationary_1470	2707495	2707495	-	2707495	NA	NA	125
TSS_Palsson_stationary_1471	2709279	2709279	-	2709279	NA	NA	44
TSS_Palsson_stationary_1472	2709368	2709368	-	2709368	NA	NA	22
TSS_Palsson_stationary_1473	2709522	2709522	-	2709522	NA	NA	22
TSS_Palsson_stationary_1474	2709762	2709762	-	2709762	NA	NA	82
TSS_Palsson_stationary_1475	2710033	2710033	-	2710033	NA	NA	9
TSS_Palsson_stationary_1476	2710388	2710388	-	2710388	NA	NA	9
TSS_Palsson_stationary_1477	2712878	2712878	+	2712878	NA	NA	199
TSS_Palsson_stationary_1478	2716521	2716521	-	2716521	NA	NA	525
TSS_Palsson_stationary_1479	2716730	2716730	+	2716730	NA	NA	148
TSS_Palsson_stationary_1480	2718627	2718627	+	2718627	NA	NA	54
TSS_Palsson_stationary_1481	2718875	2718875	+	2718875	NA	NA	877
TSS_Palsson_stationary_1482	2719043	2719043	-	2719043	NA	NA	28
TSS_Palsson_stationary_1483	2722287	2722287	+	2722287	NA	NA	17653
TSS_Palsson_stationary_1484	2725973	2725973	-	2725973	NA	NA	26
TSS_Palsson_stationary_1485	2734204	2734204	-	2734204	NA	NA	257
TSS_Palsson_stationary_1486	2734291	2734291	-	2734291	NA	NA	1132
TSS_Palsson_stationary_1487	2735720	2735720	-	2735720	NA	NA	5
TSS_Palsson_stationary_1488	2735960	2735960	+	2735960	NA	NA	1935
TSS_Palsson_stationary_1489	2737124	2737124	+	2737124	NA	NA	2249
TSS_Palsson_stationary_1490	2737321	2737321	+	2737321	NA	NA	752
TSS_Palsson_stationary_1491	2737624	2737624	+	2737624	NA	NA	7
TSS_Palsson_stationary_1492	2741546	2741546	-	2741546	NA	NA	158
TSS_Palsson_stationary_1493	2741824	2741824	+	2741824	NA	NA	181
TSS_Palsson_stationary_1494	2741850	2741850	+	2741850	NA	NA	12
TSS_Palsson_stationary_1495	2746168	2746168	-	2746168	NA	NA	5
TSS_Palsson_stationary_1496	2746201	2746201	-	2746201	NA	NA	12
TSS_Palsson_stationary_1497	2746501	2746501	-	2746501	NA	NA	7
TSS_Palsson_stationary_1498	2746711	2746711	-	2746711	NA	NA	8
TSS_Palsson_stationary_1499	2746718	2746718	-	2746718	NA	NA	13
TSS_Palsson_stationary_1500	2747794	2747794	+	2747794	NA	NA	6
TSS_Palsson_stationary_1501	2747853	2747853	-	2747853	NA	NA	212
TSS_Palsson_stationary_1502	2748171	2748171	+	2748171	NA	NA	7
TSS_Palsson_stationary_1503	2750287	2750287	+	2750287	NA	NA	19
TSS_Palsson_stationary_1504	2750766	2750766	+	2750766	NA	NA	31
TSS_Palsson_stationary_1505	2750779	2750779	+	2750779	NA	NA	15
TSS_Palsson_stationary_1506	2751085	2751085	-	2751085	NA	NA	132
TSS_Palsson_stationary_1507	2751101	2751101	+	2751101	NA	NA	13
TSS_Palsson_stationary_1508	2751107	2751107	+	2751107	NA	NA	91
TSS_Palsson_stationary_1509	2753555	2753555	+	2753555	NA	NA	151
TSS_Palsson_stationary_1510	2755593	2755593	+	2755593	NA	NA	1137598
TSS_Palsson_stationary_1511	2765241	2765241	-	2765241	NA	NA	22
TSS_Palsson_stationary_1512	2765482	2765482	-	2765482	NA	NA	117
TSS_Palsson_stationary_1513	2765723	2765723	+	2765723	NA	NA	1469
TSS_Palsson_stationary_1514	2766214	2766214	-	2766214	NA	NA	28
TSS_Palsson_stationary_1515	2766860	2766860	+	2766860	NA	NA	7831
TSS_Palsson_stationary_1516	2767230	2767230	+	2767230	NA	NA	21
TSS_Palsson_stationary_1517	2775269	2775269	+	2775269	NA	NA	27
TSS_Palsson_stationary_1518	2777835	2777835	+	2777835	NA	NA	19
TSS_Palsson_stationary_1519	2788927	2788927	+	2788927	NA	NA	4969
TSS_Palsson_stationary_1520	2795626	2795626	+	2795626	NA	NA	8
TSS_Palsson_stationary_1521	2796813	2796813	-	2796813	NA	NA	332
TSS_Palsson_stationary_1522	2796901	2796901	-	2796901	NA	NA	114
TSS_Palsson_stationary_1523	2797219	2797219	+	2797219	NA	NA	9
TSS_Palsson_stationary_1524	2797228	2797228	+	2797228	NA	NA	19
TSS_Palsson_stationary_1525	2799087	2799087	+	2799087	NA	NA	323
TSS_Palsson_stationary_1526	2800121	2800121	+	2800121	NA	NA	1065
TSS_Palsson_stationary_1527	2800134	2800134	+	2800134	NA	NA	96
TSS_Palsson_stationary_1528	2800175	2800175	-	2800175	NA	NA	16
TSS_Palsson_stationary_1529	2800181	2800181	-	2800181	NA	NA	22
TSS_Palsson_stationary_1530	2800195	2800195	-	2800195	NA	NA	38
TSS_Palsson_stationary_1531	2800740	2800740	+	2800740	NA	NA	15
TSS_Palsson_stationary_1532	2809597	2809597	+	2809597	NA	NA	26
TSS_Palsson_stationary_1533	2809704	2809704	+	2809704	NA	NA	53
TSS_Palsson_stationary_1534	2809848	2809848	+	2809848	NA	NA	145
TSS_Palsson_stationary_1535	2809856	2809856	+	2809856	NA	NA	116
TSS_Palsson_stationary_1536	2810738	2810738	+	2810738	NA	NA	9
TSS_Palsson_stationary_1537	2810739	2810739	+	2810739	NA	NA	9
