id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_exponential_3583	3888410	3888410	+	3888410	NA	NA	NA
TSS_Ju_exponential_3584	3891588	3891588	+	3891588	NA	NA	NA
TSS_Ju_exponential_3585	3892718	3892718	+	3892718	NA	NA	NA
TSS_Ju_exponential_3586	3893722	3893722	-	3893722	NA	NA	NA
TSS_Ju_exponential_3587	3893828	3893828	+	3893828	NA	NA	NA
TSS_Ju_exponential_3588	3893851	3893851	+	3893851	NA	NA	NA
TSS_Ju_exponential_3589	3896373	3896373	-	3896373	NA	NA	NA
TSS_Ju_exponential_3590	3896390	3896390	+	3896390	NA	NA	NA
TSS_Ju_exponential_3591	3896605	3896605	+	3896605	NA	NA	NA
TSS_Ju_exponential_3592	3896639	3896639	-	3896639	NA	NA	NA
TSS_Ju_exponential_3593	3897621	3897621	-	3897621	NA	NA	NA
TSS_Ju_exponential_3594	3897991	3897991	+	3897991	NA	NA	NA
TSS_Ju_exponential_3595	3898288	3898288	+	3898288	NA	NA	NA
TSS_Ju_exponential_3596	3899292	3899292	-	3899292	NA	NA	NA
TSS_Ju_exponential_3597	3904418	3904418	+	3904418	NA	NA	NA
TSS_Ju_exponential_3598	3907902	3907902	-	3907902	NA	NA	NA
TSS_Ju_exponential_3599	3911357	3911357	+	3911357	NA	NA	NA
TSS_Ju_exponential_3600	3911589	3911589	-	3911589	NA	NA	NA
TSS_Ju_exponential_3601	3915220	3915220	-	3915220	NA	NA	NA
TSS_Ju_exponential_3602	3915324	3915324	-	3915324	NA	NA	NA
TSS_Ju_exponential_3603	3915376	3915376	-	3915376	NA	NA	NA
TSS_Ju_exponential_3604	3916475	3916475	-	3916475	NA	NA	NA
TSS_Ju_exponential_3605	3922525	3922525	-	3922525	NA	NA	NA
TSS_Ju_exponential_3606	3922603	3922603	+	3922603	NA	NA	NA
TSS_Ju_exponential_3607	3922720	3922720	-	3922720	NA	NA	NA
TSS_Ju_exponential_3608	3922765	3922765	-	3922765	NA	NA	NA
TSS_Ju_exponential_3609	3923340	3923340	+	3923340	NA	NA	NA
TSS_Ju_exponential_3610	3923752	3923752	-	3923752	NA	NA	NA
TSS_Ju_exponential_3611	3924313	3924313	-	3924313	NA	NA	NA
TSS_Ju_exponential_3612	3925680	3925680	-	3925680	NA	NA	NA
TSS_Ju_exponential_3613	3926477	3926477	-	3926477	NA	NA	NA
TSS_Ju_exponential_3614	3927030	3927030	-	3927030	NA	NA	NA
TSS_Ju_exponential_3615	3927131	3927131	+	3927131	NA	NA	NA
TSS_Ju_exponential_3616	3928506	3928506	-	3928506	NA	NA	NA
TSS_Ju_exponential_3617	3928517	3928517	-	3928517	NA	NA	NA
TSS_Ju_exponential_3618	3929063	3929063	-	3929063	NA	NA	NA
TSS_Ju_exponential_3619	3929084	3929084	+	3929084	NA	NA	NA
TSS_Ju_exponential_3620	3929884	3929884	-	3929884	NA	NA	NA
TSS_Ju_exponential_3621	3931102	3931102	+	3931102	NA	NA	NA
TSS_Ju_exponential_3622	3931131	3931131	-	3931131	NA	NA	NA
TSS_Ju_exponential_3623	3931258	3931258	+	3931258	NA	NA	NA
TSS_Ju_exponential_3624	3933321	3933321	+	3933321	NA	NA	NA
TSS_Ju_exponential_3625	3935969	3935969	+	3935969	NA	NA	NA
TSS_Ju_exponential_3626	3936162	3936162	+	3936162	NA	NA	NA
TSS_Ju_exponential_3627	3937044	3937044	+	3937044	NA	NA	NA
TSS_Ju_exponential_3628	3937832	3937832	-	3937832	NA	NA	NA
TSS_Ju_exponential_3629	3939695	3939695	-	3939695	NA	NA	NA
TSS_Ju_exponential_3630	3941354	3941354	-	3941354	NA	NA	NA
TSS_Ju_exponential_3631	3941424	3941424	+	3941424	NA	NA	NA
TSS_Ju_exponential_3632	3941515	3941515	+	3941515	NA	NA	NA
TSS_Ju_exponential_3633	3943551	3943551	+	3943551	NA	NA	NA
TSS_Ju_exponential_3634	3943703	3943703	+	3943703	NA	NA	NA
TSS_Ju_exponential_3635	3946615	3946615	+	3946615	NA	NA	NA
TSS_Ju_exponential_3636	3947992	3947992	-	3947992	NA	NA	NA
TSS_Ju_exponential_3637	3948020	3948020	-	3948020	NA	NA	NA
TSS_Ju_exponential_3638	3948028	3948028	+	3948028	NA	NA	NA
TSS_Ju_exponential_3639	3948049	3948049	+	3948049	NA	NA	NA
TSS_Ju_exponential_3640	3948317	3948317	-	3948317	NA	NA	NA
TSS_Ju_exponential_3641	3949983	3949983	-	3949983	NA	NA	NA
TSS_Ju_exponential_3642	3950289	3950289	+	3950289	NA	NA	NA
TSS_Ju_exponential_3643	3950468	3950468	+	3950468	NA	NA	NA
TSS_Ju_exponential_3644	3952184	3952184	-	3952184	NA	NA	NA
TSS_Ju_exponential_3645	3952387	3952387	+	3952387	NA	NA	NA
TSS_Ju_exponential_3646	3954452	3954452	+	3954452	NA	NA	NA
TSS_Ju_exponential_3647	3957864	3957864	-	3957864	NA	NA	NA
TSS_Ju_exponential_3648	3957915	3957915	+	3957915	NA	NA	NA
TSS_Ju_exponential_3649	3959841	3959841	+	3959841	NA	NA	NA
TSS_Ju_exponential_3650	3959842	3959842	-	3959842	NA	NA	NA
TSS_Ju_exponential_3651	3959980	3959980	-	3959980	NA	NA	NA
TSS_Ju_exponential_3652	3960323	3960323	-	3960323	NA	NA	NA
TSS_Ju_exponential_3653	3960470	3960470	-	3960470	NA	NA	NA
TSS_Ju_exponential_3654	3960648	3960648	+	3960648	NA	NA	NA
TSS_Ju_exponential_3655	3962302	3962302	+	3962302	NA	NA	NA
TSS_Ju_exponential_3656	3963953	3963953	+	3963953	NA	NA	NA
TSS_Ju_exponential_3657	3965372	3965372	+	3965372	NA	NA	NA
TSS_Ju_exponential_3658	3965630	3965630	-	3965630	NA	NA	NA
TSS_Ju_exponential_3659	3965649	3965649	+	3965649	NA	NA	NA
TSS_Ju_exponential_3660	3965656	3965656	-	3965656	NA	NA	NA
TSS_Ju_exponential_3661	3965690	3965690	+	3965690	NA	NA	NA
TSS_Ju_exponential_3662	3965700	3965700	-	3965700	NA	NA	NA
TSS_Ju_exponential_3663	3965746	3965746	-	3965746	NA	NA	NA
TSS_Ju_exponential_3664	3966161	3966161	+	3966161	NA	NA	NA
TSS_Ju_exponential_3665	3966167	3966167	-	3966167	NA	NA	NA
TSS_Ju_exponential_3666	3967745	3967745	+	3967745	NA	NA	NA
TSS_Ju_exponential_3667	3967889	3967889	+	3967889	NA	NA	NA
TSS_Ju_exponential_3668	3973277	3973277	+	3973277	NA	NA	NA
TSS_Ju_exponential_3669	3975021	3975021	+	3975021	NA	NA	NA
TSS_Ju_exponential_3670	3976892	3976892	+	3976892	NA	NA	NA
TSS_Ju_exponential_3671	3977317	3977317	+	3977317	NA	NA	NA
TSS_Ju_exponential_3672	3977375	3977375	+	3977375	NA	NA	NA
TSS_Ju_exponential_3673	3979781	3979781	+	3979781	NA	NA	NA
TSS_Ju_exponential_3674	3980822	3980822	+	3980822	NA	NA	NA
TSS_Ju_exponential_3675	3982163	3982163	+	3982163	NA	NA	NA
TSS_Ju_exponential_3676	3982361	3982361	+	3982361	NA	NA	NA
TSS_Ju_exponential_3677	3982919	3982919	+	3982919	NA	NA	NA
TSS_Ju_exponential_3678	3984996	3984996	-	3984996	NA	NA	NA
TSS_Ju_exponential_3679	3986431	3986431	+	3986431	NA	NA	NA
TSS_Ju_exponential_3680	3986702	3986702	-	3986702	NA	NA	NA
TSS_Ju_exponential_3681	3989470	3989470	-	3989470	NA	NA	NA
TSS_Ju_exponential_3682	3990773	3990773	+	3990773	NA	NA	NA
TSS_Ju_exponential_3683	3990789	3990789	-	3990789	NA	NA	NA
TSS_Ju_exponential_3684	3990939	3990939	-	3990939	NA	NA	NA
TSS_Ju_exponential_3685	3990998	3990998	+	3990998	NA	NA	NA
TSS_Ju_exponential_3686	3992096	3992096	-	3992096	NA	NA	NA
TSS_Ju_exponential_3687	3994083	3994083	-	3994083	NA	NA	NA
TSS_Ju_exponential_3688	3994415	3994415	+	3994415	NA	NA	NA
TSS_Ju_exponential_3689	3994490	3994490	+	3994490	NA	NA	NA
TSS_Ju_exponential_3690	3997251	3997251	+	3997251	NA	NA	NA
TSS_Ju_exponential_3691	3997906	3997906	+	3997906	NA	NA	NA
TSS_Ju_exponential_3692	3999554	3999554	+	3999554	NA	NA	NA
TSS_Ju_exponential_3693	4001049	4001049	-	4001049	NA	NA	NA
TSS_Ju_exponential_3694	4001064	4001064	+	4001064	NA	NA	NA
TSS_Ju_exponential_3695	4001191	4001191	+	4001191	NA	NA	NA
TSS_Ju_exponential_3696	4004649	4004649	+	4004649	NA	NA	NA
TSS_Ju_exponential_3697	4004725	4004725	-	4004725	NA	NA	NA
TSS_Ju_exponential_3698	4004814	4004814	+	4004814	NA	NA	NA
TSS_Ju_exponential_3699	4005834	4005834	+	4005834	NA	NA	NA
TSS_Ju_exponential_3700	4006757	4006757	-	4006757	NA	NA	NA
TSS_Ju_exponential_3701	4007725	4007725	+	4007725	NA	NA	NA
TSS_Ju_exponential_3702	4009024	4009024	+	4009024	NA	NA	NA
TSS_Ju_exponential_3703	4009067	4009067	+	4009067	NA	NA	NA
TSS_Ju_exponential_3704	4009085	4009085	-	4009085	NA	NA	NA
TSS_Ju_exponential_3705	4009103	4009103	+	4009103	NA	NA	NA
TSS_Ju_exponential_3706	4009136	4009136	-	4009136	NA	NA	NA
TSS_Ju_exponential_3707	4009152	4009152	-	4009152	NA	NA	NA
TSS_Ju_exponential_3708	4011051	4011051	+	4011051	NA	NA	NA
TSS_Ju_exponential_3709	4011395	4011395	+	4011395	NA	NA	NA
TSS_Ju_exponential_3710	4012855	4012855	-	4012855	NA	NA	NA
TSS_Ju_exponential_3711	4012885	4012885	+	4012885	NA	NA	NA
TSS_Ju_exponential_3712	4013022	4013022	-	4013022	NA	NA	NA
TSS_Ju_exponential_3713	4013045	4013045	+	4013045	NA	NA	NA
TSS_Ju_exponential_3714	4015568	4015568	+	4015568	NA	NA	NA
TSS_Ju_exponential_3715	4015998	4015998	+	4015998	NA	NA	NA
TSS_Ju_exponential_3716	4016184	4016184	+	4016184	NA	NA	NA
TSS_Ju_exponential_3717	4016202	4016202	-	4016202	NA	NA	NA
TSS_Ju_exponential_3718	4016225	4016225	-	4016225	NA	NA	NA
TSS_Ju_exponential_3719	4016387	4016387	+	4016387	NA	NA	NA
TSS_Ju_exponential_3720	4017297	4017297	+	4017297	NA	NA	NA
TSS_Ju_exponential_3721	4018631	4018631	+	4018631	NA	NA	NA
TSS_Ju_exponential_3722	4018752	4018752	+	4018752	NA	NA	NA
TSS_Ju_exponential_3723	4018827	4018827	+	4018827	NA	NA	NA
TSS_Ju_exponential_3724	4021384	4021384	+	4021384	NA	NA	NA
TSS_Ju_exponential_3725	4021399	4021399	+	4021399	NA	NA	NA
TSS_Ju_exponential_3726	4021674	4021674	+	4021674	NA	NA	NA
TSS_Ju_exponential_3727	4021686	4021686	+	4021686	NA	NA	NA
TSS_Ju_exponential_3728	4021762	4021762	+	4021762	NA	NA	NA
TSS_Ju_exponential_3729	4021909	4021909	+	4021909	NA	NA	NA
TSS_Ju_exponential_3730	4024811	4024811	+	4024811	NA	NA	NA
TSS_Ju_exponential_3731	4024843	4024843	-	4024843	NA	NA	NA
TSS_Ju_exponential_3732	4024971	4024971	+	4024971	NA	NA	NA
TSS_Ju_exponential_3733	4025048	4025048	-	4025048	NA	NA	NA
TSS_Ju_exponential_3734	4027807	4027807	-	4027807	NA	NA	NA
TSS_Ju_exponential_3735	4028820	4028820	-	4028820	NA	NA	NA
TSS_Ju_exponential_3736	4029718	4029718	+	4029718	NA	NA	NA
TSS_Ju_exponential_3737	4031013	4031013	-	4031013	NA	NA	NA
TSS_Ju_exponential_3738	4031051	4031051	+	4031051	NA	NA	NA
TSS_Ju_exponential_3739	4031129	4031129	+	4031129	NA	NA	NA
TSS_Ju_exponential_3740	4033113	4033113	+	4033113	NA	NA	NA
TSS_Ju_exponential_3741	4034389	4034389	+	4034389	NA	NA	NA
TSS_Ju_exponential_3742	4035238	4035238	+	4035238	NA	NA	NA
TSS_Ju_exponential_3743	4037365	4037365	+	4037365	NA	NA	NA
TSS_Ju_exponential_3744	4037518	4037518	+	4037518	NA	NA	NA
TSS_Ju_exponential_3745	4042044	4042044	-	4042044	NA	NA	NA
TSS_Ju_exponential_3746	4042046	4042046	+	4042046	NA	NA	NA
TSS_Ju_exponential_3747	4042142	4042142	-	4042142	NA	NA	NA
TSS_Ju_exponential_3748	4042390	4042390	+	4042390	NA	NA	NA
TSS_Ju_exponential_3749	4043148	4043148	-	4043148	NA	NA	NA
TSS_Ju_exponential_3750	4044782	4044782	-	4044782	NA	NA	NA
TSS_Ju_exponential_3751	4046626	4046626	-	4046626	NA	NA	NA
TSS_Ju_exponential_3752	4046938	4046938	+	4046938	NA	NA	NA
TSS_Ju_exponential_3753	4049898	4049898	+	4049898	NA	NA	NA
TSS_Ju_exponential_3754	4050793	4050793	-	4050793	NA	NA	NA
TSS_Ju_exponential_3755	4051018	4051018	-	4051018	NA	NA	NA
TSS_Ju_exponential_3756	4051035	4051035	+	4051035	NA	NA	NA
TSS_Ju_exponential_3757	4051307	4051307	+	4051307	NA	NA	NA
TSS_Ju_exponential_3758	4051318	4051318	+	4051318	NA	NA	NA
TSS_Ju_exponential_3759	4051942	4051942	+	4051942	NA	NA	NA
TSS_Ju_exponential_3760	4053777	4053777	-	4053777	NA	NA	NA
TSS_Ju_exponential_3761	4053810	4053810	-	4053810	NA	NA	NA
TSS_Ju_exponential_3762	4056371	4056371	-	4056371	NA	NA	NA
TSS_Ju_exponential_3763	4056900	4056900	+	4056900	NA	NA	NA
TSS_Ju_exponential_3764	4058106	4058106	-	4058106	NA	NA	NA
TSS_Ju_exponential_3765	4058172	4058172	+	4058172	NA	NA	NA
TSS_Ju_exponential_3766	4058220	4058220	-	4058220	NA	NA	NA
TSS_Ju_exponential_3767	4058380	4058380	+	4058380	NA	NA	NA
TSS_Ju_exponential_3768	4059560	4059560	-	4059560	NA	NA	NA
TSS_Ju_exponential_3769	4060418	4060418	+	4060418	NA	NA	NA
TSS_Ju_exponential_3770	4061048	4061048	-	4061048	NA	NA	NA
TSS_Ju_exponential_3771	4064810	4064810	-	4064810	NA	NA	NA
TSS_Ju_exponential_3772	4070537	4070537	+	4070537	NA	NA	NA
TSS_Ju_exponential_3773	4070983	4070983	+	4070983	NA	NA	NA
TSS_Ju_exponential_3774	4071832	4071832	+	4071832	NA	NA	NA
TSS_Ju_exponential_3775	4074644	4074644	+	4074644	NA	NA	NA
TSS_Ju_exponential_3776	4075528	4075528	+	4075528	NA	NA	NA
TSS_Ju_exponential_3777	4076828	4076828	-	4076828	NA	NA	NA
TSS_Ju_exponential_3778	4076966	4076966	+	4076966	NA	NA	NA
TSS_Ju_exponential_3779	4079694	4079694	+	4079694	NA	NA	NA
TSS_Ju_exponential_3780	4079831	4079831	+	4079831	NA	NA	NA
TSS_Ju_exponential_3781	4081361	4081361	-	4081361	NA	NA	NA
TSS_Ju_exponential_3782	4081569	4081569	-	4081569	NA	NA	NA
TSS_Ju_exponential_3783	4085906	4085906	+	4085906	NA	NA	NA
TSS_Ju_exponential_3784	4085937	4085937	+	4085937	NA	NA	NA
TSS_Ju_exponential_3785	4085963	4085963	-	4085963	NA	NA	NA
TSS_Ju_exponential_3786	4085996	4085996	-	4085996	NA	NA	NA
TSS_Ju_exponential_3787	4086038	4086038	-	4086038	NA	NA	NA
TSS_Ju_exponential_3788	4086970	4086970	+	4086970	NA	NA	NA
TSS_Ju_exponential_3789	4091065	4091065	-	4091065	NA	NA	NA
TSS_Ju_exponential_3790	4093824	4093824	+	4093824	NA	NA	NA
TSS_Ju_exponential_3791	4099734	4099734	-	4099734	NA	NA	NA
TSS_Ju_exponential_3792	4100758	4100758	+	4100758	NA	NA	NA
TSS_Ju_exponential_3793	4102772	4102772	-	4102772	NA	NA	NA
TSS_Ju_exponential_3794	4102786	4102786	+	4102786	NA	NA	NA
TSS_Ju_exponential_3795	4102797	4102797	+	4102797	NA	NA	NA
TSS_Ju_exponential_3796	4105685	4105685	-	4105685	NA	NA	NA
TSS_Ju_exponential_3797	4105761	4105761	-	4105761	NA	NA	NA
TSS_Ju_exponential_3798	4105784	4105784	+	4105784	NA	NA	NA
TSS_Ju_exponential_3799	4105960	4105960	-	4105960	NA	NA	NA
TSS_Ju_exponential_3800	4106033	4106033	-	4106033	NA	NA	NA
TSS_Ju_exponential_3801	4106448	4106448	+	4106448	NA	NA	NA
TSS_Ju_exponential_3802	4106861	4106861	+	4106861	NA	NA	NA
TSS_Ju_exponential_3803	4107471	4107471	+	4107471	NA	NA	NA
TSS_Ju_exponential_3804	4108825	4108825	+	4108825	NA	NA	NA
TSS_Ju_exponential_3805	4109905	4109905	+	4109905	NA	NA	NA
TSS_Ju_exponential_3806	4111569	4111569	-	4111569	NA	NA	NA
TSS_Ju_exponential_3807	4111645	4111645	-	4111645	NA	NA	NA
TSS_Ju_exponential_3808	4112066	4112066	+	4112066	NA	NA	NA
TSS_Ju_exponential_3809	4112237	4112237	-	4112237	NA	NA	NA
TSS_Ju_exponential_3810	4112289	4112289	+	4112289	NA	NA	NA
TSS_Ju_exponential_3811	4112930	4112930	+	4112930	NA	NA	NA
TSS_Ju_exponential_3812	4114497	4114497	-	4114497	NA	NA	NA
TSS_Ju_exponential_3813	4115603	4115603	-	4115603	NA	NA	NA
TSS_Ju_exponential_3814	4116561	4116561	+	4116561	NA	NA	NA
TSS_Ju_exponential_3815	4116860	4116860	+	4116860	NA	NA	NA
TSS_Ju_exponential_3816	4118161	4118161	-	4118161	NA	NA	NA
TSS_Ju_exponential_3817	4118178	4118178	+	4118178	NA	NA	NA
TSS_Ju_exponential_3818	4118239	4118239	+	4118239	NA	NA	NA
TSS_Ju_exponential_3819	4118256	4118256	-	4118256	NA	NA	NA
TSS_Ju_exponential_3820	4118281	4118281	+	4118281	NA	NA	NA
TSS_Ju_exponential_3821	4118426	4118426	+	4118426	NA	NA	NA
TSS_Ju_exponential_3822	4119356	4119356	-	4119356	NA	NA	NA
TSS_Ju_exponential_3823	4120407	4120407	-	4120407	NA	NA	NA
TSS_Ju_exponential_3824	4120430	4120430	+	4120430	NA	NA	NA
TSS_Ju_exponential_3825	4120507	4120507	+	4120507	NA	NA	NA
TSS_Ju_exponential_3826	4122287	4122287	+	4122287	NA	NA	NA
TSS_Ju_exponential_3827	4122348	4122348	-	4122348	NA	NA	NA
TSS_Ju_exponential_3828	4123368	4123368	-	4123368	NA	NA	NA
TSS_Ju_exponential_3829	4124510	4124510	-	4124510	NA	NA	NA
TSS_Ju_exponential_3830	4124707	4124707	+	4124707	NA	NA	NA
TSS_Ju_exponential_3831	4126514	4126514	+	4126514	NA	NA	NA
TSS_Ju_exponential_3832	4126835	4126835	-	4126835	NA	NA	NA
TSS_Ju_exponential_3833	4126859	4126859	+	4126859	NA	NA	NA
TSS_Ju_exponential_3834	4126910	4126910	+	4126910	NA	NA	NA
TSS_Ju_exponential_3835	4127764	4127764	+	4127764	NA	NA	NA
TSS_Ju_exponential_3836	4128466	4128466	-	4128466	NA	NA	NA
TSS_Ju_exponential_3837	4128529	4128529	-	4128529	NA	NA	NA
TSS_Ju_exponential_3838	4128545	4128545	+	4128545	NA	NA	NA
TSS_Ju_exponential_3839	4128635	4128635	+	4128635	NA	NA	NA
TSS_Ju_exponential_3840	4128764	4128764	-	4128764	NA	NA	NA
TSS_Ju_exponential_3841	4129154	4129154	+	4129154	NA	NA	NA
TSS_Ju_exponential_3842	4129259	4129259	+	4129259	NA	NA	NA
TSS_Ju_exponential_3843	4131640	4131640	+	4131640	NA	NA	NA
TSS_Ju_exponential_3844	4132549	4132549	+	4132549	NA	NA	NA
TSS_Ju_exponential_3845	4133767	4133767	-	4133767	NA	NA	NA
TSS_Ju_exponential_3846	4133788	4133788	+	4133788	NA	NA	NA
TSS_Ju_exponential_3847	4135426	4135426	+	4135426	NA	NA	NA
TSS_Ju_exponential_3848	4136082	4136082	+	4136082	NA	NA	NA
TSS_Ju_exponential_3849	4137052	4137052	-	4137052	NA	NA	NA
TSS_Ju_exponential_3850	4137488	4137488	+	4137488	NA	NA	NA
TSS_Ju_exponential_3851	4137558	4137558	-	4137558	NA	NA	NA
TSS_Ju_exponential_3852	4138573	4138573	-	4138573	NA	NA	NA
TSS_Ju_exponential_3853	4139033	4139033	+	4139033	NA	NA	NA
TSS_Ju_exponential_3854	4141276	4141276	+	4141276	NA	NA	NA
TSS_Ju_exponential_3855	4146108	4146108	-	4146108	NA	NA	NA
TSS_Ju_exponential_3856	4147144	4147144	+	4147144	NA	NA	NA
TSS_Ju_exponential_3857	4148340	4148340	-	4148340	NA	NA	NA
TSS_Ju_exponential_3858	4148369	4148369	+	4148369	NA	NA	NA
TSS_Ju_exponential_3859	4148376	4148376	-	4148376	NA	NA	NA
TSS_Ju_exponential_3860	4149116	4149116	+	4149116	NA	NA	NA
TSS_Ju_exponential_3861	4149758	4149758	+	4149758	NA	NA	NA
TSS_Ju_exponential_3862	4150355	4150355	-	4150355	NA	NA	NA
TSS_Ju_exponential_3863	4150359	4150359	+	4150359	NA	NA	NA
TSS_Ju_exponential_3864	4153187	4153187	-	4153187	NA	NA	NA
TSS_Ju_exponential_3865	4153491	4153491	+	4153491	NA	NA	NA
TSS_Ju_exponential_3866	4154886	4154886	+	4154886	NA	NA	NA
TSS_Ju_exponential_3867	4155074	4155074	-	4155074	NA	NA	NA
TSS_Ju_exponential_3868	4155195	4155195	-	4155195	NA	NA	NA
TSS_Ju_exponential_3869	4156414	4156414	+	4156414	NA	NA	NA
TSS_Ju_exponential_3870	4157321	4157321	+	4157321	NA	NA	NA
TSS_Ju_exponential_3871	4158350	4158350	+	4158350	NA	NA	NA
TSS_Ju_exponential_3872	4158395	4158395	-	4158395	NA	NA	NA
TSS_Ju_exponential_3873	4158456	4158456	+	4158456	NA	NA	NA
TSS_Ju_exponential_3874	4160822	4160822	-	4160822	NA	NA	NA
TSS_Ju_exponential_3875	4160844	4160844	+	4160844	NA	NA	NA
TSS_Ju_exponential_3876	4161045	4161045	+	4161045	NA	NA	NA
TSS_Ju_exponential_3877	4161056	4161056	+	4161056	NA	NA	NA
TSS_Ju_exponential_3878	4161078	4161078	+	4161078	NA	NA	NA
TSS_Ju_exponential_3879	4163051	4163051	+	4163051	NA	NA	NA
TSS_Ju_exponential_3880	4163295	4163295	-	4163295	NA	NA	NA
TSS_Ju_exponential_3881	4163398	4163398	+	4163398	NA	NA	NA
TSS_Ju_exponential_3882	4165398	4165398	+	4165398	NA	NA	NA
TSS_Ju_exponential_3883	4166366	4166366	+	4166366	NA	NA	NA
TSS_Ju_exponential_3884	4168488	4168488	+	4168488	NA	NA	NA
TSS_Ju_exponential_3885	4168640	4168640	+	4168640	NA	NA	NA
TSS_Ju_exponential_3886	4172033	4172033	+	4172033	NA	NA	NA
TSS_Ju_exponential_3887	4175107	4175107	-	4175107	NA	NA	NA
TSS_Ju_exponential_3888	4175380	4175380	+	4175380	NA	NA	NA
TSS_Ju_exponential_3889	4178353	4178353	+	4178353	NA	NA	NA
TSS_Ju_exponential_3890	4179622	4179622	+	4179622	NA	NA	NA
TSS_Ju_exponential_3891	4187085	4187085	-	4187085	NA	NA	NA
TSS_Ju_exponential_3892	4189762	4189762	+	4189762	NA	NA	NA
TSS_Ju_exponential_3893	4190028	4190028	-	4190028	NA	NA	NA
TSS_Ju_exponential_3894	4190487	4190487	-	4190487	NA	NA	NA
TSS_Ju_exponential_3895	4196685	4196685	+	4196685	NA	NA	NA
TSS_Ju_exponential_3896	4196862	4196862	-	4196862	NA	NA	NA
TSS_Ju_exponential_3897	4196953	4196953	-	4196953	NA	NA	NA
TSS_Ju_exponential_3898	4197329	4197329	-	4197329	NA	NA	NA
TSS_Ju_exponential_3899	4197691	4197691	+	4197691	NA	NA	NA
TSS_Ju_exponential_3900	4199479	4199479	+	4199479	NA	NA	NA
TSS_Ju_exponential_3901	4199923	4199923	-	4199923	NA	NA	NA
TSS_Ju_exponential_3902	4200175	4200175	+	4200175	NA	NA	NA
TSS_Ju_exponential_3903	4201893	4201893	+	4201893	NA	NA	NA
TSS_Ju_exponential_3904	4203218	4203218	+	4203218	NA	NA	NA
TSS_Ju_exponential_3905	4207862	4207862	+	4207862	NA	NA	NA
TSS_Ju_exponential_3906	4209890	4209890	+	4209890	NA	NA	NA
TSS_Ju_exponential_3907	4210042	4210042	+	4210042	NA	NA	NA
TSS_Ju_exponential_3908	4214142	4214142	-	4214142	NA	NA	NA
TSS_Ju_exponential_3909	4214234	4214234	+	4214234	NA	NA	NA
TSS_Ju_exponential_3910	4215403	4215403	+	4215403	NA	NA	NA
TSS_Ju_exponential_3911	4216491	4216491	-	4216491	NA	NA	NA
TSS_Ju_exponential_3912	4219243	4219243	-	4219243	NA	NA	NA
TSS_Ju_exponential_3913	4219356	4219356	-	4219356	NA	NA	NA
TSS_Ju_exponential_3914	4219373	4219373	+	4219373	NA	NA	NA
TSS_Ju_exponential_3915	4219434	4219434	-	4219434	NA	NA	NA
TSS_Ju_exponential_3916	4223652	4223652	-	4223652	NA	NA	NA
TSS_Ju_exponential_3917	4223743	4223743	-	4223743	NA	NA	NA
TSS_Ju_exponential_3918	4223786	4223786	+	4223786	NA	NA	NA
TSS_Ju_exponential_3919	4227601	4227601	+	4227601	NA	NA	NA
TSS_Ju_exponential_3920	4230168	4230168	-	4230168	NA	NA	NA
TSS_Ju_exponential_3921	4230278	4230278	-	4230278	NA	NA	NA
TSS_Ju_exponential_3922	4230335	4230335	+	4230335	NA	NA	NA
TSS_Ju_exponential_3923	4231654	4231654	-	4231654	NA	NA	NA
TSS_Ju_exponential_3924	4233537	4233537	-	4233537	NA	NA	NA
TSS_Ju_exponential_3925	4233549	4233549	+	4233549	NA	NA	NA
TSS_Ju_exponential_3926	4233666	4233666	+	4233666	NA	NA	NA
TSS_Ju_exponential_3927	4233677	4233677	-	4233677	NA	NA	NA
TSS_Ju_exponential_3928	4233721	4233721	+	4233721	NA	NA	NA
TSS_Ju_exponential_3929	4235307	4235307	-	4235307	NA	NA	NA
TSS_Ju_exponential_3930	4235853	4235853	+	4235853	NA	NA	NA
TSS_Ju_exponential_3931	4237754	4237754	+	4237754	NA	NA	NA
TSS_Ju_exponential_3932	4239081	4239081	+	4239081	NA	NA	NA
TSS_Ju_exponential_3933	4240299	4240299	+	4240299	NA	NA	NA
TSS_Ju_exponential_3934	4246464	4246464	-	4246464	NA	NA	NA
TSS_Ju_exponential_3935	4246735	4246735	+	4246735	NA	NA	NA
TSS_Ju_exponential_3936	4250559	4250559	-	4250559	NA	NA	NA
TSS_Ju_exponential_3937	4252273	4252273	+	4252273	NA	NA	NA
TSS_Ju_exponential_3938	4252481	4252481	+	4252481	NA	NA	NA
TSS_Ju_exponential_3939	4252539	4252539	-	4252539	NA	NA	NA
TSS_Ju_exponential_3940	4255208	4255208	+	4255208	NA	NA	NA
TSS_Ju_exponential_3941	4256352	4256352	+	4256352	NA	NA	NA
TSS_Ju_exponential_3942	4256456	4256456	+	4256456	NA	NA	NA
TSS_Ju_exponential_3943	4256502	4256502	-	4256502	NA	NA	NA
TSS_Ju_exponential_3944	4256598	4256598	-	4256598	NA	NA	NA
TSS_Ju_exponential_3945	4256635	4256635	-	4256635	NA	NA	NA
TSS_Ju_exponential_3946	4257086	4257086	+	4257086	NA	NA	NA
TSS_Ju_exponential_3947	4258525	4258525	+	4258525	NA	NA	NA
TSS_Ju_exponential_3948	4259178	4259178	+	4259178	NA	NA	NA
TSS_Ju_exponential_3949	4260031	4260031	-	4260031	NA	NA	NA
