id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_stationary_3073	3555781	3555781	-	3555781	NA	NA	NA
TSS_Ju_stationary_3074	3556927	3556927	-	3556927	NA	NA	NA
TSS_Ju_stationary_3075	3558249	3558249	-	3558249	NA	NA	NA
TSS_Ju_stationary_3076	3560924	3560924	-	3560924	NA	NA	NA
TSS_Ju_stationary_3077	3561859	3561859	-	3561859	NA	NA	NA
TSS_Ju_stationary_3078	3561897	3561897	-	3561897	NA	NA	NA
TSS_Ju_stationary_3079	3561907	3561907	+	3561907	NA	NA	NA
TSS_Ju_stationary_3080	3563795	3563795	-	3563795	NA	NA	NA
TSS_Ju_stationary_3081	3564709	3564709	-	3564709	NA	NA	NA
TSS_Ju_stationary_3082	3565504	3565504	-	3565504	NA	NA	NA
TSS_Ju_stationary_3083	3566852	3566852	-	3566852	NA	NA	NA
TSS_Ju_stationary_3084	3568390	3568390	-	3568390	NA	NA	NA
TSS_Ju_stationary_3085	3569874	3569874	-	3569874	NA	NA	NA
TSS_Ju_stationary_3086	3570449	3570449	-	3570449	NA	NA	NA
TSS_Ju_stationary_3087	3573657	3573657	-	3573657	NA	NA	NA
TSS_Ju_stationary_3088	3574658	3574658	+	3574658	NA	NA	NA
TSS_Ju_stationary_3089	3574937	3574937	-	3574937	NA	NA	NA
TSS_Ju_stationary_3090	3575044	3575044	-	3575044	NA	NA	NA
TSS_Ju_stationary_3091	3575554	3575554	+	3575554	NA	NA	NA
TSS_Ju_stationary_3092	3577643	3577643	-	3577643	NA	NA	NA
TSS_Ju_stationary_3093	3578132	3578132	-	3578132	NA	NA	NA
TSS_Ju_stationary_3094	3578226	3578226	-	3578226	NA	NA	NA
TSS_Ju_stationary_3095	3578753	3578753	-	3578753	NA	NA	NA
TSS_Ju_stationary_3096	3578835	3578835	+	3578835	NA	NA	NA
TSS_Ju_stationary_3097	3579673	3579673	-	3579673	NA	NA	NA
TSS_Ju_stationary_3098	3580017	3580017	-	3580017	NA	NA	NA
TSS_Ju_stationary_3099	3580829	3580829	-	3580829	NA	NA	NA
TSS_Ju_stationary_3100	3580963	3580963	+	3580963	NA	NA	NA
TSS_Ju_stationary_3101	3581110	3581110	+	3581110	NA	NA	NA
TSS_Ju_stationary_3102	3586854	3586854	-	3586854	NA	NA	NA
TSS_Ju_stationary_3103	3586919	3586919	+	3586919	NA	NA	NA
TSS_Ju_stationary_3104	3588607	3588607	-	3588607	NA	NA	NA
TSS_Ju_stationary_3105	3592318	3592318	+	3592318	NA	NA	NA
TSS_Ju_stationary_3106	3592424	3592424	-	3592424	NA	NA	NA
TSS_Ju_stationary_3107	3592435	3592435	+	3592435	NA	NA	NA
TSS_Ju_stationary_3108	3593236	3593236	-	3593236	NA	NA	NA
TSS_Ju_stationary_3109	3593576	3593576	-	3593576	NA	NA	NA
TSS_Ju_stationary_3110	3595102	3595102	-	3595102	NA	NA	NA
TSS_Ju_stationary_3111	3597723	3597723	-	3597723	NA	NA	NA
TSS_Ju_stationary_3112	3597827	3597827	+	3597827	NA	NA	NA
TSS_Ju_stationary_3113	3597871	3597871	+	3597871	NA	NA	NA
TSS_Ju_stationary_3114	3597957	3597957	+	3597957	NA	NA	NA
TSS_Ju_stationary_3115	3599761	3599761	-	3599761	NA	NA	NA
TSS_Ju_stationary_3116	3601003	3601003	-	3601003	NA	NA	NA
TSS_Ju_stationary_3117	3601651	3601651	-	3601651	NA	NA	NA
TSS_Ju_stationary_3118	3602938	3602938	-	3602938	NA	NA	NA
TSS_Ju_stationary_3119	3603559	3603559	-	3603559	NA	NA	NA
TSS_Ju_stationary_3120	3604263	3604263	+	3604263	NA	NA	NA
TSS_Ju_stationary_3121	3604316	3604316	-	3604316	NA	NA	NA
TSS_Ju_stationary_3122	3604326	3604326	+	3604326	NA	NA	NA
TSS_Ju_stationary_3123	3604351	3604351	-	3604351	NA	NA	NA
TSS_Ju_stationary_3124	3605633	3605633	-	3605633	NA	NA	NA
TSS_Ju_stationary_3125	3605699	3605699	+	3605699	NA	NA	NA
TSS_Ju_stationary_3126	3606421	3606421	+	3606421	NA	NA	NA
TSS_Ju_stationary_3127	3607005	3607005	-	3607005	NA	NA	NA
TSS_Ju_stationary_3128	3609019	3609019	-	3609019	NA	NA	NA
TSS_Ju_stationary_3129	3609916	3609916	+	3609916	NA	NA	NA
TSS_Ju_stationary_3130	3611759	3611759	-	3611759	NA	NA	NA
TSS_Ju_stationary_3131	3611842	3611842	+	3611842	NA	NA	NA
TSS_Ju_stationary_3132	3612462	3612462	+	3612462	NA	NA	NA
TSS_Ju_stationary_3133	3612938	3612938	+	3612938	NA	NA	NA
TSS_Ju_stationary_3134	3613627	3613627	+	3613627	NA	NA	NA
TSS_Ju_stationary_3135	3618536	3618536	+	3618536	NA	NA	NA
TSS_Ju_stationary_3136	3619164	3619164	-	3619164	NA	NA	NA
TSS_Ju_stationary_3137	3619177	3619177	+	3619177	NA	NA	NA
TSS_Ju_stationary_3138	3620728	3620728	+	3620728	NA	NA	NA
TSS_Ju_stationary_3139	3628723	3628723	+	3628723	NA	NA	NA
TSS_Ju_stationary_3140	3630929	3630929	-	3630929	NA	NA	NA
TSS_Ju_stationary_3141	3634741	3634741	+	3634741	NA	NA	NA
TSS_Ju_stationary_3142	3637395	3637395	+	3637395	NA	NA	NA
TSS_Ju_stationary_3143	3637498	3637498	-	3637498	NA	NA	NA
TSS_Ju_stationary_3144	3637577	3637577	+	3637577	NA	NA	NA
TSS_Ju_stationary_3145	3637611	3637611	+	3637611	NA	NA	NA
TSS_Ju_stationary_3146	3639846	3639846	-	3639846	NA	NA	NA
TSS_Ju_stationary_3147	3639935	3639935	+	3639935	NA	NA	NA
TSS_Ju_stationary_3148	3639983	3639983	+	3639983	NA	NA	NA
TSS_Ju_stationary_3149	3640750	3640750	+	3640750	NA	NA	NA
TSS_Ju_stationary_3150	3640764	3640764	+	3640764	NA	NA	NA
TSS_Ju_stationary_3151	3640837	3640837	+	3640837	NA	NA	NA
TSS_Ju_stationary_3152	3643108	3643108	-	3643108	NA	NA	NA
TSS_Ju_stationary_3153	3645238	3645238	-	3645238	NA	NA	NA
TSS_Ju_stationary_3154	3645249	3645249	-	3645249	NA	NA	NA
TSS_Ju_stationary_3155	3645325	3645325	+	3645325	NA	NA	NA
TSS_Ju_stationary_3156	3646274	3646274	+	3646274	NA	NA	NA
TSS_Ju_stationary_3157	3647982	3647982	-	3647982	NA	NA	NA
TSS_Ju_stationary_3158	3648509	3648509	+	3648509	NA	NA	NA
TSS_Ju_stationary_3159	3649927	3649927	-	3649927	NA	NA	NA
TSS_Ju_stationary_3160	3649943	3649943	+	3649943	NA	NA	NA
TSS_Ju_stationary_3161	3653239	3653239	-	3653239	NA	NA	NA
TSS_Ju_stationary_3162	3653268	3653268	-	3653268	NA	NA	NA
TSS_Ju_stationary_3163	3653935	3653935	+	3653935	NA	NA	NA
TSS_Ju_stationary_3164	3656791	3656791	-	3656791	NA	NA	NA
TSS_Ju_stationary_3165	3656959	3656959	+	3656959	NA	NA	NA
TSS_Ju_stationary_3166	3657799	3657799	+	3657799	NA	NA	NA
TSS_Ju_stationary_3167	3658054	3658054	-	3658054	NA	NA	NA
TSS_Ju_stationary_3168	3658243	3658243	+	3658243	NA	NA	NA
TSS_Ju_stationary_3169	3660457	3660457	-	3660457	NA	NA	NA
TSS_Ju_stationary_3170	3661516	3661516	+	3661516	NA	NA	NA
TSS_Ju_stationary_3171	3662191	3662191	-	3662191	NA	NA	NA
TSS_Ju_stationary_3172	3662207	3662207	+	3662207	NA	NA	NA
TSS_Ju_stationary_3173	3662878	3662878	-	3662878	NA	NA	NA
TSS_Ju_stationary_3174	3664652	3664652	-	3664652	NA	NA	NA
TSS_Ju_stationary_3175	3664665	3664665	-	3664665	NA	NA	NA
TSS_Ju_stationary_3176	3664863	3664863	+	3664863	NA	NA	NA
TSS_Ju_stationary_3177	3665841	3665841	-	3665841	NA	NA	NA
TSS_Ju_stationary_3178	3667608	3667608	-	3667608	NA	NA	NA
TSS_Ju_stationary_3179	3669262	3669262	-	3669262	NA	NA	NA
TSS_Ju_stationary_3180	3669549	3669549	+	3669549	NA	NA	NA
TSS_Ju_stationary_3181	3670839	3670839	-	3670839	NA	NA	NA
TSS_Ju_stationary_3182	3672358	3672358	+	3672358	NA	NA	NA
TSS_Ju_stationary_3183	3673330	3673330	+	3673330	NA	NA	NA
TSS_Ju_stationary_3184	3674758	3674758	+	3674758	NA	NA	NA
TSS_Ju_stationary_3185	3678380	3678380	-	3678380	NA	NA	NA
TSS_Ju_stationary_3186	3679359	3679359	+	3679359	NA	NA	NA
TSS_Ju_stationary_3187	3679391	3679391	+	3679391	NA	NA	NA
TSS_Ju_stationary_3188	3682015	3682015	-	3682015	NA	NA	NA
TSS_Ju_stationary_3189	3682100	3682100	-	3682100	NA	NA	NA
TSS_Ju_stationary_3190	3683498	3683498	-	3683498	NA	NA	NA
TSS_Ju_stationary_3191	3686203	3686203	-	3686203	NA	NA	NA
TSS_Ju_stationary_3192	3686305	3686305	-	3686305	NA	NA	NA
TSS_Ju_stationary_3193	3686737	3686737	-	3686737	NA	NA	NA
TSS_Ju_stationary_3194	3687811	3687811	-	3687811	NA	NA	NA
TSS_Ju_stationary_3195	3690025	3690025	-	3690025	NA	NA	NA
TSS_Ju_stationary_3196	3692138	3692138	+	3692138	NA	NA	NA
TSS_Ju_stationary_3197	3692582	3692582	-	3692582	NA	NA	NA
TSS_Ju_stationary_3198	3696364	3696364	-	3696364	NA	NA	NA
TSS_Ju_stationary_3199	3696392	3696392	-	3696392	NA	NA	NA
TSS_Ju_stationary_3200	3696396	3696396	+	3696396	NA	NA	NA
TSS_Ju_stationary_3201	3696442	3696442	+	3696442	NA	NA	NA
TSS_Ju_stationary_3202	3700272	3700272	-	3700272	NA	NA	NA
TSS_Ju_stationary_3203	3701548	3701548	+	3701548	NA	NA	NA
TSS_Ju_stationary_3204	3707870	3707870	-	3707870	NA	NA	NA
TSS_Ju_stationary_3205	3707886	3707886	+	3707886	NA	NA	NA
TSS_Ju_stationary_3206	3708853	3708853	-	3708853	NA	NA	NA
TSS_Ju_stationary_3207	3710579	3710579	-	3710579	NA	NA	NA
TSS_Ju_stationary_3208	3711945	3711945	-	3711945	NA	NA	NA
TSS_Ju_stationary_3209	3712288	3712288	+	3712288	NA	NA	NA
TSS_Ju_stationary_3210	3712740	3712740	+	3712740	NA	NA	NA
TSS_Ju_stationary_3211	3713010	3713010	+	3713010	NA	NA	NA
TSS_Ju_stationary_3212	3713010	3713010	-	3713010	NA	NA	NA
TSS_Ju_stationary_3213	3716428	3716428	-	3716428	NA	NA	NA
TSS_Ju_stationary_3214	3716483	3716483	-	3716483	NA	NA	NA
TSS_Ju_stationary_3215	3716502	3716502	+	3716502	NA	NA	NA
TSS_Ju_stationary_3216	3716511	3716511	-	3716511	NA	NA	NA
TSS_Ju_stationary_3217	3717286	3717286	+	3717286	NA	NA	NA
TSS_Ju_stationary_3218	3717444	3717444	-	3717444	NA	NA	NA
TSS_Ju_stationary_3219	3719097	3719097	-	3719097	NA	NA	NA
TSS_Ju_stationary_3220	3719430	3719430	+	3719430	NA	NA	NA
TSS_Ju_stationary_3221	3719888	3719888	+	3719888	NA	NA	NA
TSS_Ju_stationary_3222	3720849	3720849	+	3720849	NA	NA	NA
TSS_Ju_stationary_3223	3725354	3725354	-	3725354	NA	NA	NA
TSS_Ju_stationary_3224	3725792	3725792	-	3725792	NA	NA	NA
TSS_Ju_stationary_3225	3729964	3729964	-	3729964	NA	NA	NA
TSS_Ju_stationary_3226	3731070	3731070	+	3731070	NA	NA	NA
TSS_Ju_stationary_3227	3732783	3732783	-	3732783	NA	NA	NA
TSS_Ju_stationary_3228	3734405	3734405	+	3734405	NA	NA	NA
TSS_Ju_stationary_3229	3737274	3737274	-	3737274	NA	NA	NA
TSS_Ju_stationary_3230	3737964	3737964	-	3737964	NA	NA	NA
TSS_Ju_stationary_3231	3738768	3738768	+	3738768	NA	NA	NA
TSS_Ju_stationary_3232	3739644	3739644	-	3739644	NA	NA	NA
TSS_Ju_stationary_3233	3739673	3739673	+	3739673	NA	NA	NA
TSS_Ju_stationary_3234	3741603	3741603	-	3741603	NA	NA	NA
TSS_Ju_stationary_3235	3742540	3742540	-	3742540	NA	NA	NA
TSS_Ju_stationary_3236	3749974	3749974	+	3749974	NA	NA	NA
TSS_Ju_stationary_3237	3751739	3751739	-	3751739	NA	NA	NA
TSS_Ju_stationary_3238	3751967	3751967	+	3751967	NA	NA	NA
TSS_Ju_stationary_3239	3756535	3756535	-	3756535	NA	NA	NA
TSS_Ju_stationary_3240	3761300	3761300	-	3761300	NA	NA	NA
TSS_Ju_stationary_3241	3761980	3761980	-	3761980	NA	NA	NA
TSS_Ju_stationary_3242	3762557	3762557	+	3762557	NA	NA	NA
TSS_Ju_stationary_3243	3763715	3763715	+	3763715	NA	NA	NA
TSS_Ju_stationary_3244	3764997	3764997	+	3764997	NA	NA	NA
TSS_Ju_stationary_3245	3766091	3766091	-	3766091	NA	NA	NA
TSS_Ju_stationary_3246	3766912	3766912	+	3766912	NA	NA	NA
TSS_Ju_stationary_3247	3767679	3767679	-	3767679	NA	NA	NA
TSS_Ju_stationary_3248	3771025	3771025	-	3771025	NA	NA	NA
TSS_Ju_stationary_3249	3771811	3771811	-	3771811	NA	NA	NA
TSS_Ju_stationary_3250	3772188	3772188	+	3772188	NA	NA	NA
TSS_Ju_stationary_3251	3773764	3773764	+	3773764	NA	NA	NA
TSS_Ju_stationary_3252	3774429	3774429	+	3774429	NA	NA	NA
TSS_Ju_stationary_3253	3775097	3775097	+	3775097	NA	NA	NA
TSS_Ju_stationary_3254	3775178	3775178	+	3775178	NA	NA	NA
TSS_Ju_stationary_3255	3776424	3776424	-	3776424	NA	NA	NA
TSS_Ju_stationary_3256	3776446	3776446	-	3776446	NA	NA	NA
TSS_Ju_stationary_3257	3776635	3776635	+	3776635	NA	NA	NA
TSS_Ju_stationary_3258	3776638	3776638	-	3776638	NA	NA	NA
TSS_Ju_stationary_3259	3777291	3777291	+	3777291	NA	NA	NA
TSS_Ju_stationary_3260	3777727	3777727	+	3777727	NA	NA	NA
TSS_Ju_stationary_3261	3779902	3779902	+	3779902	NA	NA	NA
TSS_Ju_stationary_3262	3780738	3780738	+	3780738	NA	NA	NA
TSS_Ju_stationary_3263	3781198	3781198	+	3781198	NA	NA	NA
TSS_Ju_stationary_3264	3784506	3784506	-	3784506	NA	NA	NA
TSS_Ju_stationary_3265	3784967	3784967	-	3784967	NA	NA	NA
TSS_Ju_stationary_3266	3784979	3784979	+	3784979	NA	NA	NA
TSS_Ju_stationary_3267	3785055	3785055	-	3785055	NA	NA	NA
TSS_Ju_stationary_3268	3785227	3785227	+	3785227	NA	NA	NA
TSS_Ju_stationary_3269	3786813	3786813	+	3786813	NA	NA	NA
TSS_Ju_stationary_3270	3787801	3787801	+	3787801	NA	NA	NA
TSS_Ju_stationary_3271	3787950	3787950	+	3787950	NA	NA	NA
TSS_Ju_stationary_3272	3792125	3792125	-	3792125	NA	NA	NA
TSS_Ju_stationary_3273	3792577	3792577	-	3792577	NA	NA	NA
TSS_Ju_stationary_3274	3792634	3792634	-	3792634	NA	NA	NA
TSS_Ju_stationary_3275	3792677	3792677	-	3792677	NA	NA	NA
TSS_Ju_stationary_3276	3793711	3793711	-	3793711	NA	NA	NA
TSS_Ju_stationary_3277	3793902	3793902	+	3793902	NA	NA	NA
TSS_Ju_stationary_3278	3793938	3793938	+	3793938	NA	NA	NA
TSS_Ju_stationary_3279	3795285	3795285	+	3795285	NA	NA	NA
TSS_Ju_stationary_3280	3795964	3795964	+	3795964	NA	NA	NA
TSS_Ju_stationary_3281	3796627	3796627	+	3796627	NA	NA	NA
TSS_Ju_stationary_3282	3808238	3808238	-	3808238	NA	NA	NA
TSS_Ju_stationary_3283	3808515	3808515	+	3808515	NA	NA	NA
TSS_Ju_stationary_3284	3809059	3809059	-	3809059	NA	NA	NA
TSS_Ju_stationary_3285	3809408	3809408	+	3809408	NA	NA	NA
TSS_Ju_stationary_3286	3811175	3811175	-	3811175	NA	NA	NA
TSS_Ju_stationary_3287	3811811	3811811	-	3811811	NA	NA	NA
TSS_Ju_stationary_3288	3811995	3811995	-	3811995	NA	NA	NA
TSS_Ju_stationary_3289	3812577	3812577	-	3812577	NA	NA	NA
TSS_Ju_stationary_3290	3812671	3812671	-	3812671	NA	NA	NA
TSS_Ju_stationary_3291	3812700	3812700	+	3812700	NA	NA	NA
TSS_Ju_stationary_3292	3813745	3813745	+	3813745	NA	NA	NA
TSS_Ju_stationary_3293	3816577	3816577	-	3816577	NA	NA	NA
TSS_Ju_stationary_3294	3816647	3816647	+	3816647	NA	NA	NA
TSS_Ju_stationary_3295	3817700	3817700	+	3817700	NA	NA	NA
TSS_Ju_stationary_3296	3818853	3818853	+	3818853	NA	NA	NA
TSS_Ju_stationary_3297	3821192	3821192	-	3821192	NA	NA	NA
TSS_Ju_stationary_3298	3821387	3821387	+	3821387	NA	NA	NA
TSS_Ju_stationary_3299	3821922	3821922	+	3821922	NA	NA	NA
TSS_Ju_stationary_3300	3822075	3822075	+	3822075	NA	NA	NA
TSS_Ju_stationary_3301	3825021	3825021	+	3825021	NA	NA	NA
TSS_Ju_stationary_3302	3826659	3826659	+	3826659	NA	NA	NA
TSS_Ju_stationary_3303	3826677	3826677	+	3826677	NA	NA	NA
TSS_Ju_stationary_3304	3827811	3827811	-	3827811	NA	NA	NA
TSS_Ju_stationary_3305	3828332	3828332	-	3828332	NA	NA	NA
TSS_Ju_stationary_3306	3828765	3828765	-	3828765	NA	NA	NA
TSS_Ju_stationary_3307	3829155	3829155	-	3829155	NA	NA	NA
TSS_Ju_stationary_3308	3830305	3830305	-	3830305	NA	NA	NA
TSS_Ju_stationary_3309	3830430	3830430	+	3830430	NA	NA	NA
TSS_Ju_stationary_3310	3838212	3838212	+	3838212	NA	NA	NA
TSS_Ju_stationary_3311	3840016	3840016	-	3840016	NA	NA	NA
TSS_Ju_stationary_3312	3840181	3840181	+	3840181	NA	NA	NA
TSS_Ju_stationary_3313	3841648	3841648	+	3841648	NA	NA	NA
TSS_Ju_stationary_3314	3842421	3842421	-	3842421	NA	NA	NA
TSS_Ju_stationary_3315	3842829	3842829	-	3842829	NA	NA	NA
TSS_Ju_stationary_3316	3843931	3843931	+	3843931	NA	NA	NA
TSS_Ju_stationary_3317	3844632	3844632	-	3844632	NA	NA	NA
TSS_Ju_stationary_3318	3847198	3847198	-	3847198	NA	NA	NA
TSS_Ju_stationary_3319	3847884	3847884	-	3847884	NA	NA	NA
TSS_Ju_stationary_3320	3850755	3850755	-	3850755	NA	NA	NA
TSS_Ju_stationary_3321	3851962	3851962	-	3851962	NA	NA	NA
TSS_Ju_stationary_3322	3853016	3853016	-	3853016	NA	NA	NA
TSS_Ju_stationary_3323	3853337	3853337	+	3853337	NA	NA	NA
TSS_Ju_stationary_3324	3853862	3853862	+	3853862	NA	NA	NA
TSS_Ju_stationary_3325	3855648	3855648	-	3855648	NA	NA	NA
TSS_Ju_stationary_3326	3856394	3856394	+	3856394	NA	NA	NA
TSS_Ju_stationary_3327	3856414	3856414	-	3856414	NA	NA	NA
TSS_Ju_stationary_3328	3859410	3859410	-	3859410	NA	NA	NA
TSS_Ju_stationary_3329	3860252	3860252	+	3860252	NA	NA	NA
TSS_Ju_stationary_3330	3861979	3861979	-	3861979	NA	NA	NA
TSS_Ju_stationary_3331	3866344	3866344	-	3866344	NA	NA	NA
TSS_Ju_stationary_3332	3867518	3867518	-	3867518	NA	NA	NA
TSS_Ju_stationary_3333	3867527	3867527	+	3867527	NA	NA	NA
TSS_Ju_stationary_3334	3867597	3867597	+	3867597	NA	NA	NA
TSS_Ju_stationary_3335	3867607	3867607	+	3867607	NA	NA	NA
TSS_Ju_stationary_3336	3869301	3869301	-	3869301	NA	NA	NA
TSS_Ju_stationary_3337	3870722	3870722	-	3870722	NA	NA	NA
TSS_Ju_stationary_3338	3872638	3872638	-	3872638	NA	NA	NA
TSS_Ju_stationary_3339	3875186	3875186	-	3875186	NA	NA	NA
TSS_Ju_stationary_3340	3875761	3875761	+	3875761	NA	NA	NA
TSS_Ju_stationary_3341	3876975	3876975	-	3876975	NA	NA	NA
TSS_Ju_stationary_3342	3877496	3877496	-	3877496	NA	NA	NA
TSS_Ju_stationary_3343	3877511	3877511	-	3877511	NA	NA	NA
TSS_Ju_stationary_3344	3878357	3878357	-	3878357	NA	NA	NA
TSS_Ju_stationary_3345	3880151	3880151	-	3880151	NA	NA	NA
TSS_Ju_stationary_3346	3880388	3880388	-	3880388	NA	NA	NA
TSS_Ju_stationary_3347	3880823	3880823	-	3880823	NA	NA	NA
TSS_Ju_stationary_3348	3881861	3881861	+	3881861	NA	NA	NA
TSS_Ju_stationary_3349	3882731	3882731	-	3882731	NA	NA	NA
TSS_Ju_stationary_3350	3883961	3883961	-	3883961	NA	NA	NA
TSS_Ju_stationary_3351	3884049	3884049	+	3884049	NA	NA	NA
TSS_Ju_stationary_3352	3884239	3884239	+	3884239	NA	NA	NA
TSS_Ju_stationary_3353	3885012	3885012	+	3885012	NA	NA	NA
TSS_Ju_stationary_3354	3886751	3886751	+	3886751	NA	NA	NA
TSS_Ju_stationary_3355	3888410	3888410	+	3888410	NA	NA	NA
TSS_Ju_stationary_3356	3892718	3892718	+	3892718	NA	NA	NA
TSS_Ju_stationary_3357	3893722	3893722	-	3893722	NA	NA	NA
TSS_Ju_stationary_3358	3893851	3893851	+	3893851	NA	NA	NA
TSS_Ju_stationary_3359	3894346	3894346	+	3894346	NA	NA	NA
TSS_Ju_stationary_3360	3896373	3896373	-	3896373	NA	NA	NA
TSS_Ju_stationary_3361	3897991	3897991	+	3897991	NA	NA	NA
TSS_Ju_stationary_3362	3898288	3898288	+	3898288	NA	NA	NA
TSS_Ju_stationary_3363	3907902	3907902	-	3907902	NA	NA	NA
TSS_Ju_stationary_3364	3910563	3910563	+	3910563	NA	NA	NA
TSS_Ju_stationary_3365	3911589	3911589	-	3911589	NA	NA	NA
TSS_Ju_stationary_3366	3914360	3914360	-	3914360	NA	NA	NA
TSS_Ju_stationary_3367	3915220	3915220	-	3915220	NA	NA	NA
TSS_Ju_stationary_3368	3915376	3915376	-	3915376	NA	NA	NA
TSS_Ju_stationary_3369	3917737	3917737	-	3917737	NA	NA	NA
TSS_Ju_stationary_3370	3919758	3919758	-	3919758	NA	NA	NA
TSS_Ju_stationary_3371	3922525	3922525	-	3922525	NA	NA	NA
TSS_Ju_stationary_3372	3922579	3922579	-	3922579	NA	NA	NA
TSS_Ju_stationary_3373	3922603	3922603	+	3922603	NA	NA	NA
TSS_Ju_stationary_3374	3922720	3922720	-	3922720	NA	NA	NA
TSS_Ju_stationary_3375	3922750	3922750	-	3922750	NA	NA	NA
TSS_Ju_stationary_3376	3923320	3923320	+	3923320	NA	NA	NA
TSS_Ju_stationary_3377	3923340	3923340	+	3923340	NA	NA	NA
TSS_Ju_stationary_3378	3923752	3923752	-	3923752	NA	NA	NA
TSS_Ju_stationary_3379	3924313	3924313	-	3924313	NA	NA	NA
TSS_Ju_stationary_3380	3924862	3924862	+	3924862	NA	NA	NA
TSS_Ju_stationary_3381	3924895	3924895	-	3924895	NA	NA	NA
TSS_Ju_stationary_3382	3925680	3925680	-	3925680	NA	NA	NA
TSS_Ju_stationary_3383	3926477	3926477	-	3926477	NA	NA	NA
TSS_Ju_stationary_3384	3927030	3927030	-	3927030	NA	NA	NA
TSS_Ju_stationary_3385	3927131	3927131	+	3927131	NA	NA	NA
TSS_Ju_stationary_3386	3928506	3928506	-	3928506	NA	NA	NA
TSS_Ju_stationary_3387	3928517	3928517	-	3928517	NA	NA	NA
TSS_Ju_stationary_3388	3929084	3929084	+	3929084	NA	NA	NA
TSS_Ju_stationary_3389	3929884	3929884	-	3929884	NA	NA	NA
TSS_Ju_stationary_3390	3931102	3931102	+	3931102	NA	NA	NA
TSS_Ju_stationary_3391	3931131	3931131	-	3931131	NA	NA	NA
TSS_Ju_stationary_3392	3931158	3931158	-	3931158	NA	NA	NA
TSS_Ju_stationary_3393	3932794	3932794	-	3932794	NA	NA	NA
TSS_Ju_stationary_3394	3933321	3933321	+	3933321	NA	NA	NA
TSS_Ju_stationary_3395	3935969	3935969	+	3935969	NA	NA	NA
TSS_Ju_stationary_3396	3936162	3936162	+	3936162	NA	NA	NA
TSS_Ju_stationary_3397	3937237	3937237	+	3937237	NA	NA	NA
TSS_Ju_stationary_3398	3939516	3939516	-	3939516	NA	NA	NA
TSS_Ju_stationary_3399	3941354	3941354	-	3941354	NA	NA	NA
TSS_Ju_stationary_3400	3941424	3941424	+	3941424	NA	NA	NA
TSS_Ju_stationary_3401	3941515	3941515	+	3941515	NA	NA	NA
TSS_Ju_stationary_3402	3941635	3941635	+	3941635	NA	NA	NA
TSS_Ju_stationary_3403	3941668	3941668	-	3941668	NA	NA	NA
TSS_Ju_stationary_3404	3941806	3941806	+	3941806	NA	NA	NA
TSS_Ju_stationary_3405	3943703	3943703	+	3943703	NA	NA	NA
TSS_Ju_stationary_3406	3946615	3946615	+	3946615	NA	NA	NA
TSS_Ju_stationary_3407	3947992	3947992	-	3947992	NA	NA	NA
TSS_Ju_stationary_3408	3948020	3948020	-	3948020	NA	NA	NA
TSS_Ju_stationary_3409	3948028	3948028	+	3948028	NA	NA	NA
TSS_Ju_stationary_3410	3948049	3948049	+	3948049	NA	NA	NA
TSS_Ju_stationary_3411	3948317	3948317	-	3948317	NA	NA	NA
TSS_Ju_stationary_3412	3950289	3950289	+	3950289	NA	NA	NA
TSS_Ju_stationary_3413	3950468	3950468	+	3950468	NA	NA	NA
TSS_Ju_stationary_3414	3950739	3950739	+	3950739	NA	NA	NA
TSS_Ju_stationary_3415	3952387	3952387	+	3952387	NA	NA	NA
TSS_Ju_stationary_3416	3954586	3954586	+	3954586	NA	NA	NA
TSS_Ju_stationary_3417	3954683	3954683	+	3954683	NA	NA	NA
TSS_Ju_stationary_3418	3954915	3954915	+	3954915	NA	NA	NA
TSS_Ju_stationary_3419	3957864	3957864	-	3957864	NA	NA	NA
TSS_Ju_stationary_3420	3957915	3957915	+	3957915	NA	NA	NA
TSS_Ju_stationary_3421	3959842	3959842	-	3959842	NA	NA	NA
TSS_Ju_stationary_3422	3959980	3959980	-	3959980	NA	NA	NA
TSS_Ju_stationary_3423	3960323	3960323	-	3960323	NA	NA	NA
TSS_Ju_stationary_3424	3960470	3960470	-	3960470	NA	NA	NA
TSS_Ju_stationary_3425	3961200	3961200	+	3961200	NA	NA	NA
TSS_Ju_stationary_3426	3964499	3964499	-	3964499	NA	NA	NA
TSS_Ju_stationary_3427	3964628	3964628	-	3964628	NA	NA	NA
TSS_Ju_stationary_3428	3965372	3965372	+	3965372	NA	NA	NA
TSS_Ju_stationary_3429	3965630	3965630	-	3965630	NA	NA	NA
TSS_Ju_stationary_3430	3965649	3965649	+	3965649	NA	NA	NA
TSS_Ju_stationary_3431	3965690	3965690	+	3965690	NA	NA	NA
TSS_Ju_stationary_3432	3965700	3965700	-	3965700	NA	NA	NA
TSS_Ju_stationary_3433	3966161	3966161	+	3966161	NA	NA	NA
TSS_Ju_stationary_3434	3966167	3966167	-	3966167	NA	NA	NA
TSS_Ju_stationary_3435	3967745	3967745	+	3967745	NA	NA	NA
TSS_Ju_stationary_3436	3967889	3967889	+	3967889	NA	NA	NA
TSS_Ju_stationary_3437	3968913	3968913	+	3968913	NA	NA	NA
TSS_Ju_stationary_3438	3969886	3969886	+	3969886	NA	NA	NA
TSS_Ju_stationary_3439	3973277	3973277	+	3973277	NA	NA	NA
